x y z track_id event_id time_left time_right
-100.21449 -108.88258 196.2565 0 8 0.6878124999999999 1.0
-114.77893 -123.54382 205.49783 0 8 0.6878124999999999 1.0
-144.87547 -151.98257 223.9341 0 8 0.6878124999999999 1.0
-160.61624 -165.51099 232.80501 0 8 0.6878124999999999 1.0
-176.70757 -178.67894 242.2374 0 8 0.6878124999999999 1.0
-192.88129 -191.7379 251.31148 0 8 0.6878124999999999 1.0
-209.89198 -203.92322 260.59222 0 8 0.6878124999999999 1.0
-226.80222 -216.14304 270.003 0 8 0.6878124999999999 1.0
-244.33258 -227.6842 279.20386 0 8 0.6878124999999999 1.0
-262.00336 -238.98706 288.45383 0 8 0.6878124999999999 1.0
-280.23166 -249.65361 297.74014 0 8 0.6878124999999999 1.0
-298.4828 -260.14926 307.04486 0 8 0.6878124999999999 1.0
-317.21423 -270.0522 316.47345 0 8 0.6878124999999999 1.0
-336.3334 -279.43478 326.03415 0 8 0.6878124999999999 1.0
-355.7145 -288.38907 335.324 0 8 0.6878124999999999 1.0
-375.41144 -296.85526 344.76266 0 8 0.6878124999999999 1.0
-395.19043 -304.99982 354.20993 0 8 0.6878124999999999 1.0
-415.46338 -312.486 363.92145 0 8 0.6878124999999999 1.0
-436.14404 -319.374 373.51093 0 8 0.6878124999999999 1.0
-456.76727 -325.98788 383.10745 0 8 0.6878124999999999 1.0
-477.8688 -331.92126 392.6683 0 8 0.6878124999999999 1.0
-499.16873 -337.35986 402.5171 0 8 0.6878124999999999 1.0
-520.7491 -342.2305 412.51086 0 8 0.6878124999999999 1.0
-542.55286 -346.55515 421.97705 0 8 0.6878124999999999 1.0
-564.50885 -350.36047 431.9924 0 8 0.6878124999999999 1.0
-586.82715 -353.49875 441.9019 0 8 0.6878124999999999 1.0
-609.15717 -356.16516 451.9373 0 8 0.6878124999999999 1.0
-631.8501 -358.1321 462.07333 0 8 0.6878124999999999 1.0
-654.6227 -359.54556 472.14188 0 8 0.6878124999999999 1.0
-677.79175 -360.21237 482.3567 0 8 0.6878124999999999 1.0
-724.3887 -359.7363 502.81223 0 8 0.6878124999999999 1.0
-747.8478 -358.5299 513.1313 0 8 0.6878124999999999 1.0
-771.66797 -356.52954 523.80316 0 8 0.6878124999999999 1.0
104.07375 -70.995735 415.7768 1 5 0.3128125 0.9371875000000001
119.904236 -84.23968 473.79968 1 5 0.3128125 0.9371875000000001
135.42899 -97.76576 531.55743 1 5 0.3128125 0.9371875000000001
