x y z track_id event_id time_left time_right
-78.19231 95.927376 190.21046 0 4 0.1365909090909091 0.5906818181818182
-90.32786 112.613945 195.33003 0 4 0.1365909090909091 0.5906818181818182
-115.425575 145.32812 205.25916 0 4 0.1365909090909091 0.5906818181818182
-128.19235 161.59145 210.0363 0 4 0.1365909090909091 0.5906818181818182
-141.41417 177.39648 215.0281 0 4 0.1365909090909091 0.5906818181818182
-154.73758 193.18384 220.04506 0 4 0.1365909090909091 0.5906818181818182
-168.25122 208.83691 224.84897 0 4 0.1365909090909091 0.5906818181818182
-182.01645 224.2748 229.8958 0 4 0.1365909090909091 0.5906818181818182
-195.9882 239.54901 234.86281 0 4 0.1365909090909091 0.5906818181818182
-210.32147 254.467 239.53467 0 4 0.1365909090909091 0.5906818181818182
-224.64613 269.4734 244.71812 0 4 0.1365909090909091 0.5906818181818182
-239.19269 284.2821 249.60555 0 4 0.1365909090909091 0.5906818181818182
-254.13217 298.68787 254.6566 0 4 0.1365909090909091 0.5906818181818182
-269.21564 312.9825 259.39008 0 4 0.1365909090909091 0.5906818181818182
-284.31912 327.3017 264.62518 0 4 0.1365909090909091 0.5906818181818182
-299.91794 341.09314 269.3984 0 4 0.1365909090909091 0.5906818181818182
-315.6123 354.81305 274.37442 0 4 0.1365909090909091 0.5906818181818182
-331.421 368.43182 279.4155 0 4 0.1365909090909091 0.5906818181818182
-347.5132 381.7557 284.55356 0 4 0.1365909090909091 0.5906818181818182
-363.90195 394.76938 289.39844 0 4 0.1365909090909091 0.5906818181818182
-380.3659 407.70923 294.41867 0 4 0.1365909090909091 0.5906818181818182
-397.13223 420.32556 299.52502 0 4 0.1365909090909091 0.5906818181818182
-414.15134 432.66983 304.17404 0 4 0.1365909090909091 0.5906818181818182
-431.16647 445.00482 309.446 0 4 0.1365909090909091 0.5906818181818182
-448.4494 457.04123 314.54178 0 4 0.1365909090909091 0.5906818181818182
-501.46545 491.77457 329.6146 0 4 0.1365909090909091 0.5906818181818182
-519.44415 502.95908 334.82864 0 4 0.1365909090909091 0.5906818181818182
-537.7883 513.73456 339.80905 0 4 0.1365909090909091 0.5906818181818182
-556.19086 524.3928 344.7623 0 4 0.1365909090909091 0.5906818181818182
-574.75836 534.82544 349.97705 0 4 0.1365909090909091 0.5906818181818182
-593.59174 544.9345 355.06207 0 4 0.1365909090909091 0.5906818181818182
-19.302069 -101.86367 99.78379 1 2 0.0 0.4088636363636364
-21.150623 -122.295616 100.39055 1 2 0.0 0.4088636363636364
-23.263731 -142.83054 100.7089 1 2 0.0 0.4088636363636364
-25.674967 -163.27599 101.391136 1 2 0.0 0.4088636363636364
-31.363768 -204.05592 102.43765 1 2 0.0 0.4088636363636364
-34.623665 -224.50237 103.15153 1 2 0.0 0.4088636363636364
-38.174942 -244.88885 103.62429 1 2 0.0 0.4088636363636364
-42.018963 -265.20395 104.06106 1 2 0.0 0.4088636363636364
-46.1413 -285.53543 104.64621 1 2 0.0 0.4088636363636364
-50.53621 -305.9111 105.21445 1 2 0.0 0.4088636363636364
-55.297348 -325.76865 105.898224 1 2 0.0 0.4088636363636364
-60.26204 -346.07504 106.51486 1 2 0.0 0.4088636363636364
-65.57236 -365.99466 107.10592 1 2 0.0 0.4088636363636364
-71.125854 -386.1076 107.59983 1 2 0.0 0.4088636363636364
-76.97808 -406.09705 108.36777 1 2 0.0 0.4088636363636364
-83.120155 -426.01038 108.655754 1 2 0.0 0.4088636363636364
-89.54773 -445.86703 109.27082 1 2 0.0 0.4088636363636364
-96.24982 -465.71613 110.17662 1 2 0.0 0.4088636363636364
-103.281494 -485.29022 110.59467 1 2 0.0 0.4088636363636364
-110.59097 -504.83954 111.3919 1 2 0.0 0.4088636363636364
-118.164986 -524.4154 111.55789 1 2 0.0 0.4088636363636364
-126.03091 -543.8878 112.13873 1 2 0.0 0.4088636363636364
-134.19461 -563.2304 112.82816 1 2 0.0 0.4088636363636364
-142.62843 -582.5562 113.23703 1 2 0.0 0.4088636363636364
-151.41447 -601.5299 113.890396 1 2 0.0 0.4088636363636364
-160.39508 -620.77844 114.454155 1 2 0.0 0.4088636363636364
-169.7124 -639.734 115.138115 1 2 0.0 0.4088636363636364
-179.34268 -658.49506 115.691795 1 2 0.0 0.4088636363636364
-189.23772 -677.23755 116.18837 1 2 0.0 0.4088636363636364
-199.36957 -696.0492 116.78979 1 2 0.0 0.4088636363636364
-209.8748 -714.44806 117.448845 1 2 0.0 0.4088636363636364
-220.57056 -733.05994 117.85293 1 2 0.0 0.4088636363636364
-231.6127 -751.35205 118.580986 1 2 0.0 0.4088636363636364
-242.9411 -769.5251 119.25092 1 2 0.0 0.4088636363636364
-142.0782 -47.384148 6.6170406 2 3 0.04568181818181816 0.49977272727272726
-161.79385 -53.098564 9.326065 2 3 0.04568181818181816 0.49977272727272726
-181.82199 -58.557278 11.959422 2 3 0.04568181818181816 0.49977272727272726
-201.74782 -63.895123 14.580164 2 3 0.04568181818181816 0.49977272727272726
-221.66347 -69.080215 17.083218 2 3 0.04568181818181816 0.49977272727272726
-241.5728 -74.10974 19.7802 2 3 0.04568181818181816 0.49977272727272726
-261.6379 -78.933266 22.37325 2 3 0.04568181818181816 0.49977272727272726
-281.9081 -83.5371 24.912075 2 3 0.04568181818181816 0.49977272727272726
-301.9064 -88.06197 27.543095 2 3 0.04568181818181816 0.49977272727272726
-342.3066 -96.50968 32.75448 2 3 0.04568181818181816 0.49977272727272726
-382.9349 -104.243324 37.885647 2 3 0.04568181818181816 0.49977272727272726
-403.16806 -107.88573 40.479694 2 3 0.04568181818181816 0.49977272727272726
-423.6528 -111.295525 42.848812 2 3 0.04568181818181816 0.49977272727272726
