x y z track_id event_id time_left time_right
-45.669113 -134.75766 -121.289986 0 1 0.0 0.34975
-51.253613 -154.56967 -126.822716 0 1 0.0 0.34975
-56.70506 -174.47194 -132.42583 0 1 0.0 0.34975
-62.045967 -194.39597 -138.32814 0 1 0.0 0.34975
-67.222786 -214.5105 -143.91869 0 1 0.0 0.34975
-72.40562 -234.27144 -149.59892 0 1 0.0 0.34975
-77.391785 -254.32553 -155.0097 0 1 0.0 0.34975
-82.32433 -274.2069 -160.86226 0 1 0.0 0.34975
-87.04921 -294.42642 -166.54045 0 1 0.0 0.34975
-91.78488 -314.2474 -172.32582 0 1 0.0 0.34975
-96.30898 -334.42343 -177.98485 0 1 0.0 0.34975
-100.69769 -354.69873 -183.78162 0 1 0.0 0.34975
-105.03494 -374.7755 -189.42249 0 1 0.0 0.34975
-109.21996 -395.0078 -195.03629 0 1 0.0 0.34975
-113.28501 -415.28152 -200.5731 0 1 0.0 0.34975
-117.238815 -435.56372 -206.36424 0 1 0.0 0.34975
-121.10429 -455.76624 -212.01384 0 1 0.0 0.34975
-124.82277 -476.1074 -217.52509 0 1 0.0 0.34975
-128.43604 -496.4292 -223.31981 0 1 0.0 0.34975
-132.01216 -516.4621 -229.23573 0 1 0.0 0.34975
-135.3257 -537.08704 -234.74675 0 1 0.0 0.34975
-138.63481 -557.2874 -240.52298 0 1 0.0 0.34975
-141.71011 -577.9791 -246.05756 0 1 0.0 0.34975
-144.75331 -598.3465 -251.82997 0 1 0.0 0.34975
-147.66621 -618.7854 -257.5029 0 1 0.0 0.34975
-150.4218 -639.41144 -263.08905 0 1 0.0 0.34975
-153.11893 -659.8044 -269.1481 0 1 0.0 0.34975
-155.66917 -680.3386 -274.80667 0 1 0.0 0.34975
-158.1482 -700.6828 -280.2388 0 1 0.0 0.34975
-160.41988 -721.4385 -286.11847 0 1 0.0 0.34975
-162.64555 -741.8856 -291.8902 0 1 0.0 0.34975
-164.6955 -762.609 -297.50046 0 1 0.0 0.34975
-166.61966 -783.3841 -303.32922 0 1 0.0 0.34975
-168.51752 -803.7365 -309.0436 0 1 0.0 0.34975
-170.21378 -824.49384 -314.5605 0 1 0.0 0.34975
138.86012 -55.516914 236.6959 1 5 0.25025 0.74975
157.51674 -63.961716 236.8638 1 5 0.25025 0.74975
176.22484 -72.690926 236.87137 1 5 0.25025 0.74975
194.8882 -81.73709 237.04538 1 5 0.25025 0.74975
213.34845 -91.16117 237.21703 1 5 0.25025 0.74975
231.50685 -101.00307 237.34692 1 5 0.25025 0.74975
249.6207 -111.14767 237.5355 1 5 0.25025 0.74975
