x y z track_id event_id time_left time_right
133.93477 -38.64898 -456.53906 0 2 0.0 0.3459615384615385
154.6815 -39.779453 -489.2994 0 2 0.0 0.3459615384615385
175.72516 -39.967216 -522.2762 0 2 0.0 0.3459615384615385
196.63582 -39.298103 -555.5295 0 2 0.0 0.3459615384615385
217.77164 -37.676903 -588.5188 0 2 0.0 0.3459615384615385
238.83145 -35.146347 -621.9729 0 2 0.0 0.3459615384615385
259.43536 -31.730167 -655.56744 0 2 0.0 0.3459615384615385
280.57928 -27.283638 -689.30426 0 2 0.0 0.3459615384615385
301.6819 -21.87765 -723.3173 0 2 0.0 0.3459615384615385
322.6025 -15.506974 -757.82623 0 2 0.0 0.3459615384615385
343.28293 -8.153494 -792.2265 0 2 0.0 0.3459615384615385
363.83392 0.20362608 -827.2039 0 2 0.0 0.3459615384615385
384.0255 9.580013 -862.3169 0 2 0.0 0.3459615384615385
404.2141 19.981745 -897.98376 0 2 0.0 0.3459615384615385
423.8449 31.444181 -933.9058 0 2 0.0 0.3459615384615385
443.19913 43.971394 -970.47766 0 2 0.0 0.3459615384615385
462.26144 57.572647 -1007.11304 0 2 0.0 0.3459615384615385
480.84235 72.280785 -1044.4434 0 2 0.0 0.3459615384615385
498.6011 88.1706 -1082.3507 0 2 0.0 0.3459615384615385
516.6413 105.05482 -1120.7286 0 2 0.0 0.3459615384615385
533.65155 123.17833 -1159.8004 0 2 0.0 0.3459615384615385
549.7246 142.5605 -1199.7345 0 2 0.0 0.3459615384615385
565.1167 163.15765 -1240.2241 0 2 0.0 0.3459615384615385
580.0439 184.90115 -1281.7355 0 2 0.0 0.3459615384615385
593.7746 208.01717 -1323.8768 0 2 0.0 0.3459615384615385
606.6031 232.42043 -1367.4133 0 2 0.0 0.3459615384615385
618.5155 258.10226 -1411.9679 0 2 0.0 0.3459615384615385
628.63654 285.42862 -1457.7924 0 2 0.0 0.3459615384615385
637.7914 314.03827 -1505.1503 0 2 0.0 0.3459615384615385
645.2452 344.24683 -1554.233 0 2 0.0 0.3459615384615385
650.65784 376.22742 -1605.1624 0 2 0.0 0.3459615384615385
654.5749 409.61676 -1658.2416 0 2 0.0 0.3459615384615385
655.9422 444.95953 -1713.9752 0 2 0.0 0.3459615384615385
654.4469 482.38135 -1772.8896 0 2 0.0 0.3459615384615385
-89.27674 119.31003 172.0699 1 13 0.8078846153846153 1.0
-103.26777 134.58084 214.70815 1 13 0.8078846153846153 1.0
-117.753334 149.40997 257.4659 1 13 0.8078846153846153 1.0
-132.57648 163.97906 300.2512 1 13 0.8078846153846153 1.0
-147.9253 178.03404 343.01556 1 13 0.8078846153846153 1.0
-163.68927 191.69604 386.10074 1 13 0.8078846153846153 1.0
-179.73666 205.09679 429.10095 1 13 0.8078846153846153 1.0
-196.32516 217.91997 472.37103 1 13 0.8078846153846153 1.0
-213.2302 230.40234 515.6384 1 13 0.8078846153846153 1.0
-230.51491 242.4518 558.8643 1 13 0.8078846153846153 1.0
-248.23468 253.99231 602.6659 1 13 0.8078846153846153 1.0
-266.4811 264.91855 646.2585 1 13 0.8078846153846153 1.0
-284.92343 275.54388 690.3174 1 13 0.8078846153846153 1.0
-303.83817 285.5751 734.2051 1 13 0.8078846153846153 1.0
-323.01193 295.19675 778.21265 1 13 0.8078846153846153 1.0
-342.77005 304.0931 823.04095 1 13 0.8078846153846153 1.0
-362.41742 312.86218 867.71063 1 13 0.8078846153846153 1.0
-382.7703 320.76633 912.2148 1 13 0.8078846153846153 1.0
-403.30185 328.24167 957.4332 1 13 0.8078846153846153 1.0
-424.32953 335.00647 1002.7504 1 13 0.8078846153846153 1.0
-445.51526 341.31155 1048.35 1 13 0.8078846153846153 1.0
-467.08096 346.96033 1094.1001 1 13 0.8078846153846153 1.0
-488.93475 352.0028 1140.575 1 13 0.8078846153846153 1.0
-511.1111 356.39264 1186.891 1 13 0.8078846153846153 1.0
-533.4144 360.24194 1233.6022 1 13 0.8078846153846153 1.0
-556.0665 363.37292 1280.7797 1 13 0.8078846153846153 1.0
-578.88226 365.88446 1328.4144 1 13 0.8078846153846153 1.0
-602.324 367.4641 1376.0894 1 13 0.8078846153846153 1.0
-625.557 368.60278 1424.3088 1 13 0.8078846153846153 1.0
-649.1245 368.938 1473.0453 1 13 0.8078846153846153 1.0
-673.0164 368.45547 1522.2081 1 13 0.8078846153846153 1.0
-697.10345 367.20264 1571.6406 1 13 0.8078846153846153 1.0
-721.2929 365.19724 1621.8275 1 13 0.8078846153846153 1.0
-745.69684 362.34976 1672.4971 1 13 0.8078846153846153 1.0
-770.23505 358.66873 1723.657 1 13 0.8078846153846153 1.0
-128.72653 -39.295322 44.68525 2 1 0.0 0.26903846153846156
-149.17696 -42.393894 36.813454 2 1 0.0 0.26903846153846156
-169.3424 -45.451115 28.915318 2 1 0.0 0.26903846153846156
-189.7497 -48.319355 21.335707 2 1 0.0 0.26903846153846156
-210.05217 -51.09168 13.759707 2 1 0.0 0.26903846153846156
-230.7033 -53.65845 6.070664 2 1 0.0 0.26903846153846156
-251.11684 -56.15982 -1.4985977 2 1 0.0 0.26903846153846156
-271.53336 -58.536842 -9.440363 2 1 0.0 0.26903846153846156
-292.04834 -60.76917 -17.20563 2 1 0.0 0.26903846153846156
-312.51407 -62.888054 -25.101875 2 1 0.0 0.26903846153846156
-353.55756 -66.730484 -40.335373 2 1 0.0 0.26903846153846156
-374.11017 -68.45901 -48.03382 2 1 0.0 0.26903846153846156
-394.71478 -70.053314 -55.776936 2 1 0.0 0.26903846153846156
-415.2973 -71.52655 -63.383537 2 1 0.0 0.26903846153846156
-435.7957 -72.888306 -71.19736 2 1 0.0 0.26903846153846156
-456.34042 -74.11576 -78.873405 2 1 0.0 0.26903846153846156
-477.15222 -75.17445 -86.79714 2 1 0.0 0.26903846153846156
-497.64374 -76.15757 -94.44341 2 1 0.0 0.26903846153846156
-518.3285 -76.98412 -102.26295 2 1 0.0 0.26903846153846156
-539.1346 -77.666695 -109.940895 2 1 0.0 0.26903846153846156
-559.603 -78.27071 -117.61575 2 1 0.0 0.26903846153846156
-580.4459 -78.69497 -125.42868 2 1 0.0 0.26903846153846156
