x y z track_id event_id
116.75544 93.99114 87.04284 0 0
132.9483 106.61399 97.09597 0 0
149.44022 118.96357 107.25575 0 0
165.9908 131.23312 117.59654 0 0
182.58606 143.43295 127.56688 0 0
199.2042 155.57921 137.72084 0 0
216.03082 167.52678 147.8652 0 0
232.76425 179.50978 157.92398 0 0
249.57051 191.39821 168.10077 0 0
266.51016 203.14551 178.13629 0 0
283.5518 214.7759 188.3283 0 0
300.602 226.3597 198.47026 0 0
317.73074 237.84326 208.73224 0 0
334.96173 249.2086 218.72089 0 0
352.02325 260.65686 229.05046 0 0
369.25784 271.9324 239.0094 0 0
386.70798 283.0051 249.25047 0 0
404.25104 293.96558 259.3985 0 0
421.6072 305.01608 269.76556 0 0
439.26645 315.80063 279.74725 0 0
456.74945 326.66446 289.88104 0 0
474.5509 337.25244 299.88397 0 0
492.1566 347.93066 310.1593 0 0
509.97556 358.40808 320.25122 0 0
527.86304 368.78714 330.5899 0 0
545.6883 379.15833 340.7549 0 0
563.6925 389.35306 350.67343 0 0
581.7155 399.48224 361.25696 0 0
599.67554 409.60077 371.3443 0 0
617.7246 419.60345 381.3352 0 0
635.91595 429.45428 391.60428 0 0
654.2956 439.1228 401.80225 0 0
672.65137 448.75168 412.0625 0 0
690.8558 458.424 422.11914 0 0
709.31384 467.8697 432.39005 0 0
148.28442 13.442938 108.03924 1 1
168.86246 15.245141 110.74426 1 1
189.41135 16.92367 113.17213 1 1
210.0709 18.466017 115.54877 1 1
230.48007 19.903744 117.82178 1 1
250.96185 21.208038 120.55004 1 1
271.66223 22.367054 122.989624 1 1
292.18457 23.413803 125.319855 1 1
312.6852 24.334728 127.77769 1 1
333.21338 25.125755 130.22073 1 1
353.80002 25.784632 132.79907 1 1
374.70154 26.293617 135.25932 1 1
395.35678 26.692947 137.80664 1 1
415.73438 26.982533 140.05853 1 1
436.39774 27.124931 142.74255 1 1
457.00998 27.142328 145.27234 1 1
477.84027 27.018917 147.31754 1 1
498.533 26.775509 149.85938 1 1
519.14325 26.407993 152.51079 1 1
539.83203 25.907799 154.91776 1 1
560.3414 25.287119 157.24054 1 1
580.99493 24.530602 159.92938 1 1
601.6571 23.64472 162.27267 1 1
622.23846 22.632694 164.84796 1 1
643.11755 21.481056 167.15567 1 1
663.50275 20.216469 169.53653 1 1
684.22046 18.811731 172.18958 1 1
704.8113 17.28099 174.6519 1 1
725.54614 15.617206 177.04189 1 1
746.1014 13.8276005 179.52165 1 1
766.91003 11.903779 182.20111 1 1
787.306 9.856313 184.46393 1 1
807.9922 7.674751 186.91345 1 1
828.4803 5.3648443 189.57133 1 1
849.18866 2.9233255 191.8021 1 1
139.28314 50.042656 -99.65298 2 1
158.88106 56.33768 -126.84705 2 1
178.56119 62.319923 -154.34572 2 1
198.57193 67.90061 -181.68268 2 1
218.5085 73.21686 -208.97598 2 1
238.62384 78.17892 -236.30136 2 1
258.85196 82.80661 -263.8919 2 1
278.9621 87.169395 -290.97992 2 1
299.3575 91.1365 -318.45776 2 1
319.78967 94.78329 -345.94983 2 1
340.4359 98.05448 -373.37448 2 1
360.90018 101.061325 -400.89767 2 1
381.50098 103.70791 -428.444 2 1
402.26608 105.98555 -456.10422 2 1
423.10828 107.915985 -483.74957 2 1
444.11508 109.475006 -511.50543 2 1
464.94962 110.74264 -539.0121 2 1
485.94373 111.63395 -566.73145 2 1
506.9206 112.187935 -594.68616 2 1
527.9137 112.39296 -622.4363 2 1
549.1557 112.19791 -650.41113 2 1
570.22546 111.68779 -678.2464 2 1
591.1812 110.84358 -706.263 2 1
612.5116 109.571335 -734.4672 2 1
633.7151 107.96259 -762.7281 2 1
654.9358 105.98742 -790.72015 2 1
676.2873 103.62562 -819.0036 2 1
697.48486 100.918625 -847.1951 2 1
718.8494 97.81579 -875.67896 2 1
739.92487 94.37671 -904.10767 2 1
761.0406 90.552025 -932.6756 2 1
782.5541 86.3007 -961.5805 2 1
803.74225 81.70407 -990.048 2 1
824.77844 76.73523 -1018.87286 2 1
846.0431 71.35589 -1047.9172 2 1
-139.12926 -5.88021 61.20417 3 1
-159.63731 -7.1454 57.223232 3 1
-180.183 -8.613909 52.814026 3 1
-200.54678 -10.296528 48.747787 3 1
-221.20523 -12.16891 44.398518 3 1
-241.79984 -14.248593 40.233906 3 1
-262.26297 -16.540308 35.82568 3 1
-282.72546 -19.036613 31.840935 3 1
-303.04544 -21.747381 27.198145 3 1
-323.64886 -24.64174 23.24209 3 1
-343.98688 -27.75977 18.609907 3 1
-364.33005 -31.081606 14.768172 3 1
-384.7754 -34.59803 10.333149 3 1
-405.25287 -38.313755 6.1611185 3 1
-425.50436 -42.253433 1.750229 3 1
-445.8658 -46.384777 -2.34719 3 1
-466.18964 -50.7217 -6.826047 3 1
-486.1224 -55.30431 -11.127617 3 1
-506.45963 -60.043346 -15.188783 3 1
-526.4563 -65.024185 -19.529835 3 1
-546.58575 -70.19037 -23.76834 3 1
-566.75433 -75.55167 -28.020918 3 1
-586.81506 -81.12704 -32.393753 3 1
-606.9221 -86.89518 -36.81165 3 1
-626.79913 -92.895515 -40.943752 3 1
-646.74255 -99.085175 -45.032097 3 1
-666.6153 -105.48392 -49.74503 3 1
-686.48645 -112.08059 -53.959976 3 1
-706.0309 -118.92894 -58.177616 3 1
-725.9523 -125.91086 -62.388615 3 1
-745.497 -133.1541 -66.84337 3 1
-765.0801 -140.58707 -71.23554 3 1
-784.70953 -148.2065 -75.50724 3 1
-804.1108 -156.06378 -79.75206 3 1
-823.62836 -164.09258 -84.07667 3 1
15.303157 -146.55083 -60.954468 4 1
17.149042 -167.11703 -82.48144 4 1
19.08664 -187.74997 -104.41313 4 1
21.155907 -208.05507 -126.10932 4 1
23.324387 -228.35117 -147.83122 4 1
25.55442 -249.00688 -169.35014 4 1
27.876465 -269.719 -191.14139 4 1
30.323517 -290.1682 -212.80618 4 1
32.888237 -310.43137 -234.62492 4 1
35.558388 -330.6291 -256.1748 4 1
38.28735 -351.19162 -278.08496 4 1
41.119675 -371.69937 -299.6617 4 1
44.078953 -391.9436 -321.39355 4 1
47.09453 -412.5543 -343.13702 4 1
50.241493 -432.86588 -364.84195 4 1
53.475742 -453.26532 -386.55048 4 1
56.82439 -473.52115 -408.30273 4 1
60.268833 -493.79187 -430.1907 4 1
63.796436 -514.17737 -452.0248 4 1
67.404236 -534.69434 -473.6124 4 1
71.163704 -554.7778 -495.5098 4 1
74.999084 -575.0285 -517.0341 4 1
78.91333 -595.41504 -538.9016 4 1
82.96275 -615.5116 -560.68335 4 1
87.11073 -635.59814 -582.2978 4 1
91.29961 -656.0883 -604.0804 4 1
95.628365 -676.2618 -625.91895 4 1
100.04724 -696.47833 -647.77704 4 1
104.60018 -716.43365 -669.36145 4 1
109.19393 -736.7675 -691.24854 4 1
113.92543 -756.8173 -713.0617 4 1
118.7566 -776.8438 -734.8668 4 1
123.65628 -797.04736 -756.5528 4 1
128.67491 -817.0987 -778.4234 4 1
133.78792 -837.1568 -800.2745 4 1
-109.75023 96.15613 134.85616 5 2
-126.22849 108.50662 141.57773 5 2
-142.61351 120.974236 148.17354 5 2
