x y z track_id event_id
-103.81911 106.84959 502.68494 0 0
-118.64691 121.20234 603.9492 0 0
-133.68846 135.3482 705.30164 0 0
-149.15419 149.06535 806.7558 0 0
-164.91437 162.47818 908.38074 0 0
-180.80722 175.73578 1009.97614 0 0
-197.02193 188.64206 1111.7911 0 0
-213.72348 201.03503 1213.391 0 0
-230.45709 213.3371 1315.4432 0 0
-247.55699 225.22433 1417.6427 0 0
-264.8868 236.8149 1519.9979 0 0
-282.41196 248.12906 1622.5798 0 0
-300.22144 259.0785 1725.161 0 0
-318.40198 269.58258 1828.0541 0 0
-336.67587 279.86926 1931.0626 0 0
-355.25665 289.74854 2034.353 0 0
-374.13947 299.21875 2138.002 0 0
-393.25085 308.33182 2241.6494 0 0
-412.34033 317.2714 2345.4841 0 0
-45.395702 -131.18153 -219.98233 1 1
-52.663868 -150.63464 -211.71178 1 1
-59.843807 -169.99658 -203.8334 1 1
-66.940704 -189.25525 -195.61212 1 1
-73.88183 -208.6152 -187.67053 1 1
-80.702484 -227.97447 -179.29446 1 1
-87.292206 -247.64389 -171.39325 1 1
-93.800934 -267.1978 -163.48018 1 1
-100.19547 -286.72742 -155.26125 1 1
-106.39868 -306.4518 -147.474 1 1
-112.500015 -326.11276 -139.11972 1 1
-118.43815 -345.8853 -131.12204 1 1
-124.25394 -365.64893 -123.1221 1 1
-129.86282 -385.65143 -114.90274 1 1
-135.4195 -405.4331 -107.02975 1 1
-140.7881 -425.39536 -98.67598 1 1
-146.0876 -445.17758 -90.75001 1 1
-151.10545 -465.42575 -82.72737 1 1
-156.065 -485.45618 -74.43953 1 1
-160.84283 -505.64697 -66.34068 1 1
-165.5114 -525.7699 -58.470345 1 1
-170.0499 -545.8865 -50.294712 1 1
-174.43222 -566.078 -42.293224 1 1
-178.69241 -586.2321 -34.26928 1 1
-182.71971 -606.712 -25.97816 1 1
-186.65987 -627.03625 -17.652458 1 1
-190.43896 -647.44745 -9.8096695 1 1
-194.06133 -667.93054 -1.8719307 1 1
-197.56656 -688.3471 6.608058 1 1
-200.94934 -708.71 14.555489 1 1
-204.10814 -729.37665 22.647932 1 1
-207.1729 -749.8853 30.729631 1 1
-210.09784 -770.3943 38.898952 1 1
-212.80447 -791.19196 46.936234 1 1
-215.48608 -811.5587 55.01426 1 1
-103.036125 -87.21004 -123.32818 2 1
-119.58493 -99.4724 -101.08608 2 1
-136.23225 -111.62344 -78.92272 2 1
-152.80371 -123.805046 -56.86117 2 1
-169.5333 -135.82542 -34.723812 2 1
-186.37253 -147.72513 -12.482424 2 1
-203.11 -159.67091 9.676055 2 1
-219.94589 -171.50299 31.96078 2 1
-236.94278 -183.17336 53.826336 2 1
-253.97095 -194.78294 76.11628 2 1
-271.02734 -206.33307 98.082375 2 1
-288.15393 -217.7911 120.24159 2 1
-305.35385 -229.1544 142.51471 2 1
-322.60898 -240.43623 164.57318 2 1
-339.86514 -251.67624 186.97897 2 1
-357.31897 -262.72852 209.19223 2 1
-374.617 -273.8529 231.16206 2 1
-392.03128 -284.84845 253.48933 2 1
-409.7112 -295.60773 275.3181 2 1
-427.38257 -306.32977 297.94165 2 1
-444.89526 -317.12018 319.90814 2 1
-462.64026 -327.69882 342.0555 2 1
-480.26376 -338.31662 364.17798 2 1
-498.37323 -348.54572 386.47806 2 1
-515.94403 -359.10394 408.57968 2 1
-533.998 -369.27682 430.80124 2 1
-551.9104 -379.49866 453.10294 2 1
-569.7882 -389.69354 475.43008 2 1
-587.95703 -399.63873 497.56476 2 1
-606.2076 -409.47803 519.7561 2 1
-624.3402 -419.34537 542.0058 2 1
-642.44794 -429.17618 564.00244 2 1
-660.9505 -438.69058 586.42017 2 1
-679.23224 -448.29837 608.55963 2 1
-697.70264 -457.72726 630.95105 2 1
-33.45613 134.02226 -253.30873 3 1
-41.253494 153.13368 -249.80786 3 1
-49.475876 172.05511 -246.56871 3 1
-58.100517 190.8548 -243.52708 3 1
-67.09812 209.6058 -240.45454 3 1
-76.57764 227.9553 -237.19333 3 1
-86.41949 246.26187 -233.84216 3 1
-96.644516 264.43967 -230.6728 3 1
-107.347946 282.21976 -227.46733 3 1
-118.30396 300.185 -224.15135 3 1
-129.81079 317.55383 -220.82686 3 1
-141.73459 334.67023 -217.4863 3 1
-153.99825 351.70224 -214.49962 3 1
-166.58272 368.66714 -211.18451 3 1
-179.72763 385.02457 -207.73602 3 1
-193.11078 401.466 -204.75562 3 1
-207.02257 417.36475 -201.36476 3 1
-221.22551 433.19943 -198.04674 3 1
-235.68834 449.00113 -194.8381 3 1
-250.71541 464.17496 -191.46329 3 1
-266.1467 479.02557 -188.0184 3 1
-281.87173 493.73752 -184.73026 3 1
-298.01486 508.0745 -181.3206 3 1
-314.47818 522.1924 -177.88358 3 1
-331.41025 535.8315 -174.44919 3 1
-348.63235 549.27295 -171.26181 3 1
-366.27118 562.2998 -167.88995 3 1
-384.34317 574.8803 -164.3993 3 1
-402.6682 587.2716 -161.04575 3 1
-421.31488 599.3507 -157.52298 3 1
-440.47733 610.83057 -154.04907 3 1
-459.9747 621.9587 -150.55156 3 1
-479.68784 632.8758 -147.009 3 1
-499.77512 643.3503 -143.49797 3 1
-520.3423 653.2373 -139.96707 3 1
98.70525 108.01153 -81.64338 4 1
111.16496 124.44059 -53.19946 4 1
123.490875 140.97433 -25.133276 4 1
135.82074 157.44986 3.0662665 4 1
147.94855 174.09955 31.28622 4 1
159.87447 190.9243 59.619793 4 1
171.56812 207.96165 87.93185 4 1
183.30267 224.87822 116.25985 4 1
194.71031 242.12021 144.49605 4 1
206.02597 259.3981 172.69646 4 1
217.26729 276.68466 201.03741 4 1
228.33794 294.0985 229.342 4 1
239.17459 311.72076 257.68994 4 1
249.93385 329.34665 286.0837 4 1
260.60623 346.9832 314.31577 4 1
270.9592 364.93854 342.74332 4 1
281.23138 382.8928 370.90475 4 1
291.30283 401.0055 399.48456 4 1
301.2772 419.1322 427.77286 4 1
310.9821 437.51035 456.1341 4 1
320.6457 455.81833 484.6608 4 1
