x y z track_id event_id
-149.13754 12.383969 -141.89296 0 0
-169.74374 12.855435 -144.78235 0 0
-190.33168 13.093462 -147.60785 0 0
-211.08154 13.085962 -150.59882 0 0
-231.28372 12.875038 -153.53864 0 0
-252.13728 12.390813 -156.60506 0 0
-273.0512 11.670662 -159.72932 0 0
-293.5821 10.731549 -162.32106 0 0
-314.03162 9.556897 -165.51816 0 0
-334.82294 8.134727 -168.57446 0 0
-355.28772 6.4832993 -171.37936 0 0
-376.08206 4.588555 -174.25343 0 0
-396.3063 2.4619496 -177.48596 0 0
-417.1611 0.09294474 -180.17491 0 0
-437.60648 -2.5131075 -183.31703 0 0
-458.0868 -5.3582644 -186.02821 0 0
-478.66916 -8.4406 -189.17241 0 0
-499.14383 -11.763074 -192.24666 0 0
-519.5947 -15.324913 -195.045 0 0
-540.1536 -19.121616 -198.2317 0 0
-560.51514 -23.163567 -201.1313 0 0
-581.1062 -27.433752 -204.16353 0 0
-601.3967 -31.955854 -207.061 0 0
-621.8458 -36.707638 -210.11452 0 0
-642.0585 -41.711433 -213.08282 0 0
-662.2344 -46.95673 -215.9966 0 0
-682.625 -52.424255 -219.09448 0 0
-702.6511 -58.15745 -221.954 0 0
-722.908 -64.1093 -225.28712 0 0
-742.9704 -70.31516 -227.93382 0 0
-762.9295 -76.76851 -231.22989 0 0
-782.78674 -83.47018 -234.27905 0 0
-802.8004 -90.39197 -237.24216 0 0
-822.7886 -97.55166 -240.20206 0 0
-842.5498 -104.97377 -243.17412 0 0
24.905214 -136.56538 -21.28408 1 0
30.042181 -156.47983 -6.6102467 1 0
35.31121 -176.41554 7.881261 1 0
40.74003 -196.23093 22.22368 1 0
46.314754 -215.99753 36.856308 1 0
52.006027 -235.84767 51.22867 1 0
57.81223 -255.77745 65.83238 1 0
63.836254 -275.3331 80.29885 1 0
69.93692 -295.13187 94.73175 1 0
76.26096 -314.54797 109.16543 1 0
82.59767 -334.4536 123.562386 1 0
89.186905 -353.86435 138.1722 1 0
95.87088 -373.41904 152.67735 1 0
102.716034 -392.8519 167.09436 1 0
109.6822 -412.31668 181.70067 1 0
116.88146 -431.39383 196.18565 1 0
124.052734 -451.04807 210.82709 1 0
131.4209 -470.44354 225.19856 1 0
139.01643 -489.4816 239.86116 1 0
146.66911 -508.7655 254.20706 1 0
