x y z track_id event_id
-26.500881 112.47935 180.65848 0 0
-29.08051 132.91441 217.47827 0 0
-31.735435 153.5333 254.22656 0 0
-34.54695 173.94862 291.0346 0 0
-37.498936 194.21815 327.66855 0 0
-40.56067 214.495 364.47806 0 0
-43.675022 235.08928 401.22748 0 0
-46.94338 255.46118 438.00153 0 0
-50.33569 275.7672 474.8099 0 0
-53.881027 295.84616 511.71896 0 0
-57.47475 316.27237 548.3809 0 0
-61.22909 336.42874 585.1006 0 0
-65.06786 356.73346 621.98975 0 0
-69.05567 376.83148 658.5787 0 0
-73.109375 397.1765 695.46265 0 0
-77.31452 417.30127 732.2143 0 0
-81.59864 437.59756 769.1089 0 0
-86.0318 457.68753 805.9353 0 0
-90.56139 477.85236 842.8355 0 0
-95.20072 498.01935 879.5652 0 0
-99.95431 518.16364 916.3237 0 0
-104.86307 538.0744 953.24347 0 0
-109.832886 558.23535 990.0608 0 0
-114.96898 578.10846 1027.0399 0 0
-120.15007 598.3046 1063.9014 0 0
-125.47974 618.3023 1100.6975 0 0
-130.9769 638.01385 1137.5416 0 0
-136.51671 658.0488 1174.3969 0 0
-142.19539 677.93646 1211.4679 0 0
-147.99515 697.7639 1248.2932 0 0
-153.88318 717.6845 1285.1888 0 0
-159.91173 737.4526 1322.0325 0 0
-166.05896 757.1712 1359.0955 0 0
-172.3055 776.92773 1396.1528 0 0
-178.6762 796.6084 1433.0848 0 0
-135.18486 -58.102543 192.25615 1 0
-154.86261 -64.39571 230.79605 1 0
-174.40005 -70.6638 269.17575 1 0
-194.0773 -76.79046 307.5075 1 0
-213.79704 -82.81606 345.90573 1 0
-233.53795 -88.748604 384.73392 1 0
-253.3731 -94.56027 423.36652 1 0
-273.30215 -100.25204 461.83185 1 0
-292.79654 -106.01581 500.4728 1 0
-312.81842 -111.50085 539.1317 1 0
-332.72516 -116.940506 577.665 1 0
-352.56177 -122.31677 615.9625 1 0
-372.48233 -127.57526 654.621 1 0
-392.2478 -132.79733 693.22363 1 0
-412.30728 -137.8304 731.88446 1 0
-432.359 -142.77713 770.3248 1 0
-452.23114 -147.69289 809.0042 1 0
-472.56927 -152.36688 847.54315 1 0
-492.60944 -157.04733 886.01337 1 0
-512.68256 -161.6261 924.749 1 0
-532.98517 -166.04178 963.38635 1 0
-553.2654 -170.37392 1001.9755 1 0
-573.1141 -174.74643 1040.5957 1 0
-593.46185 -178.87393 1079.1631 1 0
-613.74884 -182.92789 1117.8184 1 0
-634.0146 -186.89557 1156.3967 1 0
-653.9916 -190.85426 1195.1804 1 0
-674.48676 -194.56802 1233.6561 1 0
-694.7574 -198.25323 1272.4424 1 0
-715.2474 -201.78206 1311.038 1 0
-735.65656 -205.23985 1349.766 1 0
-755.8849 -208.65306 1388.6469 1 0
-776.42615 -211.88483 1427.3187 1 0
-796.8714 -215.04796 1465.878 1 0
-817.2141 -218.14288 1504.5831 1 0
126.03209 -77.714096 -54.113354 2 1
144.62787 -86.52307 -63.89243 2 1
163.5827 -94.88517 -73.60575 2 1
182.62105 -102.96034 -83.2899 2 1
201.8964 -110.655365 -93.04976 2 1
220.9177 -118.23107 -102.61315 2 1
240.52274 -125.22913 -112.51479 2 1
260.20554 -131.91919 -122.19927 2 1
279.77124 -138.38982 -132.10304 2 1
299.7001 -144.39499 -141.94658 2 1
319.71646 -150.06778 -151.55406 2 1
340.1704 -155.24174 -161.69395 2 1
360.20786 -160.30322 -171.6029 2 1
380.68686 -164.85648 -181.30133 2 1
401.04266 -169.1462 -191.17267 2 1
421.78073 -172.95209 -200.94223 2 1
442.57724 -176.40788 -210.72763 2 1
463.2268 -179.58682 -220.67963 2 1
484.23398 -182.28592 -230.92339 2 1
505.13834 -184.67744 -241.02747 2 1
526.3205 -186.61531 -250.6028 2 1
547.36725 -188.2431 -260.75467 2 1
568.63324 -189.43092 -270.74847 2 1
589.91364 -190.2447 -280.79956 2 1
611.4682 -190.59688 -290.8464 2 1
632.8781 -190.6154 -300.95694 2 1
654.3615 -190.22559 -311.1275 2 1
676.02185 -189.3942 -321.25525 2 1
697.6408 -188.1793 -331.46436 2 1
719.01355 -186.6265 -341.65222 2 1
740.8082 -184.55563 -352.14716 2 1
