x y z track_id event_id
-50.665203 136.00078 -358.40546 0 0
-56.931847 155.39499 -378.48456 0 0
-62.89828 175.33046 -399.04633 0 0
-68.840965 195.04926 -419.4237 0 0
-74.58105 215.05193 -439.63828 0 0
-80.385864 234.56805 -460.00314 0 0
-85.97667 254.39896 -480.3507 0 0
-91.4485 274.2704 -500.67316 0 0
-96.78801 294.22208 -521.0869 0 0
-102.053566 314.075 -541.5157 0 0
-107.13099 334.1789 -561.90735 0 0
-112.20237 353.96613 -582.26196 0 0
-117.04861 374.12262 -602.5806 0 0
-121.85025 394.07574 -623.05023 0 0
-126.4619 414.29187 -643.245 0 0
-131.02353 434.31427 -663.62585 0 0
-135.42064 454.5179 -684.1976 0 0
-139.68524 474.7983 -704.7012 0 0
-143.88724 494.9156 -725.008 0 0
-147.965 515.0762 -745.3256 0 0
-151.89108 535.3759 -765.97595 0 0
-155.64484 555.8919 -786.22296 0 0
-159.34923 576.1851 -806.7224 0 0
-162.9235 596.5408 -827.1727 0 0
-166.41586 616.77997 -847.47235 0 0
-169.7413 637.21545 -867.90155 0 0
-172.94623 657.67596 -888.322 0 0
-176.04373 678.1098 -908.71234 0 0
-178.99661 698.6589 -929.4607 0 0
-181.80557 719.3228 -949.834 0 0
-184.57329 739.69244 -970.3117 0 0
-187.20642 760.1326 -990.5984 0 0
-189.62003 780.9937 -1011.21545 0 0
-192.0428 801.33655 -1031.7433 0 0
-194.26907 822.0074 -1052.3455 0 0
-110.81438 -100.94395 -23.456652 1 0
-126.133224 -114.68724 3.5314267 1 0
-141.68582 -128.20471 30.373594 1 0
-157.13374 -141.80278 57.420662 1 0
-172.85857 -155.13635 84.29134 1 0
-188.46268 -168.56299 111.21392 1 0
-204.08038 -181.96046 138.00441 1 0
-219.94978 -195.1165 165.07115 1 0
-235.81688 -208.25705 191.81021 1 0
-251.82985 -221.25061 218.95226 1 0
-267.77472 -234.28487 245.8561 1 0
-283.8042 -247.22478 272.8485 1 0
-299.8535 -260.12628 299.82767 1 0
-316.21277 -272.73788 326.76935 1 0
-332.3296 -285.53668 353.7354 1 0
-348.6982 -298.09592 380.5686 1 0
-365.01044 -310.67963 407.46014 1 0
-381.449 -323.1311 434.55112 1 0
-397.9566 -335.49902 461.59464 1 0
-414.5948 -347.73126 488.46216 1 0
-431.26352 -359.91177 515.26825 1 0
-447.9285 -372.06815 542.3671 1 0
-464.645 -384.1534 569.2983 1 0
-481.487 -396.10614 596.3494 1 0
-498.2946 -408.05756 623.42163 1 0
-515.1892 -419.90707 650.3304 1 0
-532.2936 -431.55508 677.32886 1 0
-549.2828 -443.26498 704.41266 1 0
-566.5057 -454.7542 731.31995 1 0
-583.5757 -466.33313 758.4225 1 0
-600.69836 -477.83542 785.33466 1 0
-618.1114 -489.07245 812.39825 1 0
-635.3972 -500.37515 839.54047 1 0
-652.84076 -511.51776 866.7288 1 0
-670.26843 -522.6362 893.49554 1 0
-119.46905 -89.39535 -122.466095 2 1
-134.73178 -103.19112 -112.36028 2 1
-150.12602 -116.96908 -102.49093 2 1
-165.14961 -131.10939 -92.06325 2 1
-180.05893 -145.40811 -82.273026 2 1
-194.66609 -160.01181 -71.94585 2 1
-209.03821 -174.86421 -62.139545 2 1
-223.29272 -189.86235 -51.972828 2 1
-237.3456 -205.07059 -41.677547 2 1
-251.07788 -220.58847 -31.84737 2 1
-264.73557 -236.1965 -21.548925 2 1
-278.11435 -252.0692 -11.506461 2 1
-291.28946 -268.13513 -1.4510207 2 1
-304.29053 -284.36105 8.7877865 2 1
-316.99402 -300.85724 18.980658 2 1
-329.32895 -317.6903 29.154161 2 1
-341.54846 -334.61353 39.374462 2 1
-353.48254 -351.78564 49.693428 2 1
-365.27597 -369.05756 59.715622 2 1
-376.83258 -386.5181 69.91425 2 1
-388.03946 -404.2794 80.13517 2 1
-399.07715 -422.14996 90.38975 2 1
-409.81882 -440.25684 100.79167 2 1
-420.18488 -458.68347 110.91516 2 1
-430.5767 -476.98563 121.40493 2 1
-440.5317 -495.66354 131.71442 2 1
-450.23343 -514.51074 142.0506 2 1
-459.69724 -533.50287 152.3737 2 1
-468.84296 -552.72675 162.91412 2 1
-477.66174 -572.1895 172.99374 2 1
-486.19177 -591.8414 183.68135 2 1
-494.61966 -611.4459 194.00662 2 1
-502.61768 -631.39777 204.59009 2 1
-510.40027 -651.42523 215.1095 2 1
-517.809 -671.72266 225.4168 2 1
-75.4396 124.418434 -232.1746 3 1
-85.77761 142.2934 -237.68959 3 1
-96.43652 159.77882 -243.48416 3 1
-107.00207 177.56073 -249.28712 3 1
-117.80138 195.09467 -254.92487 3 1
-128.73729 212.54073 -260.64743 3 1
-139.86084 229.81374 -266.46942 3 1
-150.91756 247.33063 -272.00006 3 1
-162.2209 264.5743 -277.7915 3 1
-173.66316 281.72104 -283.5975 3 1
-185.30464 298.67236 -289.40048 3 1
-197.03117 315.6121 -295.1011 3 1
-208.75986 332.66986 -300.85294 3 1
-220.6885 349.52722 -306.4763 3 1
-232.71275 366.3493 -311.99945 3 1
-244.97112 382.91718 -317.8444 3 1
-257.21237 399.62308 -323.87088 3 1
-269.79547 415.90738 -329.55746 3 1
-282.278 432.4535 -335.05856 3 1
-294.91046 448.87177 -340.85028 3 1
-307.74078 465.08923 -346.5818 3 1
-320.72943 481.16623 -352.29044 3 1
-333.68222 497.3918 -358.21613 3 1
-346.94293 513.25104 -363.8256 3 1
-360.21973 529.1771 -369.5539 3 1
-373.70667 544.8823 -375.2685 3 1
-387.28278 560.5432 -381.1701 3 1
-401.0165 576.0592 -386.9798 3 1
-414.72638 591.68884 -392.6018 3 1
-428.68585 607.0391 -398.32086 3 1
-442.6746 622.42236 -404.07935 3 1
-456.92502 637.51013 -409.9821 3 1
-471.32944 652.4548 -415.7098 3 1
-485.49728 667.7929 -421.39728 3 1
-500.0916 682.6074 -427.13422 3 1
105.98545 -89.20801 -119.21542 4 1
120.42199 -104.15515 -108.73663 4 1
134.27875 -119.70682 -97.71583 4 1
147.49236 -135.89828 -87.1566 4 1
160.30194 -152.48267 -76.64692 4 1
172.49835 -169.62163 -65.73031 4 1
184.06653 -187.30286 -54.870365 4 1
194.99554 -205.50887 -44.159405 4 1
205.30055 -224.19196 -33.329445 4 1
215.00235 -243.29187 -22.540163 4 1
224.01166 -262.8695 -11.450136 4 1
232.39653 -282.80438 -0.2474545 4 1
239.8869 -303.38586 10.877256 4 1
246.67027 -324.34827 22.021597 4 1
252.72865 -345.66388 33.56844 4 1
258.0569 -367.28302 44.88552 4 1
262.4737 -389.40936 56.300644 4 1
266.05026 -411.89185 67.944695 4 1
268.8315 -434.59442 79.677765 4 1
270.71295 -457.6088 91.557816 4 1
271.4726 -481.25226 103.26774 4 1
271.4497 -504.86084 115.57093 4 1
270.39606 -528.78046 127.71444 4 1
268.28125 -552.9823 140.17659 4 1
265.03104 -577.5245 152.7077 4 1
260.78265 -601.98816 165.7066 4 1
255.19489 -627.01935 178.29301 4 1
248.59563 -651.6803 191.69418 4 1
240.56194 -676.86646 205.07414 4 1
231.26869 -701.93256 218.85323 4 1
220.5095 -727.2583 232.55437 4 1
208.3747 -752.2816 246.9264 4 1
194.6458 -777.4163 261.5378 4 1
179.3414 -802.1858 276.59024 4 1
162.22081 -827.1328 291.91516 4 1
41.53904 -135.6706 -22.501564 5 1
47.254055 -155.58485 1.7213728 5 1
52.725834 -175.38834 26.225979 5 1
57.83958 -195.45299 50.833504 5 1
62.65417 -215.57593 75.22648 5 1
67.177475 -235.71948 99.70686 5 1
71.35449 -256.06815 124.39889 5 1
75.25618 -276.36096 148.97517 5 1
78.78756 -296.93655 173.50066 5 1
82.046196 -317.425 198.14108 5 1
85.06035 -337.69144 222.64085 5 1
87.661156 -358.3912 247.32085 5 1
89.98153 -378.98764 271.82703 5 1
91.9097 -399.94095 296.6764 5 1
93.5979 -420.58633 321.33124 5 1
94.909 -441.51318 346.25165 5 1
95.91459 -462.3903 371.0131 5 1
96.649 -483.02356 395.81555 5 1
96.94288 -504.24783 420.53503 5 1
96.98857 -525.07733 445.5759 5 1
96.620964 -546.3765 470.34537 5 1
95.97465 -567.3966 495.3901 5 1
94.9991 -588.39246 520.463 5 1
93.6748 -609.46936 545.62866 5 1
92.0015 -630.6233 570.91736 5 1
89.97543 -651.8761 595.9317 5 1
87.64412 -672.8613 621.18604 5 1
84.94333 -694.03314 646.31464 5 1
81.89213 -715.2433 671.74585 5 1
78.506195 -736.33276 697.13324 5 1
74.76931 -757.416 722.5461 5 1
70.679276 -778.49384 748.2701 5 1
66.2215 -799.7185 773.596 5 1
61.41706 -820.83167 799.12524 5 1
56.25138 -841.9873 825.0178 5 1
-149.15843 13.566561 -163.15318 6 1
-169.82265 12.310864 -158.90076 6 1
-190.6513 10.172258 -154.81116 6 1
-211.47545 7.158157 -150.43123 6 1
-232.09026 3.265457 -146.06013 6 1
-252.70602 -1.5207888 -141.96909 6 1
-273.36215 -7.201036 -137.5004 6 1
-293.70184 -13.788734 -133.27155 6 1
-314.08334 -21.276064 -128.84293 6 1
-333.87723 -29.710611 -124.342705 6 1
-353.75607 -39.047295 -119.9066 6 1
-373.34235 -49.319267 -115.42034 6 1
-392.3694 -60.57248 -110.8871 6 1
-411.15778 -72.77001 -106.57079 6 1
-429.6719 -85.91401 -101.82256 6 1
-447.8438 -100.01333 -97.25237 6 1
-465.2308 -115.17183 -92.32188 6 1
-482.48795 -131.23376 -87.47899 6 1
-498.88428 -148.3857 -82.77442 6 1
-514.72186 -166.54941 -77.86191 6 1
-529.97473 -185.7245 -72.87418 6 1
-544.5822 -205.9197 -67.78691 6 1
-558.37054 -227.18848 -62.894432 6 1
-570.9963 -249.66988 -57.3758 6 1
-583.06793 -273.08984 -52.087177 6 1
-594.0154 -297.6755 -46.810574 6 1
-603.6923 -323.4871 -40.843185 6 1
-612.0579 -350.52905 -35.238857 6 1
-619.3973 -378.59268 -29.336798 6 1
-625.0962 -407.9826 -23.415482 6 1
-629.20306 -438.60977 -17.22047 6 1
-631.26904 -470.70282 -10.521779 6 1
-631.3398 -504.12643 -3.664127 6 1
-629.1186 -538.94763 3.310694 6 1
-624.01794 -575.45276 10.883901 6 1
114.21256 39.159115 278.57388 7 2
134.07825 44.842266 287.52963 7 2
153.80536 50.723988 296.18176 7 2
173.60593 56.733067 304.9956 7 2
193.12378 62.98568 313.86005 7 2
212.75177 69.352715 322.49774 7 2
232.23886 75.91567 331.29004 7 2
251.70868 82.6337 340.3029 7 2
271.16476 89.50493 349.1003 7 2
290.5322 96.55343 357.94995 7 2
310.02386 103.70758 366.81668 7 2
329.1958 111.11517 375.3306 7 2
348.2727 118.70134 384.25052 7 2
367.47653 126.38957 392.95187 7 2
386.5928 134.25192 401.92334 7 2
405.74564 142.24452 410.75824 7 2
424.73926 150.43504 419.51862 7 2
443.66043 158.79285 428.3169 7 2
462.41147 167.35272 437.44003 7 2
481.31726 175.99648 445.87204 7 2
500.0251 184.85124 454.89038 7 2
518.7018 193.85562 463.71313 7 2
537.263 203.04033 472.568 7 2
555.75323 212.38834 481.47864 7 2
574.22723 221.87784 490.29657 7 2
592.66583 231.51492 499.25595 7 2
610.8254 241.39467 508.03928 7 2
629.14746 251.34276 516.85034 7 2
647.2426 261.51257 525.71027 7 2
665.4866 271.75208 534.65 7 2
683.4915 282.21762 543.32697 7 2
701.37854 292.86014 552.4555 7 2
719.29395 303.6176 561.2303 7 2
736.847 314.6547 570.1581 7 2
754.6835 325.6958 579.22595 7 2
20.064768 -122.52462 254.52951 8 2
26.127096 -142.37318 259.6671 8 2
32.431362 -161.8004 264.879 8 2
38.86781 -181.39482 269.99283 8 2
45.5076 -200.79918 275.11743 8 2
52.2591 -220.4168 279.9909 8 2
59.234966 -239.75577 285.2093 8 2
66.377655 -259.0638 290.36066 8 2
73.64865 -278.4813 295.26453 8 2
81.11074 -297.7606 300.647 8 2
88.72265 -317.05383 305.47772 8 2
96.6083 -335.9222 310.75623 8 2
104.584404 -355.01227 315.7542 8 2
112.79495 -373.82422 320.7851 8 2
121.08774 -392.86395 325.76163 8 2
129.55519 -411.81708 331.03775 8 2
138.22984 -430.58145 336.19388 8 2
147.07835 -449.26407 341.51004 8 2
156.04393 -468.03378 346.56424 8 2
165.29712 -486.37784 351.50125 8 2
174.58762 -505.03702 356.64178 8 2
184.1354 -523.3638 361.84927 8 2
193.86232 -541.58765 366.74057 8 2
203.59792 -560.1767 371.98953 8 2
213.71881 -578.08856 377.21786 8 2
223.85951 -596.323 382.23416 8 2
234.2612 -614.227 387.53662 8 2
244.76056 -632.23175 392.61865 8 2
255.42404 -650.1581 397.76547 8 2
266.22437 -668.0722 402.99658 8 2
277.28122 -685.6733 408.13992 8 2
288.49713 -703.2065 413.3126 8 2
299.81445 -720.8078 418.41943 8 2
311.34448 -738.2048 423.39352 8 2
322.99966 -755.6051 428.676 8 2
-102.15473 -109.61741 -523.0884 9 3
-115.36181 -125.48261 -602.65393 9 3
-128.55215 -141.32913 -682.06445 9 3
-141.58441 -157.30417 -761.73456 9 3
-154.42311 -173.4424 -841.5247 9 3
-167.05293 -189.75734 -921.0506 9 3
-179.35732 -206.37964 -1000.6468 9 3
-191.59586 -223.00838 -1080.3634 9 3
-203.5731 -239.8643 -1159.955 9 3
-215.44296 -256.76236 -1239.8163 9 3
-226.91248 -274.0481 -1319.6589 9 3
-238.13945 -291.53317 -1399.6807 9 3
-249.4173 -308.85187 -1479.7157 9 3
-260.24265 -326.61914 -1559.7441 9 3
-271.02832 -344.31793 -1639.8252 9 3
-281.57208 -362.19577 -1720.0758 9 3
-291.8921 -380.226 -1800.3035 9 3
-301.85184 -398.58472 -1880.3956 9 3
-311.7074 -416.93246 -1960.8569 9 3
-321.37854 -435.36743 -2041.3876 9 3
-330.69858 -454.1118 -2121.8452 9 3
-340.02054 -472.6769 -2202.6543 9 3
-348.83325 -491.766 -2283.2163 9 3
-357.49872 -510.87302 -2364.378 9 3
-11.647377 -148.8545 -30.73755 10 3
-14.22528 -169.48198 -39.734596 10 3
-17.153248 -189.80194 -49.262028 10 3
-20.386492 -210.32683 -58.52283 10 3
-23.98069 -230.46875 -68.24506 10 3
-27.872248 -250.86139 -77.31343 10 3
-32.1047 -271.0787 -86.67923 10 3
-36.643425 -291.41376 -96.26651 10 3
-41.532326 -311.50406 -105.72252 10 3
-46.749233 -331.5328 -115.10992 10 3
-52.287083 -351.5435 -124.39432 10 3
-58.14251 -371.5463 -133.77258 10 3
-64.314026 -391.53714 -143.27971 10 3
-70.8441 -411.25662 -152.71895 10 3
-77.70706 -430.86853 -162.16928 10 3
-84.85249 -450.6396 -171.66243 10 3
-92.393295 -469.96045 -181.23395 10 3
-100.18488 -489.57626 -190.7105 10 3
-108.30813 -509.05774 -200.07547 10 3
-116.7823 -528.31714 -209.75273 10 3
-125.6014 -547.38904 -219.36595 10 3
-134.76207 -566.2915 -228.89801 10 3
-144.23471 -585.1462 -238.70766 10 3
-154.02689 -603.9119 -248.16817 10 3
-164.1346 -622.59625 -257.61218 10 3
-174.54774 -641.2275 -267.45447 10 3
-185.30818 -659.64465 -277.19794 10 3
-196.38689 -677.9505 -286.90237 10 3
-207.79773 -696.0912 -296.52872 10 3
-219.60861 -713.843 -306.3693 10 3
-231.67603 -731.6748 -316.09802 10 3
-244.11804 -749.19965 -325.90906 10 3
-256.84338 -766.6974 -335.73972 10 3
-269.8548 -784.14404 -345.4014 10 3
-283.2559 -801.232 -355.52518 10 3
-4.132472 -148.3368 -18.401102 11 4
-5.144319 -169.02571 14.406158 11 4
-6.058112 -189.29794 47.01527 11 4
-6.852908 -209.82845 79.53876 11 4
-7.528936 -230.5899 112.224686 11 4
-8.099424 -251.17743 144.84544 11 4
-8.562083 -271.65573 177.54443 11 4
-8.906047 -292.36835 210.29492 11 4
-9.141584 -312.98877 242.78796 11 4
-9.269421 -333.4767 275.41534 11 4
-9.276971 -354.28638 307.98364 11 4
-9.181717 -374.76666 340.9346 11 4
-8.968129 -395.5236 373.3633 11 4
-8.645795 -416.1671 406.0456 11 4
-8.210246 -436.89777 438.7698 11 4
-7.668434 -457.33002 471.50507 11 4
-7.0127306 -477.85367 504.16797 11 4
-6.2430277 -498.51834 536.7599 11 4
-5.3617477 -519.1741 569.6193 11 4
-4.3686533 -539.83887 602.19073 11 4
-3.2649155 -560.31726 634.949 11 4
-2.0479257 -580.97723 667.7431 11 4
-0.71939236 -601.42065 700.494 11 4
0.721513 -622.26715 733.166 11 4
2.274222 -642.8723 765.7739 11 4
3.93927 -663.4378 798.5312 11 4
5.7193894 -683.6721 831.2794 11 4
