x y z track_id event_id
127.44213 43.004086 -174.25719 0 0
146.56952 50.59157 -177.09256 0 0
165.62285 58.120377 -179.33282 0 0
185.00943 65.44718 -181.98724 0 0
204.33463 72.70974 -184.54063 0 0
223.46797 79.95528 -187.08418 0 0
242.94049 86.99389 -189.81017 0 0
262.30505 93.98507 -192.38078 0 0
281.67972 100.88631 -194.95773 0 0
301.142 107.66952 -197.23416 0 0
320.64325 114.35182 -200.2352 0 0
340.12274 120.95456 -202.68526 0 0
359.7421 127.41992 -205.26054 0 0
379.2224 133.84644 -207.78581 0 0
398.9777 140.0876 -210.41907 0 0
418.58768 146.29117 -212.94577 0 0
438.3245 152.3613 -215.58386 0 0
458.0763 158.33685 -218.25609 0 0
477.84842 164.2156 -220.69418 0 0
497.6782 169.9844 -223.21704 0 0
517.449 175.68272 -226.11887 0 0
537.4955 181.19678 -228.33507 0 0
557.3385 186.6884 -231.05559 0 0
577.3876 192.01949 -233.53853 0 0
597.0488 197.38715 -236.28864 0 0
617.2393 202.48726 -238.7463 0 0
637.2575 207.55154 -241.45041 0 0
657.3172 212.50917 -243.93507 0 0
677.26385 217.4095 -246.55771 0 0
697.34 222.17393 -249.07092 0 0
717.8251 226.71465 -251.70422 0 0
737.7787 231.32896 -254.43092 0 0
758.05237 235.7476 -256.96603 0 0
778.2516 240.09413 -259.57574 0 0
798.47473 244.3374 -262.10577 0 0
14.9871 -136.87225 -309.5279 1 1
16.982368 -157.37479 -325.27945 1 1
19.187155 -177.83528 -341.03088 1 1
21.60265 -198.24158 -356.53604 1 1
24.195593 -218.8947 -372.3436 1 1
27.033957 -239.1753 -388.09412 1 1
30.052437 -259.6685 -403.705 1 1
33.286495 -280.05685 -419.57217 1 1
36.746174 -300.26248 -434.99368 1 1
40.38913 -320.6332 -450.8452 1 1
44.23488 -341.00034 -466.5544 1 1
48.278843 -361.39377 -482.29263 1 1
52.554146 -381.56595 -498.14896 1 1
57.03746 -401.69568 -513.7107 1 1
61.723812 -421.816 -529.6576 1 1
66.611984 -441.93097 -545.3728 1 1
71.74517 -461.7576 -561.3172 1 1
76.99885 -482.09497 -577.01025 1 1
