x y z track_id event_id
78.16547 101.914055 63.661842 0 0
90.52713 118.33694 45.338985 0 0
102.84266 134.89494 27.094774 0 0
115.276794 151.37103 8.611952 0 0
128.0371 167.49161 -9.386383 0 0
140.88333 183.57062 -28.093973 0 0
153.71643 199.73518 -46.251545 0 0
166.7128 215.75339 -64.7765 0 0
179.84882 231.65482 -82.9711 0 0
193.10391 247.46468 -101.25574 0 0
206.50342 263.14917 -119.89708 0 0
220.085 278.65964 -138.25945 0 0
233.63605 294.2636 -156.47295 0 0
247.46626 309.5688 -174.96555 0 0
261.43008 324.7584 -193.44788 0 0
275.52402 339.83563 -211.66582 0 0
289.49673 355.10757 -229.97617 0 0
303.76633 370.0576 -248.58507 0 0
318.13477 384.92822 -266.86365 0 0
332.66977 399.63623 -285.25903 0 0
347.30133 414.26495 -303.6667 0 0
362.0596 428.7767 -322.17532 0 0
377.00134 443.10358 -340.64594 0 0
391.84372 457.5761 -359.12204 0 0
406.94852 471.76804 -377.51727 0 0
422.08606 485.94604 -395.9768 0 0
437.5061 499.82123 -414.45374 0 0
452.79153 513.8696 -432.87723 0 0
468.46747 527.4922 -451.36307 0 0
484.0056 541.2851 -469.78308 0 0
499.78894 554.8157 -488.38535 0 0
515.76276 568.14606 -507.01114 0 0
531.5822 581.6539 -525.50226 0 0
547.8568 594.6696 -544.0203 0 0
564.0392 607.79016 -562.5382 0 0
-57.70978 -137.7508 254.26085 1 0
-66.85241 -156.15501 264.33035 1 0
-76.10193 -174.62854 274.38058 1 0
-85.542854 -192.97035 284.54773 1 0
-95.198746 -211.12843 294.39078 1 0
-105.03253 -229.18611 304.6116 1 0
-114.91074 -247.42892 314.5393 1 0
-125.12947 -265.21466 324.5344 1 0
-135.24397 -283.48703 334.51978 1 0
-145.93254 -300.8203 344.70532 1 0
-156.55368 -318.55267 354.68976 1 0
-167.28375 -336.308 364.69302 1 0
-178.22409 -353.8786 374.71814 1 0
-189.38849 -371.23862 384.82498 1 0
-200.6932 -388.55215 394.8421 1 0
-212.13495 -405.82147 404.9916 1 0
-223.90059 -422.68936 415.03104 1 0
-235.44872 -440.17523 425.0569 1 0
-247.56451 -456.80276 435.40433 1 0
-259.74637 -473.51096 445.3721 1 0
-272.04324 -490.20303 455.54352 1 0
-284.3884 -506.99277 465.55927 1 0
-297.05154 -523.39575 475.66098 1 0
-309.86423 -539.7128 485.81036 1 0
-322.68774 -556.18005 495.88174 1 0
-335.85104 -572.22614 505.9273 1 0
-349.05438 -588.36426 516.1501 1 0
-362.48352 -604.276 526.4431 1 0
-376.03543 -620.1327 536.2726 1 0
-389.7374 -635.88574 546.74286 1 0
-403.61404 -651.493 556.69104 1 0
-417.60062 -667.0564 566.71783 1 0
-431.93735 -682.1921 577.0281 1 0
-446.2072 -697.55945 587.3432 1 0
-460.6992 -712.69824 597.55414 1 0
44.847 119.138756 135.82722 2 0
53.770008 137.62907 128.22426 2 0
63.152096 156.05142 120.60234 2 0
73.07803 174.17088 112.98625 2 0
83.393394 192.33359 105.27125 2 0
94.244484 210.16705 97.48308 2 0
105.70113 227.5104 90.10059 2 0
117.55001 244.81259 82.08802 2 0
130.03154 261.5488 74.41198 2 0
142.8783 278.24945 66.75335 2 0
156.20457 294.65613 59.02065 2 0
170.06561 310.64822 51.066055 2 0
184.3541 326.406 43.28936 2 0
199.29793 341.51117 35.28513 2 0
214.53357 356.57748 27.537735 2 0
230.29623 371.17834 19.616508 2 0
246.6053 385.2728 11.690907 2 0
263.28333 399.12158 3.7443035 2 0
280.53128 412.39612 -4.3964634 2 0
298.169 425.34805 -12.401026 2 0
316.25726 437.8641 -20.258282 2 0
334.82327 449.8867 -28.435808 2 0
353.8444 461.42764 -36.888725 2 0
373.3177 472.47037 -44.950535 2 0
393.19278 483.05573 -53.413727 2 0
413.57162 493.0358 -61.84557 2 0
434.29385 502.58057 -70.31028 2 0
455.56857 511.42258 -78.6571 2 0
477.05154 519.92535 -87.27246 2 0
499.2071 527.55225 -95.70523 2 0
