x y z track_id event_id
-112.842575 98.85112 -304.3156 0 0
-128.45375 112.21034 -324.4699 0 0
-144.4812 125.17847 -344.62158 0 0
-160.50774 138.11937 -364.68564 0 0
-176.62053 150.95613 -384.87793 0 0
-192.77534 163.7254 -405.02 0 0
-209.05043 176.35959 -425.2533 0 0
-225.4446 188.8594 -445.20404 0 0
-241.91951 201.25645 -465.4915 0 0
-258.38425 213.62494 -485.63904 0 0
-274.92572 225.89108 -505.5482 0 0
-291.78674 237.8559 -526.0092 0 0
-308.28952 250.07143 -546.15247 0 0
-325.42993 261.7284 -566.1291 0 0
-342.09958 273.7207 -586.4352 0 0
-359.4104 285.15598 -606.63007 0 0
-376.3834 296.81424 -626.7798 0 0
-393.56213 308.2622 -647.0592 0 0
-410.9126 319.5276 -667.3875 0 0
-428.30826 330.70868 -687.42786 0 0
-445.73877 341.81204 -707.6369 0 0
-462.98044 353.0066 -727.6794 0 0
-480.65982 363.81317 -747.9142 0 0
-498.31052 374.58707 -768.28467 0 0
-516.14825 385.1648 -788.39307 0 0
-533.8598 395.77942 -808.5999 0 0
-552.02954 405.99677 -828.80554 0 0
-569.7395 416.49292 -849.13794 0 0
-587.7756 426.6884 -869.2411 0 0
-605.89435 436.76166 -889.4085 0 0
-624.13464 446.6842 -909.8176 0 0
-642.2916 456.60153 -930.109 0 0
-660.60156 466.3437 -950.28864 0 0
-679.15027 475.85092 -970.9058 0 0
-697.6279 485.34045 -990.9658 0 0
-139.52237 49.536083 -231.55867 1 0
-159.70651 54.56216 -240.09135 1 0
-179.72359 59.508553 -248.7263 1 0
-199.70819 64.32458 -257.22733 1 0
-219.52782 69.049484 -265.6232 1 0
-239.76091 73.50087 -274.2546 1 0
-259.89377 77.84044 -282.86838 1 0
-280.05405 82.02737 -291.36816 1 0
-300.30545 86.04271 -299.74445 1 0
-320.55194 89.913895 -308.31458 1 0
-340.98105 93.58819 -316.9939 1 0
-361.11026 97.197395 -325.67752 1 0
-381.45276 100.60023 -334.06 1 0
-401.88214 103.83178 -342.63748 1 0
-422.31274 106.91411 -351.12253 1 0
-442.80798 109.83052 -359.7171 1 0
-463.33478 112.58909 -368.31516 1 0
-483.6673 115.24312 -377.13968 1 0
-504.27258 117.67993 -385.49133 1 0
-524.8394 119.97373 -394.2974 1 0
-545.2755 122.14375 -402.67215 1 0
