x y z track_id event_id
1.1952735 137.84639 204.73843 0 0
0.19556616 158.28293 209.81429 0 0
-0.55111027 178.90636 215.00429 0 0
-1.0426178 199.64003 219.75615 0 0
-1.2809002 220.08073 224.95493 0 0
-1.2619619 240.90285 230.02647 0 0
-0.98942524 261.34988 234.76291 0 0
-0.46009558 281.90527 239.95128 0 0
0.32577074 302.6496 244.88847 0 0
1.3683294 323.23245 250.11104 0 0
2.666006 344.10242 255.3211 0 0
4.2241454 364.54224 260.11578 0 0
6.034945 385.39023 265.41455 0 0
8.106951 405.9712 270.49457 0 0
10.439648 426.45428 275.59473 0 0
13.030677 446.97174 280.40015 0 0
15.878986 467.54303 285.593 0 0
18.970156 488.51932 290.77112 0 0
22.343277 508.86954 295.8547 0 0
25.96973 529.36914 300.7737 0 0
29.86108 549.7598 305.90607 0 0
33.999672 570.36304 311.05127 0 0
38.4128 590.702 316.2031 0 0
43.086132 611.0363 321.417 0 0
48.000526 631.6135 326.22577 0 0
53.19554 651.8934 331.67038 0 0
58.651497 672.15265 336.53232 0 0
64.38551 692.2046 341.74246 0 0
70.35256 712.5349 347.04175 0 0
76.59324 732.70215 352.20837 0 0
83.11453 752.6615 357.35294 0 0
89.89348 772.63464 362.2339 0 0
96.89855 792.86993 367.58865 0 0
104.188446 812.8652 372.7075 0 0
111.745964 832.77246 377.75577 0 0
-112.74743 -98.83567 258.3166 1 1
-128.75174 -111.877785 270.24313 1 1
-144.5484 -125.06795 281.98364 1 1
-160.57825 -138.02095 293.72443 1 1
-176.60498 -150.93918 305.457 1 1
-192.7372 -163.72711 317.42578 1 1
-209.25307 -176.14896 329.14322 1 1
-225.79985 -188.50325 340.69315 1 1
-242.13216 -200.99077 352.44583 1 1
-258.844 -213.11494 364.22833 1 1
-275.58716 -225.16405 375.9625 1 1
-292.43878 -237.07274 387.80145 1 1
-309.47546 -248.77809 399.6198 1 1
-326.4717 -260.46014 411.45416 1 1
-343.71124 -271.89023 423.29282 1 1
-360.86407 -283.3287 435.01764 1 1
-378.2454 -294.52515 446.6472 1 1
-395.7625 -305.55222 458.40308 1 1
-413.42944 -316.39853 470.3811 1 1
-430.93704 -327.2983 482.05453 1 1
-448.7202 -337.9179 493.74118 1 1
-466.64148 -348.36194 505.85425 1 1
-484.59302 -358.7096 517.54236 1 1
-502.71497 -368.8555 529.24646 1 1
-520.8287 -378.9296 541.15765 1 1
-539.0948 -388.81277 552.96063 1 1
-557.5236 -398.4974 564.8062 1 1
-575.93524 -408.1109 576.89954 1 1
-594.5242 -417.51324 588.5889 1 1
-612.9702 -426.92764 600.2288 1 1
-631.7347 -436.03006 612.4047 1 1
-650.4494 -445.07516 624.1857 1 1
-669.47424 -453.81512 636.0174 1 1
-688.37195 -462.54642 647.9119 1 1
-707.41705 -471.081 659.73096 1 1
-140.53952 -47.3647 381.48697 2 1
-161.06036 -50.351467 413.4198 2 1
-181.65654 -52.689106 445.51944 2 1
-202.38579 -54.348553 477.62714 2 1
-223.2368 -55.32413 509.41544 2 1
-244.2469 -55.599216 541.9569 2 1
-265.08002 -55.238953 574.3041 2 1
-286.09558 -54.15211 606.67487 2 1
-307.2211 -52.34969 639.4996 2 1
-328.2379 -49.86036 671.89417 2 1
-349.3211 -46.64515 705.05 2 1
-370.23285 -42.72669 737.8306 2 1
-391.2775 -38.058693 771.1563 2 1
-412.0864 -32.67136 804.292 2 1
-432.9696 -26.527834 837.78125 2 1
-453.6172 -19.641596 871.5846 2 1
-474.25592 -11.99142 905.4052 2 1
-494.87158 -3.5753922 939.7116 2 1
-514.9765 5.6132865 974.2066 2 1
-535.27734 15.580796 1008.80676 2 1
-555.06525 26.347519 1043.8903 2 1
-574.8292 37.905506 1079.0142 2 1
-594.07825 50.29202 1114.3596 2 1
-613.2332 63.485138 1150.3969 2 1
-632.11865 77.50256 1186.4609 2 1
-650.55054 92.37467 1223.1895 2 1
-668.80035 108.070656 1260.0371 2 1
-686.3892 124.672386 1297.3688 2 1
-703.50964 142.16238 1335.3207 2 1
-720.4491 160.48405 1373.9618 2 1
-736.4741 179.80292 1412.7646 2 1
-752.36273 199.94249 1452.3329 2 1
-767.37146 221.09315 1492.3223 2 1
-781.8254 243.17566 1532.8345 2 1
-795.4093 266.29108 1574.3738 2 1
28.422766 101.98349 114.26112 3 1
36.715202 120.87306 102.234055 3 1
45.279003 139.34955 90.49946 3 1
53.78021 158.4427 78.903206 3 1
62.630257 176.90126 66.98773 3 1
71.55808 195.52515 55.108253 3 1
80.69457 213.94264 43.49024 3 1
89.99721 232.27219 31.206146 3 1
99.468414 250.50618 19.712923 3 1
108.9928 268.92834 7.8262963 3 1
118.717445 287.1647 -3.9454854 3 1
128.61867 305.276 -15.898244 3 1
138.69319 323.27048 -27.719393 3 1
148.87917 341.28976 -39.621967 3 1
159.26445 359.12872 -51.454647 3 1
169.80048 376.8978 -63.319603 3 1
180.51892 394.52524 -75.20888 3 1
191.28981 412.29166 -86.959045 3 1
202.29503 429.79916 -99.09898 3 1
213.36003 447.41885 -110.86179 3 1
224.78442 464.52145 -122.5942 3 1
236.14206 481.9912 -134.644 3 1
247.85323 498.9624 -146.44432 3 1
259.60843 516.06384 -158.39401 3 1
271.47305 533.157 -170.35962 3 1
283.58554 549.96844 -182.26541 3 1
295.82275 566.7391 -194.31784 3 1
308.2418 583.35693 -206.14288 3 1
320.73663 600.02045 -218.22858 3 1
333.36578 616.61475 -229.98413 3 1
346.25372 632.90936 -242.02715 3 1
359.14108 649.378 -254.01855 3 1
372.26086 665.5932 -265.88666 3 1
385.5157 681.7302 -278.13864 3 1
398.9714 697.6714 -289.9691 3 1
125.5886 -65.050995 39.78526 4 2
143.72859 -75.189125 30.659672 4 2
161.51712 -85.35417 21.732416 4 2
179.7148 -95.1459 12.5357275 4 2
198.13235 -104.660835 3.7117548 4 2
216.53394 -114.02143 -5.6122155 4 2
235.03728 -123.16274 -14.610589 4 2
253.67545 -132.0647 -23.552498 4 2
272.46735 -140.71503 -32.807846 4 2
291.46875 -149.08301 -41.849712 4 2
310.48715 -157.26498 -50.933952 4 2
329.6493 -165.19328 -60.11444 4 2
348.64944 -173.01743 -69.11609 4 2
368.04083 -180.45883 -78.22702 4 2
387.5856 -187.63495 -87.20839 4 2
407.20078 -194.58372 -96.307755 4 2
426.76685 -201.35829 -105.52784 4 2
446.5276 -207.83963 -114.678986 4 2
466.4847 -214.02618 -123.94081 4 2
486.58078 -219.94319 -133.04922 4 2
506.5316 -225.71556 -142.07535 4 2
526.6181 -231.21255 -151.3481 4 2
547.01385 -236.35745 -160.3473 4 2
567.42316 -241.27783 -169.79707 4 2
587.92 -245.93864 -178.91365 4 2
608.3162 -250.41475 -188.19937 4 2
