x y z track_id event_id
81.12029 101.5919 -123.58498 0 0
95.13796 117.02816 -127.88228 0 0
109.81367 132.00179 -131.96138 0 0
125.262596 146.31561 -135.76836 0 0
141.48184 159.92162 -140.04607 0 0
158.51537 172.72163 -144.15672 0 0
176.13445 184.91188 -148.24727 0 0
194.64667 196.11142 -152.45668 0 0
213.70729 206.62111 -156.75578 0 0
233.49797 216.19832 -160.86424 0 0
253.94836 224.85352 -165.16801 0 0
274.9472 232.62033 -169.37138 0 0
296.6316 239.31439 -174.16544 0 0
318.9465 244.91972 -178.63045 0 0
341.6552 249.54343 -183.01857 0 0
365.23138 252.76367 -187.63852 0 0
389.07132 254.93353 -192.32054 0 0
413.33612 255.84111 -197.05988 0 0
438.3002 255.2292 -201.80855 0 0
463.4171 253.32469 -206.8944 0 0
489.08325 249.78917 -211.55147 0 0
515.20074 244.5692 -217.00572 0 0
541.5762 237.63074 -222.31659 0 0
567.8167 228.98169 -227.69493 0 0
594.7613 218.10725 -233.25822 0 0
621.57306 205.14984 -239.14485 0 0
648.5626 189.76878 -244.8613 0 0
675.2187 171.84647 -251.21642 0 0
701.88873 150.95628 -257.8013 0 0
728.12476 126.800735 -264.68027 0 0
753.75745 98.87622 -272.28607 0 0
778.4958 66.509125 -279.83054 0 0
802.111 28.717264 -288.64368 0 0
823.6383 -16.00356 -298.2282 0 0
842.34155 -70.346016 -309.66183 0 0
-15.895692 -143.56735 -100.90003 1 0
-20.319012 -163.71294 -101.52351 1 0
-24.863523 -183.71136 -102.03211 1 0
-29.498543 -203.79965 -102.31298 1 0
-34.23155 -223.90768 -102.81924 1 0
-39.06814 -243.99431 -103.57404 1 0
-44.048767 -263.8168 -103.88611 1 0
-49.07512 -283.9689 -104.5255 1 0
-54.231384 -303.9434 -104.944786 1 0
-59.514114 -323.77246 -105.52736 1 0
-64.8743 -343.72452 -105.84442 1 0
-70.39629 -363.35162 -106.59264 1 0
-75.95154 -383.32263 -107.13573 1 0
-81.63056 -403.1651 -107.486534 1 0
-87.39907 -423.05066 -107.92799 1 0
-93.288605 -442.8248 -108.50807 1 0
-99.30909 -462.4454 -109.21474 1 0
-105.39294 -482.2275 -109.51551 1 0
