x y z track_id event_id
83.19587 121.6292 -3.6781611 0 0
96.83124 136.997 3.8618567 0 0
110.35523 152.60791 11.21124 0 0
124.19818 167.85243 18.949697 0 0
138.2546 182.88326 26.464 0 0
152.19012 198.1373 34.041794 0 0
166.50734 212.95157 41.546833 0 0
180.92667 227.69084 49.250698 0 0
195.3954 242.41553 56.641026 0 0
210.17137 256.8032 63.96936 0 0
225.04776 271.10947 71.7112 0 0
239.91151 285.4644 79.22982 0 0
255.03146 299.54297 86.87498 0 0
270.29208 313.48233 94.46555 0 0
285.68567 327.28915 102.150635 0 0
301.10355 341.08414 109.61323 0 0
316.71945 354.66617 117.073166 0 0
332.54355 368.02435 124.631294 0 0
348.67142 381.0549 132.32916 0 0
364.71045 394.18637 139.94537 0 0
380.9272 407.1234 147.44066 0 0
397.08484 420.11597 155.07164 0 0
413.73322 432.5802 162.71326 0 0
430.32733 445.09015 170.41533 0 0
446.99753 457.50415 177.90437 0 0
463.84634 469.71442 185.48116 0 0
480.78534 481.8092 193.19019 0 0
497.82648 493.77332 200.74883 0 0
515.0209 505.55374 208.47696 0 0
532.52496 516.99744 216.0721 0 0
550.118 528.3201 223.64415 0 0
567.5867 539.7211 231.47836 0 0
585.3876 550.7617 239.31961 0 0
603.2739 561.67554 246.62933 0 0
621.16077 572.5379 254.71645 0 0
130.1252 56.01318 -219.86737 1 1
148.62015 65.30034 -221.02734 1 1
166.9679 74.86833 -222.29974 1 1
185.0735 84.758484 -223.35031 1 1
203.01518 94.93449 -224.33731 1 1
220.83682 105.37336 -225.98418 1 1
238.39075 116.14358 -226.89737 1 1
256.00595 127.08252 -228.28719 1 1
273.37973 138.33444 -229.52907 1 1
290.54382 149.88266 -230.64574 1 1
307.6279 161.65771 -231.90317 1 1
324.66714 173.6355 -233.16313 1 1
341.45898 185.91986 -234.32774 1 1
357.84207 198.59958 -235.45477 1 1
374.33206 211.38762 -236.54358 1 1
390.464 224.5396 -237.80573 1 1
406.60455 237.84335 -239.1726 1 1
422.71786 251.31126 -240.14105 1 1
438.22446 265.28586 -241.4571 1 1
453.78506 279.37 -242.672 1 1
468.97723 293.81717 -243.81879 1 1
484.25693 308.33902 -244.96255 1 1
499.08636 323.27112 -246.30415 1 1
513.9725 338.28412 -247.47966 1 1
528.17487 353.86145 -248.68263 1 1
542.68585 369.33963 -250.12624 1 1
556.8318 385.1636 -251.31293 1 1
570.51715 401.4016 -252.58989 1 1
584.29675 417.66132 -253.7406 1 1
597.6157 434.33078 -254.9333 1 1
610.7989 451.17426 -256.13956 1 1
623.6975 468.29562 -257.38403 1 1
636.51294 485.5389 -258.69403 1 1
648.95135 503.1216 -260.06848 1 1
661.1051 520.9715 -261.12408 1 1
-97.04015 -94.26181 86.16651 2 2
-113.56848 -106.5385 103.83073 2 2
-130.27573 -118.61354 121.35896 2 2
-147.10733 -130.54037 138.85889 2 2
-163.72934 -142.6097 156.59233 2 2
-180.65312 -154.36847 174.24402 2 2
-197.84935 -165.85066 191.5019 2 2
-214.92688 -177.38548 209.2924 2 2
-232.01097 -188.8618 226.87392 2 2
-249.23535 -200.16852 244.48361 2 2
-266.46152 -211.41628 262.06497 2 2
-284.1884 -222.21109 279.60367 2 2
-301.50024 -233.2719 297.18707 2 2
-319.2829 -243.90683 314.79105 2 2
-336.88995 -254.61354 332.1935 2 2
-354.70068 -265.10092 349.82617 2 2
-372.39597 -275.60693 367.4725 2 2
-390.29688 -285.89096 385.30737 2 2
-408.47934 -295.89984 402.77444 2 2
-426.55298 -305.917 420.44116 2 2
-444.63556 -315.8536 438.0853 2 2
-462.8677 -325.6084 455.5381 2 2
-481.30273 -335.14468 473.3556 2 2
-499.64636 -344.6669 490.9739 2 2
-518.295 -353.89996 508.67862 2 2
-536.8453 -363.12015 526.1695 2 2
-555.3012 -372.3205 544.0911 2 2
