x y z track_id event_id
-29.732084 129.78886 -269.92957 0 0
-36.058018 149.38184 -295.7988 0 0
-42.51217 169.03769 -321.52365 0 0
-49.151077 188.526 -347.1877 0 0
-55.92069 208.0578 -373.41302 0 0
-62.89058 227.37192 -399.03467 0 0
-69.973656 246.78636 -424.81287 0 0
-77.27364 265.93124 -450.54794 0 0
-84.707466 285.09885 -476.51602 0 0
-92.223854 304.4516 -502.2416 0 0
-99.92134 323.6548 -528.44745 0 0
-107.86645 342.50067 -554.15625 0 0
-115.83408 361.70624 -579.9018 0 0
-124.01777 380.6544 -605.74133 0 0
-132.34673 399.56696 -631.6679 0 0
-140.8394 418.38635 -657.69934 0 0
-149.47191 437.1822 -683.36835 0 0
-158.27997 455.84827 -709.3206 0 0
-167.23283 474.47302 -735.27277 0 0
-176.27734 493.20264 -761.22205 0 0
-185.5206 511.73282 -786.98395 0 0
-194.91774 530.18964 -813.0552 0 0
-204.53322 548.39874 -838.9517 0 0
-214.22386 566.7447 -865.0929 0 0
-224.08063 584.98016 -891.01373 0 0
-234.09752 603.12054 -917.078 0 0
-244.27058 621.1753 -942.9719 0 0
-254.47768 639.4501 -969.1188 0 0
-264.97864 657.2879 -995.352 0 0
-275.56528 675.2106 -1021.3002 0 0
-286.35773 692.91986 -1047.3066 0 0
-297.1865 710.8246 -1073.4138 0 0
-308.22775 728.49713 -1099.4888 0 0
-319.43054 746.0603 -1125.7258 0 0
-330.78888 763.5274 -1151.6351 0 0
135.41054 55.581245 -408.91364 1 0
155.26898 61.6843 -455.33463 1 0
175.44939 67.02639 -502.11075 1 0
195.62305 71.71059 -549.161 1 0
216.50336 75.45507 -595.93555 1 0
237.40099 78.493324 -643.2262 1 0
258.4474 80.75425 -690.4509 1 0
279.57425 82.2359 -738.2939 1 0
300.8193 82.90296 -786.08984 1 0
322.38916 82.68072 -834.499 1 0
343.90198 81.65107 -882.7564 1 0
365.4989 79.7537 -931.45294 1 0
387.29953 76.94459 -980.54736 1 0
409.04153 73.25862 -1030.1996 1 0
430.99573 68.62638 -1080.1567 1 0
452.6556 63.10952 -1130.4022 1 0
474.28745 56.638252 -1181.116 1 0
496.0012 49.18086 -1232.2864 1 0
517.42957 40.753525 -1284.368 1 0
538.8269 31.307587 -1336.9229 1 0
560.3028 20.822233 -1389.5818 1 0
581.26044 9.29894 -1443.451 1 0
601.91895 -3.3055449 -1497.8052 1 0
622.37775 -17.017466 -1552.955 1 0
642.45935 -31.866201 -1609.1571 1 0
662.283 -47.873528 -1666.0598 1 0
681.4659 -65.095985 -1724.0377 1 0
700.45544 -83.52456 -1783.1332 1 0
718.5485 -103.26984 -1843.1881 1 0
736.18555 -124.31558 -1904.797 1 0
753.13055 -146.72948 -1967.8512 1 0
769.29364 -170.56699 -2032.2233 1 0
784.3765 -195.94043 -2098.4124 1 0
798.7765 -222.79652 -2166.632 1 0
811.8103 -251.36159 -2237.2048 1 0
70.08367 -114.81532 331.435 2 1
82.28728 -131.39436 358.5563 2 1
94.51667 -148.017 385.1346 2 1
106.96277 -164.38278 411.64066 2 1
119.444016 -180.77457 438.79013 2 1
132.00995 -197.11308 465.6723 2 1
144.68846 -213.35567 492.54602 2 1
157.5897 -229.3418 519.2565 2 1
170.42169 -245.49727 546.20355 2 1
183.39287 -261.51624 572.9819 2 1
196.44662 -277.4796 599.889 2 1
209.59523 -293.36887 626.69305 2 1
222.85045 -309.16678 653.6735 2 1
236.22652 -324.85333 680.543 2 1
249.71312 -340.44263 707.28076 2 1
263.31183 -355.93213 734.33545 2 1
276.93033 -371.4454 761.10706 2 1
290.64426 -386.87845 788.1141 2 1
304.47662 -402.20016 814.9464 2 1
318.27423 -417.61124 841.9071 2 1
332.48584 -432.523 868.54065 2 1
346.37177 -447.8996 895.43976 2 1
