x y z track_id event_id
127.40346 -73.017586 -158.93132 0 0
144.47447 -84.63573 -147.93274 0 0
161.236 -96.51439 -136.83946 0 0
178.08559 -108.418015 -125.67405 0 0
194.80043 -120.47803 -114.59138 0 0
211.20558 -132.8047 -103.44977 0 0
227.7348 -145.12666 -92.06048 0 0
244.41162 -157.42224 -81.077385 0 0
260.68637 -170.04356 -69.90245 0 0
276.84 -182.8114 -59.021927 0 0
292.97748 -195.65532 -47.685673 0 0
309.1813 -208.51686 -36.63137 0 0
325.0169 -221.68802 -25.424969 0 0
340.85132 -234.92064 -14.280858 0 0
356.70236 -248.19933 -3.1956987 0 0
372.19925 -261.78128 7.9119506 0 0
387.90186 -275.27344 19.213625 0 0
403.3105 -289.02652 30.15246 0 0
418.73438 -302.81985 41.413258 0 0
434.04263 -316.74554 52.40341 0 0
449.1159 -330.89084 63.76023 0 0
464.2426 -345.04285 74.87878 0 0
479.32596 -359.27005 86.00515 0 0
494.1124 -373.76202 97.13385 0 0
508.7226 -388.4294 108.46848 0 0
523.48315 -403.02103 119.6433 0 0
538.0158 -417.8245 130.59296 0 0
552.3105 -432.84903 141.99704 0 0
566.71405 -447.82205 153.05411 0 0
581.0887 -462.84787 164.27094 0 0
595.0464 -478.23557 175.50005 0 0
609.0299 -493.6314 186.62279 0 0
622.83276 -509.2003 198.01575 0 0
636.61444 -524.811 209.25856 0 0
650.34235 -540.4874 220.58977 0 0
145.32126 36.89572 -271.5 1 0
165.13042 43.058357 -277.05545 1 0
184.71213 49.544617 -282.57184 1 0
204.22017 56.313736 -288.016 1 0
223.45891 63.41933 -293.6832 1 0
242.91 70.72361 -299.2827 1 0
262.0035 78.38833 -305.04327 1 0
281.14825 86.29245 -310.3343 1 0
299.96964 94.54865 -315.99927 1 0
319.0348 102.97741 -321.64362 1 0
337.91522 111.71033 -327.2313 1 0
356.41425 120.81403 -332.91336 1 0
375.12277 130.08824 -338.46042 1 0
393.51706 139.70909 -343.95563 1 0
411.9207 149.56192 -349.69812 1 0
429.99033 159.76907 -355.24426 1 0
448.09344 170.19418 -360.71808 1 0
466.12717 180.87106 -366.38565 1 0
483.83594 191.89745 -372.15756 1 0
501.3522 203.22232 -377.90366 1 0
519.12744 214.65816 -383.4236 1 0
536.33923 226.53973 -388.84387 1 0
553.5522 238.63226 -394.7484 1 0
570.43823 251.07378 -400.41672 1 0
587.59076 263.6003 -406.12155 1 0
604.095 276.6168 -411.691 1 0
620.6125 289.82516 -417.4382 1 0
637.2644 303.16055 -423.04837 1 0
653.6339 316.81412 -428.9685 1 0
669.6744 330.80945 -434.78223 1 0
685.2414 345.22076 -440.5442 1 0
700.9808 359.7224 -446.1499 1 0
716.5793 374.46512 -451.92267 1 0
731.83636 389.5515 -457.61734 1 0
747.0776 404.8065 -463.59628 1 0
92.180115 65.20837 292.58893 2 1
107.63975 78.949715 316.071 2 1
122.71822 93.170654 339.77716 2 1
137.40063 107.86454 363.5206 2 1
151.79166 122.9279 387.2907 2 1
165.57162 138.5996 411.32507 2 1
179.05423 154.60403 435.01123 2 1
192.14836 170.99054 459.1102 2 1
204.45145 188.103 483.3413 2 1
216.44029 205.49538 507.40814 2 1
227.85277 223.38747 531.64514 2 1
238.81084 241.64037 555.8616 2 1
249.21687 260.3267 580.4639 2 1
259.0308 279.4674 605.0556 2 1
268.3684 298.913 629.53796 2 1
277.1056 318.77045 654.29205 2 1
285.2991 338.947 679.2996 2 1
292.91098 359.45398 704.60187 2 1
299.77286 380.47052 729.8351 2 1
305.94443 401.9013 755.0158 2 1
311.76123 423.2627 780.724 2 1
316.56802 445.3962 806.6141 2 1
320.8112 467.661 832.50616 2 1
324.16037 490.49402 858.5084 2 1
327.0336 513.2248 884.8684 2 1
329.03708 536.40125 911.5438 2 1
330.18835 559.9623 938.543 2 1
330.58777 583.6897 965.434 2 1
330.30664 607.38116 993.11206 2 1
328.89166 631.8054 1020.5845 2 1
326.77637 656.09033 1048.7108 2 1
323.58844 680.8909 1076.9696 2 1
319.63562 705.48975 1105.7325 2 1
314.63773 730.3828 1134.8374 2 1
308.60626 755.4581 1164.25 2 1
-79.80285 -124.94068 180.88625 3 1
-89.32342 -143.23447 187.2372 3 1
-98.813896 -161.41646 193.10466 3 1
-108.0994 -179.76491 199.1974 3 1
-117.23117 -198.19681 205.2936 3 1
-126.126045 -216.85387 211.55878 3 1
-134.94746 -235.45589 217.64113 3 1
-143.62863 -254.11334 223.78358 3 1
-152.03102 -273.07242 230.01965 3 1
-160.35233 -291.98077 236.04698 3 1
-168.5656 -310.88107 242.3789 3 1
-176.59314 -329.91333 248.2738 3 1
-184.61066 -348.74582 254.4198 3 1
-192.19707 -368.17245 260.554 3 1
-199.8393 -387.26743 266.65894 3 1
-207.29803 -406.48325 272.85275 3 1
-214.62065 -425.72595 278.9147 3 1
-221.67937 -445.24884 284.97906 3 1
-228.51761 -464.9694 291.46164 3 1
-235.36168 -484.42468 297.38055 3 1
-242.04991 -503.93735 303.6846 3 1
-248.47223 -523.73706 309.70215 3 1
-254.83722 -543.3852 316.02524 3 1
-261.08444 -563.00226 322.3255 3 1
-267.0034 -583.0426 328.15186 3 1
-272.863 -602.9229 334.39734 3 1
-278.59378 -622.7886 340.7367 3 1
-284.13837 -642.7645 346.725 3 1
-289.40536 -663.06 353.0621 3 1
-294.5441 -683.3361 359.14786 3 1
-299.60828 -703.4619 365.31567 3 1
-304.58185 -723.4656 371.46405 3 1
-309.20804 -743.956 377.84555 3 1
-313.7882 -764.2132 384.01077 3 1
-318.1852 -784.5624 390.16467 3 1
-142.69753 -43.072075 159.40607 4 1
-162.73819 -48.67027 162.34041 4 1
-182.26505 -54.554157 165.08815 4 1
-202.1822 -60.452324 167.81943 4 1
-221.73586 -66.59007 170.7289 4 1
-241.37102 -72.833755 173.45477 4 1
-260.84335 -79.256615 176.2335 4 1
-280.4904 -85.75579 178.91394 4 1
-300.05444 -92.40881 181.75798 4 1
-319.46564 -99.23717 184.54796 4 1
-338.67963 -106.255196 187.24637 4 1
-358.05573 -113.35014 190.04198 4 1
-377.67123 -120.495094 192.96425 4 1
-396.87982 -127.89527 195.56783 4 1
-416.0515 -135.43314 198.3859 4 1
-435.22842 -143.09428 201.15294 4 1
-454.1889 -150.95132 203.87134 4 1
-473.31934 -158.87589 206.76433 4 1
-492.5141 -166.90103 209.59383 4 1
-511.5247 -175.11015 212.37138 4 1
-530.25134 -183.53873 215.19537 4 1
-549.16693 -192.0234 217.95842 4 1
-567.9541 -200.67319 220.64868 4 1
-586.6414 -209.4782 223.38097 4 1
-605.26337 -218.42603 226.30275 4 1
-623.9935 -227.45303 229.10283 4 1
-642.76654 -236.58087 231.86807 4 1
-661.09784 -245.98822 234.54633 4 1
-679.79095 -255.37689 237.4734 4 1
-698.09863 -265.0253 240.46992 4 1
-716.1169 -274.8999 243.14076 4 1
-734.5058 -284.74695 245.7985 4 1
-752.89886 -294.7044 248.8116 4 1
-770.8838 -304.934 251.54799 4 1
-789.0733 -315.1945 254.30278 4 1
94.66548 61.43358 800.19257 5 1
111.64201 73.044365 903.49023 5 1
128.74124 84.62873 1006.5416 5 1
145.63914 96.39803 1109.8597 5 1
162.44952 108.2778 1212.9088 5 1
179.4318 120.09381 1316.0518 5 1
195.85927 132.33293 1419.2936 5 1
212.45583 144.50925 1522.437 5 1
229.15543 156.66432 1625.778 5 1
245.70218 168.97147 1728.7611 5 1
262.25095 181.32402 1832.1182 5 1
278.59912 193.86166 1935.2676 5 1
294.77533 206.5655 2038.6052 5 1
311.03714 219.25475 2141.75 5 1
327.08203 232.14139 2245.2068 5 1
343.27838 244.96397 2348.539 5 1
-146.64958 -14.946436 2046.4882 6 1
-167.38326 -15.18093 2344.8237 6 1
80.372696 -112.48395 232.84554 7 2
91.59282 -129.86134 235.80754 7 2
103.18673 -146.89755 239.00427 7 2
115.046524 -163.73929 241.58075 7 2
127.06616 -180.5333 244.50984 7 2
139.40288 -197.0518 247.54637 7 2
151.79276 -213.66336 250.64377 7 2
164.61702 -229.82603 253.34453 7 2
177.55995 -245.97908 256.3794 7 2
190.71127 -261.99094 259.40167 7 2
204.15547 -277.7414 262.11264 7 2
217.88513 -293.2386 265.23087 7 2
231.70381 -308.74222 268.21808 7 2
245.87251 -323.89816 270.97034 7 2
260.1061 -339.07895 274.14813 7 2
274.60687 -354.01263 276.98615 7 2
289.3995 -368.66534 279.63248 7 2
304.49738 -383.01904 282.81366 7 2
319.73563 -397.27823 285.71118 7 2
335.04214 -411.5235 288.9508 7 2
350.6324 -425.4824 291.68002 7 2
366.51895 -439.13855 294.57626 7 2
382.62915 -452.5772 297.59253 7 2
398.84476 -465.93262 300.77106 7 2
415.20853 -479.14633 303.7174 7 2
431.95483 -491.94424 306.53278 7 2
448.79654 -504.65247 309.55255 7 2
466.00903 -516.95605 312.61124 7 2
483.07507 -529.4242 315.7843 7 2
500.67487 -541.30206 318.64075 7 2
518.3109 -553.1301 321.62344 7 2
536.2796 -564.5848 324.78177 7 2
554.46356 -575.78906 327.82336 7 2
572.59534 -587.01324 330.70053 7 2
590.93134 -597.9833 333.8884 7 2
128.57765 -65.068405 354.43454 8 2
145.3124 -77.1033 375.21478 8 2
161.73912 -89.52541 396.65555 8 2
178.16792 -102.15537 417.5577 8 2
194.34904 -115.12082 438.8637 8 2
209.99802 -128.59021 460.03064 8 2
225.57988 -142.27983 481.35214 8 2
240.89044 -156.30531 502.59677 8 2
255.99605 -170.61647 523.8264 8 2
270.70645 -185.3335 545.1333 8 2
285.37524 -200.20793 566.48016 8 2
299.571 -215.53067 587.8958 8 2
313.5917 -231.08493 609.217 8 2
327.32248 -246.94395 630.8636 8 2
340.50003 -263.30353 652.26373 8 2
353.54993 -279.83282 673.82935 8 2
366.37393 -296.59372 695.3423 8 2
378.77527 -313.7363 717.113 8 2
390.7575 -331.25494 738.7308 8 2
402.67053 -348.84338 760.40894 8 2
414.04535 -366.8931 782.255 8 2
425.1326 -385.17978 804.32965 8 2
435.92584 -403.69678 826.3137 8 2
446.32303 -422.52756 848.134 8 2
456.28885 -441.69885 870.1212 8 2
465.98322 -461.04657 892.24457 8 2
475.11057 -480.8527 914.5417 8 2
484.1838 -500.5888 936.9837 8 2
492.8168 -520.62915 959.4437 8 2
500.84207 -541.1463 982.0322 8 2
508.69647 -561.6604 1004.413 8 2
515.704 -582.9054 1026.989 8 2
522.7202 -603.91266 1050.0262 8 2
529.1674 -625.3182 1072.8534 8 2
535.15643 -646.9849 1095.7181 8 2
-60.827087 123.64771 325.26447 9 2
-71.268776 141.3187 341.786 9 2
-81.45632 159.37149 358.72253 9 2
-91.76057 177.0766 375.36404 9 2
-101.88786 195.00761 392.19556 9 2
-111.9435 212.95897 408.89096 9 2
-121.85671 231.06453 425.64108 9 2
-131.7183 249.15092 442.21567 9 2
-141.55771 267.16245 459.1969 9 2
-151.2707 285.29532 476.02252 9 2
-160.83635 303.58826 492.4633 9 2
-170.23462 322.07858 509.3488 9 2
-179.65454 340.4085 525.9377 9 2
-189.1126 358.5451 542.7809 9 2
-198.28741 377.09714 559.58997 9 2
-207.4497 395.55045 576.35895 9 2
-216.48343 414.12506 593.1385 9 2
-225.5501 432.511 609.80286 9 2
-234.3285 451.32376 626.53284 9 2
-243.08647 470.04904 643.45905 9 2
-251.91946 488.49942 660.08093 9 2
