x y z track_id event_id
-144.63626 39.39951 -97.041405 0 0
-164.54193 44.495365 -99.74412 0 0
-184.6567 49.437485 -102.01161 0 0
-204.4716 54.362057 -104.59453 0 0
-224.6426 59.093925 -106.92928 0 0
-244.65254 63.77004 -109.40128 0 0
-264.96063 68.270294 -111.66523 0 0
-284.84784 72.78019 -113.923584 0 0
-304.95126 77.135 -116.65549 0 0
-325.32056 81.32355 -118.98174 0 0
-345.4634 85.469376 -121.70387 0 0
-365.69183 89.49388 -123.98442 0 0
-385.77087 93.45422 -126.15978 0 0
-406.27252 97.211815 -128.70921 0 0
-426.3464 100.97101 -130.8791 0 0
-446.581 104.59019 -133.61407 0 0
-467.29254 107.997086 -136.06992 0 0
-487.37738 111.44756 -138.49736 0 0
-507.79626 114.71903 -140.77898 0 0
-528.1816 117.89589 -143.27594 0 0
-548.5538 120.97299 -145.6251 0 0
-569.0412 123.92187 -147.9945 0 0
-589.45215 126.78433 -150.59634 0 0
-609.89624 129.5361 -152.80678 0 0
-630.3372 132.18471 -155.31384 0 0
-650.73706 134.7376 -157.81181 0 0
-671.141 137.18488 -160.28088 0 0
-691.9268 139.45006 -162.6176 0 0
-712.58606 141.63701 -165.15088 0 0
-733.2287 143.7228 -167.51796 0 0
-753.63776 145.74889 -169.96176 0 0
-774.2502 147.62973 -172.44814 0 0
-794.8917 149.39943 -174.96852 0 0
-815.5091 151.06773 -177.23265 0 0
-836.21686 152.61324 -179.59694 0 0
46.837673 -136.71745 125.06396 1 0
55.412373 -155.39209 153.89386 1 0
64.27714 -174.06389 182.84427 1 0
73.45927 -192.63873 211.91833 1 0
83.047676 -210.87767 241.06052 1 0
92.83197 -229.30779 269.82843 1 0
103.16976 -247.03384 298.92828 1 0
113.68388 -264.97177 328.0012 1 0
124.58886 -282.59616 356.94812 1 0
135.72061 -300.27295 386.3224 1 0
147.22116 -317.67044 415.3998 1 0
159.0887 -334.79166 444.75497 1 0
171.33894 -351.60275 473.9007 1 0
183.86398 -368.32043 503.22018 1 0
196.67764 -384.90256 532.73553 1 0
209.76967 -401.35626 561.94934 1 0
223.2136 -417.5307 591.5747 1 0
237.0295 -433.38565 621.0684 1 0
251.1057 -449.1195 650.7194 1 0
265.50912 -464.60065 680.231 1 0
280.27985 -479.75403 709.8563 1 0
295.20175 -494.9397 739.9315 1 0
310.63657 -509.53918 769.40076 1 0
326.32022 -523.9898 799.4852 1 0
342.22717 -538.3174 829.77673 1 0
358.57526 -552.17 859.4764 1 0
375.01816 -566.0751 889.751 1 0
392.00882 -579.3353 920.1098 1 0
409.12256 -592.57983 950.2968 1 0
426.44153 -605.668 980.7903 1 0
444.33514 -618.0696 1011.38525 1 0
462.3317 -630.4425 1041.8856 1 0
480.5755 -642.56946 1072.6041 1 0
