x y z track_id event_id time_left time_right
67.411766 131.3482 357.3474 0 2 0.0 0.3123125
75.24772 150.33267 374.65958 0 2 0.0 0.3123125
82.94592 169.41336 391.9153 0 2 0.0 0.3123125
90.44135 188.72856 409.14423 0 2 0.0 0.3123125
97.89621 207.94328 426.67462 0 2 0.0 0.3123125
105.26393 227.14888 443.90768 0 2 0.0 0.3123125
112.5159 246.40451 461.31433 0 2 0.0 0.3123125
119.6891 265.62744 478.7752 0 2 0.0 0.3123125
126.67229 285.06403 495.90485 0 2 0.0 0.3123125
133.57787 304.46387 513.09467 0 2 0.0 0.3123125
140.43367 323.7585 530.4119 0 2 0.0 0.3123125
146.98346 343.54037 547.9271 0 2 0.0 0.3123125
153.49115 363.2004 565.2385 0 2 0.0 0.3123125
160.01653 382.58865 582.9315 0 2 0.0 0.3123125
166.33357 402.23993 600.13336 0 2 0.0 0.3123125
172.48576 422.0545 617.4281 0 2 0.0 0.3123125
178.64983 441.5984 634.74713 0 2 0.0 0.3123125
184.59804 461.42944 652.05115 0 2 0.0 0.3123125
190.49084 481.14944 669.57544 0 2 0.0 0.3123125
196.31079 500.79703 686.7928 0 2 0.0 0.3123125
201.87126 520.84906 704.3731 0 2 0.0 0.3123125
207.40636 540.7058 721.5394 0 2 0.0 0.3123125
212.82196 560.6067 739.005 0 2 0.0 0.3123125
218.04993 580.73236 756.4396 0 2 0.0 0.3123125
223.23082 600.7094 773.7913 0 2 0.0 0.3123125
228.29341 620.7245 791.304 0 2 0.0 0.3123125
233.24321 640.7615 808.55566 0 2 0.0 0.3123125
238.01291 661.0057 825.91534 0 2 0.0 0.3123125
242.73643 681.0857 843.33234 0 2 0.0 0.3123125
247.30948 701.2898 860.73413 0 2 0.0 0.3123125
251.77457 721.4979 878.2475 0 2 0.0 0.3123125
256.08334 741.8479 895.6308 0 2 0.0 0.3123125
260.26718 762.2503 913.1779 0 2 0.0 0.3123125
264.37918 782.5476 930.70636 0 2 0.0 0.3123125
268.4345 802.68854 948.2046 0 2 0.0 0.3123125
129.02632 -11.433001 -132.646 1 0 0.0 0.1873125
149.605 -12.916962 -125.68475 1 0 0.0 0.1873125
170.23285 -14.202031 -118.52644 1 0 0.0 0.1873125
190.79453 -15.297514 -111.57199 1 0 0.0 0.1873125
211.36804 -16.196304 -104.53024 1 0 0.0 0.1873125
231.82918 -16.907108 -97.553955 1 0 0.0 0.1873125
252.50381 -17.40568 -90.3728 1 0 0.0 0.1873125
273.2732 -17.701841 -83.40334 1 0 0.0 0.1873125
293.88675 -17.811584 -76.49788 1 0 0.0 0.1873125
314.63702 -17.716074 -69.161705 1 0 0.0 0.1873125
335.22348 -17.432346 -62.03801 1 0 0.0 0.1873125
355.67755 -16.956425 -55.035316 1 0 0.0 0.1873125
376.40097 -16.268856 -47.89286 1 0 0.0 0.1873125
397.20908 -15.380087 -40.880047 1 0 0.0 0.1873125
417.64194 -14.306745 -33.719448 1 0 0.0 0.1873125
438.41156 -13.022344 -26.792057 1 0 0.0 0.1873125
459.1416 -11.540713 -19.608492 1 0 0.0 0.1873125
479.68738 -9.864099 -12.41113 1 0 0.0 0.1873125
500.43893 -7.9835653 -5.332568 1 0 0.0 0.1873125
541.7579 -3.6269784 8.898387 1 0 0.0 0.1873125
562.25916 -1.1491504 16.061756 1 0 0.0 0.1873125
582.76184 1.5301478 22.881409 1 0 0.0 0.1873125
603.6545 4.4080973 30.241304 1 0 0.0 0.1873125
644.66406 10.770484 44.57308 1 0 0.0 0.1873125
665.08234 14.255696 51.505547 1 0 0.0 0.1873125
685.561 17.941507 58.56285 1 0 0.0 0.1873125
706.3188 21.820192 65.88453 1 0 0.0 0.1873125
726.76044 25.908873 72.94453 1 0 0.0 0.1873125
747.08 30.204054 80.12006 1 0 0.0 0.1873125
767.5123 34.696686 87.305145 1 0 0.0 0.1873125
787.8275 39.396423 94.33636 1 0 0.0 0.1873125
808.3628 44.286236 101.59415 1 0 0.0 0.1873125
828.8532 49.37846 109.04084 1 0 0.0 0.1873125
42.514347 80.507545 -307.55402 2 11 0.5001875 0.8748125
51.317993 98.97014 -322.24823 2 11 0.5001875 0.8748125
60.169506 117.652176 -336.6637 2 11 0.5001875 0.8748125
69.28389 136.13922 -351.26675 2 11 0.5001875 0.8748125
78.72019 154.31058 -366.08582 2 11 0.5001875 0.8748125
88.09276 172.91992 -380.58945 2 11 0.5001875 0.8748125
97.938545 190.9114 -395.34842 2 11 0.5001875 0.8748125
118.006485 227.06956 -424.74973 2 11 0.5001875 0.8748125
128.41931 244.8594 -439.44836 2 11 0.5001875 0.8748125
139.08505 262.45438 -454.00803 2 11 0.5001875 0.8748125
149.80276 280.22964 -468.7466 2 11 0.5001875 0.8748125
160.83199 297.69284 -483.59344 2 11 0.5001875 0.8748125
172.03404 315.1008 -498.12085 2 11 0.5001875 0.8748125
183.4875 332.306 -512.7706 2 11 0.5001875 0.8748125
195.00237 349.6485 -527.6576 2 11 0.5001875 0.8748125
206.97925 366.40662 -542.2664 2 11 0.5001875 0.8748125
218.85538 383.5787 -557.1222 2 11 0.5001875 0.8748125
231.07622 400.37173 -571.79755 2 11 0.5001875 0.8748125
243.52646 416.9885 -586.5453 2 11 0.5001875 0.8748125
256.1846 433.46384 -601.3227 2 11 0.5001875 0.8748125
268.9599 449.9468 -616.2393 2 11 0.5001875 0.8748125
281.94846 466.27045 -631.06305 2 11 0.5001875 0.8748125
295.23755 482.28986 -645.8061 2 11 0.5001875 0.8748125
308.59393 498.3843 -660.531 2 11 0.5001875 0.8748125
322.29608 514.09875 -675.474 2 11 0.5001875 0.8748125
336.01294 529.9606 -690.39105 2 11 0.5001875 0.8748125
364.22028 560.9496 -720.1518 2 11 0.5001875 0.8748125
378.66263 576.15063 -735.0791 2 11 0.5001875 0.8748125
393.19907 591.35205 -750.05475 2 11 0.5001875 0.8748125
407.9781 606.3247 -764.8554 2 11 0.5001875 0.8748125
422.8996 621.21497 -780.0349 2 11 0.5001875 0.8748125
438.1453 635.75354 -795.0386 2 11 0.5001875 0.8748125
453.51764 650.2272 -809.9174 2 11 0.5001875 0.8748125
-42.95973 -136.11601 -160.7442 3 7 0.2501875 0.6248125
-50.838936 -154.90158 -154.24126 3 7 0.2501875 0.6248125
-58.427254 -174.21747 -147.50334 3 7 0.2501875 0.6248125
-65.97394 -193.30185 -140.83173 3 7 0.2501875 0.6248125
-73.337715 -212.5753 -134.3689 3 7 0.2501875 0.6248125
-80.524414 -232.01532 -127.67304 3 7 0.2501875 0.6248125
-87.652336 -251.28017 -121.14218 3 7 0.2501875 0.6248125
-94.67441 -270.50513 -114.30453 3 7 0.2501875 0.6248125
-101.47121 -290.02945 -107.97781 3 7 0.2501875 0.6248125
-108.17558 -309.47128 -101.396736 3 7 0.2501875 0.6248125
-114.68903 -329.11084 -94.79429 3 7 0.2501875 0.6248125
-121.084366 -348.73813 -87.93967 3 7 0.2501875 0.6248125
-127.3147 -368.48636 -81.55481 3 7 0.2501875 0.6248125
-133.46162 -388.11774 -74.971115 3 7 0.2501875 0.6248125
-139.45569 -407.83084 -68.24176 3 7 0.2501875 0.6248125
-145.28029 -427.67337 -61.53283 3 7 0.2501875 0.6248125
-150.94667 -447.61182 -55.093678 3 7 0.2501875 0.6248125
-156.55106 -467.3582 -48.44328 3 7 0.2501875 0.6248125
-161.95047 -487.33545 -41.777905 3 7 0.2501875 0.6248125
-172.31291 -527.4474 -28.5588 3 7 0.2501875 0.6248125
-177.35516 -547.3343 -21.966406 3 7 0.2501875 0.6248125
-182.14308 -567.604 -15.365136 3 7 0.2501875 0.6248125
-186.83536 -587.76526 -8.594436 3 7 0.2501875 0.6248125
-191.43588 -607.7993 -2.0754995 3 7 0.2501875 0.6248125
-195.80086 -628.16064 4.626738 3 7 0.2501875 0.6248125
-200.04735 -648.4767 11.138722 3 7 0.2501875 0.6248125
-204.14607 -668.8388 17.737432 3 7 0.2501875 0.6248125
-208.1286 -689.14087 24.511002 3 7 0.2501875 0.6248125
-211.95291 -709.5181 31.178118 3 7 0.2501875 0.6248125
-215.59206 -730.0614 37.920223 3 7 0.2501875 0.6248125
-219.13696 -750.4615 44.593906 3 7 0.2501875 0.6248125
-222.48883 -771.0526 51.033665 3 7 0.2501875 0.6248125
-225.74495 -791.4972 57.655224 3 7 0.2501875 0.6248125
-228.8192 -812.09216 64.31735 3 7 0.2501875 0.6248125
102.59068 -87.221886 350.56546 4 15 0.7501875 1.0
118.847084 -99.930115 362.90488 4 15 0.7501875 1.0
150.62659 -126.11073 387.46124 4 15 0.7501875 1.0
166.40787 -139.36261 399.9491 4 15 0.7501875 1.0
182.12825 -152.71082 412.18713 4 15 0.7501875 1.0
197.7244 -166.20676 424.26968 4 15 0.7501875 1.0
213.23227 -179.81857 436.65323 4 15 0.7501875 1.0
228.49263 -193.67941 449.12607 4 15 0.7501875 1.0
243.49625 -207.79723 461.2973 4 15 0.7501875 1.0
273.84058 -235.85204 485.97464 4 15 0.7501875 1.0
288.54703 -250.32901 498.34085 4 15 0.7501875 1.0
303.4525 -264.66315 510.54272 4 15 0.7501875 1.0
317.92688 -279.401 523.0879 4 15 0.7501875 1.0
332.4665 -294.1075 535.31757 4 15 0.7501875 1.0
346.77225 -309.04407 547.71533 4 15 0.7501875 1.0
361.0564 -324.02084 559.988 4 15 0.7501875 1.0
375.36374 -338.9937 572.3157 4 15 0.7501875 1.0
389.3059 -354.31177 584.84436 4 15 0.7501875 1.0
403.09216 -369.78625 597.0541 4 15 0.7501875 1.0
430.41953 -400.9931 621.9395 4 15 0.7501875 1.0
443.91467 -416.76343 634.18115 4 15 0.7501875 1.0
457.17224 -432.76077 646.56726 4 15 0.7501875 1.0
470.44025 -448.74936 658.9728 4 15 0.7501875 1.0
483.53775 -464.89825 671.28796 4 15 0.7501875 1.0
496.42847 -481.2417 683.8089 4 15 0.7501875 1.0
509.27026 -497.62558 696.09906 4 15 0.7501875 1.0
522.0711 -514.0382 708.58026 4 15 0.7501875 1.0
534.3591 -530.9443 721.01965 4 15 0.7501875 1.0
546.8556 -547.62885 733.47974 4 15 0.7501875 1.0
559.21027 -564.43536 746.16644 4 15 0.7501875 1.0
571.276 -581.51184 758.31354 4 15 0.7501875 1.0
583.3572 -598.5478 771.04114 4 15 0.7501875 1.0
137.77391 8.909496 -84.5015 5 12 0.5626875 0.9373125
158.48119 8.459359 -67.58195 5 12 0.5626875 0.9373125
179.0178 7.8063817 -50.35944 5 12 0.5626875 0.9373125
199.48598 6.942013 -33.461567 5 12 0.5626875 0.9373125
240.89386 4.560041 0.5821898 5 12 0.5626875 0.9373125
261.36078 3.055111 17.611597 5 12 0.5626875 0.9373125
281.90765 1.3352726 34.84305 5 12 0.5626875 0.9373125
302.52243 -0.5977036 51.76995 5 12 0.5626875 0.9373125
322.91116 -2.7448356 68.89742 5 12 0.5626875 0.9373125
343.5151 -5.103736 85.85822 5 12 0.5626875 0.9373125
364.23114 -7.672282 103.1198 5 12 0.5626875 0.9373125
384.59784 -10.460743 120.19641 5 12 0.5626875 0.9373125
405.1964 -13.455896 137.19379 5 12 0.5626875 0.9373125
425.5284 -16.672777 154.39835 5 12 0.5626875 0.9373125
446.07947 -20.093874 171.52594 5 12 0.5626875 0.9373125
