x y z track_id event_id time_left time_right
-139.55165 30.029634 -278.65213 0 3 0.0002142857142857224 0.4283571428571428
-159.27678 35.28416 -337.69415 0 3 0.0002142857142857224 0.4283571428571428
-179.40208 40.601166 -396.56577 0 3 0.0002142857142857224 0.4283571428571428
-199.15712 46.15174 -455.50272 0 3 0.0002142857142857224 0.4283571428571428
-219.00906 51.82997 -514.5 0 3 0.0002142857142857224 0.4283571428571428
-258.5443 63.67266 -632.55414 0 3 0.0002142857142857224 0.4283571428571428
-278.10757 69.866806 -691.5309 0 3 0.0002142857142857224 0.4283571428571428
-297.70987 76.199104 -750.4397 0 3 0.0002142857142857224 0.4283571428571428
-317.23563 82.69802 -809.49567 0 3 0.0002142857142857224 0.4283571428571428
-336.89026 89.30906 -868.6508 0 3 0.0002142857142857224 0.4283571428571428
-356.25864 96.1413 -927.631 0 3 0.0002142857142857224 0.4283571428571428
-375.72543 103.09203 -986.78217 0 3 0.0002142857142857224 0.4283571428571428
-395.21457 110.179985 -1045.8344 0 3 0.0002142857142857224 0.4283571428571428
-414.54092 117.45615 -1105.0032 0 3 0.0002142857142857224 0.4283571428571428
-433.78268 124.89905 -1164.2565 0 3 0.0002142857142857224 0.4283571428571428
-453.14624 132.44829 -1223.2502 0 3 0.0002142857142857224 0.4283571428571428
-472.3112 140.19614 -1282.5015 0 3 0.0002142857142857224 0.4283571428571428
-491.158 148.18011 -1341.7351 0 3 0.0002142857142857224 0.4283571428571428
-510.42377 156.17772 -1400.9105 0 3 0.0002142857142857224 0.4283571428571428
-529.5151 164.36626 -1460.2065 0 3 0.0002142857142857224 0.4283571428571428
-548.2762 172.7959 -1519.3292 0 3 0.0002142857142857224 0.4283571428571428
-567.25665 181.29417 -1578.7036 0 3 0.0002142857142857224 0.4283571428571428
-586.0453 189.99005 -1638.1896 0 3 0.0002142857142857224 0.4283571428571428
-604.7544 198.84789 -1697.5679 0 3 0.0002142857142857224 0.4283571428571428
-623.6366 207.78319 -1756.9446 0 3 0.0002142857142857224 0.4283571428571428
-642.1648 216.97028 -1816.1943 0 3 0.0002142857142857224 0.4283571428571428
-660.7766 226.26276 -1875.7913 0 3 0.0002142857142857224 0.4283571428571428
-679.3448 235.70218 -1935.4236 0 3 0.0002142857142857224 0.4283571428571428
-697.7413 245.33273 -1995.012 0 3 0.0002142857142857224 0.4283571428571428
-716.00616 255.141 -2054.3135 0 3 0.0002142857142857224 0.4283571428571428
-734.40155 265.03275 -2114.0376 0 3 0.0002142857142857224 0.4283571428571428
-752.71765 275.0813 -2173.613 0 3 0.0002142857142857224 0.4283571428571428
-770.7337 285.36792 -2233.3472 0 3 0.0002142857142857224 0.4283571428571428
-788.94086 295.71115 -2292.971 0 3 0.0002142857142857224 0.4283571428571428
39.554916 -139.72298 226.4262 1 6 0.2145 0.6426428571428571
44.32134 -159.78413 219.00868 1 6 0.2145 0.6426428571428571
49.229446 -179.8749 211.68176 1 6 0.2145 0.6426428571428571
54.361473 -199.69206 204.39175 1 6 0.2145 0.6426428571428571
59.60701 -219.63797 197.19164 1 6 0.2145 0.6426428571428571
65.01223 -239.54208 189.78238 1 6 0.2145 0.6426428571428571
70.531204 -259.57147 182.60504 1 6 0.2145 0.6426428571428571
76.312965 -279.17673 175.22844 1 6 0.2145 0.6426428571428571
82.172745 -299.03445 168.07944 1 6 0.2145 0.6426428571428571
88.21354 -318.76556 160.73889 1 6 0.2145 0.6426428571428571
94.4587 -338.28638 153.11392 1 6 0.2145 0.6426428571428571
100.78886 -358.02383 146.01471 1 6 0.2145 0.6426428571428571
107.356384 -377.43307 138.71133 1 6 0.2145 0.6426428571428571
113.96966 -397.18835 131.43884 1 6 0.2145 0.6426428571428571
120.8503 -416.512 124.113976 1 6 0.2145 0.6426428571428571
127.81513 -436.03943 116.83703 1 6 0.2145 0.6426428571428571
134.96698 -455.41397 109.555405 1 6 0.2145 0.6426428571428571
142.23732 -474.86606 102.115364 1 6 0.2145 0.6426428571428571
149.69568 -494.1605 94.84399 1 6 0.2145 0.6426428571428571
157.25806 -513.57324 87.47921 1 6 0.2145 0.6426428571428571
165.08267 -532.5867 80.03726 1 6 0.2145 0.6426428571428571
173.0433 -551.6134 72.67176 1 6 0.2145 0.6426428571428571
181.0984 -570.7806 65.39365 1 6 0.2145 0.6426428571428571
189.4 -589.60645 58.02977 1 6 0.2145 0.6426428571428571
197.77751 -608.62445 50.6288 1 6 0.2145 0.6426428571428571
206.26431 -627.72284 43.2452 1 6 0.2145 0.6426428571428571
223.84361 -665.3098 28.676067 1 6 0.2145 0.6426428571428571
232.84431 -684.0748 21.199883 1 6 0.2145 0.6426428571428571
242.06496 -702.58685 13.937004 1 6 0.2145 0.6426428571428571
251.3151 -721.39746 6.7260303 1 6 0.2145 0.6426428571428571
260.8058 -739.8939 -0.90917283 1 6 0.2145 0.6426428571428571
270.50015 -758.18677 -8.297104 1 6 0.2145 0.6426428571428571
280.30142 -776.54755 -15.658597 1 6 0.2145 0.6426428571428571
290.23422 -794.9025 -23.118511 1 6 0.2145 0.6426428571428571
-110.915855 -93.86475 311.86435 2 3 0.0002142857142857224 0.4283571428571428
-126.505 -107.33427 335.99442 2 3 0.0002142857142857224 0.4283571428571428
-142.0542 -120.87873 360.37842 2 3 0.0002142857142857224 0.4283571428571428
-157.38026 -134.65213 384.76703 2 3 0.0002142857142857224 0.4283571428571428
-172.55481 -148.5925 408.7601 2 3 0.0002142857142857224 0.4283571428571428
-187.6598 -162.62766 433.13553 2 3 0.0002142857142857224 0.4283571428571428
-202.70013 -176.75072 457.30646 2 3 0.0002142857142857224 0.4283571428571428
-217.29787 -191.29099 481.60968 2 3 0.0002142857142857224 0.4283571428571428
-232.21819 -205.57544 505.87045 2 3 0.0002142857142857224 0.4283571428571428
-246.75473 -220.22357 530.15857 2 3 0.0002142857142857224 0.4283571428571428
-261.20898 -234.96783 554.52765 2 3 0.0002142857142857224 0.4283571428571428
-289.69092 -264.89798 602.9941 2 3 0.0002142857142857224 0.4283571428571428
-303.79794 -280.00772 627.4252 2 3 0.0002142857142857224 0.4283571428571428
-317.7149 -295.304 651.5123 2 3 0.0002142857142857224 0.4283571428571428
-331.48846 -310.7425 676.1042 2 3 0.0002142857142857224 0.4283571428571428
-345.24158 -326.20547 700.60583 2 3 0.0002142857142857224 0.4283571428571428
-358.75375 -341.8986 724.82983 2 3 0.0002142857142857224 0.4283571428571428
-372.10144 -357.749 749.30914 2 3 0.0002142857142857224 0.4283571428571428
-385.32413 -373.71725 773.789 2 3 0.0002142857142857224 0.4283571428571428
-398.39548 -389.827 798.1108 2 3 0.0002142857142857224 0.4283571428571428
-411.46954 -405.9246 822.2279 2 3 0.0002142857142857224 0.4283571428571428
-424.3028 -422.24695 846.94025 2 3 0.0002142857142857224 0.4283571428571428
-436.9995 -438.68997 871.4121 2 3 0.0002142857142857224 0.4283571428571428
-449.41583 -455.39734 895.8682 2 3 0.0002142857142857224 0.4283571428571428
-461.97104 -471.9423 920.272 2 3 0.0002142857142857224 0.4283571428571428
-474.0479 -488.95163 944.8241 2 3 0.0002142857142857224 0.4283571428571428
-486.3328 -505.71844 969.3887 2 3 0.0002142857142857224 0.4283571428571428
-498.2502 -522.835 993.8541 2 3 0.0002142857142857224 0.4283571428571428
-509.89456 -540.20557 1018.5896 2 3 0.0002142857142857224 0.4283571428571428
-521.5689 -557.5076 1043.0392 2 3 0.0002142857142857224 0.4283571428571428
-533.07965 -574.9429 1067.5863 2 3 0.0002142857142857224 0.4283571428571428
-544.4151 -592.5223 1092.278 2 3 0.0002142857142857224 0.4283571428571428
-555.468 -610.36224 1116.9873 2 3 0.0002142857142857224 0.4283571428571428
-566.5661 -628.1013 1141.4786 2 3 0.0002142857142857224 0.4283571428571428
-97.63797 -86.06246 38.1469 3 13 0.7145 1.0
-111.09659 -101.65086 48.890545 3 13 0.7145 1.0
-137.67407 -133.12712 70.60914 3 13 0.7145 1.0
-150.667 -149.13846 81.3682 3 13 0.7145 1.0
-163.95432 -164.84276 92.32591 3 13 0.7145 1.0
-176.84752 -180.92227 103.33199 3 13 0.7145 1.0
-189.6867 -197.03725 113.94138 3 13 0.7145 1.0
-202.367 -213.29471 124.885704 3 13 0.7145 1.0
-214.94228 -229.63826 135.65123 3 13 0.7145 1.0
-227.47232 -246.00198 146.55237 3 13 0.7145 1.0
-239.87756 -262.46942 157.4274 3 13 0.7145 1.0
-252.07254 -279.13474 168.15483 3 13 0.7145 1.0
-264.32404 -295.70193 179.18306 3 13 0.7145 1.0
-276.40155 -312.42468 189.89272 3 13 0.7145 1.0
-288.15424 -329.4765 200.93602 3 13 0.7145 1.0
-300.1096 -346.2549 211.69725 3 13 0.7145 1.0
-311.90433 -363.1714 222.63622 3 13 0.7145 1.0
-323.39627 -380.3937 233.35782 3 13 0.7145 1.0
-334.9443 -397.5011 244.34703 3 13 0.7145 1.0
-346.27948 -414.80896 255.19728 3 13 0.7145 1.0
-368.7381 -449.514 277.019 3 13 0.7145 1.0
-379.87024 -466.89548 287.75546 3 13 0.7145 1.0
-390.73618 -484.54236 298.74664 3 13 0.7145 1.0
-401.57642 -502.1575 309.63815 3 13 0.7145 1.0
-412.22214 -519.94977 320.52316 3 13 0.7145 1.0
-422.74344 -537.83136 331.387 3 13 0.7145 1.0
-433.35083 -555.53125 342.3087 3 13 0.7145 1.0
-443.4863 -573.7635 353.2812 3 13 0.7145 1.0
-453.82068 -591.66345 364.20844 3 13 0.7145 1.0
-463.8575 -609.8723 375.1297 3 13 0.7145 1.0
-483.72162 -646.3225 396.7753 3 13 0.7145 1.0
-493.36847 -664.80115 407.90915 3 13 0.7145 1.0
-106.24829 103.48105 116.02972 4 14 0.7859285714285714 1.0
-120.81735 118.05871 98.30837 4 14 0.7859285714285714 1.0
-135.4473 132.59157 80.65596 4 14 0.7859285714285714 1.0
-149.70938 147.49411 63.07813 4 14 0.7859285714285714 1.0
-163.80139 162.56926 45.42428 4 14 0.7859285714285714 1.0
-177.7004 177.83546 27.808695 4 14 0.7859285714285714 1.0
-191.42967 193.26508 10.2630205 4 14 0.7859285714285714 1.0
-204.98064 208.86195 -7.3161335 4 14 0.7859285714285714 1.0
-218.21072 224.7681 -25.134586 4 14 0.7859285714285714 1.0
-231.16605 240.93523 -42.738007 4 14 0.7859285714285714 1.0
-244.153 257.03897 -60.56965 4 14 0.7859285714285714 1.0
-269.34006 289.95508 -95.9187 4 14 0.7859285714285714 1.0
-281.40427 306.91074 -113.54085 4 14 0.7859285714285714 1.0
-293.52606 323.7467 -131.35379 4 14 0.7859285714285714 1.0
-305.21887 340.9911 -149.04851 4 14 0.7859285714285714 1.0
-316.81326 358.27435 -166.72763 4 14 0.7859285714285714 1.0
-328.12946 375.79266 -184.4745 4 14 0.7859285714285714 1.0
-350.17926 411.22968 -220.23236 4 14 0.7859285714285714 1.0
-371.26514 447.38498 -256.01932 4 14 0.7859285714285714 1.0
-381.4053 465.77167 -273.90778 4 14 0.7859285714285714 1.0
-401.24417 502.69067 -309.6894 4 14 0.7859285714285714 1.0
-410.74954 521.44934 -327.83536 4 14 0.7859285714285714 1.0
-419.95203 540.4377 -345.96585 4 14 0.7859285714285714 1.0
-428.86945 559.63007 -363.84845 4 14 0.7859285714285714 1.0
-437.48642 579.04376 -381.86588 4 14 0.7859285714285714 1.0
-445.97592 598.4442 -399.91544 4 14 0.7859285714285714 1.0
-454.31223 617.8541 -418.0198 4 14 0.7859285714285714 1.0
-462.29166 637.5431 -436.48462 4 14 0.7859285714285714 1.0
-469.947 657.4652 -454.4474 4 14 0.7859285714285714 1.0
-477.39987 677.44617 -472.64786 4 14 0.7859285714285714 1.0
-484.59857 697.5508 -490.87814 4 14 0.7859285714285714 1.0
-80.05561 -104.79929 -71.7152 5 8 0.3573571428571428 0.7855
-92.40618 -121.324 -64.332726 5 8 0.3573571428571428 0.7855
-104.695694 -137.84756 -57.035408 5 8 0.3573571428571428 0.7855
-116.740395 -154.60942 -49.511833 5 8 0.3573571428571428 0.7855
-128.73946 -171.34445 -41.96804 5 8 0.3573571428571428 0.7855
-152.20322 -205.24988 -27.182688 5 8 0.3573571428571428 0.7855
-163.7093 -222.36076 -19.804995 5 8 0.3573571428571428 0.7855
-175.05782 -239.58348 -12.299019 5 8 0.3573571428571428 0.7855
-186.26057 -256.89938 -4.883461 5 8 0.3573571428571428 0.7855
-197.24911 -274.40106 2.4961593 5 8 0.3573571428571428 0.7855
-218.79028 -309.66748 17.427599 5 8 0.3573571428571428 0.7855
-229.3756 -327.37988 24.86346 5 8 0.3573571428571428 0.7855
-239.69437 -345.346 32.091198 5 8 0.3573571428571428 0.7855
-259.91577 -381.4837 47.25541 5 8 0.3573571428571428 0.7855
-279.50912 -417.98184 62.11104 5 8 0.3573571428571428 0.7855
