x y z track_id event_id time_left time_right
-117.954254 -79.85148 157.94864 0 10 0.7003 1.0
-135.7355 -90.30098 138.86023 0 10 0.7003 1.0
-153.39232 -101.06308 119.73766 0 10 0.7003 1.0
-170.55258 -112.377045 100.68531 0 10 0.7003 1.0
-204.72194 -135.75465 62.223663 0 10 0.7003 1.0
-221.62082 -147.87675 43.15227 0 10 0.7003 1.0
-237.86308 -160.63548 23.809725 0 10 0.7003 1.0
-254.35873 -173.41298 4.622702 0 10 0.7003 1.0
-286.1179 -200.34164 -33.997036 0 10 0.7003 1.0
-301.67032 -214.28294 -53.45256 0 10 0.7003 1.0
-317.00488 -228.53127 -72.84293 0 10 0.7003 1.0
-331.65787 -243.41774 -92.27721 0 10 0.7003 1.0
-361.12283 -273.4671 -131.18687 0 10 0.7003 1.0
-375.2534 -289.1152 -150.81992 0 10 0.7003 1.0
-389.08893 -305.0913 -170.41798 0 10 0.7003 1.0
-402.54202 -321.45743 -190.00565 0 10 0.7003 1.0
-415.84976 -338.0163 -209.60667 0 10 0.7003 1.0
-428.88385 -354.8588 -229.47618 0 10 0.7003 1.0
-441.6203 -371.99466 -249.24948 0 10 0.7003 1.0
-453.81427 -389.62415 -269.06992 0 10 0.7003 1.0
-465.74405 -407.50525 -288.6711 0 10 0.7003 1.0
-477.23785 -425.77838 -308.8805 0 10 0.7003 1.0
-488.64066 -444.12552 -328.8239 0 10 0.7003 1.0
-499.58203 -462.86655 -349.0884 0 10 0.7003 1.0
-510.09186 -481.9687 -369.25705 0 10 0.7003 1.0
-520.33325 -501.26825 -389.24036 0 10 0.7003 1.0
-530.26935 -520.78467 -409.96317 0 10 0.7003 1.0
-539.5996 -540.8038 -430.1052 0 10 0.7003 1.0
-548.64734 -560.99646 -450.66177 0 10 0.7003 1.0
-557.2097 -581.55554 -471.36984 0 10 0.7003 1.0
-565.6146 -602.1248 -491.95123 0 10 0.7003 1.0
-573.3823 -623.1962 -512.85767 0 10 0.7003 1.0
-114.61739 53.99747 -25.909636 1 7 0.4003 0.9996999999999999
-133.61685 61.93168 -21.801268 1 7 0.4003 0.9996999999999999
-152.57498 69.98347 -17.77115 1 7 0.4003 0.9996999999999999
-171.67331 78.06972 -13.639607 1 7 0.4003 0.9996999999999999
-190.49738 86.37863 -9.8941 1 7 0.4003 0.9996999999999999
-209.28632 94.80047 -6.0757446 1 7 0.4003 0.9996999999999999
-228.17299 103.27461 -1.9755013 1 7 0.4003 0.9996999999999999
-246.77643 111.97317 2.231743 1 7 0.4003 0.9996999999999999
-265.40094 120.757835 6.2606177 1 7 0.4003 0.9996999999999999
-283.97696 129.65968 10.051189 1 7 0.4003 0.9996999999999999
-302.5979 138.6354 14.152225 1 7 0.4003 0.9996999999999999
-320.9173 147.84341 18.213768 1 7 0.4003 0.9996999999999999
-339.31848 157.10753 22.212309 1 7 0.4003 0.9996999999999999
-357.80453 166.4249 26.229029 1 7 0.4003 0.9996999999999999
-375.99518 175.97182 30.149508 1 7 0.4003 0.9996999999999999
-394.4646 185.4796 34.044304 1 7 0.4003 0.9996999999999999
-412.51788 195.27379 38.042183 1 7 0.4003 0.9996999999999999
-430.73392 205.08136 42.033054 1 7 0.4003 0.9996999999999999
-448.76855 215.06476 46.00323 1 7 0.4003 0.9996999999999999
