x y z track_id event_id time_left time_right
93.72173 111.57449 67.55767 0 2 0.0 0.3569285714285714
106.59642 127.63348 73.96436 0 2 0.0 0.3569285714285714
119.49233 143.70088 80.0858 0 2 0.0 0.3569285714285714
132.50133 159.66592 86.37553 0 2 0.0 0.3569285714285714
145.57385 175.58754 92.74213 0 2 0.0 0.3569285714285714
158.70631 191.46942 98.93766 0 2 0.0 0.3569285714285714
171.94205 207.25862 105.20428 0 2 0.0 0.3569285714285714
185.41136 222.79785 111.352165 0 2 0.0 0.3569285714285714
198.68445 238.60356 117.877525 0 2 0.0 0.3569285714285714
212.29883 254.02927 124.1066 0 2 0.0 0.3569285714285714
225.73912 269.6922 130.27441 0 2 0.0 0.3569285714285714
239.43225 285.08087 136.49052 0 2 0.0 0.3569285714285714
253.26692 300.3287 142.68376 0 2 0.0 0.3569285714285714
267.04495 315.6702 149.1795 0 2 0.0 0.3569285714285714
280.9055 330.93915 155.21686 0 2 0.0 0.3569285714285714
294.81857 346.17017 161.57216 0 2 0.0 0.3569285714285714
308.8817 361.24823 167.77725 0 2 0.0 0.3569285714285714
323.00223 376.28174 173.92273 0 2 0.0 0.3569285714285714
337.21832 391.2254 180.4167 0 2 0.0 0.3569285714285714
351.4969 406.11722 186.72452 0 2 0.0 0.3569285714285714
365.79236 421.00873 192.85974 0 2 0.0 0.3569285714285714
380.24994 435.73218 199.17949 0 2 0.0 0.3569285714285714
394.81104 450.35498 205.5144 0 2 0.0 0.3569285714285714
409.54834 464.79446 211.79076 0 2 0.0 0.3569285714285714
424.06006 479.5058 218.17426 0 2 0.0 0.3569285714285714
438.81012 493.96164 224.38765 0 2 0.0 0.3569285714285714
453.79205 508.17108 230.64166 0 2 0.0 0.3569285714285714
468.59552 522.5937 236.82108 0 2 0.0 0.3569285714285714
483.391 537.03564 243.1989 0 2 0.0 0.3569285714285714
498.49188 551.1487 249.67918 0 2 0.0 0.3569285714285714
513.65204 565.20654 255.62872 0 2 0.0 0.3569285714285714
528.8952 579.1825 262.23196 0 2 0.0 0.3569285714285714
544.0872 593.22217 268.4398 0 2 0.0 0.3569285714285714
559.4405 607.0927 274.61786 0 2 0.0 0.3569285714285714
574.9357 620.8157 280.94388 0 2 0.0 0.3569285714285714
-125.31324 -56.965824 -312.95407 1 3 0.0002142857142857224 0.4283571428571428
-145.42249 -61.939842 -350.64322 1 3 0.0002142857142857224 0.4283571428571428
-165.37166 -66.89185 -388.05508 1 3 0.0002142857142857224 0.4283571428571428
-205.27203 -76.50595 -462.87845 1 3 0.0002142857142857224 0.4283571428571428
-225.43852 -81.08885 -500.30536 1 3 0.0002142857142857224 0.4283571428571428
-245.70044 -85.54471 -538.0047 1 3 0.0002142857142857224 0.4283571428571428
-265.8596 -89.942024 -575.38275 1 3 0.0002142857142857224 0.4283571428571428
-286.00653 -94.2468 -612.9409 1 3 0.0002142857142857224 0.4283571428571428
-306.16397 -98.45051 -650.33276 1 3 0.0002142857142857224 0.4283571428571428
-326.1933 -102.59622 -687.8144 1 3 0.0002142857142857224 0.4283571428571428
-346.53848 -106.54404 -725.2816 1 3 0.0002142857142857224 0.4283571428571428
-366.64536 -110.46646 -762.75006 1 3 0.0002142857142857224 0.4283571428571428
-386.9276 -114.2363 -800.2714 1 3 0.0002142857142857224 0.4283571428571428
-407.19458 -117.911224 -837.91736 1 3 0.0002142857142857224 0.4283571428571428
-427.67502 -121.425415 -875.2823 1 3 0.0002142857142857224 0.4283571428571428
-447.89896 -124.91269 -912.8231 1 3 0.0002142857142857224 0.4283571428571428
-468.32086 -128.24406 -950.3972 1 3 0.0002142857142857224 0.4283571428571428
-488.67932 -131.49228 -987.9721 1 3 0.0002142857142857224 0.4283571428571428
-508.91776 -134.67087 -1025.2887 1 3 0.0002142857142857224 0.4283571428571428
-529.3091 -137.70677 -1063.0973 1 3 0.0002142857142857224 0.4283571428571428
-570.2147 -143.4411 -1138.2404 1 3 0.0002142857142857224 0.4283571428571428
-590.70276 -146.14612 -1175.639 1 3 0.0002142857142857224 0.4283571428571428
-611.28534 -148.72554 -1213.2334 1 3 0.0002142857142857224 0.4283571428571428
