x y z track_id event_id time_left time_right
-69.127235 116.77972 268.11554 0 7 0.4447777777777778 1.0
-79.85128 134.3715 287.4434 0 7 0.4447777777777778 1.0
-90.26548 152.17526 306.72263 0 7 0.4447777777777778 1.0
-100.41654 170.10316 325.9922 0 7 0.4447777777777778 1.0
-110.22348 188.28352 345.27753 0 7 0.4447777777777778 1.0
-119.68473 206.71222 364.78796 0 7 0.4447777777777778 1.0
-128.8718 225.25803 384.029 0 7 0.4447777777777778 1.0
-146.21765 263.02676 422.98016 0 7 0.4447777777777778 1.0
-154.51047 281.9922 442.3227 0 7 0.4447777777777778 1.0
-162.3652 301.33502 461.55472 0 7 0.4447777777777778 1.0
-170.00806 320.63028 481.10162 0 7 0.4447777777777778 1.0
-177.21301 340.2916 500.65 0 7 0.4447777777777778 1.0
-184.26169 359.77078 520.2604 0 7 0.4447777777777778 1.0
-190.80919 379.7258 539.615 0 7 0.4447777777777778 1.0
-197.09001 399.6902 559.2884 0 7 0.4447777777777778 1.0
-203.1014 419.65173 578.88635 0 7 0.4447777777777778 1.0
-208.65126 439.99655 598.4443 0 7 0.4447777777777778 1.0
-213.93956 460.29916 618.05707 0 7 0.4447777777777778 1.0
-218.80072 480.9017 637.94434 0 7 0.4447777777777778 1.0
-223.3977 501.43854 657.9186 0 7 0.4447777777777778 1.0
-227.51968 522.36957 677.5341 0 7 0.4447777777777778 1.0
-231.40536 543.14185 697.10706 0 7 0.4447777777777778 1.0
-234.97011 563.92755 717.07513 0 7 0.4447777777777778 1.0
-238.05847 585.0898 737.13806 0 7 0.4447777777777778 1.0
-240.80696 606.29193 757.0557 0 7 0.4447777777777778 1.0
-243.20712 627.5382 777.153 0 7 0.4447777777777778 1.0
-245.15773 649.07916 797.34326 0 7 0.4447777777777778 1.0
-246.91325 670.2257 817.28125 0 7 0.4447777777777778 1.0
-248.08142 692.0187 837.4952 0 7 0.4447777777777778 1.0
-248.97813 713.58466 857.70935 0 7 0.4447777777777778 1.0
-249.42836 735.3982 877.89185 0 7 0.4447777777777778 1.0
-249.59169 756.9744 898.27844 0 7 0.4447777777777778 1.0
-249.20634 779.08746 918.7226 0 7 0.4447777777777778 1.0
-248.50784 801.00525 939.4018 0 7 0.4447777777777778 1.0
140.64583 52.109005 232.08206 1 7 0.4447777777777778 1.0
159.07639 61.63205 246.17285 1 7 0.4447777777777778 1.0
177.09454 71.78299 260.12433 1 7 0.4447777777777778 1.0
194.91197 82.470375 274.02902 1 7 0.4447777777777778 1.0
212.38522 93.74334 288.15482 1 7 0.4447777777777778 1.0
229.68132 105.51755 302.411 1 7 0.4447777777777778 1.0
246.63176 117.855545 316.52518 1 7 0.4447777777777778 1.0
263.17078 130.78004 330.62012 1 7 0.4447777777777778 1.0
279.38495 144.23898 344.87164 1 7 0.4447777777777778 1.0
295.22345 158.24586 359.03708 1 7 0.4447777777777778 1.0
310.8597 172.69212 373.3566 1 7 0.4447777777777778 1.0
325.95474 187.74886 388.16678 1 7 0.4447777777777778 1.0
340.44385 203.44962 402.2197 1 7 0.4447777777777778 1.0
354.63577 219.60117 416.8211 1 7 0.4447777777777778 1.0
368.76346 236.03046 431.43716 1 7 0.4447777777777778 1.0
381.86252 253.33542 445.98343 1 7 0.4447777777777778 1.0
394.69702 271.0132 460.7717 1 7 0.4447777777777778 1.0
406.85178 289.326 475.5758 1 7 0.4447777777777778 1.0
418.75812 307.9512 490.52783 1 7 0.4447777777777778 1.0
430.01715 327.15222 505.6198 1 7 0.4447777777777778 1.0
440.80835 346.7753 520.6821 1 7 0.4447777777777778 1.0
451.0092 366.8906 535.8571 1 7 0.4447777777777778 1.0
460.55652 387.5284 551.59216 1 7 0.4447777777777778 1.0
469.53928 408.59064 566.8181 1 7 0.4447777777777778 1.0
477.6882 430.28748 582.3146 1 7 0.4447777777777778 1.0
485.396 452.24167 598.0261 1 7 0.4447777777777778 1.0
492.21832 474.82898 614.18414 1 7 0.4447777777777778 1.0
498.51422 497.6766 630.1864 1 7 0.4447777777777778 1.0
503.85526 521.17126 646.3189 1 7 0.4447777777777778 1.0
508.60028 544.9119 662.67 1 7 0.4447777777777778 1.0
512.4608 569.15594 679.2116 1 7 0.4447777777777778 1.0
515.49963 593.7937 696.20264 1 7 0.4447777777777778 1.0
517.55817 618.9616 712.89655 1 7 0.4447777777777778 1.0
518.72577 644.5076 730.2907 1 7 0.4447777777777778 1.0
518.9558 670.42804 747.79944 1 7 0.4447777777777778 1.0
114.02302 65.41716 286.79684 2 2 0.0 0.5552222222222222
