x y z track_id event_id time_left time_right
110.52848 -76.30261 15.97921 0 14 0.647235294117647 0.9998235294117647
129.20364 -85.15774 18.887526 0 14 0.647235294117647 0.9998235294117647
147.75278 -93.9552 21.653189 0 14 0.647235294117647 0.9998235294117647
166.61848 -102.40531 24.258245 0 14 0.647235294117647 0.9998235294117647
185.43208 -110.73864 27.140688 0 14 0.647235294117647 0.9998235294117647
204.45515 -118.79332 30.052814 0 14 0.647235294117647 0.9998235294117647
223.5417 -126.65511 32.685417 0 14 0.647235294117647 0.9998235294117647
242.83249 -134.24263 35.787567 0 14 0.647235294117647 0.9998235294117647
261.8711 -141.80482 38.474213 0 14 0.647235294117647 0.9998235294117647
281.36337 -148.95374 41.127518 0 14 0.647235294117647 0.9998235294117647
300.93295 -155.89487 44.047955 0 14 0.647235294117647 0.9998235294117647
320.2345 -162.80113 46.83591 0 14 0.647235294117647 0.9998235294117647
340.03162 -169.27945 49.592514 0 14 0.647235294117647 0.9998235294117647
359.77844 -175.60657 52.447308 0 14 0.647235294117647 0.9998235294117647
379.6213 -181.70657 55.163284 0 14 0.647235294117647 0.9998235294117647
399.43262 -187.63783 58.05434 0 14 0.647235294117647 0.9998235294117647
419.34415 -193.33472 61.040073 0 14 0.647235294117647 0.9998235294117647
439.34244 -198.80199 63.562252 0 14 0.647235294117647 0.9998235294117647
459.64127 -203.94313 66.357155 0 14 0.647235294117647 0.9998235294117647
479.56293 -209.0572 69.344284 0 14 0.647235294117647 0.9998235294117647
499.97174 -213.76164 72.2802 0 14 0.647235294117647 0.9998235294117647
520.2585 -218.32033 75.0987 0 14 0.647235294117647 0.9998235294117647
540.831 -222.55891 77.76187 0 14 0.647235294117647 0.9998235294117647
561.1631 -226.69319 80.93776 0 14 0.647235294117647 0.9998235294117647
581.76483 -230.51205 83.54907 0 14 0.647235294117647 0.9998235294117647
602.2216 -234.17957 86.38757 0 14 0.647235294117647 0.9998235294117647
623.02356 -237.50238 89.358215 0 14 0.647235294117647 0.9998235294117647
664.4642 -243.57126 95.08965 0 14 0.647235294117647 0.9998235294117647
685.4955 -246.1677 97.84475 0 14 0.647235294117647 0.9998235294117647
706.36176 -248.60516 100.581955 0 14 0.647235294117647 0.9998235294117647
727.2203 -250.82295 103.55455 0 14 0.647235294117647 0.9998235294117647
748.2915 -252.7435 106.26974 0 14 0.647235294117647 0.9998235294117647
769.24664 -254.47725 109.42637 0 14 0.647235294117647 0.9998235294117647
790.2385 -255.96944 112.08145 0 14 0.647235294117647 0.9998235294117647
127.581 71.87876 -20.24999 1 0 0.0 0.17629411764705882
144.46677 83.49831 -0.39728004 1 0 0.0 0.17629411764705882
161.53627 95.093475 19.635704 1 0 0.0 0.17629411764705882
178.35689 106.91359 39.57058 1 0 0.0 0.17629411764705882
195.17717 118.81134 59.625763 1 0 0.0 0.17629411764705882
212.13698 130.69707 79.37314 1 0 0.0 0.17629411764705882
228.61345 142.95372 99.45305 1 0 0.0 0.17629411764705882
245.19228 155.21912 119.28746 1 0 0.0 0.17629411764705882
261.69846 167.59998 139.0998 1 0 0.0 0.17629411764705882
278.10284 180.11388 158.88931 1 0 0.0 0.17629411764705882
294.2619 192.85419 178.965 1 0 0.0 0.17629411764705882
310.46136 205.63397 198.87653 1 0 0.0 0.17629411764705882
326.8092 218.37732 218.89941 1 0 0.0 0.17629411764705882
342.69754 231.48912 238.65007 1 0 0.0 0.17629411764705882
358.68167 244.59686 258.61465 1 0 0.0 0.17629411764705882
374.39297 257.9498 278.40607 1 0 0.0 0.17629411764705882
390.0363 271.40796 298.45374 1 0 0.0 0.17629411764705882
405.59946 284.9783 318.40195 1 0 0.0 0.17629411764705882
421.15698 298.60675 338.61136 1 0 0.0 0.17629411764705882
436.69226 312.3024 358.56854 1 0 0.0 0.17629411764705882
452.01227 326.20203 378.33374 1 0 0.0 0.17629411764705882
467.15353 340.2803 398.5522 1 0 0.0 0.17629411764705882
482.24762 354.44113 418.25522 1 0 0.0 0.17629411764705882
497.21277 368.74298 438.29944 1 0 0.0 0.17629411764705882
512.38385 382.93512 458.58066 1 0 0.0 0.17629411764705882
527.2662 397.3834 478.37512 1 0 0.0 0.17629411764705882
541.99744 411.98584 498.3696 1 0 0.0 0.17629411764705882
556.447 426.8423 518.3986 1 0 0.0 0.17629411764705882
570.9737 441.67783 538.5907 1 0 0.0 0.17629411764705882
585.4792 456.56442 558.65894 1 0 0.0 0.17629411764705882
599.7193 471.69138 578.80023 1 0 0.0 0.17629411764705882
614.0322 486.79257 598.8565 1 0 0.0 0.17629411764705882
628.03296 502.17114 619.00604 1 0 0.0 0.17629411764705882
642.09894 517.5258 639.2266 1 0 0.0 0.17629411764705882
655.96686 533.0659 659.0852 1 0 0.0 0.17629411764705882
33.893116 141.76495 254.25691 2 15 0.7060588235294117 1.0
39.202175 161.55977 281.78848 2 15 0.7060588235294117 1.0
44.850407 181.41806 309.65353 2 15 0.7060588235294117 1.0
50.852875 201.26439 337.50003 2 15 0.7060588235294117 1.0
57.261166 220.88573 365.2168 2 15 0.7060588235294117 1.0
63.998547 240.57182 392.98804 2 15 0.7060588235294117 1.0
71.17279 259.9075 420.729 2 15 0.7060588235294117 1.0
78.72317 279.12024 448.6403 2 15 0.7060588235294117 1.0
86.57853 298.4486 476.5446 2 15 0.7060588235294117 1.0
94.848335 317.49823 504.46036 2 15 0.7060588235294117 1.0
103.406876 336.68304 532.41925 2 15 0.7060588235294117 1.0
112.48133 355.25455 560.4164 2 15 0.7060588235294117 1.0
121.80031 374.07828 588.53235 2 15 0.7060588235294117 1.0
131.58055 392.46674 616.6593 2 15 0.7060588235294117 1.0
141.66899 410.87976 644.9384 2 15 0.7060588235294117 1.0
152.08305 429.24585 672.9207 2 15 0.7060588235294117 1.0
162.88892 447.36618 700.9622 2 15 0.7060588235294117 1.0
174.15468 465.05716 729.51556 2 15 0.7060588235294117 1.0
185.7627 482.63715 758.0463 2 15 0.7060588235294117 1.0
197.60165 500.37494 786.21344 2 15 0.7060588235294117 1.0
209.94653 517.5579 814.6971 2 15 0.7060588235294117 1.0
222.60526 534.6674 843.2046 2 15 0.7060588235294117 1.0
235.57698 551.6879 871.8895 2 15 0.7060588235294117 1.0
248.91647 568.47784 900.6465 2 15 0.7060588235294117 1.0
262.6792 584.9069 929.5155 2 15 0.7060588235294117 1.0
276.7867 601.1478 958.39746 2 15 0.7060588235294117 1.0
291.25528 617.1552 987.3934 2 15 0.7060588235294117 1.0
306.04742 632.9985 1016.1758 2 15 0.7060588235294117 1.0
321.14963 648.69147 1045.4591 2 15 0.7060588235294117 1.0
336.68317 663.97974 1074.7198 2 15 0.7060588235294117 1.0
352.56927 679.0169 1104.0638 2 15 0.7060588235294117 1.0
368.8519 693.7112 1133.5789 2 15 0.7060588235294117 1.0
385.46088 708.1879 1163.2365 2 15 0.7060588235294117 1.0
402.3394 722.5365 1192.858 2 15 0.7060588235294117 1.0
419.63943 736.47064 1222.6622 2 15 0.7060588235294117 1.0
0.8073366 -146.53644 -79.36056 3 16 0.7648823529411765 1.0
3.0236058 -167.1443 -83.42701 3 16 0.7648823529411765 1.0
6.0420575 -187.99757 -87.65198 3 16 0.7648823529411765 1.0
9.895039 -208.20877 -92.134575 3 16 0.7648823529411765 1.0
14.535081 -228.99872 -96.302666 3 16 0.7648823529411765 1.0
20.021423 -249.25069 -100.78098 3 16 0.7648823529411765 1.0
26.324757 -269.50613 -104.95855 3 16 0.7648823529411765 1.0
33.495853 -289.27505 -109.49769 3 16 0.7648823529411765 1.0
41.43064 -309.4755 -113.70208 3 16 0.7648823529411765 1.0
50.24754 -329.10892 -118.209694 3 16 0.7648823529411765 1.0
59.938828 -348.33566 -122.64223 3 16 0.7648823529411765 1.0
70.42089 -367.63965 -127.13253 3 16 0.7648823529411765 1.0
81.79052 -386.4593 -131.6104 3 16 0.7648823529411765 1.0
94.018486 -404.95975 -136.2267 3 16 0.7648823529411765 1.0
107.124405 -423.04947 -140.76108 3 16 0.7648823529411765 1.0
121.056305 -440.91556 -145.51485 3 16 0.7648823529411765 1.0
135.9476 -458.05435 -150.07152 3 16 0.7648823529411765 1.0
168.27602 -491.27667 -159.50414 3 16 0.7648823529411765 1.0
185.83315 -506.93918 -164.21025 3 16 0.7648823529411765 1.0
204.29988 -522.00867 -169.1983 3 16 0.7648823529411765 1.0
223.5824 -536.6824 -174.18849 3 16 0.7648823529411765 1.0
243.95535 -550.26624 -179.35365 3 16 0.7648823529411765 1.0
265.1502 -563.3648 -184.28554 3 16 0.7648823529411765 1.0
287.26486 -575.7005 -189.42172 3 16 0.7648823529411765 1.0
310.42725 -586.98126 -194.71898 3 16 0.7648823529411765 1.0
334.51648 -597.4059 -200.33798 3 16 0.7648823529411765 1.0
359.59805 -606.79755 -205.5637 3 16 0.7648823529411765 1.0
385.68073 -615.08514 -211.11465 3 16 0.7648823529411765 1.0
412.7523 -622.21985 -217.01967 3 16 0.7648823529411765 1.0
440.9459 -627.92737 -223.11394 3 16 0.7648823529411765 1.0
470.05923 -632.4112 -228.83522 3 16 0.7648823529411765 1.0
500.19708 -635.40186 -235.24011 3 16 0.7648823529411765 1.0
531.85724 -636.1687 -241.35493 3 16 0.7648823529411765 1.0
564.17395 -635.6277 -248.32109 3 16 0.7648823529411765 1.0
64.404594 154.4107 -21.915625 4 15 0.7060588235294117 1.0
70.83557 173.94151 -32.98976 4 15 0.7060588235294117 1.0
83.1232 213.33289 -54.517677 4 15 0.7060588235294117 1.0
89.00446 233.13103 -65.51119 4 15 0.7060588235294117 1.0
94.7154 252.98254 -76.534325 4 15 0.7060588235294117 1.0
100.30712 272.74582 -87.46204 4 15 0.7060588235294117 1.0
105.68342 292.67703 -98.56292 4 15 0.7060588235294117 1.0
110.840866 312.7899 -109.343864 4 15 0.7060588235294117 1.0
115.89175 332.7666 -120.325195 4 15 0.7060588235294117 1.0
120.8328 352.6041 -131.12234 4 15 0.7060588235294117 1.0
125.45352 372.9157 -141.81842 4 15 0.7060588235294117 1.0
129.96184 393.0927 -152.83931 4 15 0.7060588235294117 1.0
134.27812 413.36786 -163.94011 4 15 0.7060588235294117 1.0
138.5244 433.35925 -174.80312 4 15 0.7060588235294117 1.0
142.45462 453.83078 -185.67924 4 15 0.7060588235294117 1.0
146.27771 474.1258 -196.66725 4 15 0.7060588235294117 1.0
149.90964 494.50708 -207.54884 4 15 0.7060588235294117 1.0
153.32825 515.0487 -218.82669 4 15 0.7060588235294117 1.0
156.67001 535.288 -229.71341 4 15 0.7060588235294117 1.0
159.73491 555.89966 -240.6087 4 15 0.7060588235294117 1.0
165.38512 597.0365 -262.60062 4 15 0.7060588235294117 1.0
167.9259 617.7122 -273.61206 4 15 0.7060588235294117 1.0
170.30734 638.3451 -284.68472 4 15 0.7060588235294117 1.0
172.53639 658.9013 -295.48953 4 15 0.7060588235294117 1.0
174.50732 679.7831 -306.44083 4 15 0.7060588235294117 1.0
176.34132 700.52356 -317.65253 4 15 0.7060588235294117 1.0
178.00864 721.2298 -328.68475 4 15 0.7060588235294117 1.0
179.47348 742.0428 -339.70984 4 15 0.7060588235294117 1.0
180.77623 762.79376 -350.6965 4 15 0.7060588235294117 1.0
181.84883 783.76715 -361.81262 4 15 0.7060588235294117 1.0
182.78801 804.5466 -372.59644 4 15 0.7060588235294117 1.0
183.4723 825.6605 -383.9218 4 15 0.7060588235294117 1.0
45.45034 -139.12238 9.016627 5 4 0.059 0.41158823529411764
51.64134 -158.71931 3.1427724 5 4 0.059 0.41158823529411764
57.74673 -178.25952 -2.6877253 5 4 0.059 0.41158823529411764
63.64037 -198.1322 -8.311579 5 4 0.059 0.41158823529411764
69.50357 -217.77443 -14.064744 5 4 0.059 0.41158823529411764
75.14232 -237.7918 -19.78134 5 4 0.059 0.41158823529411764
80.8159 -257.36557 -25.57273 5 4 0.059 0.41158823529411764
86.23757 -277.40387 -31.337324 5 4 0.059 0.41158823529411764
91.65267 -297.12134 -37.19226 5 4 0.059 0.41158823529411764
96.88703 -317.07715 -42.94681 5 4 0.059 0.41158823529411764
102.03823 -336.95352 -48.542213 5 4 0.059 0.41158823529411764
107.0295 -357.00214 -54.45459 5 4 0.059 0.41158823529411764
111.84986 -377.26306 -60.292843 5 4 0.059 0.41158823529411764
116.64827 -397.23346 -66.09292 5 4 0.059 0.41158823529411764
125.82388 -437.49286 -77.577736 5 4 0.059 0.41158823529411764
130.2883 -457.47794 -83.161514 5 4 0.059 0.41158823529411764
134.5983 -477.61575 -89.168945 5 4 0.059 0.41158823529411764
138.69151 -498.13287 -94.82051 5 4 0.059 0.41158823529411764
146.69078 -538.6479 -106.328 5 4 0.059 0.41158823529411764
150.56145 -558.76086 -112.34808 5 4 0.059 0.41158823529411764
157.82079 -599.5209 -123.79396 5 4 0.059 0.41158823529411764
161.26064 -619.9794 -129.5484 5 4 0.059 0.41158823529411764
164.64133 -640.2277 -135.52194 5 4 0.059 0.41158823529411764
167.84642 -660.7145 -141.16675 5 4 0.059 0.41158823529411764
170.95866 -681.11633 -147.0679 5 4 0.059 0.41158823529411764
173.91747 -701.6724 -152.89015 5 4 0.059 0.41158823529411764
176.75629 -722.24976 -158.59941 5 4 0.059 0.41158823529411764
179.50047 -742.7419 -164.34937 5 4 0.059 0.41158823529411764
182.1709 -763.05597 -170.43507 5 4 0.059 0.41158823529411764
