x y z track_id event_id time_left time_right
-138.77509 -50.188286 -83.28816 0 1 0.0 0.44411111111111107
-157.2962 -59.077923 -76.64403 0 1 0.0 0.44411111111111107
-175.86923 -68.14269 -70.41761 0 1 0.0 0.44411111111111107
-194.23485 -77.47871 -64.03443 0 1 0.0 0.44411111111111107
-212.44266 -87.06716 -57.479824 0 1 0.0 0.44411111111111107
-230.66614 -96.834816 -51.039097 0 1 0.0 0.44411111111111107
-248.73242 -106.850235 -44.423206 0 1 0.0 0.44411111111111107
-266.64795 -117.10998 -37.948837 0 1 0.0 0.44411111111111107
-284.67764 -127.49429 -31.551857 0 1 0.0 0.44411111111111107
-302.40884 -138.1837 -24.935495 0 1 0.0 0.44411111111111107
-319.84857 -149.17784 -18.50375 0 1 0.0 0.44411111111111107
-337.03458 -160.4613 -11.873378 0 1 0.0 0.44411111111111107
-354.4489 -171.80186 -5.55672 0 1 0.0 0.44411111111111107
-371.6734 -183.3943 0.9068896 0 1 0.0 0.44411111111111107
-388.8088 -195.18755 7.4229426 0 1 0.0 0.44411111111111107
-405.64648 -207.28499 13.988428 0 1 0.0 0.44411111111111107
-422.40744 -219.57391 20.417614 0 1 0.0 0.44411111111111107
-438.97214 -232.11374 27.07031 0 1 0.0 0.44411111111111107
-455.46332 -244.8378 33.410946 0 1 0.0 0.44411111111111107
-471.88635 -257.73914 40.134804 0 1 0.0 0.44411111111111107
-487.87537 -271.0166 46.675316 0 1 0.0 0.44411111111111107
-504.0579 -284.3216 53.113125 0 1 0.0 0.44411111111111107
-519.9464 -297.92197 59.788418 0 1 0.0 0.44411111111111107
-535.62427 -311.7707 66.24952 0 1 0.0 0.44411111111111107
-551.2706 -325.76102 72.81593 0 1 0.0 0.44411111111111107
-566.67365 -340.01428 79.34871 0 1 0.0 0.44411111111111107
-581.80597 -354.54694 85.926 0 1 0.0 0.44411111111111107
-597.1191 -369.08035 92.59291 0 1 0.0 0.44411111111111107
-612.0975 -383.92593 99.22752 0 1 0.0 0.44411111111111107
-626.60974 -399.16943 105.79973 0 1 0.0 0.44411111111111107
-641.2549 -414.42957 112.46625 0 1 0.0 0.44411111111111107
-655.7557 -429.87674 119.205086 0 1 0.0 0.44411111111111107
-669.9981 -445.58328 125.62828 0 1 0.0 0.44411111111111107
-683.8793 -461.61816 132.32866 0 1 0.0 0.44411111111111107
-697.84344 -477.67978 139.16525 0 1 0.0 0.44411111111111107
132.92491 -48.181892 37.051994 1 3 0.00033333333333335213 0.6663333333333332
152.20367 -55.367935 52.351307 1 3 0.00033333333333335213 0.6663333333333332
171.45163 -62.70173 67.390915 1 3 0.00033333333333335213 0.6663333333333332
190.66869 -70.18254 82.98646 1 3 0.00033333333333335213 0.6663333333333332
209.64665 -77.88674 98.204895 1 3 0.00033333333333335213 0.6663333333333332
228.71149 -85.69339 113.529785 1 3 0.00033333333333335213 0.6663333333333332
247.89478 -93.58852 128.74835 1 3 0.00033333333333335213 0.6663333333333332
266.69406 -101.76109 144.0044 1 3 0.00033333333333335213 0.6663333333333332
285.62952 -110.01373 159.15044 1 3 0.00033333333333335213 0.6663333333333332
304.51495 -118.41593 174.5136 1 3 0.00033333333333335213 0.6663333333333332
323.16315 -127.040375 189.77217 1 3 0.00033333333333335213 0.6663333333333332
342.01447 -135.71371 204.8474 1 3 0.00033333333333335213 0.6663333333333332
360.5084 -144.65672 220.31853 1 3 0.00033333333333335213 0.6663333333333332
379.24728 -153.62827 235.75922 1 3 0.00033333333333335213 0.6663333333333332
397.70187 -162.84042 251.0837 1 3 0.00033333333333335213 0.6663333333333332
416.25858 -172.13533 266.3738 1 3 0.00033333333333335213 0.6663333333333332
434.5768 -181.6525 281.43454 1 3 0.00033333333333335213 0.6663333333333332
452.752 -191.35307 297.05743 1 3 0.00033333333333335213 0.6663333333333332
470.99197 -201.14857 312.28412 1 3 0.00033333333333335213 0.6663333333333332
489.2187 -211.07011 327.5877 1 3 0.00033333333333335213 0.6663333333333332
507.27704 -221.1838 342.94952 1 3 0.00033333333333335213 0.6663333333333332
525.29193 -231.4351 358.27536 1 3 0.00033333333333335213 0.6663333333333332
543.4595 -241.73558 373.48904 1 3 0.00033333333333335213 0.6663333333333332
