x y z track_id event_id time_left time_right
-123.5314 -75.8763 -99.703995 0 10 0.7003 1.0
-140.81767 -87.19511 -109.27805 0 10 0.7003 1.0
-157.99998 -98.52346 -118.75735 0 10 0.7003 1.0
-175.20078 -109.78606 -128.38234 0 10 0.7003 1.0
-192.30598 -121.05404 -137.84651 0 10 0.7003 1.0
-210.00526 -131.89351 -147.46754 0 10 0.7003 1.0
-227.37936 -142.8813 -157.08105 0 10 0.7003 1.0
-244.92673 -153.7038 -166.72217 0 10 0.7003 1.0
-262.61707 -164.3797 -176.41261 0 10 0.7003 1.0
-280.2348 -175.04362 -186.00984 0 10 0.7003 1.0
-297.882 -185.63084 -195.79033 0 10 0.7003 1.0
-315.61185 -196.10756 -205.25157 0 10 0.7003 1.0
-333.61404 -206.35593 -214.78159 0 10 0.7003 1.0
-351.47943 -216.6293 -224.20525 0 10 0.7003 1.0
-369.1209 -226.97928 -233.81706 0 10 0.7003 1.0
-405.22937 -246.98605 -253.12262 0 10 0.7003 1.0
-423.4744 -256.77985 -262.6658 0 10 0.7003 1.0
-441.66513 -266.54355 -272.43808 0 10 0.7003 1.0
-459.75793 -276.3019 -282.048 0 10 0.7003 1.0
-478.2056 -285.78244 -291.6574 0 10 0.7003 1.0
-496.382 -295.35962 -301.25864 0 10 0.7003 1.0
-514.9543 -304.63525 -310.8961 0 10 0.7003 1.0
-533.50543 -313.85745 -320.39694 0 10 0.7003 1.0
-551.81226 -323.1556 -329.97327 0 10 0.7003 1.0
-570.44794 -332.19266 -339.8334 0 10 0.7003 1.0
-589.22516 -341.07916 -349.28424 0 10 0.7003 1.0
-607.91064 -349.94983 -358.83438 0 10 0.7003 1.0
-626.37476 -358.87698 -368.64346 0 10 0.7003 1.0
-645.2166 -367.51627 -378.13065 0 10 0.7003 1.0
-682.9848 -384.5323 -397.57004 0 10 0.7003 1.0
-701.8486 -392.94254 -407.14615 0 10 0.7003 1.0
-720.8548 -401.19925 -417.02573 0 10 0.7003 1.0
-79.57202 121.22692 189.17833 1 7 0.4003 0.9996999999999999
-91.252304 138.15688 179.18518 1 7 0.4003 0.9996999999999999
-102.705795 155.31563 168.9266 1 7 0.4003 0.9996999999999999
-114.07843 172.48022 158.85463 1 7 0.4003 0.9996999999999999
-125.262825 189.8113 148.64227 1 7 0.4003 0.9996999999999999
-136.45335 207.01212 138.69365 1 7 0.4003 0.9996999999999999
-147.19562 224.7714 128.42601 1 7 0.4003 0.9996999999999999
-157.95963 242.373 118.43309 1 7 0.4003 0.9996999999999999
-168.70607 259.87204 108.2048 1 7 0.4003 0.9996999999999999
-179.1774 277.66238 98.19455 1 7 0.4003 0.9996999999999999
-189.52107 295.51556 87.94149 1 7 0.4003 0.9996999999999999
-199.65062 313.5649 77.86775 1 7 0.4003 0.9996999999999999
-209.7396 331.5363 67.68915 1 7 0.4003 0.9996999999999999
-219.66798 349.61523 57.489826 1 7 0.4003 0.9996999999999999
-229.31741 367.99 47.26784 1 7 0.4003 0.9996999999999999
