x y z track_id event_id time_left time_right
-112.25079 -85.49073 -136.94733 0 2 0.0 0.33313333333333334
-129.40501 -96.93125 -146.1267 0 2 0.0 0.33313333333333334
-146.25693 -108.65138 -155.48375 0 2 0.0 0.33313333333333334
-163.35399 -120.24328 -165.02008 0 2 0.0 0.33313333333333334
-197.10815 -143.91216 -183.32146 0 2 0.0 0.33313333333333334
-213.65753 -156.06477 -192.81693 0 2 0.0 0.33313333333333334
-230.32182 -168.18526 -202.06496 0 2 0.0 0.33313333333333334
-247.08356 -180.28574 -211.32568 0 2 0.0 0.33313333333333334
-263.5518 -192.65077 -220.93423 0 2 0.0 0.33313333333333334
-280.07605 -205.02441 -230.1095 0 2 0.0 0.33313333333333334
-296.32697 -217.64716 -239.26396 0 2 0.0 0.33313333333333334
-312.74435 -230.19566 -248.54852 0 2 0.0 0.33313333333333334
-328.73196 -243.10806 -257.9696 0 2 0.0 0.33313333333333334
-345.02292 -255.84285 -267.4174 0 2 0.0 0.33313333333333334
-361.12012 -268.7662 -276.71384 0 2 0.0 0.33313333333333334
-377.0798 -281.83646 -286.30026 0 2 0.0 0.33313333333333334
-392.95908 -295.01053 -295.4377 0 2 0.0 0.33313333333333334
-408.74368 -308.29852 -304.7685 0 2 0.0 0.33313333333333334
-424.524 -321.63153 -314.13223 0 2 0.0 0.33313333333333334
-440.19855 -335.08524 -323.41992 0 2 0.0 0.33313333333333334
-455.70123 -348.70984 -332.70163 0 2 0.0 0.33313333333333334
-471.18723 -362.38635 -342.364 0 2 0.0 0.33313333333333334
-486.67276 -376.10083 -351.55502 0 2 0.0 0.33313333333333334
-502.1447 -389.8618 -360.90814 0 2 0.0 0.33313333333333334
-532.557 -417.90207 -379.54254 0 2 0.0 0.33313333333333334
-547.59894 -432.10223 -389.08197 0 2 0.0 0.33313333333333334
-562.7919 -446.21518 -398.2539 0 2 0.0 0.33313333333333334
-577.5733 -460.68588 -407.77173 0 2 0.0 0.33313333333333334
-592.3787 -475.1686 -417.2242 0 2 0.0 0.33313333333333334
-607.28064 -489.60275 -426.47946 0 2 0.0 0.33313333333333334
-622.0665 -504.1575 -435.81525 0 2 0.0 0.33313333333333334
-636.61017 -518.9353 -445.3168 0 2 0.0 0.33313333333333334
-651.04333 -533.82965 -454.75525 0 2 0.0 0.33313333333333334
34.004314 140.5125 -114.41218 1 0 0.0 0.1998
39.573006 160.37811 -149.68645 1 0 0.0 0.1998
45.36651 180.24652 -184.95038 1 0 0.0 0.1998
51.45595 199.8332 -220.1471 1 0 0.0 0.1998
57.786274 219.35748 -255.5211 1 0 0.0 0.1998
64.272316 239.1323 -290.8675 1 0 0.0 0.1998
71.0296 258.71277 -326.3629 1 0 0.0 0.1998
78.03326 278.19147 -361.60922 1 0 0.0 0.1998
85.35356 297.32144 -397.0762 1 0 0.0 0.1998
92.82199 316.6911 -432.48343 1 0 0.0 0.1998
100.57981 335.80518 -467.7179 1 0 0.0 0.1998
108.552536 354.91437 -503.41275 1 0 0.0 0.1998
116.725464 374.0574 -538.9177 1 0 0.0 0.1998
125.17204 392.99283 -574.42596 1 0 0.0 0.1998
133.88805 411.7372 -609.8559 1 0 0.0 0.1998
142.8426 430.38602 -645.48816 1 0 0.0 0.1998
151.94885 449.19263 -680.9477 1 0 0.0 0.1998
161.3417 467.7478 -716.7183 1 0 0.0 0.1998
171.01884 486.06332 -752.3411 1 0 0.0 0.1998
180.8307 504.56085 -787.9818 1 0 0.0 0.1998
190.97388 522.68274 -823.8165 1 0 0.0 0.1998
201.21077 541.0791 -859.45605 1 0 0.0 0.1998
211.74716 559.1824 -895.1057 1 0 0.0 0.1998
222.61765 576.9093 -931.0316 1 0 0.0 0.1998
233.63551 594.7458 -966.88574 1 0 0.0 0.1998
244.92104 612.3758 -1002.75745 1 0 0.0 0.1998
256.38135 630.0286 -1038.7699 1 0 0.0 0.1998
268.08264 647.5336 -1074.7976 1 0 0.0 0.1998
280.01465 664.913 -1110.9125 1 0 0.0 0.1998
292.22324 682.05615 -1146.8608 1 0 0.0 0.1998
304.63022 699.14453 -1183.078 1 0 0.0 0.1998
