x y z track_id event_id
94.458145 111.655045 480.07773 0 0
107.956184 127.25357 507.5726 0 0
121.60612 142.75427 535.0869 0 0
135.53108 158.00606 562.1385 0 0
149.85213 172.865 589.7506 0 0
164.28267 187.65874 617.1429 0 0
179.09543 202.06998 644.3857 0 0
193.91612 216.51735 671.71313 0 0
209.07423 230.62389 699.44464 0 0
224.50789 244.45642 726.7905 0 0
239.97615 258.2713 754.48755 0 0
255.98004 271.52383 781.90405 0 0
271.95746 284.81128 809.5879 0 0
288.17224 297.84555 836.9493 0 0
304.5008 310.74887 864.5666 0 0
321.2833 323.16962 892.12994 0 0
337.98724 335.64157 919.7938 0 0
355.10748 347.66336 947.6577 0 0
372.27118 359.59854 975.30786 0 0
389.7912 371.13782 1003.1368 0 0
407.60455 382.34143 1030.8596 0 0
425.46188 393.43878 1058.8716 0 0
443.36417 404.41776 1086.7888 0 0
461.72897 414.8921 1114.7794 0 0
480.05484 425.31137 1142.9027 0 0
498.7998 435.26187 1170.9357 0 0
517.58923 445.06946 1198.8716 0 0
536.63025 454.54807 1227.2684 0 0
555.93616 463.68402 1255.4952 0 0
575.35834 472.59738 1283.836 0 0
594.60925 481.51318 1312.0009 0 0
614.409 489.83948 1340.4487 0 0
634.41626 497.85248 1369.0701 0 0
654.4022 505.72504 1397.5009 0 0
674.60406 513.26447 1425.9587 0 0
-110.94132 78.86084 11.607657 1 0
-128.60602 89.551025 -28.800531 1 0
-146.21379 100.16572 -69.15065 1 0
-164.17493 110.419586 -109.3724 1 0
-182.02838 120.623 -149.73587 1 0
-200.1618 130.51332 -190.18785 1 0
-218.30844 140.26414 -230.43971 1 0
-236.6855 149.73242 -270.8729 1 0
-255.15164 159.00693 -311.26544 1 0
-273.79153 168.03238 -351.523 1 0
-292.37347 176.94801 -392.2108 1 0
-311.3183 185.496 -432.65012 1 0
-330.2212 193.9182 -473.0549 1 0
-349.20245 202.13857 -513.58466 1 0
-368.50723 210.01419 -554.29706 1 0
-387.54517 217.8797 -594.9058 1 0
-406.99942 225.3453 -635.4135 1 0
-426.42947 232.65659 -676.1141 1 0
-446.13797 239.64542 -716.8162 1 0
-465.96973 246.39587 -757.45526 1 0
-485.55045 253.10127 -798.37885 1 0
-505.46115 259.45267 -839.1241 1 0
-525.2852 265.66388 -880.0534 1 0
-545.33185 271.57446 -920.8824 1 0
-565.5635 277.20346 -961.98285 1 0
-585.90094 282.589 -1002.75793 1 0
-606.2946 287.7526 -1043.9104 1 0
-626.6504 292.7353 -1084.7244 1 0
-647.0008 297.51697 -1126.071 1 0
-667.6252 301.967 -1167.2235 1 0
-688.2992 306.18723 -1208.605 1 0
-708.9091 310.22433 -1249.7198 1 0
-729.82874 313.91217 -1291.1345 1 0
-750.8428 317.34454 -1332.4996 1 0
-771.61536 320.6592 -1373.6797 1 0
-92.85849 100.576744 502.88504 2 0
-107.75412 114.79294 533.27167 2 0
-122.64256 129.02298 564.2141 2 0
-137.56697 143.2173 594.62354 2 0
-152.63577 157.2617 625.2403 2 0
-167.81337 171.19356 655.7971 2 0
-182.89444 185.22037 686.45886 2 0
-198.13713 199.07762 717.08124 2 0
-213.6646 212.64404 747.679 2 0
-229.06676 226.32841 778.2045 2 0
-244.7854 239.69229 808.79846 2 0
-260.37692 253.17137 839.6593 2 0
-276.14554 266.4666 870.2159 2 0
-291.89352 279.7687 900.8915 2 0
-307.79843 292.90582 931.45465 2 0
-323.73776 305.99442 962.1312 2 0
-339.90384 318.8523 992.6786 2 0
-355.93124 331.82208 1023.5345 2 0
-372.1789 344.5665 1054.4053 2 0
-388.4525 357.26605 1085.0039 2 0
-404.85257 369.8272 1115.5084 2 0
-421.34857 382.27774 1146.0519 2 0
-437.80585 394.7385 1176.6996 2 0
-454.57986 406.88837 1207.7499 2 0
-471.3365 419.02795 1238.342 2 0
-487.90768 431.3033 1268.9832 2 0
-504.71097 443.34256 1299.7267 2 0
-521.7156 455.1744 1330.3962 2 0
-538.7481 466.95053 1361.2546 2 0
-556.01587 478.49078 1392.109 2 0
-573.05994 490.18967 1422.848 2 0
-590.24365 501.73264 1453.5604 2 0
-607.7113 512.99805 1484.1736 2 0
-625.0861 524.3048 1515.0848 2 0
-642.4732 535.56177 1546.1102 2 0
116.69182 -92.76277 177.31207 3 0
131.81136 -106.69574 160.84364 3 0
147.07976 -120.55051 144.42401 3 0
162.30403 -134.47668 127.9056 3 0
177.11879 -148.77724 111.71586 3 0
192.14929 -162.92796 95.25674 3 0
206.70465 -177.5109 78.78157 3 0
221.30533 -192.0824 62.61471 3 0
235.67252 -206.88069 46.218575 3 0
250.12851 -221.62125 29.669106 3 0
264.20193 -236.7188 13.112007 3 0
278.3163 -251.79524 -3.2240496 3 0
292.1403 -267.1472 -19.780634 3 0
306.0062 -282.47043 -36.115273 3 0
319.7839 -297.87982 -52.57247 3 0
333.23236 -313.59943 -68.83057 3 0
346.51456 -329.4778 -85.62501 3 0
359.80576 -345.34595 -101.838776 3 0
373.05524 -361.24722 -118.49179 3 0
385.99063 -377.44363 -134.9524 3 0
398.75253 -393.79944 -151.48097 3 0
411.49054 -410.16467 -168.06 3 0
424.06165 -426.6782 -184.59818 3 0
436.30072 -443.50662 -201.02852 3 0
448.67017 -460.1794 -217.56601 3 0
460.82397 -477.04492 -234.2492 3 0
472.79544 -494.06866 -250.4844 3 0
484.6254 -511.20667 -266.9558 3 0
496.37247 -528.3945 -283.58408 3 0
507.86575 -545.81195 -300.3595 3 0
519.1358 -563.4272 -317.05746 3 0
530.42554 -580.9744 -333.67767 3 0
541.60864 -598.5861 -350.07532 3 0
552.5062 -616.45856 -367.04868 3 0
563.311 -634.37665 -383.7562 3 0
-89.65131 103.60075 54.18467 4 0
-103.019165 119.26636 20.227457 4 0
-116.10843 135.20927 -13.7711115 4 0
-128.92888 151.41766 -48.09622 4 0
-141.92694 167.36493 -82.15731 4 0
-154.62955 183.6025 -116.264725 4 0
-166.92317 200.267 -150.45656 4 0
-179.48117 216.5499 -184.56429 4 0
-191.69664 233.17456 -218.73619 4 0
-203.61943 250.08243 -253.0765 4 0
-215.45346 267.02213 -287.22797 4 0
-227.07234 284.14636 -321.5977 4 0
-238.56497 301.34164 -355.78268 4 0
-249.83514 318.72632 -390.19424 4 0
-260.97867 336.176 -424.2698 4 0
-272.04636 353.62006 -458.78275 4 0
-282.69174 371.5067 -493.07806 4 0
-293.37933 389.22662 -527.4753 4 0
-303.90305 407.04425 -561.6794 4 0
-314.08127 425.2018 -596.1835 4 0
-324.19284 443.32187 -630.5552 4 0
-334.07153 461.62622 -665.08215 4 0
-343.71405 480.11868 -699.5519 4 0
-353.35834 498.46262 -733.9928 4 0
-362.56277 517.2766 -768.62994 4 0
-371.71368 536.01196 -803.04095 4 0
-380.5751 555.0033 -837.6558 4 0
-389.32022 573.99713 -872.37146 4 0
-397.97638 592.9458 -906.95593 4 0
-406.29684 612.2127 -941.7391 4 0
-414.47028 631.5144 -976.5301 4 0
-422.3671 651.04474 -1011.34406 4 0
-430.1642 670.52893 -1045.9937 4 0
