x y z track_id event_id
101.66656 80.40377 1883.8649 0 0
118.54972 92.2243 2179.235 0 0
117.93981 -57.195656 12.108195 1 0
137.5663 -63.560112 30.677708 1 0
157.32993 -69.47909 49.514908 1 0
177.32434 -74.90449 68.05327 1 0
197.4291 -79.882095 86.99445 1 0
217.86017 -84.31924 105.61375 1 0
238.14624 -88.392876 124.54146 1 0
258.67365 -91.94549 143.12532 1 0
279.41354 -94.98551 162.07033 1 0
300.0944 -97.59868 180.86667 1 0
320.94736 -99.699005 199.69849 1 0
341.90143 -101.303955 218.71523 1 0
363.16516 -102.348366 237.9053 1 0
384.0784 -103.01199 256.88965 1 0
405.28818 -103.10593 275.99786 1 0
426.6608 -102.665184 295.22827 1 0
447.66568 -101.80793 314.3132 1 0
469.00397 -100.360855 333.75345 1 0
490.5798 -98.34836 353.04688 1 0
511.87485 -95.86909 372.38196 1 0
533.54724 -92.78991 392.00674 1 0
554.65875 -89.26952 411.52686 1 0
576.2975 -85.118355 431.08212 1 0
597.6087 -80.46589 450.97278 1 0
619.0153 -75.24185 470.78043 1 0
640.3817 -69.459114 490.82983 1 0
661.57245 -63.123817 510.83978 1 0
682.742 -56.21152 530.9318 1 0
704.15295 -48.698814 551.17523 1 0
725.0622 -40.632862 571.533 1 0
746.0816 -31.964052 592.1565 1 0
767.0637 -22.697979 612.6598 1 0
787.8191 -12.833586 633.5937 1 0
808.50305 -2.3591523 654.53265 1 0
829.17346 8.72928 675.4788 1 0
-118.4923 -90.40672 9.35714 2 0
-132.34476 -105.96529 27.673964 2 0
-145.53087 -122.18421 45.83173 2 0
-158.0704 -139.01408 64.1866 2 0
-169.97299 -156.40698 82.80768 2 0
-181.28523 -174.27258 101.45278 2 0
-191.55984 -193.00331 120.21745 2 0
-201.37851 -211.98355 139.06767 2 0
-210.24355 -231.67091 157.93456 2 0
-218.43584 -251.71547 177.10822 2 0
-225.53645 -272.54593 196.31711 2 0
-231.93483 -293.65283 215.77185 2 0
-237.4114 -315.2341 235.28798 2 0
-241.91219 -337.2992 255.0837 2 0
