x y z track_id event_id
68.91319 -110.69812 -198.24521 0 0
77.95413 -129.28638 -199.221 0 0
87.23225 -147.63385 -200.44669 0 0
96.612175 -165.96115 -201.30112 0 0
106.05353 -184.33958 -202.5423 0 0
115.735634 -202.45705 -203.4721 0 0
125.487495 -220.6093 -204.57541 0 0
135.37318 -238.68365 -205.12238 0 0
145.43982 -256.59573 -206.55872 0 0
155.48077 -274.70923 -207.38739 0 0
165.72728 -292.61456 -208.36063 0 0
176.08916 -310.4697 -209.50313 0 0
186.6682 -328.09436 -210.576 0 0
197.3173 -345.74652 -211.53333 0 0
208.0434 -363.4121 -212.56293 0 0
218.92026 -380.96063 -213.4853 0 0
230.00278 -398.29626 -214.56729 0 0
240.97552 -415.9639 -215.56049 0 0
252.3873 -433.01443 -216.388 0 0
263.6773 -450.41263 -217.69948 0 0
275.17282 -467.59473 -218.58249 0 0
286.7873 -484.70807 -219.60886 0 0
298.54016 -501.71872 -220.57632 0 0
310.44757 -518.5989 -221.59073 0 0
322.40125 -535.52826 -222.63727 0 0
334.58475 -552.20026 -223.74803 0 0
346.75876 -569.0098 -224.74881 0 0
359.03677 -585.76666 -225.7904 0 0
371.47647 -602.37555 -226.60117 0 0
384.17584 -618.67883 -227.5219 0 0
396.84683 -635.14044 -228.79532 0 0
409.65585 -651.4902 -229.69704 0 0
422.70343 -667.5685 -230.39621 0 0
435.59174 -684.0024 -231.73814 0 0
448.95493 -699.7933 -232.51628 0 0
-105.24198 102.64892 200.54507 1 1
-120.76116 116.1616 201.71953 1 1
-136.465 129.51231 202.78139 1 1
-151.92255 143.11331 203.97708 1 1
-167.3332 156.77335 204.95601 1 1
-182.62428 170.56015 206.13008 1 1
-198.02876 184.25594 207.1656 1 1
-213.15128 198.22868 208.28116 1 1
-228.38008 212.11636 209.22116 1 1
-243.37868 226.23135 210.26007 1 1
-258.42596 240.31384 211.37129 1 1
-273.28955 254.57944 212.53355 1 1
-288.19113 268.82117 213.68137 1 1
-302.8923 283.26083 214.78485 1 1
-317.64932 297.6586 215.92667 1 1
-332.30707 312.15875 216.77115 1 1
-346.88712 326.74054 218.0847 1 1
-361.4889 341.3096 219.17723 1 1
-375.92267 356.04425 220.15288 1 1
-390.01596 371.1088 221.36723 1 1
-404.42563 385.87857 222.52971 1 1
-418.6496 400.8299 223.29713 1 1
-432.70816 415.94385 224.56947 1 1
-446.88153 430.95047 225.7215 1 1
-460.76596 446.2381 226.85928 1 1
-474.70917 461.47055 227.87794 1 1
-488.4903 476.86127 229.14857 1 1
-502.1402 492.38043 229.97867 1 1
-515.9023 507.78864 231.16673 1 1
-529.5893 523.268 232.07149 1 1
-543.03973 538.9783 233.26102 1 1
-556.37036 554.8044 234.5944 1 1
-569.86707 570.46027 235.30089 1 1
-583.03455 586.44 236.53252 1 1
-596.4331 602.1806 237.71053 1 1
1.1460881 148.53824 -91.06893 2 1
1.6557992 169.25612 -137.3734 2 1
1.937899 189.70923 -183.35023 2 1
