x y z track_id event_id
132.9426 -43.931114 -159.34515 0 0
152.27164 -51.240467 -146.20554 0 0
171.60352 -58.650383 -132.69197 0 0
190.7902 -66.21133 -119.310844 0 0
209.60938 -74.00297 -106.060486 0 0
228.82698 -81.75591 -92.487144 0 0
247.7921 -89.69906 -79.15753 0 0
266.91837 -97.68336 -65.65401 0 0
285.64944 -105.91184 -52.28599 0 0
304.55045 -114.17684 -38.990356 0 0
323.4668 -122.53377 -25.589546 0 0
342.25702 -131.03564 -12.117964 0 0
361.09012 -139.61766 1.4443197 0 0
379.64517 -148.40372 14.763484 0 0
398.46036 -157.1837 28.285961 0 0
416.85074 -166.22661 41.67815 0 0
435.33804 -175.32642 54.809982 0 0
453.67645 -184.58087 68.366165 0 0
472.25024 -193.83302 82.0776 0 0
490.70547 -203.22572 95.31956 0 0
508.99603 -212.7786 108.7292 0 0
527.2823 -222.42487 122.26577 0 0
545.5444 -232.17198 135.6449 0 0
563.6399 -242.08034 149.10016 0 0
581.76434 -252.0661 162.67775 0 0
599.8889 -262.14047 175.96167 0 0
617.6936 -272.44342 189.3964 0 0
635.7977 -282.70215 202.86018 0 0
653.6045 -293.1798 216.49484 0 0
671.49567 -303.70602 229.9771 0 0
689.31885 -314.3482 243.30843 0 0
706.71204 -325.2726 256.7827 0 0
724.5381 -336.0827 270.27768 0 0
741.9637 -347.16223 283.89294 0 0
759.5194 -358.2643 297.42184 0 0
-87.42399 121.86281 -271.2893 1 0
-98.54321 139.20395 -273.8718 1 0
-109.371506 156.78934 -276.3208 1 0
-120.06378 174.39322 -278.93442 1 0
-130.49487 192.19017 -281.3475 1 0
-140.57358 210.31398 -283.9306 1 0
-150.45323 228.53535 -286.35806 1 0
-160.33896 246.53226 -289.04675 1 0
-169.79338 264.96658 -291.50195 1 0
-179.10434 283.39108 -294.18774 1 0
-188.09523 302.0782 -296.47867 1 0
-196.86562 320.8666 -299.11417 1 0
-205.39496 339.784 -301.77347 1 0
-213.72763 358.75085 -304.29324 1 0
-221.83038 377.8153 -306.80817 1 0
-229.5647 397.21075 -309.31473 1 0
-237.09439 416.6538 -311.77795 1 0
-244.26851 436.40515 -314.43643 1 0
-251.49158 455.73526 -316.97473 1 0
-258.3664 475.3444 -319.478 1 0
-264.8045 495.4006 -322.18604 1 0
-271.14426 515.27136 -324.5771 1 0
-277.15335 535.3855 -327.22055 1 0
-282.9256 555.55963 -329.9176 1 0
-288.40762 575.89233 -332.35858 1 0
-293.67 596.2372 -335.0101 1 0
-298.62286 616.7692 -337.33047 1 0
-303.34918 637.31256 -339.98608 1 0
-307.95697 657.6257 -342.85825 1 0
-312.0603 678.5245 -345.50845 1 0
-315.8111 699.69275 -347.973 1 0
-319.54218 720.3834 -350.499 1 0
-322.8628 741.4555 -353.09235 1 0
-325.89594 762.63135 -355.73596 1 0
-328.7609 783.62067 -358.42935 1 0
-48.54627 -132.97835 -294.07874 2 0
-55.889496 -152.30434 -299.97153 2 0
-63.50319 -171.43274 -305.9127 2 0
-71.33163 -190.51184 -311.52753 2 0
-79.365456 -209.56161 -317.34305 2 0
-87.69869 -228.33134 -323.376 2 0
-96.23297 -247.07773 -329.09186 2 0
-104.96903 -265.79272 -334.8673 2 0
-113.8659 -284.57257 -340.79187 2 0
-123.08723 -303.00385 -346.68494 2 0
-132.49988 -321.41678 -352.29346 2 0
-142.10153 -339.80997 -358.06226 2 0
-151.94508 -358.05154 -363.92725 2 0
-162.04498 -376.1066 -369.65973 2 0
-172.28758 -394.23502 -375.6764 2 0
-182.82712 -412.0778 -381.3043 2 0
-193.56538 -429.85712 -387.17838 2 0
-204.52051 -447.5277 -393.2194 2 0
-215.76529 -464.9289 -398.97946 2 0
-227.06274 -482.5673 -404.86728 2 0
-238.7231 -499.77457 -410.66714 2 0
-250.60194 -516.8585 -416.56744 2 0
-262.66525 -533.8848 -422.6094 2 0
-274.82217 -551.0294 -428.5575 2 0
-287.37982 -567.6713 -434.20148 2 0
-300.04416 -584.39575 -440.0271 2 0
-312.9245 -600.98016 -445.8976 2 0
-326.04544 -617.3748 -451.92847 2 0
-339.39594 -633.5989 -458.18176 2 0
-352.97446 -649.65326 -464.01016 2 0
-366.75433 -665.5839 -469.59256 2 0
-380.5924 -681.6429 -475.81888 2 0
-394.80304 -697.26025 -481.64172 2 0
-409.211 -712.74976 -487.42145 2 0
-423.92236 -727.9246 -493.5718 2 0
1.7762747 148.80676 -78.48871 3 0
0.9450913 169.33784 -53.828827 3 0
-0.2739895 190.18605 -28.936686 3 0
-1.8800976 210.70929 -3.69547 3 0
-3.8743427 231.29497 21.273413 3 0
-6.254353 251.9821 46.14893 3 0
-9.032583 272.31436 71.01441 3 0
-12.189674 292.96375 96.32992 3 0
-15.746661 313.33936 121.30638 3 0
-19.683195 333.8942 146.47363 3 0
-24.012997 354.34216 171.93234 3 0
-28.752525 374.4903 196.98091 3 0
-33.866554 394.8274 222.08923 3 0
-39.381523 415.00388 247.7604 3 0
-45.311855 434.9058 272.81485 3 0
-51.577576 455.28778 298.21323 3 0
-58.292324 475.09543 323.79007 3 0
-65.379845 495.00894 349.25104 3 0
-72.87468 514.74335 374.8275 3 0
-80.775215 534.3231 400.31003 3 0
-88.99377 554.30096 426.0897 3 0
-97.7382 573.36816 451.7367 3 0
-106.79226 592.85114 477.6469 3 0
-116.27496 612.03766 503.65332 3 0
-126.17922 630.98474 529.27155 3 0
-136.41068 650.1537 555.55347 3 0
-147.08168 668.98035 581.5643 3 0
-158.20602 687.42664 607.8641 3 0
-169.70439 705.84717 634.1215 3 0
-181.59715 724.14014 660.47925 3 0
