x y z track_id event_id
1.3512391 -121.85677 -9.871151 0 0
4.70645 -142.45645 -4.2216 0 0
8.95876 -162.95218 1.2088808 0 0
14.1224785 -183.19409 6.4244947 0 0
20.19894 -203.27052 11.937049 0 0
27.178154 -223.27676 17.565556 0 0
35.045742 -243.25963 23.250864 0 0
43.86898 -262.73276 28.70818 0 0
53.590763 -282.08258 34.416 0 0
64.28149 -300.91577 40.144123 0 0
75.89414 -319.47546 46.019524 0 0
88.40321 -337.82007 51.631542 0 0
101.90531 -355.54694 57.365532 0 0
116.35568 -372.82178 63.46585 0 0
131.83463 -389.37747 69.40376 0 0
148.17126 -405.6989 75.34797 0 0
165.47826 -421.4003 81.54976 0 0
183.81981 -436.29626 87.82706 0 0
203.12485 -450.53394 93.96438 0 0
223.44156 -463.9603 100.32812 0 0
244.64017 -476.7878 106.715485 0 0
267.08133 -488.26105 113.28805 0 0
290.32498 -499.1566 119.99047 0 0
314.81308 -508.62418 126.66747 0 0
340.191 -517.19135 133.77376 0 0
366.6809 -524.4121 141.17062 0 0
394.3756 -530.0793 148.60474 0 0
422.99164 -534.4709 155.81752 0 0
452.85513 -537.0285 163.99063 0 0
483.848 -537.75934 171.88857 0 0
516.1188 -536.321 180.31885 0 0
549.4893 -532.68225 189.23738 0 0
584.0075 -526.4946 198.35756 0 0
619.9017 -517.18353 207.93782 0 0
657.2548 -504.21747 218.42563 0 0
25.163166 -119.74915 -171.46906 1 0
27.279154 -140.29204 -190.87376 1 0
28.993258 -160.94275 -209.99994 1 0
30.364252 -181.34915 -229.23984 1 0
31.268007 -202.22818 -248.28291 1 0
31.82128 -222.85796 -267.65363 1 0
31.966274 -243.58588 -286.72223 1 0
31.716288 -264.30408 -306.2676 1 0
31.04584 -285.21802 -325.4113 1 0
29.999975 -305.908 -344.55768 1 0
28.55609 -326.52344 -364.18668 1 0
26.676853 -347.4935 -383.55432 1 0
24.413126 -368.19266 -402.8728 1 0
21.734322 -388.9877 -422.20538 1 0
18.653675 -409.62375 -441.60138 1 0
15.1532755 -430.4377 -461.2181 1 0
11.243167 -451.2111 -480.9519 1 0
6.9221196 -471.89633 -500.41245 1 0
2.1873982 -492.40158 -520.0654 1 0
-2.964509 -513.1092 -539.7804 1 0
-8.535067 -533.53735 -559.4907 1 0
-14.524013 -554.0122 -579.42664 1 0
-20.933712 -574.41504 -599.2019 1 0
-27.768589 -594.6819 -618.91565 1 0
-35.02816 -614.87646 -639.07196 1 0
-42.719906 -634.9015 -659.0075 1 0
-50.81589 -655.1645 -679.17773 1 0
-59.360435 -675.0565 -699.16235 1 0
-68.34037 -694.8072 -719.38556 1 0
-77.73475 -714.62756 -739.71985 1 0
-87.56813 -734.27045 -760.12964 1 0
-97.86277 -753.58417 -780.5769 1 0
-108.55965 -773.03955 -801.2346 1 0
-119.70997 -792.2432 -821.7297 1 0
-131.33362 -811.0973 -842.3804 1 0
-67.15138 131.36273 -58.694603 2 0
-78.07301 148.81738 -60.685955 2 0
-89.10715 166.23404 -62.600883 2 0
-100.326004 183.47629 -64.72532 2 0
-111.61262 200.7576 -66.6369 2 0
-123.06755 217.89233 -68.78505 2 0
-134.64714 234.95789 -70.88931 2 0
-146.50093 251.69475 -72.7377 2 0
-158.25706 268.74203 -74.873726 2 0
-170.17163 285.65366 -77.01114 2 0
-182.47356 302.05078 -78.85941 2 0
-194.61717 318.84003 -80.942245 2 0
-207.0497 335.2794 -83.042175 2 0
-219.6168 351.62305 -84.895874 2 0
-232.17448 368.09766 -86.80584 2 0
-244.97392 384.3008 -89.08335 2 0
-257.97614 400.297 -91.09646 2 0
-271.00992 416.35104 -93.05041 2 0
-284.14798 432.34628 -95.31045 2 0
-297.50592 448.10593 -97.23406 2 0
-310.8259 464.01715 -99.125656 2 0
-324.55023 479.41763 -100.966484 2 0
-338.23114 494.97305 -103.232574 2 0
-352.01218 510.46655 -105.08508 2 0
-365.9982 525.7449 -107.26554 2 0
-379.9674 541.1254 -109.37252 2 0
-394.2107 556.19073 -111.39378 2 0
-408.5806 571.15125 -113.21777 2 0
-422.92078 586.22205 -115.47662 2 0
