x y z track_id event_id
94.02691 -97.4626 196.48204 0 0
108.011 -112.64302 186.25392 0 0
121.68585 -128.12366 176.01234 0 0
135.06818 -143.87755 165.88342 0 0
147.93094 -160.14024 155.6218 0 0
160.75853 -176.38081 145.51059 0 0
173.13591 -193.03859 135.32637 0 0
185.14969 -210.01266 125.2045 0 0
196.88992 -227.1918 114.95293 0 0
208.38324 -244.53156 104.70474 0 0
219.51976 -262.14752 94.23672 0 0
230.20372 -280.1469 84.1055 0 0
240.61617 -298.30197 73.83876 0 0
250.67393 -316.7016 63.43018 0 0
260.25192 -335.49603 53.334873 0 0
269.5986 -354.35648 42.78318 0 0
278.49185 -373.559 32.388126 0 0
287.15274 -392.7959 22.073061 0 0
295.3635 -412.34726 11.612731 0 0
303.07242 -432.28003 1.2189037 0 0
310.51172 -452.25378 -9.433176 0 0
317.49985 -472.51416 -19.8273 0 0
324.1534 -492.8754 -30.390266 0 0
330.26865 -513.63336 -41.075108 0 0
336.06958 -534.4309 -51.74498 0 0
341.46518 -555.39056 -62.16275 0 0
346.4459 -576.51074 -73.11113 0 0
350.9128 -597.9427 -83.56137 0 0
354.92557 -619.5753 -94.5333 0 0
358.57205 -641.23645 -105.11472 0 0
361.7465 -663.0917 -116.23873 0 0
364.4418 -685.1383 -127.10202 0 0
366.6755 -707.326 -137.93237 0 0
368.44095 -729.6472 -148.83464 0 0
369.84113 -751.87067 -160.00076 0 0
35.59699 132.55975 355.50757 1 0
41.614532 152.03236 368.40668 1 0
47.34249 172.08673 381.976 1 0
53.034554 191.79353 394.96844 1 0
58.551075 211.65973 407.9754 1 0
63.95219 231.4656 421.1588 1 0
69.150604 251.52565 434.3902 1 0
74.233055 271.52408 447.28766 1 0
79.22069 291.37973 460.75616 1 0
84.00856 311.47577 473.7459 1 0
88.627075 331.70145 486.73386 1 0
93.21047 351.55075 500.19876 1 0
97.51955 371.92184 513.3199 1 0
101.72309 392.1773 526.4442 1 0
105.81994 412.31503 539.6144 1 0
109.752174 432.55618 552.8677 1 0
113.52046 452.8986 565.872 1 0
117.0927 473.4725 579.1618 1 0
120.6359 493.60022 592.3339 1 0
123.958374 514.0558 605.49567 1 0
127.16165 534.42236 618.75354 1 0
130.19109 554.926 631.82007 1 0
133.0541 575.5371 644.9869 1 0
135.79219 596.07495 658.2394 1 0
138.4065 616.52795 671.65454 1 0
140.89209 636.911 684.65137 1 0
143.15193 657.6633 697.9713 1 0
145.26862 678.41376 711.0324 1 0
147.27525 699.0016 724.5271 1 0
149.11638 719.68286 737.6051 1 0
150.82259 740.30884 750.8767 1 0
152.32234 761.2304 764.12604 1 0
153.7229 781.91473 777.3896 1 0
154.95935 802.68134 790.62317 1 0
156.07385 823.30884 803.77515 1 0
-109.7684 97.310135 375.58813 2 0
-124.929 111.273636 391.4504 2 0
-139.9739 125.328995 407.60724 2 0
-155.00038 139.39044 423.4693 2 0
-170.15932 153.32182 439.64694 2 0
-185.6417 166.95023 455.55502 2 0
-200.81201 180.8475 471.6318 2 0
-216.31363 194.43382 487.82526 2 0
-231.74942 208.06615 503.90482 2 0
-247.28027 221.59918 519.8259 2 0
-262.91882 235.02133 535.9699 2 0
-278.54688 248.43768 551.87335 2 0
-294.32922 261.70074 568.0135 2 0
-310.2589 274.81683 584.1081 2 0
-326.12994 287.96817 600.1693 2 0
-341.82318 301.25818 616.15753 2 0
-358.18726 313.93933 632.17755 2 0
-373.86774 327.20117 648.288 2 0
-390.1135 339.94803 664.1913 2 0
-406.38696 352.65088 680.40454 2 0
-422.63776 365.35242 696.44653 2 0
-439.10876 377.8421 712.6211 2 0
-455.37323 390.48706 728.61786 2 0
-471.89676 402.88638 744.5023 2 0
-488.46335 415.2253 760.8369 2 0
-504.94034 427.6155 776.8241 2 0
-521.7775 439.6756 792.97906 2 0
-538.2894 451.98373 809.07544 2 0
-554.999 464.09814 825.1319 2 0
-572.02563 475.9205 841.2777 2 0
-588.78613 487.9363 857.44714 2 0
-605.77515 499.7334 873.3782 2 0
-622.83527 511.44244 889.82886 2 0
-639.83417 523.17126 905.6543 2 0
-656.89215 534.8201 921.6892 2 0
132.0711 1.5549062 335.59573 3 0
152.68655 2.6188333 345.7864 3 0
173.02797 3.8568163 355.81403 3 0
193.691 5.256597 366.10812 3 0
214.11818 6.8311415 376.35236 3 0
234.79169 8.566008 386.6695 3 0
255.2599 10.476177 396.83017 3 0
275.67767 12.557202 407.0556 3 0
296.33057 14.795282 417.10495 3 0
316.79922 17.209873 427.55402 3 0
337.22757 19.794718 437.64413 3 0
357.94528 22.529308 448.04248 3 0
378.0949 25.467371 458.326 3 0
398.4859 28.557962 468.48975 3 0
419.01364 31.80561 478.6656 3 0
439.46436 35.225384 488.90298 3 0
459.7182 38.82805 499.1775 3 0
480.03903 42.59236 509.44214 3 0
500.35577 46.523697 519.73145 3 0
520.742 50.614555 530.0935 3 0
540.87445 54.896454 540.2179 3 0
561.20435 59.32448 550.5358 3 0
581.4155 63.930443 560.78625 3 0
601.4309 68.7242 571.1086 3 0
621.4104 73.688805 581.248 3 0
641.7791 78.772064 591.52295 3 0
661.9594 84.04182 602.1017 3 0
682.1402 89.47513 612.2551 3 0
702.0763 95.10468 622.4924 3 0
722.01117 100.89898 632.86993 3 0
741.8947 106.86465 643.222 3 0
761.78064 112.993774 653.555 3 0
781.7423 119.274506 663.888 3 0
801.48083 125.75207 674.1768 3 0
821.51245 132.34549 684.6025 3 0
-49.008064 -136.34389 316.75668 4 0
-55.590332 -156.00084 324.056 4 0
-62.469643 -175.3206 331.84302 4 0
-69.480804 -194.76306 339.14365 4 0
-76.726135 -214.03879 346.96304 4 0
-84.14571 -233.31259 354.23672 4 0
-91.76443 -252.512 361.7874 4 0
-99.65579 -271.434 369.30573 4 0
-107.68261 -290.45203 376.72717 4 0
-115.88854 -309.44193 384.16776 4 0
-124.29857 -328.3336 391.62073 4 0
-132.94157 -347.04956 399.0511 4 0
-141.73305 -365.8086 406.73077 4 0
-150.7307 -384.45667 414.0446 4 0
-159.86598 -403.1649 421.6901 4 0
-169.3687 -421.3533 429.2726 4 0
-178.89896 -439.87082 436.78262 4 0
-188.7956 -457.87704 444.1929 4 0
-198.69652 -476.25302 451.58978 4 0
-208.84055 -494.41385 459.15805 4 0
-219.18939 -512.45087 466.83093 4 0
-229.77588 -530.2869 474.2883 4 0
-240.53516 -548.0712 481.82413 4 0
-251.50319 -565.71857 489.39615 4 0
