x y z track_id event_id
96.19534 85.54917 -329.7343 0 0
110.096016 100.74166 -339.9393 0 0
124.05217 115.88502 -349.83957 0 0
137.91812 131.1192 -359.7667 0 0
152.17792 145.98439 -369.8487 0 0
166.36142 160.92624 -379.7164 0 0
180.72365 175.69936 -389.81744 0 0
195.20876 190.35617 -399.67368 0 0
209.7266 204.98378 -409.81775 0 0
224.38135 219.47966 -419.7653 0 0
239.0847 233.92923 -429.78677 0 0
253.91777 248.2522 -439.77527 0 0
268.72696 262.59766 -449.68726 0 0
283.79553 276.68808 -459.671 0 0
298.935 290.70667 -469.7922 0 0
314.23352 304.56696 -479.7505 0 0
329.55536 318.3998 -489.7458 0 0
344.8799 332.22354 -499.92178 0 0
360.28323 345.96323 -509.8842 0 0
375.91113 359.4785 -519.7458 0 0
391.60822 372.91776 -530.0864 0 0
407.43063 386.22662 -539.85126 0 0
423.1405 399.62915 -549.7951 0 0
439.37814 412.52026 -560.06586 0 0
455.34363 425.65268 -570.2174 0 0
471.49725 438.5924 -580.12823 0 0
487.77933 451.3951 -590.03845 0 0
503.8908 464.33588 -600.2902 0 0
520.4801 476.81592 -610.1001 0 0
536.9364 489.39667 -620.1173 0 0
553.48145 501.87305 -630.1494 0 0
570.1585 514.205 -640.4308 0 0
586.706 526.627 -650.2887 0 0
603.6719 538.64606 -660.46 0 0
620.61975 550.6534 -670.49963 0 0
87.49092 -121.83204 -274.61084 1 0
99.392365 -138.57803 -275.92502 1 0
111.08661 -155.55365 -277.60004 1 0
122.681885 -172.6079 -279.02264 1 0
134.39305 -189.43698 -280.55194 1 0
145.74402 -206.71165 -281.70444 1 0
157.19432 -223.78174 -283.2854 1 0
168.51495 -240.97066 -284.49112 1 0
179.64899 -258.36044 -286.0865 1 0
190.80788 -275.64682 -287.37274 1 0
201.69609 -293.25598 -288.78253 1 0
212.83711 -310.42694 -290.26282 1 0
223.59583 -328.08344 -291.63034 1 0
234.29843 -345.7502 -293.21884 1 0
244.99266 -363.35498 -294.63446 1 0
255.5387 -381.10364 -296.09174 1 0
266.1655 -398.65366 -297.46017 1 0
276.54663 -416.4922 -298.89435 1 0
286.8293 -434.39908 -300.34845 1 0
296.87915 -452.57867 -301.77188 1 0
307.15695 -470.328 -303.07874 1 0
317.15256 -488.42395 -304.67157 1 0
327.1397 -506.44678 -306.10434 1 0
336.97037 -524.6241 -307.5315 1 0
346.85934 -542.6205 -308.81345 1 0
356.3277 -561.1854 -310.34747 1 0
365.9687 -579.38745 -311.57013 1 0
375.4773 -597.7046 -313.13623 1 0
384.88806 -616.0816 -314.55908 1 0
394.07483 -634.7212 -315.98026 1 0
403.3969 -653.04425 -317.47272 1 0
412.40347 -671.778 -318.91553 1 0
421.52823 -690.2174 -320.28622 1 0
430.49484 -708.811 -321.61545 1 0
439.14822 -727.8167 -323.1467 1 0
-107.30275 48.34843 -218.20663 2 0
-125.24349 58.514168 -210.82307 2 0
-143.0251 68.83407 -203.59906 2 0
-160.79039 79.241005 -196.19835 2 0
-178.6263 89.6892 -188.91533 2 0
-196.17572 100.35723 -181.72884 2 0
-213.70697 111.110954 -174.37578 2 0
-231.11798 122.00245 -166.84236 2 0
-248.75288 132.84857 -159.5904 2 0
-266.2217 143.85379 -152.38887 2 0
-283.63773 154.95773 -144.82811 2 0
-300.78232 166.28058 -137.53818 2 0
-318.12152 177.56511 -130.15851 2 0
-335.12445 189.10588 -123.11209 2 0
-352.29498 200.61978 -115.552864 2 0
-369.14038 212.38582 -108.132225 2 0
-386.17883 224.10686 -100.962715 2 0
-403.02786 236.00218 -93.57692 2 0
-419.81927 247.99527 -85.95009 2 0
-436.43286 260.15704 -78.630875 2 0
-453.1415 272.32465 -71.354744 2 0
-469.97388 284.4777 -63.99834 2 0
-486.41458 296.92746 -56.70563 2 0
-502.89404 309.4132 -49.559837 2 0
-519.2582 322.02835 -41.94745 2 0
-535.4244 334.82452 -34.51833 2 0
-551.84546 347.51785 -27.234917 2 0
-568.02966 360.41504 -19.769154 2 0
-584.12946 373.42053 -12.574444 2 0
-600.1884 386.50565 -5.092908 2 0
-615.95294 399.834 2.278457 2 0
-631.9812 413.04327 9.610242 2 0
-647.52826 426.61847 16.947756 2 0
-663.38416 440.04092 24.393057 2 0
-679.1036 453.60193 31.787203 2 0
25.315159 116.97471 -420.12207 3 0
28.202265 137.32433 -444.027 3 0
31.18418 157.72191 -468.153 3 0
34.249115 178.23457 -492.1113 3 0
37.455585 198.55847 -516.21564 3 0
40.767555 218.87654 -540.1047 3 0
44.19992 239.10835 -564.15155 3 0
47.732258 259.36343 -588.24396 3 0
51.35597 279.68893 -612.0498 3 0
55.099674 299.9286 -636.23083 3 0
58.971153 320.03967 -660.2038 3 0
62.931297 340.2345 -684.50616 3 0
66.95548 360.64395 -708.2352 3 0
71.107925 380.9196 -732.16766 3 0
75.40677 400.96597 -756.22205 3 0
79.7866 421.1322 -780.5153 3 0
84.294266 441.1692 -804.39465 3 0
88.856346 461.46014 -828.46875 3 0
93.595375 481.36685 -852.4873 3 0
98.4169 501.37982 -876.494 3 0
103.32792 521.45966 -900.6102 3 0
108.34701 541.5103 -924.5944 3 0
113.49121 561.4469 -948.8035 3 0
118.68058 581.66315 -972.8439 3 0
124.02785 601.6025 -997.0506 3 0
129.49362 621.4611 -1020.94104 3 0
135.05598 641.3441 -1045.0156 3 0
140.76894 660.9957 -1069.0536 3 0
146.4735 681.16077 -1093.259 3 0
152.3474 701.0041 -1117.2338 3 0
158.39279 720.52466 -1141.4915 3 0
164.45456 740.42957 -1165.5463 3 0
170.63995 760.2274 -1189.874 3 0
176.97997 779.78357 -1213.6389 3 0
183.38698 799.48615 -1237.9047 3 0
60.603302 -136.98846 24.689137 4 0
66.24298 -156.78703 69.76661 4 0
71.05608 -177.18668 114.94451 4 0
75.27412 -197.6021 160.53783 4 0
