x y z track_id event_id
-22.945665 -146.94899 -55.843956 0 0
-26.31936 -167.22537 -47.900562 0 0
-29.408089 -187.6581 -39.6796 0 0
-32.242184 -208.04675 -31.789957 0 0
-34.799973 -228.52257 -23.63259 0 0
-37.091766 -249.0115 -15.693822 0 0
-39.10928 -269.5611 -7.6343045 0 0
-40.836803 -290.27716 0.3610346 0 0
-42.33761 -310.70078 8.3645935 0 0
-43.53381 -331.3816 16.628279 0 0
-44.461918 -352.0486 24.336597 0 0
-45.097385 -372.89108 32.64199 0 0
-45.49625 -393.4365 40.576168 0 0
-45.567165 -414.45813 48.74744 0 0
-45.43029 -434.8692 56.78312 0 0
-44.962166 -455.80237 64.779945 0 0
-44.234318 -476.57147 72.88629 0 0
-43.221947 -497.4155 80.8706 0 0
-41.939228 -518.16235 88.96781 0 0
-40.35459 -539.19635 96.85715 0 0
-38.508564 -559.9904 105.32285 0 0
-36.382286 -580.76105 113.36176 0 0
-33.978386 -601.43896 121.44702 0 0
-31.27924 -622.32465 129.51222 0 0
-28.300013 -643.14575 137.7934 0 0
-25.039213 -663.89246 146.04181 0 0
-21.503794 -684.28 154.16264 0 0
-17.665916 -705.1262 162.32785 0 0
-13.541516 -726.02246 170.5656 0 0
-9.134462 -746.7021 178.94423 0 0
-4.4392323 -767.3467 186.93843 0 0
0.5452367 -787.72656 195.2342 0 0
5.818042 -808.7058 203.6017 0 0
11.388541 -828.7543 211.8538 0 0
17.244904 -849.356 220.16338 0 0
-115.88906 20.153046 67.71011 1 0
-135.46294 26.206827 95.56171 1 0
-155.24005 31.976585 123.99496 1 0
-175.1289 37.475418 152.09584 1 0
-194.9602 42.738213 180.14537 1 0
-215.1388 47.67484 208.39684 1 0
-235.20193 52.385223 236.31078 1 0
-255.33199 56.827633 264.43228 1 0
-275.71683 60.958694 292.84085 1 0
-295.90613 64.87645 320.852 1 0
-316.27188 68.49688 349.20435 1 0
-336.92093 71.79643 377.23187 1 0
-357.3797 74.87511 405.60486 1 0
-377.84317 77.6884 433.8042 1 0
-398.5964 80.1766 461.99927 1 0
-419.22528 82.42266 490.4316 1 0
-439.8324 84.40283 518.8609 1 0
-460.65265 86.07053 547.301 1 0
-481.4466 87.47018 575.4934 1 0
-502.29022 88.58567 603.90533 1 0
-523.2753 89.39989 632.16003 1 0
-544.3303 89.92478 661.075 1 0
-564.935 90.24244 689.64355 1 0
-585.96466 90.20829 718.1807 1 0
-606.88666 89.90645 746.62024 1 0
-628.22217 89.25891 775.3916 1 0
-649.1168 88.3874 804.04706 1 0
-670.13727 87.208336 832.87604 1 0
-691.1888 85.73385 861.6218 1 0
-712.4963 83.93619 890.551 1 0
-733.4906 81.88188 919.37854 1 0
-754.79877 79.4973 948.3344 1 0
-775.9032 76.83801 977.1361 1 0
-796.8695 73.89249 1006.3105 1 0
-817.95984 70.633934 1035.6069 1 0
-32.141197 99.01788 -71.553795 2 0
-38.402336 118.67682 -66.05852 2 0
-44.85668 138.0991 -60.694122 2 0
-51.392845 157.62755 -55.104008 2 0
-57.99446 177.30936 -49.66224 2 0
-64.7979 196.72572 -44.202415 2 0
-71.691505 216.21614 -38.93248 2 0
-78.73929 235.58548 -33.265842 2 0
-86.02663 254.58145 -27.865421 2 0
-93.30197 273.9503 -22.42623 2 0
-100.72539 293.21405 -16.84348 2 0
-108.26281 312.4714 -11.335718 2 0
-115.95234 331.6111 -6.157073 2 0
-123.80101 350.614 -0.8046166 2 0
-131.73608 369.68564 4.93332 2 0
-139.78731 388.73883 10.410044 2 0
-147.99477 407.6612 15.870312 2 0
-156.33421 426.52008 21.398272 2 0
-164.78723 445.3645 26.910664 2 0
-173.3804 464.12103 32.361816 2 0
-182.04474 482.9727 37.830173 2 0
-190.8221 501.80414 43.15039 2 0
-199.87846 520.18134 48.78469 2 0
-208.9963 538.6753 54.111984 2 0
-218.18118 557.2659 59.580177 2 0
-227.44933 575.90686 65.19616 2 0
-237.03928 593.99585 70.698784 2 0
-246.50038 612.6652 76.07322 2 0
-256.2321 630.9129 81.66887 2 0
-266.10144 649.07214 87.098015 2 0
-276.04984 667.28424 92.624535 2 0
-286.12643 685.4275 97.94036 2 0
-296.3484 703.4601 103.79436 2 0
-306.66428 721.5034 109.12155 2 0
-317.15118 739.37476 114.438065 2 0
-53.413586 131.29381 88.16219 3 1
-60.753536 150.735 73.43427 3 1
-68.07416 170.0249 58.99804 3 1
-75.40467 189.08586 44.20761 3 1
-82.54482 208.41722 29.678568 3 1
-89.635475 227.66498 14.945981 3 1
-96.5725 247.0923 0.54417634 3 1
-103.46788 266.41284 -14.116547 3 1
-110.120804 286.14407 -28.538395 3 1
-116.74136 305.744 -43.25922 3 1
-123.344055 325.16992 -57.72671 3 1
-129.82698 344.6869 -72.3237 3 1
