x y z track_id event_id
77.13287 -127.767815 -152.36002 0 0
87.054855 -145.8338 -160.14049 0 0
96.9169 -163.90424 -168.0511 0 0
106.71027 -181.99211 -175.66371 0 0
116.27682 -200.36823 -183.30818 0 0
125.946686 -218.46504 -191.09848 0 0
135.44185 -236.76018 -198.78632 0 0
144.87486 -255.05829 -206.40373 0 0
154.19983 -273.43918 -214.20473 0 0
163.51212 -291.73273 -222.0709 0 0
172.58528 -310.3426 -229.69034 0 0
181.67857 -328.8044 -237.6831 0 0
190.74263 -347.20364 -245.24602 0 0
199.62137 -365.8237 -252.97774 0 0
208.35896 -384.58585 -260.6593 0 0
217.06046 -403.29623 -268.32425 0 0
225.6893 -422.02066 -276.30905 0 0
234.25336 -440.74304 -284.09302 0 0
242.7151 -459.53293 -291.66144 0 0
251.06085 -478.4162 -299.43002 0 0
259.3514 -497.27655 -307.22586 0 0
267.5519 -516.17926 -314.98212 0 0
275.56934 -535.30444 -322.81897 0 0
283.64935 -554.1746 -330.35095 0 0
291.46884 -573.4191 -338.06464 0 0
299.25745 -592.58887 -345.562 0 0
307.07535 -611.5612 -353.54282 0 0
314.7147 -630.7475 -361.27924 0 0
322.27307 -649.95355 -369.08344 0 0
329.70438 -669.27185 -376.7539 0 0
337.12253 -688.4704 -384.5807 0 0
344.3755 -707.858 -392.4909 0 0
351.5488 -727.25977 -400.1295 0 0
358.5777 -746.8095 -408.0086 0 0
365.5592 -766.3052 -415.77594 0 0
140.35153 46.656475 -201.54771 1 0
159.2633 54.634575 -216.3116 1 0
178.29 62.74792 -230.9843 1 0
196.92871 71.17169 -245.77237 1 0
215.5495 79.77573 -260.6134 1 0
234.19656 88.54039 -275.35693 1 0
253.05374 97.39107 -289.9235 1 0
271.54562 106.545685 -304.862 1 0
290.06085 115.85389 -319.61282 1 0
308.31757 125.42669 -334.46817 1 0
326.56665 135.16255 -349.0272 1 0
344.59998 145.14603 -363.99704 1 0
362.6844 155.26411 -378.7906 1 0
380.5066 165.64876 -393.92145 1 0
398.48837 176.1156 -408.67032 1 0
416.12546 186.88437 -423.36407 1 0
433.762 197.80183 -438.2166 1 0
451.37714 208.87413 -453.04468 1 0
468.8468 220.15648 -467.94498 1 0
486.1332 231.6663 -482.846 1 0
503.108 243.46585 -497.56128 1 0
520.2453 255.32524 -512.5473 1 0
537.356 267.33142 -527.6898 1 0
554.09045 279.65756 -542.524 1 0
570.77545 292.14044 -557.35614 1 0
587.33 304.8192 -572.26624 1 0
603.8854 317.6235 -587.33923 1 0
620.2233 330.66556 -602.2502 1 0
636.58295 343.81668 -617.3026 1 0
652.7299 357.20047 -632.3098 1 0
668.7345 370.77823 -647.2467 1 0
684.449 384.63156 -662.4766 1 0
700.2609 398.54184 -677.4128 1 0
715.82214 412.70306 -692.37085 1 0
731.33093 427.00043 -707.47614 1 0
91.24316 -118.595634 -280.64926 2 0
104.676 -134.13657 -306.9846 2 0
118.074356 -149.82872 -333.06763 2 0
131.56613 -165.49695 -359.06866 2 0
145.54599 -180.64172 -385.3716 2 0
159.72032 -195.63083 -411.6561 2 0
173.83885 -210.76234 -437.56802 2 0
188.33717 -225.4989 -463.81683 2 0
203.15384 -239.91649 -489.9499 2 0
218.0193 -254.3302 -516.322 2 0
233.15402 -268.47482 -542.4079 2 0
248.44241 -282.48044 -568.57715 2 0
263.89795 -296.32547 -594.8993 2 0
279.7729 -309.72482 -621.3541 2 0
295.55807 -323.2404 -647.5604 2 0
311.63266 -336.4465 -674.0523 2 0
327.94693 -349.39584 -700.4923 2 0
344.60272 -361.97916 -726.7801 2 0
361.2451 -374.56635 -752.9931 2 0
378.24222 -386.76807 -779.70996 2 0
395.24677 -398.93744 -805.9631 2 0
412.33005 -410.99188 -832.6151 2 0
