x y z track_id event_id
103.19463 -35.803234 137.06227 0 0
122.92121 -41.488113 136.74796 0 0
143.11415 -46.70587 136.18158 0 0
163.19415 -51.647297 135.99944 0 0
183.13141 -56.31193 135.6671 0 0
203.40974 -60.545628 135.07011 0 0
223.87569 -64.396515 134.73752 0 0
244.40825 -67.89788 134.19653 0 0
264.7258 -71.121704 133.87276 0 0
285.22733 -73.953026 133.5826 0 0
306.08337 -76.34927 132.8577 0 0
326.75775 -78.44418 132.57202 0 0
347.45636 -80.18018 132.34177 0 0
368.2466 -81.538246 131.92082 0 0
389.2104 -82.499 131.39415 0 0
410.1878 -83.09526 130.85896 0 0
430.83774 -83.38906 130.7294 0 0
452.05692 -83.20209 130.04082 0 0
473.14365 -82.66886 129.8466 0 0
494.28253 -81.75132 129.22926 0 0
515.4152 -80.456345 128.90334 0 0
536.3449 -78.80918 128.64789 0 0
557.57135 -76.73203 127.84715 0 0
578.75867 -74.273056 127.42182 0 0
599.8057 -71.440186 127.37643 0 0
620.91113 -68.20482 126.67243 0 0
642.1221 -64.56111 126.287094 0 0
663.21106 -60.53021 125.926895 0 0
684.38153 -56.08964 125.30778 0 0
705.3724 -51.25843 125.14853 0 0
726.5315 -46.007458 124.632225 0 0
747.5435 -40.35658 124.038216 0 0
768.65173 -34.289093 123.54527 0 0
789.5792 -27.815943 123.13396 0 0
810.15247 -20.93516 122.78122 0 0
94.2615 71.02448 271.46576 1 0
111.97301 81.47394 292.4741 1 0
129.58559 92.04566 313.35397 1 0
147.3468 102.56617 334.33295 1 0
164.97868 113.23266 355.21356 1 0
182.4229 124.08189 376.0448 1 0
200.0539 134.8587 397.04074 1 0
217.52713 145.79688 417.90485 1 0
234.89233 156.8615 438.86566 1 0
252.17027 168.03793 459.79614 1 0
269.43155 179.27872 480.77573 1 0
286.75247 190.53284 501.77814 1 0
303.7038 202.08525 522.71594 1 0
320.93436 213.50417 543.5142 1 0
337.92374 225.13516 564.66547 1 0
355.08435 236.70319 585.5705 1 0
371.8185 248.60638 606.39954 1 0
388.65115 260.49423 627.4435 1 0
405.48688 272.4297 648.3509 1 0
422.32874 284.4099 669.4056 1 0
438.94162 296.59283 690.27356 1 0
455.72006 308.71176 711.21075 1 0
472.3243 320.9957 732.1842 1 0
488.7397 333.45496 753.29065 1 0
505.19177 345.9356 774.27856 1 0
521.5686 358.5134 795.16254 1 0
537.88385 371.1785 816.1381 1 0
554.1764 383.90363 837.27374 1 0
570.2482 396.8256 858.1339 1 0
586.5415 409.6366 879.3436 1 0
602.50696 422.71884 900.09827 1 0
618.74963 435.64807 921.2263 1 0
634.6454 448.8623 942.1949 1 0
650.34485 462.25656 963.1895 1 0
666.36615 475.46185 984.24567 1 0
-141.45605 -34.528698 138.9361 2 0
-160.67699 -42.319378 138.51297 2 0
-179.42593 -50.51069 138.47299 2 0
-198.28354 -58.94536 138.03912 2 0
-217.13834 -67.64493 137.97128 2 0
-235.38783 -76.79827 137.88043 2 0
-254.03883 -86.0809 137.71544 2 0
-272.23846 -95.76933 137.60092 2 0
-290.5469 -105.66911 137.57416 2 0
-308.53204 -115.93096 137.31273 2 0
-326.30853 -126.51423 136.98923 2 0
-344.11066 -137.3248 136.81635 2 0
-361.8264 -148.39975 136.64418 2 0
-379.25034 -159.82057 136.67155 2 0
-396.3796 -171.59013 136.4529 2 0
-413.35605 -183.64682 136.24107 2 0
-430.19366 -195.9808 135.96147 2 0
-447.01587 -208.53026 135.8819 2 0
-463.65192 -221.36829 135.62254 2 0
-479.8093 -234.63486 135.42706 2 0
-495.98987 -248.08562 135.32793 2 0
-512.0015 -261.80832 135.08006 2 0
-527.9115 -275.76364 134.8129 2 0
-543.36084 -290.13647 134.79295 2 0
-558.77484 -304.7001 134.6055 2 0
-574.0106 -319.52466 134.2075 2 0
-588.8652 -334.72064 134.17397 2 0
-603.7234 -350.0668 134.12363 2 0
-618.0992 -365.83902 133.71463 2 0
-632.48865 -381.743 133.786 2 0
-646.34485 -398.1027 133.669 2 0
-660.16736 -414.6111 133.36145 2 0
-673.8539 -431.322 133.12009 2 0
-687.0872 -448.4339 132.79248 2 0
-700.08936 -465.8024 132.75563 2 0
-105.22023 79.159904 174.3745 3 1
-121.68528 91.55414 197.6164 3 1
-138.26253 103.82636 220.72165 3 1
-154.665 116.191734 244.05695 3 1
-171.44551 128.23457 267.15384 3 1
-187.92612 140.46228 290.1454 3 1
-204.78722 152.36546 313.39536 3 1
-221.66512 164.21559 336.642 3 1
-238.65019 175.945 359.73462 3 1
-255.31723 187.86604 382.80328 3 1
-272.55725 199.32251 405.75888 3 1
-289.56436 210.9058 429.13858 3 1
-306.61697 222.41049 452.27902 3 1
-324.04434 233.59837 475.51447 3 1
-341.3557 244.82439 498.60275 3 1
-358.77878 255.92348 521.99023 3 1
-375.93558 267.16406 545.1427 3 1
-393.38953 278.14383 568.36865 3 1
-411.05557 288.9246 591.37445 3 1
-428.62424 299.72388 614.6272 3 1
-446.18713 310.47565 637.8062 3 1
-464.07425 320.95026 661.10284 3 1
-481.61517 331.61142 684.22144 3 1
-499.5789 341.92776 707.42664 3 1
-517.62524 352.1343 730.66174 3 1
-535.5891 362.34256 753.9533 3 1
-553.6435 372.43384 777.31506 3 1
-571.49176 382.60654 800.4919 3 1
-589.7609 392.43985 823.73596 3 1
-608.01685 402.22452 846.9191 3 1
-626.20264 411.99667 870.09265 3 1
-644.5313 421.61496 893.5396 3 1
-662.85095 431.17862 916.61664 3 1
-681.22034 440.6483 939.9793 3 1
-699.8274 449.90265 963.17725 3 1
49.33991 -137.86867 325.0167 4 2
55.844967 -157.49078 341.80075 4 2
62.164307 -176.86194 358.5308 4 2
67.955635 -196.94896 375.44302 4 2
73.59949 -216.65117 392.21524 4 2
78.81361 -236.78085 409.0269 4 2
83.720116 -256.974 426.0061 4 2
88.34319 -277.14365 442.87106 4 2
92.659515 -297.34708 459.6434 4 2
96.62008 -317.73166 476.7546 4 2
100.25091 -338.20688 493.45694 4 2
103.56325 -358.72446 510.28848 4 2
106.58681 -379.16525 527.22894 4 2
109.181274 -400.01956 544.3007 4 2
111.493835 -420.75186 561.11487 4 2
113.48324 -441.49402 578.34973 4 2
115.11915 -462.35126 595.42 4 2
116.399796 -483.3247 612.6025 4 2
117.333725 -504.3719 629.4351 4 2
117.95851 -525.3153 646.5588 4 2
118.21642 -546.3918 664.0127 4 2
118.11667 -567.55414 681.0967 4 2
117.72297 -588.47546 698.086 4 2
116.842804 -610.1101 715.47894 4 2
115.720055 -631.2052 732.7061 4 2
114.266884 -652.16644 750.21967 4 2
112.39534 -673.48096 767.3927 4 2
110.17413 -694.75055 784.87616 4 2
107.58094 -716.0958 802.143 4 2
104.63319 -737.3861 819.7324 4 2
101.335106 -758.55786 837.2744 4 2
97.65359 -779.8299 855.1824 4 2
93.60928 -801.0243 872.59674 4 2
89.17004 -822.3963 890.47766 4 2
84.3679 -843.64606 907.9848 4 2
-5.7679396 -148.3148 193.97646 5 2
-6.4681616 -169.07642 191.7422 5 2
-7.3027096 -189.75603 189.73686 5 2
-8.286186 -209.97937 187.58536 5 2
-9.381841 -230.689 185.32503 5 2
-10.609218 -251.37523 183.26422 5 2
-11.974883 -271.8883 181.15443 5 2
-13.474803 -292.3358 179.2167 5 2
-15.102176 -312.86664 176.98901 5 2
-16.845625 -333.69397 174.62271 5 2
-18.753473 -353.8634 172.80406 5 2
-20.757462 -374.6917 170.64561 5 2
-22.91698 -395.06754 168.40666 5 2
-25.210735 -415.39813 166.44353 5 2
-27.61415 -436.07587 164.11186 5 2
-30.162155 -456.52744 161.9629 5 2
-32.835102 -477.06342 159.86649 5 2
-35.64514 -497.5023 157.82666 5 2
-38.59744 -517.78394 155.68993 5 2
-41.674385 -538.15137 153.61647 5 2
-44.868877 -558.68176 151.53915 5 2
-48.195297 -579.1832 149.39485 5 2
-51.65849 -599.60016 147.13708 5 2
-55.269566 -619.8143 145.01137 5 2
-58.999985 -640.15283 142.85284 5 2
-62.865963 -660.4315 140.7386 5 2
-66.86446 -680.6846 138.7154 5 2
-70.97911 -701.0739 136.51997 5 2
-75.228874 -721.40344 134.46704 5 2
-79.63598 -741.4688 132.35562 5 2
-84.13982 -761.83887 130.22337 5 2
-88.792046 -782.03125 128.12576 5 2
-93.56826 -802.26715 125.91989 5 2
-98.476135 -822.4767 123.88352 5 2
-103.51986 -842.62555 121.551216 5 2
104.16064 -98.37603 680.8139 6 2
121.083595 -110.25058 749.1957 6 2
138.16737 -121.848335 817.18146 6 2
155.81978 -132.79706 885.8697 6 2
173.52113 -143.5362 954.5863 6 2
191.63698 -153.74185 1022.8127 6 2
210.195 -163.39 1091.6602 6 2
228.76572 -172.80408 1160.597 6 2
247.74832 -181.6618 1229.6809 6 2
266.9679 -190.08528 1298.7957 6 2
286.2935 -198.15176 1368.2023 6 2
305.9846 -205.66606 1437.4929 6 2
325.78067 -212.79347 1507.4232 6 2
346.01154 -219.30537 1577.4557 6 2
366.4436 -225.34502 1647.3671 6 2
387.00644 -230.94096 1717.8911 6 2
407.76306 -236.03998 1788.4037 6 2
428.84253 -240.55669 1859.4415 6 2
449.82397 -244.71402 1930.7537 6 2
471.3773 -248.13177 2001.9316 6 2
492.87134 -251.1389 2073.8335 6 2
