x y z track_id event_id
-112.80396 -76.41845 -112.851036 0 0
-132.0278 -84.28989 -144.93031 0 0
-151.39615 -91.667114 -177.61688 0 0
-171.09389 -98.41612 -209.84486 0 0
-191.0149 -104.58615 -242.43997 0 0
-211.05116 -110.21663 -274.99197 0 0
-231.44096 -115.165344 -307.4315 0 0
-251.91254 -119.55602 -340.30118 0 0
-272.71054 -123.25469 -373.06003 0 0
-293.5564 -126.37521 -406.0998 0 0
-314.74487 -128.77367 -439.3121 0 0
-336.0873 -130.51949 -472.38727 0 0
-357.54797 -131.61082 -505.82822 0 0
-378.7775 -132.15323 -539.2133 0 0
-400.5454 -131.8575 -572.98236 0 0
-422.38824 -130.87706 -606.943 0 0
-443.9459 -129.30022 -640.8963 0 0
-465.9648 -126.88774 -675.2006 0 0
-487.786 -123.81352 -709.85333 0 0
-509.94193 -119.92291 -744.5451 0 0
-531.8317 -115.347046 -779.40424 0 0
-553.71 -110.003746 -814.48566 0 0
-575.79846 -103.8362 -850.1439 0 0
-597.4162 -96.950806 -885.9695 0 0
-619.38354 -89.18896 -921.94305 0 0
-641.3155 -80.60413 -958.5933 0 0
-662.72516 -71.23343 -995.19836 0 0
-684.5189 -60.954872 -1032.3512 0 0
-705.851 -49.837723 -1069.8162 0 0
-727.0275 -37.82959 -1107.9789 0 0
-747.70825 -24.923143 -1146.0731 0 0
-768.63824 -11.070585 -1185.1702 0 0
-788.98157 3.7257948 -1224.2885 0 0
-809.3376 19.49225 -1264.3124 0 0
-829.1535 36.2578 -1304.9358 0 0
128.61111 58.18256 -239.41718 1 0
146.86975 67.76396 -290.4021 1 0
164.99608 77.32821 -341.28708 1 0
183.28937 86.73595 -392.37338 1 0
201.6975 96.009796 -443.3523 1 0
220.02953 105.24007 -494.33405 1 0
238.72096 114.218254 -545.20386 1 0
257.20374 123.21548 -596.3501 1 0
275.76373 132.09456 -647.21423 1 0
294.2968 140.90475 -698.184 1 0
313.07767 149.51424 -749.3943 1 0
332.0274 157.96066 -800.3746 1 0
350.88998 166.36566 -851.43304 1 0
369.6638 174.72891 -902.42944 1 0
388.43555 183.00829 -953.5431 1 0
407.57178 191.03117 -1004.52484 1 0
