x y z track_id event_id
17.24992 -148.98157 61.489086 0 0
18.56504 -169.51578 74.90201 0 0
19.602345 -190.13431 88.63071 0 0
20.37158 -210.74124 102.31352 0 0
20.862549 -231.43538 115.6511 0 0
21.077438 -252.19882 129.49644 0 0
21.037138 -272.76633 142.83458 0 0
20.721655 -293.35425 156.55695 0 0
20.123318 -314.0761 170.1325 0 0
19.253742 -334.76288 183.73367 0 0
18.117153 -355.30505 197.57632 0 0
16.691578 -376.12006 210.89641 0 0
14.993562 -396.8986 224.93654 0 0
13.030615 -417.36246 238.4496 0 0
10.781351 -438.11197 252.18633 0 0
8.258494 -458.7369 265.85495 0 0
5.456582 -479.47864 279.4859 0 0
2.3800628 -499.8539 293.2155 0 0
-0.97680223 -520.7444 306.80798 0 0
-4.612842 -541.0863 320.74014 0 0
-8.5279875 -561.6023 334.64612 0 0
-12.71795 -582.3241 348.40765 0 0
-17.19714 -602.5952 362.02423 0 0
-21.94883 -623.1397 376.0517 0 0
-26.991308 -643.382 389.6812 0 0
-32.30388 -663.864 403.49692 0 0
-37.9043 -684.16876 417.50705 0 0
-43.78939 -704.39575 431.61038 0 0
-49.954353 -724.6278 445.3199 0 0
-56.396973 -744.88324 459.09702 0 0
-63.108593 -765.2509 473.20236 0 0
-70.14409 -785.0808 487.2314 0 0
-77.436386 -805.1744 501.2892 0 0
-85.025925 -825.0763 515.2595 0 0
-92.891365 -845.0058 529.17444 0 0
-125.06218 13.150707 154.80287 1 1
-145.40233 15.934584 156.43452 1 1
-165.76022 18.577168 157.88899 1 1
-186.32944 21.056086 159.31169 1 1
-206.82933 23.402607 160.4861 1 1
-227.32776 25.608994 162.0896 1 1
-247.68716 27.690386 163.50035 1 1
-268.22916 29.610432 164.59555 1 1
-288.86212 31.379564 166.2188 1 1
-309.46277 33.01118 167.71436 1 1
-329.96387 34.511852 168.9219 1 1
-350.41342 35.87569 170.67513 1 1
-371.18405 37.064747 171.95491 1 1
-391.69986 38.13718 173.50948 1 1
-412.27234 39.061214 174.942 1 1
-433.0676 39.821697 176.38629 1 1
-453.64108 40.459846 177.6964 1 1
-474.32785 40.94457 179.06528 1 1
-494.93063 41.29301 180.49965 1 1
-515.61206 41.49107 182.07652 1 1
-536.2665 41.54735 183.22488 1 1
-556.98157 41.454834 184.92421 1 1
-577.63574 41.222485 186.4234 1 1
-598.32654 40.84284 187.80998 1 1
-619.02673 40.317772 189.2233 1 1
-639.7747 39.644764 190.4631 1 1
-660.2787 38.84121 192.14659 1 1
-681.06165 37.87547 193.45688 1 1
-701.6937 36.772552 194.90056 1 1
-722.57416 35.511177 196.24123 1 1
-743.2612 34.113857 197.7707 1 1
-764.0351 32.566586 199.23761 1 1
-784.6533 30.879587 200.7801 1 1
-805.2226 29.047333 202.18909 1 1
-826.0782 27.058203 203.72092 1 1
83.771576 -123.986664 267.11447 2 1
95.43493 -140.85753 285.28125 2 1
106.95459 -158.02388 303.76746 2 1
118.70633 -174.93001 322.05884 2 1
130.70148 -191.55972 340.43286 2 1
142.50395 -208.55193 358.71594 2 1
154.53557 -225.28662 377.12216 2 1
166.71037 -241.88976 395.5405 2 1
179.04591 -258.3359 413.72183 2 1
191.42166 -274.79858 432.30194 2 1
203.8095 -291.3159 450.40625 2 1
216.30937 -307.7428 468.74866 2 1
229.04337 -323.90607 487.1464 2 1
241.78268 -340.12967 505.56824 2 1
254.65594 -356.23068 523.8791 2 1
267.46127 -372.48987 542.26794 2 1
280.61053 -388.33258 560.60016 2 1
293.72528 -404.2844 578.9479 2 1
306.91058 -420.19754 597.33124 2 1
320.24097 -435.96918 615.7165 2 1
333.774 -451.5216 634.08075 2 1
347.31042 -467.12436 652.63446 2 1
361.03558 -482.5266 670.91583 2 1
374.62503 -498.16092 689.2303 2 1
388.51447 -513.4451 707.56036 2 1
402.44736 -528.7203 726.0835 2 1
416.4708 -543.9226 744.32947 2 1
430.57874 -559.0591 762.9733 2 1
444.83514 -574.046 781.3735 2 1
459.05023 -589.12726 799.8198 2 1
473.4545 -604.0048 818.05493 2 1
487.91013 -618.85474 836.57 2 1
502.40976 -633.6846 854.96063 2 1
517.3074 -648.0486 873.4768 2 1
532.1403 -662.5292 891.68115 2 1
-75.39588 97.95873 298.82358 3 1
-90.832726 111.906265 321.81732 3 1
-106.66603 125.52062 344.9294 3 1
-123.33895 138.22784 368.33585 3 1
-140.46486 150.43903 391.9914 3 1
-158.43678 161.69173 415.79065 3 1
-176.54776 172.67348 439.3913 3 1
-195.3952 182.7296 463.246 3 1
-215.00052 191.82451 487.09274 3 1
-234.80661 200.41905 511.53125 3 1
-255.25015 208.07788 535.8721 3 1
-276.11838 214.93913 560.3638 3 1
-297.37924 220.97607 585.04724 3 1
-319.2836 225.95825 610.36237 3 1
