x y z track_id event_id
89.284584 -119.909294 -138.63617 0 0
100.59877 -137.04599 -119.69767 0 0
111.528534 -154.60156 -100.80914 0 0
122.406395 -172.12088 -81.912186 0 0
133.12143 -189.75386 -63.151318 0 0
143.8685 -207.21811 -44.07517 0 0
154.31192 -224.99147 -25.149263 0 0
164.54758 -242.93826 -6.4201016 0 0
174.72508 -260.83563 12.533993 0 0
184.65744 -278.959 31.774164 0 0
194.43974 -297.16556 50.43604 0 0
204.07065 -315.4548 69.25753 0 0
213.6239 -333.7091 88.383644 0 0
222.81769 -352.36722 107.413475 0 0
232.14847 -370.64462 126.230034 0 0
241.08746 -389.37723 145.07246 0 0
249.95024 -408.06 164.06633 0 0
258.7407 -426.67978 183.09544 0 0
267.17984 -445.69464 202.2755 0 0
275.5249 -464.67905 221.11417 0 0
283.88202 -483.44598 240.22318 0 0
291.8077 -502.7472 259.12955 0 0
299.6158 -522.0488 278.25912 0 0
307.44257 -541.1061 297.27936 0 0
314.98538 -560.4444 316.25543 0 0
322.2581 -580.0432 335.39334 0 0
329.53226 -599.4122 354.26837 0 0
336.5027 -619.1 373.3856 0 0
343.33902 -638.7968 392.66132 0 0
350.04617 -658.4887 411.55554 0 0
356.56873 -678.276 430.93744 0 0
362.95 -698.07355 449.83017 0 0
369.12494 -718.0034 469.02728 0 0
375.11597 -738.0209 488.1544 0 0
380.83655 -758.29626 507.33182 0 0
79.339745 99.05228 -109.43755 1 0
90.07206 116.67152 -86.092224 1 0
100.97046 134.19945 -62.330784 1 0
112.17451 151.44386 -38.783108 1 0
123.53153 168.6034 -15.272292 1 0
134.93262 185.8276 8.353882 1 0
146.49934 202.94919 31.729885 1 0
158.36043 219.78667 55.47796 1 0
170.23811 236.72258 79.23026 1 0
182.44191 253.3251 102.73735 1 0
194.83742 269.77896 126.14221 1 0
207.27351 286.29132 149.83647 1 0
219.79308 302.79944 173.28275 1 0
232.6602 318.93747 197.20265 1 0
245.55144 335.1479 220.58261 1 0
258.76355 351.02292 244.30476 1 0
271.9729 367.00052 267.8374 1 0
285.5047 382.63855 291.73685 1 0
298.9322 398.50735 315.31915 1 0
312.81085 413.86273 338.79822 1 0
326.7803 429.18387 362.6759 1 0
340.84033 444.467 386.40704 1 0
355.07648 459.59723 410.2135 1 0
369.44388 474.6305 433.65015 1 0
383.9724 489.52582 457.65405 1 0
398.77078 504.14355 481.5552 1 0
413.54956 518.848 505.24316 1 0
428.5316 533.3546 528.9973 1 0
443.73886 547.6352 552.8553 1 0
459.02896 561.86426 576.65546 1 0
474.43213 576.0006 600.6562 1 0
490.0238 589.95013 624.482 1 0
505.76733 603.75543 648.5973 1 0
521.6855 617.38745 672.48145 1 0
537.84393 630.7676 696.39557 1 0
91.83901 -118.037766 -110.8983 2 0
103.49523 -135.00667 -87.60213 2 0
114.86467 -152.26709 -64.24229 2 0
126.28719 -169.36877 -40.662422 2 0
137.43314 -186.74782 -17.609188 2 0
148.52615 -204.10165 5.723362 2 0
159.45758 -221.57524 29.407581 2 0
170.2153 -239.18465 52.470654 2 0
180.90984 -256.77252 75.89825 2 0
191.30728 -274.66888 99.00198 2 0
201.83826 -292.25458 122.638336 2 0
211.89268 -310.4086 145.85143 2 0
221.92435 -328.4726 169.19351 2 0
231.95982 -346.3994 192.52493 2 0
241.72058 -364.60065 216.00777 2 0
251.25482 -383.00665 239.34262 2 0
260.68933 -401.42386 262.85294 2 0
270.03476 -419.83142 286.27713 2 0
