x y z track_id event_id
135.66924 26.573816 248.26256 0 0
154.81732 33.6119 319.79715 0 0
174.12941 40.733547 391.04974 0 0
193.50774 47.951885 462.52612 0 0
212.68114 55.33301 533.9843 0 0
231.8523 62.827305 605.3209 0 0
251.00766 70.43673 677.0007 0 0
270.25983 78.12751 748.3659 0 0
289.27682 85.99455 819.7163 0 0
308.20557 93.997215 891.1468 0 0
327.10358 102.11796 962.486 0 0
345.90695 110.376335 1034.1332 0 0
364.84338 118.698715 1105.6467 0 0
383.78326 127.12424 1177.3844 0 0
402.34183 135.78136 1248.6416 0 0
421.19467 144.44376 1320.369 0 0
439.8904 153.26245 1391.763 0 0
458.59036 162.18173 1463.4465 0 0
476.92593 171.33269 1535.0709 0 0
495.34412 180.55693 1606.5862 0 0
513.9832 189.8008 1678.1051 0 0
532.2733 199.2731 1749.9329 0 0
550.5456 208.85217 1821.6875 0 0
568.8123 218.53233 1893.2682 0 0
587.0257 228.33098 1965.0397 0 0
605.28265 238.20949 2036.6794 0 0
623.4637 248.21361 2108.4084 0 0
641.428 258.39987 2180.0764 0 0
659.5065 268.63516 2252.2178 0 0
677.1255 279.15305 2324.0593 0 0
106.55312 -80.85986 -250.1361 1 1
121.94491 -94.66124 -248.88005 1 1
136.6082 -109.12148 -247.52606 1 1
151.43958 -123.52995 -246.57484 1 1
165.87364 -138.32922 -245.40741 1 1
180.0571 -153.396 -244.07695 1 1
193.98611 -168.72694 -242.88248 1 1
207.73637 -184.24823 -241.62392 1 1
221.10922 -200.1285 -240.3846 1 1
234.34071 -216.14915 -239.43246 1 1
247.09433 -232.61287 -238.15831 1 1
259.8235 -249.08902 -236.69215 1 1
272.14575 -265.9302 -235.65953 1 1
284.1638 -283.03375 -234.43681 1 1
295.90155 -300.36896 -233.33704 1 1
307.4544 -317.82895 -232.02936 1 1
318.47043 -335.77048 -230.7309 1 1
329.33228 -353.7887 -229.40608 1 1
339.90128 -372.0184 -228.46135 1 1
350.0387 -390.60504 -226.93544 1 1
359.99478 -409.2632 -225.76514 1 1
369.49847 -428.28964 -224.55833 1 1
378.72137 -447.48145 -223.32669 1 1
387.69586 -466.78757 -221.98857 1 1
396.2189 -486.44217 -220.697 1 1
404.6169 -506.03552 -219.53258 1 1
412.32132 -526.2674 -218.34018 1 1
420.0437 -546.2281 -217.12839 1 1
427.19458 -566.6612 -215.88148 1 1
433.92566 -587.3676 -214.72212 1 1
440.3853 -608.13654 -213.23866 1 1
446.37622 -629.2269 -211.9864 1 1
452.33652 -650.0058 -210.74808 1 1
457.37915 -671.73236 -209.37001 1 1
462.43713 -693.0449 -208.13644 1 1
-28.882473 -132.01366 -313.6033 2 1
-32.880337 -152.08006 -321.82388 2 1
-36.90158 -172.47243 -329.7423 2 1
-41.053635 -192.69133 -337.6613 2 1
-45.275787 -213.01886 -345.94604 2 1
-49.692253 -232.87102 -353.71933 2 1
-54.1309 -253.0552 -361.78372 2 1
-58.70815 -273.02548 -369.93393 2 1
-63.33477 -293.19717 -378.0491 2 1
-68.0638 -313.3219 -386.13275 2 1
-72.9228 -333.2733 -394.01285 2 1
-77.84913 -353.3382 -402.09302 2 1
-82.88485 -373.32364 -410.09515 2 1
-88.042206 -393.1756 -418.30103 2 1
-93.29346 -413.01913 -426.2598 2 1
-98.573524 -433.1392 -434.36874 2 1
-104.020386 -452.92664 -442.33545 2 1
-109.51862 -472.88715 -450.54773 2 1
-115.14042 -492.70605 -458.5327 2 1
-120.82325 -512.651 -466.69406 2 1
-126.66372 -532.31134 -474.6522 2 1
-132.55516 -552.1378 -482.52094 2 1
-138.52422 -572.0146 -490.51248 2 1
-144.69292 -591.44 -498.82605 2 1
-150.83139 -611.3565 -506.74564 2 1
-157.12505 -631.0051 -515.11835 2 1
-163.53445 -650.5485 -522.8039 2 1
-170.00655 -670.1976 -531.01086 2 1
-176.65231 -689.5145 -539.13074 2 1
-183.253 -709.35364 -547.16705 2 1
-190.00188 -728.9583 -555.26373 2 1
-196.8568 -748.4938 -563.443 2 1
-203.84021 -767.8758 -571.5423 2 1
-210.94005 -787.1522 -579.5008 2 1
-218.07417 -806.62836 -587.51166 2 1
99.424484 -89.11162 -315.0927 3 1
116.75453 -100.65577 -323.37494 3 1
134.61685 -111.50948 -331.75732 3 1
152.92044 -121.71293 -339.8998 3 1
171.66383 -131.22775 -348.4714 3 1
191.04898 -139.86815 -357.09482 3 1
210.73413 -147.85599 -365.32153 3 1
230.9351 -154.99826 -373.91357 3 1
251.37814 -161.4435 -382.55176 3 1
272.3286 -166.97876 -391.0136 3 1
293.54834 -171.71732 -399.5962 3 1
315.16666 -175.54175 -408.45596 3 1
337.28687 -178.36377 -417.3995 3 1
359.3727 -180.42813 -426.41043 3 1
382.02194 -181.38339 -435.2243 3 1
404.7692 -181.41974 -444.59003 3 1
427.739 -180.42934 -453.6001 3 1
450.84036 -178.40326 -463.17685 3 1
