x y z track_id event_id
58.647617 -119.37997 239.764 0 0
69.800415 -136.75375 241.01877 0 0
80.75124 -154.30807 242.29648 0 0
91.61987 -171.81412 243.46227 0 0
102.35871 -189.366 244.63785 0 0
112.84424 -207.18907 245.80383 0 0
123.297874 -224.8736 247.13876 0 0
133.45062 -242.90915 248.0811 0 0
143.62471 -260.70624 249.51436 0 0
153.47592 -278.88794 250.64252 0 0
163.17857 -297.13495 251.9076 0 0
172.71695 -315.47342 253.31097 0 0
182.1624 -333.77 254.20255 0 0
191.34767 -352.32825 255.5184 0 0
200.37456 -370.95963 256.8939 0 0
209.28001 -389.59238 258.0283 0 0
218.00075 -408.34085 259.18286 0 0
226.47334 -427.3224 260.38525 0 0
234.9041 -446.1455 261.56595 0 0
243.07693 -465.21564 262.81882 0 0
250.96712 -484.58145 264.13034 0 0
258.93805 -503.53854 265.2969 0 0
266.50778 -523.017 266.73325 0 0
274.10037 -542.1865 267.70715 0 0
281.40054 -561.66315 269.08136 0 0
288.49603 -581.2733 270.2802 0 0
295.46982 -600.8471 271.44623 0 0
302.19705 -620.63446 272.62787 0 0
308.77914 -640.42633 273.87964 0 0
315.23474 -660.17847 275.28613 0 0
321.45224 -680.12054 276.36804 0 0
327.47485 -700.16077 277.26303 0 0
333.33783 -720.2206 278.76633 0 0
339.01392 -740.3549 280.01398 0 0
344.51538 -760.53357 281.4509 0 0
-41.480568 -125.47685 359.18823 1 1
-43.26126 -146.13394 376.154 1 1
-43.993507 -167.29144 393.36462 1 1
-43.868538 -188.18163 410.5338 1 1
-42.74098 -209.2518 427.8873 1 1
-40.548603 -230.7928 445.38638 1 1
-37.460957 -251.76648 462.84174 1 1
-33.316517 -272.95193 480.55594 1 1
-28.131168 -294.17935 498.23712 1 1
-21.918968 -315.08786 516.08795 1 1
-14.635435 -335.86856 534.2817 1 1
-6.260469 -356.64413 552.44446 1 1
3.2130125 -377.17224 571.21277 1 1
13.811431 -397.27975 589.7295 1 1
25.557331 -417.0949 608.62305 1 1
38.4524 -436.7838 627.81134 1 1
52.531254 -456.0317 647.1087 1 1
67.85696 -474.53036 666.98254 1 1
84.39231 -492.72952 687.0808 1 1
102.193695 -510.32666 707.3695 1 1
121.325264 -527.10767 728.32697 1 1
141.82776 -543.01886 749.6134 1 1
163.66739 -558.2555 771.2466 1 1
186.87466 -572.70483 793.7028 1 1
211.65814 -585.76373 816.8886 1 1
237.94377 -597.7151 840.34265 1 1
265.84418 -608.27496 864.73413 1 1
295.41998 -617.30725 890.1026 1 1
326.82822 -624.47046 916.44305 1 1
359.89877 -630.0249 944.0967 1 1
395.32358 -632.6552 972.85516 1 1
432.76685 -632.8311 1003.677 1 1
472.7597 -629.515 1036.551 1 1
515.5462 -622.05023 1072.1755 1 1
561.8083 -609.028 1111.3468 1 1
-62.843174 -118.05737 10.344824 2 1
-70.97344 -136.91258 -24.128733 2 1
-78.91914 -155.98782 -58.865948 2 1
-86.8846 -174.8833 -93.56294 2 1
-94.665565 -194.00433 -128.03964 2 1
-102.44492 -212.97954 -162.64244 2 1
-110.094284 -232.07092 -197.6343 2 1
-117.616455 -251.27539 -232.06926 2 1
-125.06188 -270.48605 -266.74612 2 1
-132.42673 -289.7094 -301.5242 2 1
-139.64987 -309.0793 -336.00903 2 1
-146.84782 -328.33798 -370.8731 2 1
-153.99507 -347.53778 -405.60007 2 1
-160.84398 -367.2402 -440.3395 2 1
-167.8064 -386.50958 -474.8798 2 1
-174.5877 -406.01675 -509.5111 2 1
-181.29102 -425.52475 -544.2777 2 1
-187.96768 -444.91037 -579.07764 2 1
-194.46465 -464.5344 -613.6896 2 1
-200.87183 -484.18484 -648.4979 2 1
-207.26659 -503.67273 -683.1432 2 1
-213.43434 -523.5185 -717.887 2 1
-219.60556 -543.15967 -752.719 2 1
-225.68912 -562.8169 -787.3482 2 1
-231.58383 -582.74347 -821.9687 2 1
-237.49837 -602.4154 -856.85406 2 1
-243.22684 -622.3514 -891.5791 2 1
-248.98734 -641.99396 -926.50134 2 1
-254.51498 -662.0232 -961.11053 2 1
-259.95596 -682.064 -996.09 2 1
