x y z track_id event_id
-32.22555 146.3516 -239.97794 0 0
-34.470238 167.0516 -233.36215 0 0
-36.16887 187.70471 -226.38399 0 0
-37.313934 208.28891 -219.40704 0 0
-37.832455 229.17468 -212.62735 0 0
-37.765114 250.12045 -205.59496 0 0
-37.154182 270.77933 -199.001 0 0
-35.88882 291.8962 -192.0713 0 0
-34.03749 312.9596 -184.99681 0 0
-31.621546 333.65768 -178.04683 0 0
-28.563976 354.68835 -171.06958 0 0
-24.91339 375.46213 -164.05038 0 0
-20.6259 396.53467 -157.01462 0 0
-15.74183 417.0892 -149.83788 0 0
-10.215665 438.00797 -142.81451 0 0
-4.0655284 458.80798 -135.57016 0 0
2.716344 479.232 -128.80908 0 0
10.137455 499.74164 -121.40698 0 0
18.197887 520.217 -113.927124 0 0
26.914932 540.3173 -106.83038 0 0
36.29775 560.12823 -99.64003 0 0
46.308018 580.2571 -92.478195 0 0
57.007603 599.86035 -84.861534 0 0
68.37358 619.3196 -77.41176 0 0
80.4235 638.5018 -69.91423 0 0
93.14509 657.5357 -62.369587 0 0
106.54035 676.40137 -54.727657 0 0
120.61836 695.03815 -47.12393 0 0
135.46864 712.9757 -39.475933 0 0
151.01283 730.701 -31.574617 0 0
167.23167 748.28613 -23.605822 0 0
184.18294 765.4556 -15.652473 0 0
201.91557 782.0351 -7.520972 0 0
220.33412 798.4126 0.43075588 0 0
239.4125 814.6395 8.781654 0 0
-118.46898 -67.42129 -358.48285 1 0
-135.27501 -79.54721 -368.9112 1 0
-151.56812 -92.10651 -379.7787 1 0
-167.89668 -104.77261 -390.3375 1 0
-183.78673 -117.83606 -400.99106 1 0
-199.7659 -130.9602 -411.6924 1 0
-215.52144 -144.3398 -422.2159 1 0
-231.09639 -157.94444 -432.8671 1 0
-246.51273 -171.75577 -443.31558 1 0
-261.51956 -185.94794 -454.12228 1 0
-276.55066 -200.21277 -464.7957 1 0
-291.44568 -214.65677 -475.46823 1 0
-306.2518 -229.23929 -485.83212 1 0
-320.46585 -244.33643 -496.87372 1 0
-334.77032 -259.43124 -507.53583 1 0
-348.9383 -274.688 -518.2576 1 0
-362.62344 -290.37787 -528.9099 1 0
-376.37024 -306.06537 -539.53876 1 0
-389.8943 -321.97156 -550.36536 1 0
-403.09784 -338.17535 -561.34064 1 0
-416.07162 -354.59998 -571.8582 1 0
-429.01868 -371.06665 -582.6275 1 0
-441.48718 -387.96103 -593.37805 1 0
-453.93176 -404.88403 -604.3453 1 0
-466.0274 -422.11813 -615.22406 1 0
-477.974 -439.48062 -625.79816 1 0
-489.91348 -456.8318 -636.96826 1 0
-501.20374 -474.76627 -647.70325 1 0
-512.5564 -492.61337 -658.5542 1 0
-523.5842 -510.73383 -669.492 1 0
-534.34094 -529.0739 -680.5359 1 0
-544.74036 -547.717 -691.29724 1 0
-555.1795 -566.2587 -702.6238 1 0
-565.2939 -585.0589 -713.35254 1 0
-574.95807 -604.2478 -724.4915 1 0
93.81042 -82.78446 -266.9456 2 1
107.400246 -98.26749 -269.66235 2 1
121.32882 -113.45004 -272.1419 2 1
135.40274 -128.50267 -274.53152 2 1
149.65031 -143.39714 -277.22214 2 1
163.91273 -158.28477 -279.48315 2 1
178.36623 -172.99466 -282.29532 2 1
193.07967 -187.45715 -284.68692 2 1
207.90219 -201.81651 -287.15057 2 1
222.70065 -216.20013 -289.6892 2 1
237.73288 -230.35527 -292.23203 2 1
253.00392 -244.27539 -294.73657 2 1
268.31805 -258.14767 -297.36768 2 1
283.91486 -271.73944 -299.8123 2 1
299.56854 -285.2657 -302.5087 2 1
315.40335 -298.6054 -304.7416 2 1
331.1547 -312.00647 -307.43903 2 1
347.3158 -325.00113 -310.0888 2 1
363.49847 -337.95328 -312.639 2 1
379.81656 -350.75345 -315.36154 2 1
396.25668 -363.4118 -317.6658 2 1
412.80994 -375.93414 -320.19992 2 1
429.7032 -388.11288 -322.79285 2 1
446.43854 -400.3967 -325.38492 2 1
463.4774 -412.3669 -327.66428 2 1
480.5012 -424.30618 -330.41364 2 1
497.84198 -435.91864 -333.01016 2 1
515.344 -447.34146 -335.5477 2 1
532.7768 -458.77173 -338.10663 2 1
550.4812 -469.91202 -340.7146 2 1
568.1982 -480.9827 -343.43845 2 1
585.9646 -491.94827 -345.83618 2 1
604.0324 -502.59528 -348.40677 2 1
622.2759 -513.0293 -350.79535 2 1
640.57153 -523.3503 -353.44016 2 1
53.605106 -105.63132 -374.26852 3 1
61.034405 -124.76168 -393.9925 3 1
68.59489 -143.88002 -413.2417 3 1
76.1944 -163.18733 -432.85803 3 1
84.1159 -182.07956 -452.36502 3 1
92.126976 -201.05093 -472.02042 3 1
100.20758 -220.14767 -491.45874 3 1
108.591705 -238.85487 -511.07907 3 1
117.04713 -257.68048 -530.53577 3 1
125.63556 -276.48746 -550.2413 3 1
134.50229 -294.95474 -569.7777 3 1
143.43846 -313.5401 -589.4625 3 1
152.45279 -332.22128 -608.9597 3 1
