x y z track_id event_id
-97.50265 66.41129 387.3484 0 0
-111.59453 81.44443 405.52347 0 0
-125.59296 96.56889 423.4428 0 0
-139.33678 111.910194 441.52438 0 0
-152.95177 127.374146 459.61813 0 0
-166.3974 142.99338 477.64426 0 0
-179.89827 158.57066 495.62 0 0
-193.24113 174.28456 513.7582 0 0
-206.24956 190.2983 531.91724 0 0
-219.29807 206.26927 549.86145 0 0
-231.9863 222.57005 567.83405 0 0
-244.67297 238.86063 586.2857 0 0
-257.31284 255.17741 604.2166 0 0
-269.84973 271.57104 622.27155 0 0
-282.19574 288.12817 640.49786 0 0
-294.2894 304.91318 658.38654 0 0
-306.19885 321.85767 676.5739 0 0
-318.24304 338.62228 694.73975 0 0
-330.07193 355.5712 712.79456 0 0
-341.4966 372.91177 731.0702 0 0
-353.04944 390.06473 749.3744 0 0
-364.36472 407.42627 767.3423 0 0
-375.5884 424.83313 785.4469 0 0
-386.41586 442.63016 803.6999 0 0
-397.47336 460.10022 821.8105 0 0
-408.1264 477.9695 840.1544 0 0
-418.6467 495.92465 858.3183 0 0
-429.0224 513.97723 876.5422 0 0
-439.38144 531.9704 894.8431 0 0
-449.55997 550.0973 913.05084 0 0
-459.56787 568.345 931.3716 0 0
-469.31268 586.8278 949.69226 0 0
-479.0363 605.24255 967.8388 0 0
-488.42322 623.9848 986.1673 0 0
-497.89642 642.514 1004.54626 0 0
-73.027756 85.33749 105.10495 1 0
-83.34782 103.06317 77.02098 1 0
-93.30346 121.18144 48.675194 1 0
-103.30963 139.17825 20.47395 1 0
-113.25892 157.18193 -7.885081 1 0
-123.13297 175.21494 -36.093132 1 0
-132.8772 193.35548 -64.27488 1 0
-142.49417 211.60332 -92.49062 1 0
-152.02745 229.89516 -120.76853 1 0
-161.52638 248.15408 -149.13043 1 0
-170.86201 266.57672 -177.42598 1 0
-180.27441 284.7879 -205.66139 1 0
-189.43233 303.30716 -233.91109 1 0
-198.49364 321.88797 -262.21753 1 0
-207.60867 340.2836 -290.63834 1 0
-216.44817 359.03137 -318.9328 1 0
-225.30768 377.64545 -347.03595 1 0
-234.22939 396.04822 -375.4907 1 0
-242.72235 415.0702 -403.9002 1 0
-251.3738 433.71463 -431.79575 1 0
-259.9697 452.34137 -460.33557 1 0
-268.288 471.33832 -488.6714 1 0
-276.63474 490.1712 -516.854 1 0
-284.89767 509.03452 -545.1472 1 0
-292.98068 528.1005 -573.4691 1 0
-301.0092 547.1448 -601.8021 1 0
-308.9881 566.1559 -630.2686 1 0
-316.84695 585.2614 -658.5798 1 0
-324.68332 604.2804 -686.78766 1 0
-332.40497 623.38214 -715.1883 1 0
-339.842 642.88824 -743.631 1 0
-347.4271 661.9821 -771.90094 1 0
-354.8278 681.2908 -800.1747 1 0
-362.1587 700.5959 -828.59937 1 0
-369.36487 720.0028 -857.014 1 0
-43.065723 136.20305 -64.44986 2 1
-50.091393 155.45467 -73.878265 2 1
-57.16702 174.85764 -83.22915 2 1
-64.3807 194.13698 -92.66225 2 1
-71.710884 213.35939 -101.961365 2 1
-79.20423 232.3874 -111.251656 2 1
-86.64613 251.84886 -120.70141 2 1
-94.303246 270.96075 -130.02489 2 1
-102.10217 289.94107 -139.35646 2 1
-109.923065 309.12848 -148.7105 2 1
-117.938545 328.0342 -158.1036 2 1
-126.00563 347.05835 -167.36656 2 1
-134.2303 365.90625 -176.53954 2 1
-142.52744 384.81067 -186.09007 2 1
-150.93459 403.66736 -195.286 2 1
-159.44293 422.49902 -204.85828 2 1
-168.0996 441.18042 -214.02258 2 1
-176.84444 459.87006 -223.63873 2 1
-185.67647 478.56802 -232.86778 2 1
-194.60155 497.25702 -242.17285 2 1
-203.75687 515.588 -251.63293 2 1
-212.88905 534.20386 -260.8342 2 1
-222.22113 552.54034 -270.35123 2 1
-231.58173 571.0252 -279.71292 2 1
-241.15788 589.19525 -289.10477 2 1
-250.80902 607.39703 -298.28818 2 1
-260.3979 625.9575 -307.8143 2 1
-270.2432 644.1061 -317.2395 2 1
-280.22556 662.133 -326.66687 2 1
-290.31467 680.1101 -335.93176 2 1
-300.38724 698.3232 -345.27478 2 1
-310.5479 716.52313 -354.5952 2 1
-320.989 734.26807 -364.13458 2 1
-331.43524 752.1916 -373.63504 2 1
-341.94882 770.14716 -383.10852 2 1
