x y z track_id event_id
-133.73248 47.83433 611.96375 0 0
-153.41577 53.71634 668.74927 0 0
-173.08748 59.69781 725.6955 0 0
-192.73088 65.78475 782.59515 0 0
-212.40497 71.957115 839.5652 0 0
-232.01663 78.246414 896.2013 0 0
-251.64107 84.62696 953.1181 0 0
-271.1851 91.129845 1010.17444 0 0
-290.79022 97.70719 1067.0167 0 0
-310.07217 104.488014 1123.7408 0 0
-329.46674 111.32557 1180.7357 0 0
-349.0551 118.19178 1237.6212 0 0
-368.2867 125.27272 1294.4869 0 0
-387.75897 132.36543 1351.2876 0 0
-407.09967 139.5961 1408.5243 0 0
-426.26797 146.97896 1465.2046 0 0
-445.5428 154.41783 1522.2096 0 0
-464.8403 161.94086 1579.2363 0 0
-483.9429 169.62366 1636.1713 0 0
-502.78754 177.4892 1693.2639 0 0
-522.0785 185.28871 1750.1487 0 0
-541.1828 193.24478 1807.0996 0 0
-560.0946 201.36018 1864.0302 0 0
-578.9739 209.57787 1921.0172 0 0
-598.00055 217.83199 1978.0494 0 0
-616.8473 226.24088 2035.2047 0 0
-635.7049 234.7349 2092.2126 0 0
-654.67773 243.27454 2149.117 0 0
-673.3228 252.02419 2206.4226 0 0
-692.02936 260.83896 2263.428 0 0
-710.72687 269.74463 2320.7124 0 0
-729.35175 278.76486 2377.7527 0 0
136.57497 -15.375252 254.24928 1 0
156.5948 -20.10447 258.05807 1 0
176.67589 -25.023851 261.99078 1 0
196.68657 -30.14921 265.77493 1 0
216.56343 -35.49146 269.45245 1 0
236.3029 -41.0533 273.29953 1 0
256.14243 -46.793095 277.07245 1 0
276.12247 -52.69852 280.86157 1 0
295.78604 -58.855362 284.74423 1 0
315.38818 -65.21659 288.62445 1 0
334.7003 -71.83069 292.40225 1 0
354.42688 -78.54593 296.2059 1 0
373.8252 -85.52134 300.03766 1 0
393.13037 -92.70655 303.829 1 0
412.6919 -100.01678 307.53064 1 0
431.9807 -107.576706 311.4833 1 0
451.14493 -115.35193 315.4103 1 0
470.20114 -123.338554 319.19336 1 0
489.22955 -131.51508 322.94733 1 0
508.2747 -139.86769 326.8812 1 0
527.35834 -148.38788 330.7251 1 0
546.28485 -157.12904 334.56784 1 0
564.89594 -166.13857 338.35977 1 0
583.58563 -175.30183 342.0903 1 0
602.20667 -184.66023 346.01437 1 0
620.6929 -194.2335 349.66708 1 0
639.0172 -204.03043 353.72183 1 0
657.5992 -213.91518 357.47763 1 0
675.8938 -224.0612 361.37494 1 0
694.09393 -234.40628 365.24026 1 0
712.1091 -244.98076 369.26135 1 0
730.0387 -255.75073 373.1776 1 0
747.917 -266.70294 376.92584 1 0
765.6966 -277.85297 381.01617 1 0
783.44116 -289.17636 384.80075 1 0
26.517706 -125.30412 301.07642 2 0
31.867588 -145.26088 311.9179 2 0
37.652683 -164.86461 322.62903 2 0
43.74736 -184.66643 333.29196 2 0
50.20758 -204.39905 344.30765 2 0
57.069 -223.9107 355.204 2 0
64.34612 -243.15038 365.82242 2 0
71.89708 -262.64484 376.75955 2 0
79.89765 -281.72812 387.53714 2 0
88.24324 -300.77747 398.25983 2 0
96.931145 -319.78467 409.29285 2 0
106.006966 -338.58725 420.17883 2 0
115.45911 -357.21915 431.0558 2 0
125.341965 -375.51157 441.9934 2 0
135.46649 -394.02335 452.8504 2 0
145.99878 -412.2446 463.79565 2 0
156.93404 -430.1914 475.02087 2 0
168.24196 -447.94537 486.0218 2 0
179.88026 -465.60947 496.87903 2 0
191.837 -483.19836 507.85492 2 0
204.3188 -500.18875 519.0034 2 0
217.04977 -517.26245 530.0758 2 0
230.13113 -534.15436 541.1662 2 0
243.59137 -550.78986 552.7096 2 0
257.34222 -567.3587 563.7383 2 0
271.62408 -583.32434 574.9039 2 0
286.10403 -599.40405 586.2558 2 0
301.02582 -615.0658 597.6706 2 0
316.2527 -630.5867 608.68304 2 0
331.8171 -645.8873 620.16644 2 0
347.73123 -660.93335 631.6482 2 0
364.12726 -675.47034 643.1515 2 0
380.6702 -690.1129 654.7702 2 0
397.793 -704.05945 666.19666 2 0
415.13098 -717.9595 677.7561 2 0
4.898563 -127.791756 77.92946 3 0
6.3131566 -148.13557 55.609936 3 0
7.908281 -168.62042 33.544586 3 0
9.680419 -189.27625 11.197117 3 0
11.63697 -209.92554 -11.095137 3 0
13.801721 -230.16824 -33.70139 3 0
16.121769 -250.90625 -55.969208 3 0
18.647371 -271.3087 -78.34552 3 0
21.353893 -291.7687 -100.8625 3 0
24.237064 -312.32703 -123.02429 3 0
27.341732 -332.41733 -145.59096 3 0
30.594982 -352.9491 -167.92924 3 0
34.04301 -373.34592 -190.04657 3 0
37.68052 -393.67752 -212.4861 3 0
41.503277 -413.9904 -235.02608 3 0
45.501476 -434.37595 -257.4532 3 0
49.70842 -454.51584 -279.8474 3 0
54.087864 -474.75302 -302.18286 3 0
58.660458 -494.89728 -324.78342 3 0
63.396267 -515.19745 -347.23267 3 0
68.32736 -535.3807 -369.63953 3 0
73.47998 -555.2561 -392.11124 3 0
78.77964 -575.394 -414.55817 3 0
84.25996 -595.5263 -437.21967 3 0
89.934364 -615.55676 -459.554 3 0
95.80493 -635.47614 -482.42767 3 0
101.843216 -655.47235 -504.70676 3 0
108.09581 -675.2428 -527.3466 3 0
114.49585 -695.2075 -550.01526 3 0
121.13275 -714.81775 -572.60626 3 0
127.97252 -734.2923 -595.00055 3 0
134.9152 -754.1957 -617.8921 3 0
142.05446 -773.9796 -640.40594 3 0
149.43097 -793.432 -663.10864 3 0
156.96794 -812.9699 -685.7295 3 0
107.44818 99.443085 146.49438 4 0
123.50095 112.29974 134.28291 4 0
139.82904 124.8804 122.047455 4 0
156.13672 137.45331 110.050224 4 0
172.56334 149.89311 97.85911 4 0
188.98186 162.30966 85.685646 4 0
205.7149 174.42593 73.53796 4 0
222.12627 186.78249 61.347095 4 0
238.88791 198.80933 49.216232 4 0
255.70595 210.75491 36.92194 4 0
272.4109 222.75676 24.724262 4 0
289.37012 234.51247 12.459147 4 0
306.24893 246.29428 0.3281687 4 0
323.36627 257.84424 -11.7028675 4 0
340.40576 269.41528 -24.059711 4 0
357.59213 280.8275 -36.24847 4 0
374.91974 292.08615 -48.369446 4 0
392.20334 303.33508 -60.255306 4 0
409.6492 314.4134 -72.950516 4 0
426.98264 325.5313 -84.91711 4 0
444.55057 336.4228 -97.15803 4 0
462.07626 347.29788 -109.18388 4 0
479.90686 357.89508 -121.64307 4 0
497.519 368.60538 -133.831 4 0
515.1948 379.2161 -145.86295 4 0
533.1412 389.57544 -158.25418 4 0
550.92975 399.9967 -170.31076 4 0
568.9287 410.2106 -182.66212 4 0
587.03723 420.29086 -195.09639 4 0
605.20593 430.2726 -207.01799 4 0
623.22754 440.3016 -219.35054 4 0
641.5243 450.07794 -231.6065 4 0
659.8622 459.7671 -243.95123 4 0
678.25433 469.3591 -256.15762 4 0
696.516 478.9802 -268.45905 4 0
-104.34286 -86.67645 -42.826447 5 1
-121.82208 -97.69586 -38.748722 5 1
-139.13504 -108.80544 -34.3604 5 1
-156.49263 -119.82929 -30.519531 5 1
-173.99371 -130.69232 -26.264671 5 1
-191.69174 -141.35799 -22.116695 5 1
-209.2298 -152.08975 -18.100859 5 1
-227.06203 -162.55414 -13.919801 5 1
-244.80193 -173.03088 -9.741865 5 1
-262.38385 -183.56107 -5.659203 5 1
-280.32477 -193.78148 -1.5202638 5 1
-298.18066 -204.00227 2.7477593 5 1
-316.15292 -214.08342 6.83744 5 1
-334.19244 -224.05844 10.885086 5 1
-352.36493 -233.88333 15.130551 5 1
-370.53314 -243.64917 19.127247 5 1
-388.73456 -253.32979 23.518679 5 1
-407.01987 -262.8915 27.2915 5 1
-425.37262 -272.3447 31.715431 5 1
-443.68524 -281.75726 35.73192 5 1
-462.20502 -290.97147 39.94567 5 1
-480.75842 -300.09744 43.95333 5 1
-499.3138 -309.1539 48.250607 5 1
-517.9502 -318.0909 52.298477 5 1
-536.737 -326.86606 56.42615 5 1
-555.44135 -335.6209 60.614944 5 1
-574.0862 -344.3392 64.92455 5 1
-592.9608 -352.84665 69.10786 5 1
-611.87384 -361.2582 73.15238 5 1
-630.8036 -369.58575 77.08553 5 1
-649.8956 -377.74374 81.45568 5 1
-668.83606 -385.9141 85.37379 5 1
-687.845 -393.96768 89.70079 5 1
-707.2078 -401.74194 93.913025 5 1
-726.18976 -409.65463 98.08956 5 1
-115.09528 -67.3012 -161.28302 6 1
-134.29189 -75.212875 -175.22035 6 1
-153.26514 -83.14638 -189.12422 6 1
-172.3809 -90.89278 -202.57336 6 1
-191.44402 -98.555 -216.52925 6 1
-210.77101 -105.96904 -230.14354 6 1
-229.83986 -113.39777 -244.06573 6 1
-249.28455 -120.52477 -257.70828 6 1
-268.78336 -127.510605 -271.3668 6 1
-287.88098 -134.5666 -285.0546 6 1
-307.8258 -141.10843 -298.8566 6 1
-327.37292 -147.71523 -312.55865 6 1
-346.83392 -154.23782 -326.509 6 1
-366.5097 -160.54082 -340.0444 6 1
-386.01956 -166.79105 -353.9598 6 1
-405.84378 -172.7793 -367.5727 6 1
-425.8457 -178.567 -381.56204 6 1
-445.66504 -184.3047 -395.23694 6 1
-465.48065 -189.9146 -409.05652 6 1
-485.539 -195.29591 -423.11026 6 1
-505.3723 -200.63681 -436.67535 6 1
-525.5897 -205.69368 -450.5135 6 1
-545.6639 -210.67482 -464.25873 6 1
-565.71484 -215.5308 -477.79703 6 1
-585.8587 -220.21625 -491.77704 6 1
-606.1456 -224.71257 -505.63248 6 1
-626.6651 -228.9879 -519.43964 6 1
-646.8667 -233.24283 -533.3962 6 1
-667.1663 -237.32338 -547.3473 6 1
-687.43134 -241.2762 -561.01 6 1
-708.1257 -244.93903 -574.8512 6 1
-728.40326 -248.60548 -588.8138 6 1
-748.9328 -252.04333 -602.694 6 1
-769.4004 -255.35907 -616.56805 6 1
-790.1694 -258.43176 -630.4556 6 1
116.94037 -70.18204 -356.7145 7 2
136.19553 -77.86353 -367.5929 7 2
155.20535 -85.76474 -378.61887 7 2
174.4505 -93.61434 -389.62796 7 2
193.00876 -101.9078 -400.686 7 2
212.11523 -109.98515 -411.34967 7 2
230.8802 -118.31613 -422.43066 7 2
249.76552 -126.66045 -433.52942 7 2
268.33185 -135.24133 -444.3197 7 2
287.12555 -143.78223 -455.51706 7 2
305.96472 -152.37576 -466.31277 7 2
324.48682 -161.20206 -477.50116 7 2
343.03424 -170.0899 -488.20062 7 2
361.74463 -178.97118 -499.35266 7 2
380.2666 -188.01962 -510.0972 7 2
398.8476 -197.11238 -521.2797 7 2
416.914 -206.53294 -532.25214 7 2
435.44116 -215.7984 -543.1332 7 2
453.7143 -225.26222 -554.0497 7 2
472.05396 -234.76523 -565.32684 7 2
490.45776 -244.30794 -576.22406 7 2
508.69745 -254.00362 -587.2169 7 2
526.9007 -263.7884 -598.1002 7 2
544.9559 -273.718 -609.0873 7 2
562.8761 -283.78592 -619.9297 7 2
581.1069 -293.767 -631.0797 7 2
598.8225 -304.07812 -642.1977 7 2
616.9945 -314.2266 -653.1597 7 2
634.8709 -324.59372 -664.28406 7 2
652.54065 -335.13498 -675.1504 7 2
670.42554 -345.63354 -686.07635 7 2
687.98425 -356.36768 -697.1858 7 2
705.74426 -367.0645 -708.12775 7 2
723.2632 -377.9532 -719.22986 7 2
740.81213 -388.8923 -729.8166 7 2
119.492226 -63.10213 -303.36978 8 2
138.82195 -70.33645 -305.43875 8 2
158.18617 -77.77724 -307.8675 8 2
177.08856 -85.66508 -309.88153 8 2
196.12627 -93.70454 -312.1411 8 2
214.99756 -102.04047 -314.07843 8 2
233.87234 -110.58979 -316.63962 8 2
252.45744 -119.48911 -318.70386 8 2
270.97906 -128.62927 -320.8135 8 2
289.4943 -137.98079 -322.9122 8 2
307.8545 -147.6119 -325.45273 8 2
326.03543 -157.53224 -327.4594 8 2
343.8535 -167.82982 -329.64044 8 2
361.84952 -178.2395 -331.93225 8 2
379.80582 -188.86296 -334.07022 8 2
397.60562 -199.75499 -336.38678 8 2
415.1085 -210.98486 -338.51874 8 2
432.63788 -222.38664 -340.71887 8 2
449.85254 -234.13249 -342.91205 8 2
466.89294 -246.14917 -345.2783 8 2
483.8036 -258.41107 -347.26926 8 2
500.7759 -270.81177 -349.50815 8 2
517.2642 -283.64325 -351.66898 8 2
533.97925 -296.51526 -354.0998 8 2
550.0791 -309.89062 -356.30566 8 2
566.3021 -323.35556 -358.47382 8 2
582.4538 -337.01328 -360.81674 8 2
598.14636 -351.08615 -362.98914 8 2
613.9088 -365.26364 -365.2365 8 2
629.43805 -379.71967 -367.46967 8 2
644.6572 -394.49976 -369.9005 8 2
659.82574 -409.44327 -372.08035 8 2
674.86646 -424.59222 -374.11554 8 2
689.4642 -440.14307 -376.6912 8 2
704.02563 -455.83618 -378.83994 8 2
