x y z track_id event_id
-109.651764 99.67868 -105.055336 0 0
-123.80556 114.63814 -85.88316 0 0
-137.95456 129.6071 -66.58496 0 0
-152.05405 144.62292 -47.242565 0 0
-165.74123 160.03252 -28.461605 0 0
-179.7119 175.16626 -9.166681 0 0
-193.25827 190.70842 10.086662 0 0
-206.85138 206.19827 29.466812 0 0
-220.17223 221.95113 48.623726 0 0
-233.52968 237.65648 67.78238 0 0
-246.86745 253.3667 86.9419 0 0
-259.97055 269.30075 106.13708 0 0
-272.8636 285.4352 125.278984 0 0
-285.82648 301.47644 144.4136 0 0
-298.5637 317.7326 163.67767 0 0
-311.31796 333.94513 183.06522 0 0
-323.8395 350.3795 202.17357 0 0
-336.307 366.84277 221.13048 0 0
-348.48468 383.5915 240.72882 0 0
-360.7558 400.2041 260.01953 0 0
-372.75403 417.0832 279.1597 0 0
-384.8556 433.80774 298.40912 0 0
-396.6958 450.7849 317.5325 0 0
-408.56116 467.68915 336.77002 0 0
-419.96747 485.07434 356.17966 0 0
-431.46585 502.30716 375.36313 0 0
-442.9232 519.5366 394.73718 0 0
-454.2021 536.9217 414.18747 0 0
-465.2827 554.48627 433.28296 0 0
-476.3122 572.05457 452.62595 0 0
-487.2601 589.6601 471.84348 0 0
-497.96637 607.4956 491.35565 0 0
-508.4213 625.5751 510.55338 0 0
-519.04675 643.37805 529.8297 0 0
-529.47736 661.35095 549.034 0 0
92.96489 -88.11242 -240.6159 1 0
108.110306 -102.091736 -241.67892 1 0
122.99588 -116.33872 -242.56339 1 0
137.71379 -130.76414 -243.62701 1 0
152.4173 -145.2201 -244.74585 1 0
166.75458 -160.03976 -245.70938 1 0
181.13779 -174.82706 -246.71425 1 0
195.32127 -189.81485 -247.6802 1 0
209.41832 -204.89099 -248.92374 1 0
223.23038 -220.24768 -250.04308 1 0
236.97899 -235.66547 -251.03586 1 0
250.69724 -251.10675 -252.13232 1 0
263.9857 -266.97 -253.22144 1 0
277.24487 -282.85153 -254.23822 1 0
290.2924 -298.93338 -255.33797 1 0
303.3795 -314.9538 -256.4204 1 0
316.1461 -331.28217 -257.31647 1 0
328.7902 -347.71127 -258.49152 1 0
341.36115 -364.1849 -259.39777 1 0
353.5913 -380.98645 -260.558 1 0
365.58087 -398.0098 -261.51364 1 0
377.7158 -414.83096 -262.6905 1 0
389.48764 -432.00146 -263.59024 1 0
401.1131 -449.2824 -264.8539 1 0
412.62024 -466.63882 -265.8061 1 0
423.93732 -484.14835 -266.9725 1 0
434.99655 -501.88715 -267.9523 1 0
445.9767 -519.6474 -269.07388 1 0
456.67957 -537.6563 -269.9075 1 0
467.4368 -555.5206 -271.06424 1 0
477.91788 -573.62616 -272.29645 1 0
488.17813 -591.9067 -273.34155 1 0
498.1392 -610.457 -274.3596 1 0
508.2095 -628.77295 -275.48193 1 0
517.79626 -647.5823 -276.51532 1 0
-146.98723 -24.51561 -162.63618 2 1
-167.56952 -26.434996 -167.81319 2 1
-188.1037 -28.23788 -172.77718 2 1
-208.46991 -29.939846 -177.62482 2 1
-228.9678 -31.496235 -182.48257 2 1
-249.61809 -32.906425 -187.55708 2 1
-270.047 -34.219837 -192.60039 2 1
-290.56863 -35.39456 -197.58527 2 1
-311.2905 -36.41915 -202.57297 2 1
-331.83136 -37.33892 -207.57747 2 1
-352.50394 -38.117367 -212.54039 2 1
-373.18933 -38.768288 -217.45284 2 1
-393.7243 -39.307865 -222.51297 2 1
-414.1493 -39.730186 -227.42532 2 1
-435.16153 -39.96967 -232.42683 2 1
-455.5541 -40.13923 -237.58897 2 1
-476.2713 -40.151978 -242.33456 2 1
-496.92834 -40.042393 -247.34299 2 1
-517.4484 -39.815548 -252.34476 2 1
-538.1766 -39.444492 -257.46185 2 1
-558.719 -38.95878 -262.3102 2 1
-579.51544 -38.32718 -267.40268 2 1
-600.1609 -37.57762 -272.4845 2 1
-620.84814 -36.696976 -277.38336 2 1
-641.6298 -35.682636 -282.39188 2 1
-661.986 -34.5626 -287.3508 2 1
-682.78186 -33.290184 -292.37762 2 1
-703.3605 -31.899601 -297.15805 2 1
-724.0383 -30.37527 -302.4127 2 1
-744.4653 -28.731625 -307.33932 2 1
-765.4079 -26.939066 -312.32202 2 1
-786.0374 -25.029125 -317.4167 2 1
-806.5449 -22.993147 -322.3588 2 1
-827.3344 -20.819695 -327.1541 2 1
-847.731 -18.526285 -332.3528 2 1
41.78498 -118.9175 -292.15448 3 1
50.51156 -137.67024 -318.1687 3 1
58.737686 -156.7407 -344.52048 3 1
66.60774 -175.7232 -370.33908 3 1
73.86023 -195.28745 -396.72525 3 1
80.744896 -214.74794 -423.0606 3 1
87.00312 -234.7679 -449.46677 3 1
92.92248 -254.54976 -475.6265 3 1
98.21251 -274.85605 -502.24966 3 1
103.018524 -295.26614 -528.807 3 1
107.33409 -315.76663 -555.2568 3 1
111.02996 -336.7144 -582.06445 3 1
114.31333 -357.45978 -608.71674 3 1
116.99618 -378.5454 -635.4614 3 1
119.17683 -399.63165 -662.34814 3 1
120.819405 -420.79565 -689.3368 3 1
121.83312 -442.32678 -716.5644 3 1
122.307976 -463.8815 -743.64105 3 1
122.29301 -485.2163 -771.00244 3 1
121.623665 -506.9301 -798.4696 3 1
120.419 -528.5044 -826.1034 3 1
118.54685 -550.47125 -853.3465 3 1
116.06314 -572.567 -881.5147 3 1
113.050865 -594.3189 -909.3306 3 1
109.38683 -616.2821 -937.4827 3 1
105.12718 -638.0964 -965.92194 3 1
100.2327 -659.91 -993.968 3 1
94.67047 -681.8828 -1022.9224 3 1
88.47385 -703.7172 -1051.5837 3 1
81.58804 -725.76324 -1080.542 3 1
74.07418 -747.39276 -1109.8727 3 1
65.84415 -769.3312 -1139.2473 3 1
56.9397 -791.05066 -1168.6335 3 1
47.343338 -812.55334 -1198.6653 3 1
37.030807 -834.00336 -1228.7712 3 1
3.9981773 -133.38133 -121.575966 4 1
7.7370276 -153.65984 -119.68455 4 1
11.355828 -173.83685 -117.919395 4 1
14.843409 -194.11649 -116.30314 4 1
18.187963 -214.60315 -114.403786 4 1
21.421656 -234.90288 -112.63159 4 1
24.538254 -255.119 -110.84311 4 1
27.513369 -275.50406 -108.95551 4 1
30.329603 -296.20987 -107.24175 4 1
33.05442 -316.57187 -105.66236 4 1
35.63334 -337.1226 -103.92138 4 1
38.118137 -357.36945 -101.74481 4 1
40.45245 -377.84195 -100.22327 4 1
