x y z track_id event_id time_left time_right
-100.93688 100.83327 133.28429 0 9 0.4233461538461538 0.9612692307692308
-116.95968 113.76704 181.09807 0 9 0.4233461538461538 0.9612692307692308
-132.918 126.78398 228.82 0 9 0.4233461538461538 0.9612692307692308
-148.93207 139.77083 276.60562 0 9 0.4233461538461538 0.9612692307692308
-164.64865 153.05939 324.20547 0 9 0.4233461538461538 0.9612692307692308
-195.95451 179.8159 420.1181 0 9 0.4233461538461538 0.9612692307692308
-211.64598 193.19104 467.74338 0 9 0.4233461538461538 0.9612692307692308
-227.22206 206.69305 515.3807 0 9 0.4233461538461538 0.9612692307692308
-242.49739 220.48924 563.41656 0 9 0.4233461538461538 0.9612692307692308
-257.75272 234.3233 611.25946 0 9 0.4233461538461538 0.9612692307692308
-273.09393 248.09871 659.0949 0 9 0.4233461538461538 0.9612692307692308
-288.44034 261.88824 706.9187 0 9 0.4233461538461538 0.9612692307692308
-303.5373 275.92236 754.8139 0 9 0.4233461538461538 0.9612692307692308
-318.482 290.11246 802.4884 0 9 0.4233461538461538 0.9612692307692308
-333.58844 304.17184 850.37616 0 9 0.4233461538461538 0.9612692307692308
-348.52026 318.4061 898.3507 0 9 0.4233461538461538 0.9612692307692308
-363.2531 332.83734 946.2059 0 9 0.4233461538461538 0.9612692307692308
-378.03595 347.23706 994.12775 0 9 0.4233461538461538 0.9612692307692308
-392.60556 361.84616 1041.8536 0 9 0.4233461538461538 0.9612692307692308
-407.24182 376.40646 1089.7057 0 9 0.4233461538461538 0.9612692307692308
-421.76575 391.08194 1137.605 0 9 0.4233461538461538 0.9612692307692308
-450.56213 420.69708 1233.4987 0 9 0.4233461538461538 0.9612692307692308
-464.79297 435.6745 1281.5359 0 9 0.4233461538461538 0.9612692307692308
-478.91385 450.76315 1329.5046 0 9 0.4233461538461538 0.9612692307692308
-493.0847 465.81165 1377.2461 0 9 0.4233461538461538 0.9612692307692308
-507.0836 481.02826 1425.4971 0 9 0.4233461538461538 0.9612692307692308
-521.18317 496.15366 1473.5165 0 9 0.4233461538461538 0.9612692307692308
-534.94696 511.6025 1521.3003 0 9 0.4233461538461538 0.9612692307692308
-548.53455 527.2238 1569.4489 0 9 0.4233461538461538 0.9612692307692308
-562.3033 542.6734 1617.3873 0 9 0.4233461538461538 0.9612692307692308
-575.929 558.2612 1665.4883 0 9 0.4233461538461538 0.9612692307692308
-589.6187 573.78595 1713.6055 0 9 0.4233461538461538 0.9612692307692308
-602.98706 589.6217 1761.4313 0 9 0.4233461538461538 0.9612692307692308
-135.25626 -30.689964 1280.6188 1 4 0.038730769230769235 0.5766538461538462
-155.07196 -36.974 1446.4568 1 4 0.038730769230769235 0.5766538461538462
-174.66974 -43.19255 1612.6893 1 4 0.038730769230769235 0.5766538461538462
-194.48698 -49.24112 1778.4799 1 4 0.038730769230769235 0.5766538461538462
-233.71475 -61.095943 2110.2576 1 4 0.038730769230769235 0.5766538461538462
-253.65863 -66.76426 2276.4102 1 4 0.038730769230769235 0.5766538461538462
142.7142 4.5559306 -183.8122 2 11 0.5771923076923077 1.0
163.22722 1.9082527 -179.35385 2 11 0.5771923076923077 1.0
183.55658 -1.1250347 -175.01692 2 11 0.5771923076923077 1.0
203.89786 -4.5467587 -170.4751 2 11 0.5771923076923077 1.0
224.39952 -8.348328 -166.07513 2 11 0.5771923076923077 1.0
244.534 -12.5475645 -161.62619 2 11 0.5771923076923077 1.0
264.81732 -17.12364 -157.32289 2 11 0.5771923076923077 1.0
285.117 -22.078068 -152.60397 2 11 0.5771923076923077 1.0
305.01852 -27.444618 -148.34549 2 11 0.5771923076923077 1.0
325.1111 -33.17458 -144.04683 2 11 0.5771923076923077 1.0
344.77103 -39.328636 -139.62039 2 11 0.5771923076923077 1.0
384.52725 -52.71683 -130.37335 2 11 0.5771923076923077 1.0
404.111 -60.008953 -125.87977 2 11 0.5771923076923077 1.0
423.68378 -67.67334 -121.5745 2 11 0.5771923076923077 1.0
442.93097 -75.75951 -117.057236 2 11 0.5771923076923077 1.0
462.26718 -84.19798 -112.545815 2 11 0.5771923076923077 1.0
481.30933 -93.054665 -107.9455 2 11 0.5771923076923077 1.0
