x y z track_id event_id time_left time_right
-128.80754 -68.65027 415.52057 0 4 0.04195833333333332 0.6247083333333333
-147.81792 -76.69187 438.9128 0 4 0.04195833333333332 0.6247083333333333
-204.92651 -100.31175 509.44595 0 4 0.04195833333333332 0.6247083333333333
-223.98218 -108.01542 533.13245 0 4 0.04195833333333332 0.6247083333333333
-243.03038 -115.64067 556.4952 0 4 0.04195833333333332 0.6247083333333333
-262.18488 -123.13293 580.1644 0 4 0.04195833333333332 0.6247083333333333
-281.59482 -130.42404 603.5192 0 4 0.04195833333333332 0.6247083333333333
-300.90878 -137.67804 627.1126 0 4 0.04195833333333332 0.6247083333333333
-320.16388 -144.87544 650.8186 0 4 0.04195833333333332 0.6247083333333333
-339.57516 -151.91817 674.34424 0 4 0.04195833333333332 0.6247083333333333
-359.03693 -158.85437 697.897 0 4 0.04195833333333332 0.6247083333333333
-378.50577 -165.7028 721.4148 0 4 0.04195833333333332 0.6247083333333333
-397.9313 -172.48448 744.8745 0 4 0.04195833333333332 0.6247083333333333
-417.25558 -179.22287 768.581 0 4 0.04195833333333332 0.6247083333333333
-436.88016 -185.74516 791.9838 0 4 0.04195833333333332 0.6247083333333333
-456.52643 -192.17157 815.74884 0 4 0.04195833333333332 0.6247083333333333
-476.07883 -198.54973 839.49005 0 4 0.04195833333333332 0.6247083333333333
-495.81317 -204.7638 862.5885 0 4 0.04195833333333332 0.6247083333333333
-515.5233 -210.89944 886.30585 0 4 0.04195833333333332 0.6247083333333333
-535.3508 -216.8983 909.8884 0 4 0.04195833333333332 0.6247083333333333
-554.96576 -222.89331 933.48126 0 4 0.04195833333333332 0.6247083333333333
-574.7257 -228.73918 957.01495 0 4 0.04195833333333332 0.6247083333333333
-594.52844 -234.47705 980.5853 0 4 0.04195833333333332 0.6247083333333333
-614.5882 -240.02301 1004.27057 0 4 0.04195833333333332 0.6247083333333333
-634.5877 -245.50185 1027.9904 0 4 0.04195833333333332 0.6247083333333333
-654.51416 -250.91713 1051.5579 0 4 0.04195833333333332 0.6247083333333333
-674.39404 -256.25732 1075.06 0 4 0.04195833333333332 0.6247083333333333
-694.48346 -261.42484 1098.7612 0 4 0.04195833333333332 0.6247083333333333
-714.42285 -266.5553 1122.377 0 4 0.04195833333333332 0.6247083333333333
-734.70306 -271.46503 1145.9482 0 4 0.04195833333333332 0.6247083333333333
-754.4851 -276.46414 1169.6547 0 4 0.04195833333333332 0.6247083333333333
-774.8598 -281.1511 1193.2501 0 4 0.04195833333333332 0.6247083333333333
-795.10614 -285.79044 1216.7738 0 4 0.04195833333333332 0.6247083333333333
-121.3887 50.611362 -179.30362 1 11 0.6252916666666666 1.0
-141.53452 55.106342 -168.69508 1 11 0.6252916666666666 1.0
-162.14606 58.89556 -158.24933 1 11 0.6252916666666666 1.0
-182.49704 62.23819 -147.47975 1 11 0.6252916666666666 1.0
-203.28806 64.87355 -137.00084 1 11 0.6252916666666666 1.0
-224.04942 66.95189 -126.3138 1 11 0.6252916666666666 1.0
-265.91727 69.251656 -104.930565 1 11 0.6252916666666666 1.0
-286.81982 69.50564 -94.1809 1 11 0.6252916666666666 1.0
-307.9903 69.07783 -83.35093 1 11 0.6252916666666666 1.0
-329.21902 68.01329 -72.52743 1 11 0.6252916666666666 1.0
-350.44305 66.315216 -62.077835 1 11 0.6252916666666666 1.0
-371.45193 64.00863 -50.88545 1 11 0.6252916666666666 1.0
-392.9048 60.970123 -40.01536 1 11 0.6252916666666666 1.0
-413.86185 57.34296 -29.061531 1 11 0.6252916666666666 1.0
-435.29642 52.975212 -17.992353 1 11 0.6252916666666666 1.0
-456.29166 47.979366 -6.987988 1 11 0.6252916666666666 1.0
-477.50052 42.2688 4.2619925 1 11 0.6252916666666666 1.0
-498.62747 35.86927 15.203614 1 11 0.6252916666666666 1.0
-519.69415 28.770212 26.429462 1 11 0.6252916666666666 1.0
-540.6561 20.965908 38.074837 1 11 0.6252916666666666 1.0
-561.1813 12.454979 49.381863 1 11 0.6252916666666666 1.0
-581.9015 3.2094758 60.876812 1 11 0.6252916666666666 1.0
-602.4479 -6.7666535 72.504234 1 11 0.6252916666666666 1.0
-622.6042 -17.488882 84.292725 1 11 0.6252916666666666 1.0
-642.7369 -28.960093 96.073296 1 11 0.6252916666666666 1.0
-662.53375 -41.199387 107.86343 1 11 0.6252916666666666 1.0
-682.2158 -54.203777 119.8407 1 11 0.6252916666666666 1.0
-701.7481 -67.9786 132.0336 1 11 0.6252916666666666 1.0
-720.75226 -82.56958 144.23692 1 11 0.6252916666666666 1.0
-739.67706 -97.93843 156.80565 1 11 0.6252916666666666 1.0
-757.9277 -114.170395 169.05829 1 11 0.6252916666666666 1.0
-775.8489 -131.23375 181.6522 1 11 0.6252916666666666 1.0
-793.6529 -149.09473 194.53572 1 11 0.6252916666666666 1.0
-810.9418 -167.82765 207.50745 1 11 0.6252916666666666 1.0
128.14801 -73.76011 -71.849266 2 7 0.2919583333333334 0.8747083333333334
146.22252 -83.65255 -80.613106 2 7 0.2919583333333334 0.8747083333333334
164.3797 -93.35449 -90.08002 2 7 0.2919583333333334 0.8747083333333334
182.58823 -102.88071 -99.0172 2 7 0.2919583333333334 0.8747083333333334
201.07262 -112.10263 -107.89842 2 7 0.2919583333333334 0.8747083333333334
219.60358 -121.14717 -116.67081 2 7 0.2919583333333334 0.8747083333333334
238.43434 -129.87282 -125.93133 2 7 0.2919583333333334 0.8747083333333334
257.06363 -138.551 -134.7048 2 7 0.2919583333333334 0.8747083333333334
276.04242 -146.88017 -143.97917 2 7 0.2919583333333334 0.8747083333333334
295.09784 -155.00632 -152.91692 2 7 0.2919583333333334 0.8747083333333334
314.2073 -162.93832 -162.03377 2 7 0.2919583333333334 0.8747083333333334
333.40552 -170.65518 -170.94044 2 7 0.2919583333333334 0.8747083333333334
352.60925 -178.19646 -180.11934 2 7 0.2919583333333334 0.8747083333333334
372.06635 -185.43445 -189.16891 2 7 0.2919583333333334 0.8747083333333334
391.55075 -192.48122 -198.27844 2 7 0.2919583333333334 0.8747083333333334
411.20386 -199.26465 -207.35995 2 7 0.2919583333333334 0.8747083333333334
430.83664 -205.87433 -216.37604 2 7 0.2919583333333334 0.8747083333333334
450.68256 -212.1958 -225.49487 2 7 0.2919583333333334 0.8747083333333334
470.51007 -218.33684 -234.46046 2 7 0.2919583333333334 0.8747083333333334
490.52066 -224.20093 -243.64091 2 7 0.2919583333333334 0.8747083333333334
510.70102 -229.79385 -252.73224 2 7 0.2919583333333334 0.8747083333333334
530.6562 -235.29022 -261.9449 2 7 0.2919583333333334 0.8747083333333334
551.1004 -240.36986 -271.0948 2 7 0.2919583333333334 0.8747083333333334
591.7533 -250.02338 -289.24802 2 7 0.2919583333333334 0.8747083333333334
612.306 -254.44339 -298.42062 2 7 0.2919583333333334 0.8747083333333334
632.6824 -258.72522 -307.51376 2 7 0.2919583333333334 0.8747083333333334
653.4461 -262.63486 -316.75372 2 7 0.2919583333333334 0.8747083333333334
673.9793 -266.42084 -325.98715 2 7 0.2919583333333334 0.8747083333333334
694.9091 -269.8313 -335.15472 2 7 0.2919583333333334 0.8747083333333334
715.77124 -273.0479 -344.29742 2 7 0.2919583333333334 0.8747083333333334
736.69116 -276.01877 -353.6195 2 7 0.2919583333333334 0.8747083333333334
757.56616 -278.77936 -362.77887 2 7 0.2919583333333334 0.8747083333333334
778.5627 -281.26526 -372.17776 2 7 0.2919583333333334 0.8747083333333334
799.8041 -283.43182 -381.2223 2 7 0.2919583333333334 0.8747083333333334
-3.7426264 149.88603 -418.0942 3 0 0.0 0.291375
-0.017751897 191.24278 -487.97928 3 0 0.0 0.291375
2.6266932 211.63844 -522.99194 3 0 0.0 0.291375
5.788435 232.37183 -557.8577 3 0 0.0 0.291375
9.483892 252.64258 -593.1783 3 0 0.0 0.291375
13.69519 273.12802 -628.2662 3 0 0.0 0.291375
18.443409 293.33276 -663.6977 3 0 0.0 0.291375
23.706614 313.65634 -698.7497 3 0 0.0 0.291375
29.506542 333.7677 -734.20325 3 0 0.0 0.291375
35.821125 353.93066 -769.80005 3 0 0.0 0.291375
42.677044 373.85812 -805.6027 3 0 0.0 0.291375
50.07523 393.578 -841.02844 3 0 0.0 0.291375
58.00998 413.15134 -876.916 3 0 0.0 0.291375
66.46303 432.69656 -912.83484 3 0 0.0 0.291375
75.41619 452.29022 -948.75464 3 0 0.0 0.291375
84.984886 471.24088 -985.16376 3 0 0.0 0.291375
95.039314 490.31174 -1021.25165 3 0 0.0 0.291375
105.61793 509.25235 -1057.9059 3 0 0.0 0.291375
116.797424 527.6975 -1094.668 3 0 0.0 0.291375
128.41002 546.4052 -1131.2294 3 0 0.0 0.291375
140.6661 564.44244 -1168.3267 3 0 0.0 0.291375
153.42476 582.4069 -1205.5208 3 0 0.0 0.291375
166.72322 600.1299 -1242.7554 3 0 0.0 0.291375
180.60579 617.44836 -1280.3752 3 0 0.0 0.291375
195.02588 634.52374 -1318.4498 3 0 0.0 0.291375
209.92538 651.5206 -1356.3464 3 0 0.0 0.291375
225.48557 667.86176 -1394.3418 3 0 0.0 0.291375
241.5349 684.06635 -1432.8209 3 0 0.0 0.291375
258.18515 699.79535 -1471.7041 3 0 0.0 0.291375
275.33197 715.3239 -1510.6871 3 0 0.0 0.291375
311.28992 745.23334 -1589.6455 3 0 0.0 0.291375
330.1698 759.42725 -1629.4661 3 0 0.0 0.291375
349.59958 773.2212 -1669.5912 3 0 0.0 0.291375
106.3208 94.25039 -193.0336 4 2 0.0 0.4580416666666667
