x y z track_id event_id time_left time_right
117.34857 88.843155 -80.45228 0 7 0.1946388888888889 0.5831388888888889
133.0864 102.124435 -71.17956 0 7 0.1946388888888889 0.5831388888888889
148.89523 115.31885 -61.835617 0 7 0.1946388888888889 0.5831388888888889
164.77199 128.42818 -52.35342 0 7 0.1946388888888889 0.5831388888888889
180.66815 141.48973 -43.01013 0 7 0.1946388888888889 0.5831388888888889
196.81458 154.32184 -33.735394 0 7 0.1946388888888889 0.5831388888888889
212.8472 167.20905 -24.269257 0 7 0.1946388888888889 0.5831388888888889
229.11859 179.87396 -15.125355 0 7 0.1946388888888889 0.5831388888888889
245.52727 192.3956 -5.5713954 0 7 0.1946388888888889 0.5831388888888889
261.91342 204.89867 3.7162282 0 7 0.1946388888888889 0.5831388888888889
278.3214 217.3474 12.864487 0 7 0.1946388888888889 0.5831388888888889
294.75476 229.73796 22.435184 0 7 0.1946388888888889 0.5831388888888889
311.35767 241.9572 31.80797 0 7 0.1946388888888889 0.5831388888888889
328.1229 254.0106 41.2221 0 7 0.1946388888888889 0.5831388888888889
344.93643 265.98615 50.353294 0 7 0.1946388888888889 0.5831388888888889
361.76907 277.90527 59.64462 0 7 0.1946388888888889 0.5831388888888889
378.56375 289.81042 69.23675 0 7 0.1946388888888889 0.5831388888888889
395.685 301.422 78.40166 0 7 0.1946388888888889 0.5831388888888889
412.78937 313.00232 87.98811 0 7 0.1946388888888889 0.5831388888888889
429.9261 324.51254 97.5134 0 7 0.1946388888888889 0.5831388888888889
447.12924 335.92587 106.68413 0 7 0.1946388888888889 0.5831388888888889
464.4425 347.2089 115.93834 0 7 0.1946388888888889 0.5831388888888889
481.6674 358.5089 125.39309 0 7 0.1946388888888889 0.5831388888888889
499.36194 369.41028 134.75543 0 7 0.1946388888888889 0.5831388888888889
534.14453 391.50897 153.67654 0 7 0.1946388888888889 0.5831388888888889
551.8907 402.21893 163.12393 0 7 0.1946388888888889 0.5831388888888889
569.7068 412.82507 172.30486 0 7 0.1946388888888889 0.5831388888888889
