x y z track_id event_id time_left time_right
74.86511 75.484764 104.79629 0 2 0.0 0.274825
90.57388 88.81258 133.89449 0 2 0.0 0.274825
106.53386 101.8548 162.69693 0 2 0.0 0.274825
122.83131 114.5307 191.47772 0 2 0.0 0.274825
139.2441 127.04682 220.29665 0 2 0.0 0.274825
155.9352 139.24783 249.03711 0 2 0.0 0.274825
172.77036 151.25105 278.0577 0 2 0.0 0.274825
189.57994 163.19507 306.99512 0 2 0.0 0.274825
206.89148 174.61974 335.71103 0 2 0.0 0.274825
224.24608 185.91548 364.85294 0 2 0.0 0.274825
259.49893 207.74492 423.10217 0 2 0.0 0.274825
277.50333 218.18605 451.9215 0 2 0.0 0.274825
295.5903 228.4403 481.2277 0 2 0.0 0.274825
313.95764 238.34912 510.16644 0 2 0.0 0.274825
332.1766 248.2324 539.40955 0 2 0.0 0.274825
350.9278 257.57367 568.75775 0 2 0.0 0.274825
369.5818 266.83655 597.6239 0 2 0.0 0.274825
388.58286 275.6915 627.18134 0 2 0.0 0.274825
407.7054 284.29816 656.27594 0 2 0.0 0.274825
426.82883 292.73325 685.58685 0 2 0.0 0.274825
465.85095 308.5372 744.5183 0 2 0.0 0.274825
485.56042 316.0275 774.01074 0 2 0.0 0.274825
505.24454 323.3373 803.46454 0 2 0.0 0.274825
525.33746 330.18353 833.18835 0 2 0.0 0.274825
545.4911 336.78534 862.7273 0 2 0.0 0.274825
565.6477 343.1705 892.5582 0 2 0.0 0.274825
586.3425 349.01135 922.0343 0 2 0.0 0.274825
606.7478 354.8003 952.01465 0 2 0.0 0.274825
627.48865 360.16037 982.0588 0 2 0.0 0.274825
648.42456 365.1726 1011.9646 0 2 0.0 0.274825
669.0649 370.10593 1041.9896 0 2 0.0 0.274825
690.09314 374.5716 1071.9352 0 2 0.0 0.274825
711.37366 378.64554 1102.0474 0 2 0.0 0.274825
0.2953209 -140.6336 15.590893 1 11 0.37517500000000004 0.724825
1.330774 -161.2118 41.46632 1 11 0.37517500000000004 0.724825
2.5546925 -181.77309 67.61094 1 11 0.37517500000000004 0.724825
3.9666615 -202.3471 93.07821 1 11 0.37517500000000004 0.724825
5.568772 -222.83615 118.96977 1 11 0.37517500000000004 0.724825
7.356369 -243.43315 144.65178 1 11 0.37517500000000004 0.724825
9.336727 -263.87952 170.46803 1 11 0.37517500000000004 0.724825
11.5019245 -284.4229 196.25325 1 11 0.37517500000000004 0.724825
13.854787 -304.96356 222.29059 1 11 0.37517500000000004 0.724825
16.400583 -325.39264 248.15083 1 11 0.37517500000000004 0.724825
19.12718 -345.95425 273.93564 1 11 0.37517500000000004 0.724825
22.056904 -366.24008 299.6223 1 11 0.37517500000000004 0.724825
25.16255 -386.72507 325.76163 1 11 0.37517500000000004 0.724825
28.461067 -407.12018 351.69498 1 11 0.37517500000000004 0.724825
31.937143 -427.64267 377.50375 1 11 0.37517500000000004 0.724825
35.62318 -447.85684 403.5385 1 11 0.37517500000000004 0.724825
39.47851 -468.29263 429.08502 1 11 0.37517500000000004 0.724825
43.53962 -488.49976 455.08008 1 11 0.37517500000000004 0.724825
47.786156 -508.7247 481.28473 1 11 0.37517500000000004 0.724825
52.21483 -528.9932 507.1695 1 11 0.37517500000000004 0.724825
56.82235 -549.32587 533.2017 1 11 0.37517500000000004 0.724825
61.654655 -569.28455 559.106 1 11 0.37517500000000004 0.724825
66.62362 -589.69147 585.00775 1 11 0.37517500000000004 0.724825
71.7999 -609.8869 611.22375 1 11 0.37517500000000004 0.724825
77.183395 -629.8913 637.1663 1 11 0.37517500000000004 0.724825
82.724724 -650.1087 663.3102 1 11 0.37517500000000004 0.724825
88.49921 -669.9408 689.3796 1 11 0.37517500000000004 0.724825
94.446465 -689.86365 715.6486 1 11 0.37517500000000004 0.724825
100.609604 -709.55865 741.53766 1 11 0.37517500000000004 0.724825
106.87804 -729.798 767.70715 1 11 0.37517500000000004 0.724825
113.38222 -749.6621 793.7833 1 11 0.37517500000000004 0.724825
120.11591 -769.22046 820.2342 1 11 0.37517500000000004 0.724825
126.99963 -788.989 846.3006 1 11 0.37517500000000004 0.724825
134.05434 -808.8178 872.3172 1 11 0.37517500000000004 0.724825
141.31947 -828.4649 898.5878 1 11 0.37517500000000004 0.724825
75.65245 -123.67576 307.13086 2 16 0.625175 0.974825
84.67066 -142.4298 333.39047 2 16 0.625175 0.974825
93.61401 -160.9792 359.48682 2 16 0.625175 0.974825
102.16897 -179.84282 385.709 2 16 0.625175 0.974825
110.55423 -198.63129 411.90762 2 16 0.625175 0.974825
118.57737 -217.67589 438.0608 2 16 0.625175 0.974825
126.30869 -236.8447 464.3599 2 16 0.625175 0.974825
133.72482 -256.17383 490.56888 2 16 0.625175 0.974825
154.05232 -315.12036 569.683 2 16 0.625175 0.974825
160.23524 -334.969 595.95074 2 16 0.625175 0.974825
166.06593 -355.0199 622.45667 2 16 0.625175 0.974825
171.64987 -375.03964 648.8154 2 16 0.625175 0.974825
176.89656 -395.21176 675.40466 2 16 0.625175 0.974825
181.80585 -415.53046 701.9074 2 16 0.625175 0.974825
186.35638 -436.03925 728.55725 2 16 0.625175 0.974825
190.63832 -456.51904 755.28613 2 16 0.625175 0.974825
194.62009 -477.02832 781.5626 2 16 0.625175 0.974825
198.15878 -497.9113 808.2641 2 16 0.625175 0.974825
201.48923 -518.57446 835.09106 2 16 0.625175 0.974825
204.35802 -539.6528 861.8177 2 16 0.625175 0.974825
206.93993 -560.68805 888.6226 2 16 0.625175 0.974825
209.20042 -581.7555 915.6182 2 16 0.625175 0.974825
211.15546 -602.7947 942.3935 2 16 0.625175 0.974825
212.76677 -623.8979 969.4499 2 16 0.625175 0.974825
214.02147 -645.09174 996.6488 2 16 0.625175 0.974825
214.89575 -666.43994 1023.47437 2 16 0.625175 0.974825
215.40012 -687.9047 1050.7916 2 16 0.625175 0.974825
215.53726 -709.46954 1078.0925 2 16 0.625175 0.974825
215.35857 -730.95074 1105.2109 2 16 0.625175 0.974825
214.86603 -752.31464 1132.7379 2 16 0.625175 0.974825
213.85663 -774.2654 1160.0239 2 16 0.625175 0.974825
212.5854 -795.88916 1187.8041 2 16 0.625175 0.974825
210.98737 -817.3838 1215.16 2 16 0.625175 0.974825
119.13836 77.24959 -138.79005 3 18 0.725175 1.0
136.63518 88.18473 -130.31902 3 18 0.725175 1.0
154.11147 99.04104 -121.6593 3 18 0.725175 1.0
171.59258 109.799484 -113.2336 3 18 0.725175 1.0
189.30533 120.313225 -104.744705 3 18 0.725175 1.0
207.26608 130.57222 -96.08059 3 18 0.725175 1.0
225.204 140.74655 -87.616745 3 18 0.725175 1.0
243.35419 150.6872 -79.48217 3 18 0.725175 1.0
261.42023 160.57674 -70.7474 3 18 0.725175 1.0
297.94577 179.79515 -53.79027 3 18 0.725175 1.0
316.36172 189.14842 -45.32669 3 18 0.725175 1.0
334.86496 198.33815 -36.879757 3 18 0.725175 1.0
353.35812 207.41994 -28.266848 3 18 0.725175 1.0
372.22134 216.16978 -19.734785 3 18 0.725175 1.0
