x y z track_id event_id time_left time_right
98.4297 57.47068 -35.71237 0 3 0.0 0.7218333333333333
114.5766 70.20139 -41.447487 0 3 0.0 0.7218333333333333
130.61253 83.18936 -47.25106 0 3 0.0 0.7218333333333333
146.29462 96.577995 -53.14443 0 3 0.0 0.7218333333333333
162.06323 110.06775 -59.013515 0 3 0.0 0.7218333333333333
192.47961 138.23271 -71.02397 0 3 0.0 0.7218333333333333
207.17883 152.86897 -76.769905 0 3 0.0 0.7218333333333333
221.66058 167.77776 -82.665886 0 3 0.0 0.7218333333333333
235.98792 182.8993 -88.78668 0 3 0.0 0.7218333333333333
249.70892 198.57768 -94.69659 0 3 0.0 0.7218333333333333
263.51285 214.2626 -100.55485 0 3 0.0 0.7218333333333333
276.8901 230.34875 -106.61083 0 3 0.0 0.7218333333333333
289.87253 246.8081 -112.56746 0 3 0.0 0.7218333333333333
302.69412 263.43372 -118.46167 0 3 0.0 0.7218333333333333
315.07092 280.4611 -124.43468 0 3 0.0 0.7218333333333333
327.02307 297.87067 -130.65451 0 3 0.0 0.7218333333333333
338.82654 315.40286 -136.44989 0 3 0.0 0.7218333333333333
350.1667 333.33676 -142.67271 0 3 0.0 0.7218333333333333
361.32343 351.39877 -148.71819 0 3 0.0 0.7218333333333333
372.1002 369.76456 -154.72662 0 3 0.0 0.7218333333333333
382.46222 388.46146 -160.94693 0 3 0.0 0.7218333333333333
392.5392 407.34857 -167.1136 0 3 0.0 0.7218333333333333
402.11053 426.64435 -173.1933 0 3 0.0 0.7218333333333333
411.51752 445.97757 -179.29362 0 3 0.0 0.7218333333333333
420.2447 465.89328 -185.60634 0 3 0.0 0.7218333333333333
428.87613 485.74033 -191.6064 0 3 0.0 0.7218333333333333
437.0344 505.9221 -197.88377 0 3 0.0 0.7218333333333333
444.71494 526.4376 -204.1105 0 3 0.0 0.7218333333333333
451.99133 547.19116 -210.54663 0 3 0.0 0.7218333333333333
458.90012 568.12415 -216.75533 0 3 0.0 0.7218333333333333
465.47595 589.1751 -223.08997 0 3 0.0 0.7218333333333333
477.1316 632.19995 -235.6884 0 3 0.0 0.7218333333333333
482.3471 653.9713 -242.08186 0 3 0.0 0.7218333333333333
-121.13281 -23.417782 -124.938644 1 2 0.0 0.6107222222222222
-141.7682 -25.34079 -141.2107 1 2 0.0 0.6107222222222222
-162.23384 -27.197317 -157.12117 1 2 0.0 0.6107222222222222
-182.67848 -28.957829 -172.989 1 2 0.0 0.6107222222222222
-203.17085 -30.611382 -189.03181 1 2 0.0 0.6107222222222222
-223.6845 -32.1627 -204.95398 1 2 0.0 0.6107222222222222
-244.40291 -33.586754 -221.16464 1 2 0.0 0.6107222222222222
-264.9617 -34.93484 -237.10132 1 2 0.0 0.6107222222222222
-285.5147 -36.184525 -253.04352 1 2 0.0 0.6107222222222222
-306.0818 -37.3331 -269.10873 1 2 0.0 0.6107222222222222
-326.6404 -38.383224 -284.9241 1 2 0.0 0.6107222222222222
-347.21484 -39.331863 -301.05637 1 2 0.0 0.6107222222222222
-367.9827 -40.15965 -316.94547 1 2 0.0 0.6107222222222222
-388.2939 -40.93718 -332.9538 1 2 0.0 0.6107222222222222
-408.95422 -41.577213 -349.04886 1 2 0.0 0.6107222222222222
-429.6653 -42.112732 -365.14194 1 2 0.0 0.6107222222222222
-450.0137 -42.583218 -381.09677 1 2 0.0 0.6107222222222222
-470.7812 -42.913532 -397.04865 1 2 0.0 0.6107222222222222
-491.51508 -43.147564 -413.15848 1 2 0.0 0.6107222222222222
-511.93484 -43.308537 -429.13153 1 2 0.0 0.6107222222222222
-532.6291 -43.345425 -445.20728 1 2 0.0 0.6107222222222222
-553.2204 -43.290257 -461.0839 1 2 0.0 0.6107222222222222
-573.89703 -43.12782 -477.05768 1 2 0.0 0.6107222222222222
-594.63745 -42.860348 -493.06555 1 2 0.0 0.6107222222222222
-615.3015 -42.497993 -509.22687 1 2 0.0 0.6107222222222222
-635.7316 -42.050404 -525.2933 1 2 0.0 0.6107222222222222
-656.43524 -41.483356 -541.22314 1 2 0.0 0.6107222222222222
-677.11993 -40.81681 -557.5464 1 2 0.0 0.6107222222222222
-697.858 -40.046364 -573.3507 1 2 0.0 0.6107222222222222
-718.5775 -39.176315 -589.37415 1 2 0.0 0.6107222222222222
-739.06757 -38.217346 -605.492 1 2 0.0 0.6107222222222222
-759.7701 -37.145832 -621.7661 1 2 0.0 0.6107222222222222
-780.4485 -35.97442 -637.82947 1 2 0.0 0.6107222222222222
91.957695 -92.49302 -243.14919 2 4 0.05594444444444441 0.8329444444444445
108.23145 -105.08214 -248.40952 2 4 0.05594444444444441 0.8329444444444445
124.86483 -117.27261 -253.5555 2 4 0.05594444444444441 0.8329444444444445
141.50867 -129.39903 -258.45526 2 4 0.05594444444444441 0.8329444444444445
175.52753 -152.80202 -269.1473 2 4 0.05594444444444441 0.8329444444444445
192.77747 -164.19122 -274.2101 2 4 0.05594444444444441 0.8329444444444445
209.93556 -175.57993 -279.46088 2 4 0.05594444444444441 0.8329444444444445
227.46042 -186.57811 -284.7067 2 4 0.05594444444444441 0.8329444444444445
