x y z track_id event_id time_left time_right
-59.89833 -128.17068 -395.8418 0 11 0.5359642857142857 1.0
-67.41694 -147.27878 -430.2443 0 11 0.5359642857142857 1.0
-74.82882 -166.43169 -464.80197 0 11 0.5359642857142857 1.0
-82.01456 -185.89975 -499.2475 0 11 0.5359642857142857 1.0
-89.183876 -205.21298 -533.862 0 11 0.5359642857142857 1.0
-96.30192 -224.44266 -568.5039 0 11 0.5359642857142857 1.0
-103.24243 -243.88123 -603.0328 0 11 0.5359642857142857 1.0
-110.098236 -263.3125 -637.597 0 11 0.5359642857142857 1.0
-116.88227 -282.70264 -672.10095 0 11 0.5359642857142857 1.0
-123.5094 -302.25626 -706.70984 0 11 0.5359642857142857 1.0
-130.03926 -321.82925 -741.04987 0 11 0.5359642857142857 1.0
-136.55147 -341.22095 -775.8247 0 11 0.5359642857142857 1.0
-142.86113 -360.89078 -810.29315 0 11 0.5359642857142857 1.0
-149.07518 -380.57248 -844.94934 0 11 0.5359642857142857 1.0
-155.18726 -400.28076 -879.8392 0 11 0.5359642857142857 1.0
-161.13152 -420.18594 -914.1175 0 11 0.5359642857142857 1.0
-167.12675 -439.71606 -948.8438 0 11 0.5359642857142857 1.0
-172.82748 -459.77634 -983.3168 0 11 0.5359642857142857 1.0
-184.1353 -499.40143 -1052.4547 0 11 0.5359642857142857 1.0
-195.06818 -539.011 -1121.7618 0 11 0.5359642857142857 1.0
-200.25081 -559.2046 -1156.556 0 11 0.5359642857142857 1.0
-205.46498 -579.04285 -1191.0049 0 11 0.5359642857142857 1.0
-210.55794 -598.9482 -1225.7458 0 11 0.5359642857142857 1.0
-215.43094 -619.20447 -1260.3755 0 11 0.5359642857142857 1.0
-220.24557 -639.3511 -1295.1644 0 11 0.5359642857142857 1.0
-225.03464 -659.2868 -1329.743 0 11 0.5359642857142857 1.0
-229.5692 -679.6811 -1364.3712 0 11 0.5359642857142857 1.0
-234.07596 -699.8681 -1398.982 0 11 0.5359642857142857 1.0
-238.4949 -720.0208 -1433.8413 0 11 0.5359642857142857 1.0
-242.73712 -740.4075 -1468.5165 0 11 0.5359642857142857 1.0
-246.9689 -760.5211 -1503.4298 0 11 0.5359642857142857 1.0
-251.03494 -780.83466 -1538.0817 0 11 0.5359642857142857 1.0
-255.00499 -801.1332 -1572.641 0 11 0.5359642857142857 1.0
-106.42946 -102.77685 -208.33589 1 10 0.4645357142857143 0.9640357142857143
-120.30921 -118.00059 -211.11186 1 10 0.4645357142857143 0.9640357142857143
-134.13643 -133.27007 -213.88377 1 10 0.4645357142857143 0.9640357142857143
-147.83266 -148.65944 -216.54515 1 10 0.4645357142857143 0.9640357142857143
-161.19131 -164.37738 -219.51549 1 10 0.4645357142857143 0.9640357142857143
-174.59288 -180.03749 -222.44644 1 10 0.4645357142857143 0.9640357142857143
-187.93811 -195.73512 -225.15056 1 10 0.4645357142857143 0.9640357142857143
-200.98537 -211.72037 -227.95862 1 10 0.4645357142857143 0.9640357142857143
-214.02457 -227.68834 -230.927 1 10 0.4645357142857143 0.9640357142857143
-226.72705 -243.98642 -233.73303 1 10 0.4645357142857143 0.9640357142857143
-239.38014 -260.30722 -236.67818 1 10 0.4645357142857143 0.9640357142857143
-252.11427 -276.5028 -239.25146 1 10 0.4645357142857143 0.9640357142857143
-264.44928 -293.09637 -242.25212 1 10 0.4645357142857143 0.9640357142857143
-276.7004 -309.7417 -245.1626 1 10 0.4645357142857143 0.9640357142857143
-288.87784 -326.42346 -247.88933 1 10 0.4645357142857143 0.9640357142857143
-300.87027 -343.26465 -250.81534 1 10 0.4645357142857143 0.9640357142857143
-312.56186 -360.39832 -253.37225 1 10 0.4645357142857143 0.9640357142857143
-324.25018 -377.4814 -256.36462 1 10 0.4645357142857143 0.9640357142857143
-335.85944 -394.59644 -259.1572 1 10 0.4645357142857143 0.9640357142857143
-347.26608 -411.88577 -261.87775 1 10 0.4645357142857143 0.9640357142857143
-358.4874 -429.32864 -265.06396 1 10 0.4645357142857143 0.9640357142857143
-369.62903 -446.79663 -267.80823 1 10 0.4645357142857143 0.9640357142857143
-380.58224 -464.41815 -270.63864 1 10 0.4645357142857143 0.9640357142857143
-391.2831 -482.27142 -273.74292 1 10 0.4645357142857143 0.9640357142857143
-401.9497 -500.08667 -276.30692 1 10 0.4645357142857143 0.9640357142857143
-412.392 -518.09644 -279.29138 1 10 0.4645357142857143 0.9640357142857143
-422.8331 -536.0183 -281.9967 1 10 0.4645357142857143 0.9640357142857143
-432.8497 -554.3868 -284.94608 1 10 0.4645357142857143 0.9640357142857143
