x y z track_id event_id time_left time_right
-22.478302 -145.57487 -69.81235 0 1 0.0 0.7495
-28.374847 -165.66519 -120.35043 0 1 0.0 0.7495
-34.7878 -185.16934 -170.9971 0 1 0.0 0.7495
-41.60991 -204.71312 -221.63208 0 1 0.0 0.7495
-48.89776 -223.98991 -272.19287 0 1 0.0 0.7495
-56.585167 -243.29738 -323.09555 0 1 0.0 0.7495
-64.71954 -262.4018 -373.78528 0 1 0.0 0.7495
-82.291275 -300.1277 -475.55554 0 1 0.0 0.7495
-91.742485 -318.6791 -526.6735 0 1 0.0 0.7495
-101.53663 -337.3489 -577.6316 0 1 0.0 0.7495
-111.880486 -355.43027 -629.02673 0 1 0.0 0.7495
-122.548225 -373.64984 -680.2005 0 1 0.0 0.7495
-133.69933 -391.48987 -731.7779 0 1 0.0 0.7495
-145.29846 -409.05875 -783.3218 0 1 0.0 0.7495
-157.23198 -426.65997 -835.15137 0 1 0.0 0.7495
-169.61362 -443.95792 -886.9523 0 1 0.0 0.7495
-182.542 -460.6998 -939.2228 0 1 0.0 0.7495
-195.77472 -477.49783 -991.37885 0 1 0.0 0.7495
-223.55423 -510.18552 -1096.1165 0 1 0.0 0.7495
-238.06288 -526.1447 -1148.6534 0 1 0.0 0.7495
-253.08318 -541.6181 -1201.5708 0 1 0.0 0.7495
-268.42477 -557.0075 -1254.9557 0 1 0.0 0.7495
-284.05072 -572.35675 -1308.1907 0 1 0.0 0.7495
-300.37912 -586.8135 -1361.7562 0 1 0.0 0.7495
-316.92044 -601.3444 -1415.6168 0 1 0.0 0.7495
-333.8557 -615.5698 -1469.5975 0 1 0.0 0.7495
-351.29373 -629.2796 -1523.7255 0 1 0.0 0.7495
-369.19333 -642.5468 -1578.375 0 1 0.0 0.7495
-387.29657 -655.8025 -1633.3046 0 1 0.0 0.7495
-405.92343 -668.47736 -1687.9851 0 1 0.0 0.7495
-425.03662 -680.6339 -1743.5223 0 1 0.0 0.7495
-444.3298 -692.74603 -1799.2954 0 1 0.0 0.7495
-464.1745 -704.2076 -1855.2413 0 1 0.0 0.7495
-153.01088 42.001648 -35.82375 1 4 0.5005 1.0
-173.4684 46.747463 -7.2743063 1 4 0.5005 1.0
-193.75714 50.98756 21.466896 1 4 0.5005 1.0
-214.10626 54.646652 50.11853 1 4 0.5005 1.0
-234.83485 57.63333 78.71597 1 4 0.5005 1.0
-255.5628 60.033943 107.67731 1 4 0.5005 1.0
-276.52908 61.7808 136.3337 1 4 0.5005 1.0
-297.30414 62.959034 165.40114 1 4 0.5005 1.0
-318.67438 63.39123 194.455 1 4 0.5005 1.0
-339.95242 63.2146 223.57118 1 4 0.5005 1.0
-360.9861 62.43909 252.84885 1 4 0.5005 1.0
-382.2205 60.971474 282.2509 1 4 0.5005 1.0
-403.86475 58.77748 311.7505 1 4 0.5005 1.0
-425.26013 55.949596 341.3969 1 4 0.5005 1.0
-446.58737 52.445454 371.1215 1 4 0.5005 1.0
-467.8715 48.249413 401.3518 1 4 0.5005 1.0
-489.3494 43.32913 431.35196 1 4 0.5005 1.0
-510.69858 37.708138 461.8205 1 4 0.5005 1.0
-531.9379 31.371588 492.1543 1 4 0.5005 1.0
-553.0355 24.308619 523.01886 1 4 0.5005 1.0
-574.2897 16.497658 553.8126 1 4 0.5005 1.0
-616.0802 -1.3638971 616.53674 1 4 0.5005 1.0
-636.58105 -11.446255 648.1472 1 4 0.5005 1.0
-657.1583 -22.305834 680.1724 1 4 0.5005 1.0
-677.5963 -33.951748 712.1026 1 4 0.5005 1.0
-697.5671 -46.413403 744.76483 1 4 0.5005 1.0
-717.47925 -59.679626 777.7988 1 4 0.5005 1.0
-737.13525 -73.771515 810.94635 1 4 0.5005 1.0
-756.3302 -88.723114 844.55225 1 4 0.5005 1.0
-812.13196 -138.7566 947.6536 1 4 0.5005 1.0
-830.1293 -157.18861 982.9428 1 4 0.5005 1.0
-116.012726 -0.34240037 182.16478 2 3 0.2505 1.0
-136.42078 -2.0990927 233.28877 2 3 0.2505 1.0
-156.9817 -3.996593 284.83508 2 3 0.2505 1.0
-177.61014 -6.033037 335.83185 2 3 0.2505 1.0
-197.98102 -8.220293 387.10126 2 3 0.2505 1.0
-218.4138 -10.5481615 438.7076 2 3 0.2505 1.0
-238.97295 -13.011465 489.81775 2 3 0.2505 1.0
-259.38864 -15.62391 541.0614 2 3 0.2505 1.0
-279.7968 -18.378702 592.5839 2 3 0.2505 1.0
-300.35617 -21.264376 643.82153 2 3 0.2505 1.0
-320.5962 -24.31401 695.2716 2 3 0.2505 1.0
-340.8976 -27.501257 746.44244 2 3 0.2505 1.0
-361.20984 -30.829165 797.9139 2 3 0.2505 1.0
-381.65585 -34.28617 849.2425 2 3 0.2505 1.0
-401.90784 -37.90102 900.53296 2 3 0.2505 1.0
-422.35168 -41.63787 952.11005 2 3 0.2505 1.0
-442.42212 -45.55203 1003.24146 2 3 0.2505 1.0
-462.89105 -49.565197 1054.7388 2 3 0.2505 1.0
-483.17285 -53.737137 1106.3191 2 3 0.2505 1.0
-503.43192 -58.050823 1157.8391 2 3 0.2505 1.0
-523.3832 -62.540176 1209.3121 2 3 0.2505 1.0
-543.6209 -67.13514 1260.557 2 3 0.2505 1.0
-563.7285 -71.884926 1312.1107 2 3 0.2505 1.0
-583.90985 -76.763855 1363.5057 2 3 0.2505 1.0
-603.7893 -81.82148 1415.2668 2 3 0.2505 1.0
-624.1217 -86.9557 1466.9254 2 3 0.2505 1.0
-643.9975 -92.29104 1518.2883 2 3 0.2505 1.0
-664.0076 -97.74541 1569.8673 2 3 0.2505 1.0
-703.95557 -109.07659 1673.1455 2 3 0.2505 1.0
-723.7433 -114.97679 1725.0107 2 3 0.2505 1.0
-743.7577 -120.97754 1776.4579 2 3 0.2505 1.0
-763.3988 -127.1756 1828.2827 2 3 0.2505 1.0
-783.43604 -133.44363 1880.0969 2 3 0.2505 1.0
33.55955 -131.61201 -189.55844 3 2 0.0005000000000000004 0.9995
41.38146 -172.10011 -234.86281 3 2 0.0005000000000000004 0.9995
45.123283 -192.27612 -257.57272 3 2 0.0005000000000000004 0.9995
48.684452 -212.69438 -280.0872 3 2 0.0005000000000000004 0.9995
52.158077 -232.95305 -302.84375 3 2 0.0005000000000000004 0.9995
55.451435 -253.46123 -325.44287 3 2 0.0005000000000000004 0.9995
58.696514 -273.61694 -348.19226 3 2 0.0005000000000000004 0.9995
61.792576 -293.87415 -370.79944 3 2 0.0005000000000000004 0.9995
64.685394 -314.50027 -393.24335 3 2 0.0005000000000000004 0.9995
67.52888 -334.75238 -415.95178 3 2 0.0005000000000000004 0.9995
70.228424 -355.08304 -438.44183 3 2 0.0005000000000000004 0.9995
