x y z track_id event_id time_left time_right
106.864655 76.76262 69.9028 0 3 0.0 0.64965
124.61897 87.405975 62.55225 0 3 0.0 0.64965
142.34293 97.84492 55.37103 0 3 0.0 0.64965
160.69249 107.61469 48.03369 0 3 0.0 0.64965
179.30818 116.95797 40.98247 0 3 0.0 0.64965
197.85367 126.07935 33.76759 0 3 0.0 0.64965
216.80754 134.65579 26.404156 0 3 0.0 0.64965
235.85855 142.87352 19.298601 0 3 0.0 0.64965
255.63516 150.34554 11.811607 0 3 0.0 0.64965
275.06033 157.7028 4.712887 0 3 0.0 0.64965
294.9643 164.44514 -2.8235064 0 3 0.0 0.64965
314.99234 170.7671 -10.082807 0 3 0.0 0.64965
335.27664 176.58507 -17.479492 0 3 0.0 0.64965
355.81 181.89513 -24.842379 0 3 0.0 0.64965
376.5057 186.73267 -32.093475 0 3 0.0 0.64965
397.27505 191.12904 -39.514492 0 3 0.0 0.64965
418.17554 195.04254 -46.893345 0 3 0.0 0.64965
460.84836 201.16388 -61.882572 0 3 0.0 0.64965
482.2214 203.53111 -69.57724 0 3 0.0 0.64965
503.5998 205.42255 -77.3425 0 3 0.0 0.64965
525.33203 206.68477 -84.54892 0 3 0.0 0.64965
547.4321 207.31142 -92.28789 0 3 0.0 0.64965
569.3411 207.50603 -99.913826 0 3 0.0 0.64965
591.1314 207.21925 -107.725266 0 3 0.0 0.64965
613.3748 206.23828 -115.131226 0 3 0.0 0.64965
635.7799 204.66098 -123.07927 0 3 0.0 0.64965
658.2343 202.51381 -131.12602 0 3 0.0 0.64965
680.3075 199.9105 -138.95961 0 3 0.0 0.64965
702.77893 196.60243 -146.97794 0 3 0.0 0.64965
725.3739 192.66508 -154.59944 0 3 0.0 0.64965
747.7232 188.18248 -162.92882 0 3 0.0 0.64965
770.35864 183.00407 -170.68552 0 3 0.0 0.64965
792.82605 177.2298 -178.87865 0 3 0.0 0.64965
-125.55833 18.291666 -32.23842 1 0 0.0 0.34964999999999996
-166.46931 19.977623 -32.00134 1 0 0.0 0.34964999999999996
-187.47578 20.277866 -31.893332 1 0 0.0 0.34964999999999996
-207.92476 20.320492 -31.679379 1 0 0.0 0.34964999999999996
-249.41188 19.382961 -31.532938 1 0 0.0 0.34964999999999996
-269.91348 18.448704 -31.459734 1 0 0.0 0.34964999999999996
-290.6956 17.1707 -31.209229 1 0 0.0 0.34964999999999996
-311.4527 15.571138 -31.325367 1 0 0.0 0.34964999999999996
-332.07388 13.653189 -31.040028 1 0 0.0 0.34964999999999996
-352.64264 11.410002 -30.893042 1 0 0.0 0.34964999999999996
-373.16898 8.839579 -30.584677 1 0 0.0 0.34964999999999996
-394.00073 5.935317 -30.77144 1 0 0.0 0.34964999999999996
-434.8066 -0.8474443 -30.36484 1 0 0.0 0.34964999999999996
-455.52444 -4.732706 -30.321283 1 0 0.0 0.34964999999999996
-475.98495 -8.948675 -30.247107 1 0 0.0 0.34964999999999996
-496.68863 -13.487898 -30.074791 1 0 0.0 0.34964999999999996
-517.1458 -18.3612 -29.9606 1 0 0.0 0.34964999999999996
-537.1956 -23.581219 -29.889723 1 0 0.0 0.34964999999999996
-557.7727 -29.108624 -29.485283 1 0 0.0 0.34964999999999996
-577.8849 -34.989426 -29.545238 1 0 0.0 0.34964999999999996
-598.23486 -41.185867 -29.520185 1 0 0.0 0.34964999999999996
-618.49725 -47.715992 -29.304544 1 0 0.0 0.34964999999999996
-638.5439 -54.591663 -29.414751 1 0 0.0 0.34964999999999996
-658.62274 -61.793613 -28.841547 1 0 0.0 0.34964999999999996
-678.3656 -69.35712 -28.855364 1 0 0.0 0.34964999999999996
-698.43414 -77.21571 -28.75363 1 0 0.0 0.34964999999999996
-718.039 -85.45332 -28.471228 1 0 0.0 0.34964999999999996
-737.6327 -94.021965 -28.422487 1 0 0.0 0.34964999999999996
-757.3121 -102.906624 -28.47706 1 0 0.0 0.34964999999999996
-776.79987 -112.14282 -28.071886 1 0 0.0 0.34964999999999996
-796.16473 -121.722466 -28.028883 1 0 0.0 0.34964999999999996
-815.4536 -131.63849 -27.704512 1 0 0.0 0.34964999999999996
-24.800404 132.65062 201.90147 2 4 0.05035000000000006 0.7496499999999999
-28.60413 152.60318 206.58887 2 4 0.05035000000000006 0.7496499999999999
-32.182076 173.12186 211.0549 2 4 0.05035000000000006 0.7496499999999999
-35.682156 193.41399 215.81123 2 4 0.05035000000000006 0.7496499999999999
-39.03838 213.8336 220.5132 2 4 0.05035000000000006 0.7496499999999999
-42.325603 233.96875 224.89594 2 4 0.05035000000000006 0.7496499999999999
-45.446106 254.35431 229.6395 2 4 0.05035000000000006 0.7496499999999999
-48.44161 274.7608 234.19382 2 4 0.05035000000000006 0.7496499999999999
-51.30208 295.2446 238.75626 2 4 0.05035000000000006 0.7496499999999999
-54.05523 315.64517 243.37354 2 4 0.05035000000000006 0.7496499999999999
-56.687073 336.0393 247.9637 2 4 0.05035000000000006 0.7496499999999999
-59.173164 356.57166 252.60635 2 4 0.05035000000000006 0.7496499999999999
-61.564 376.9374 257.22003 2 4 0.05035000000000006 0.7496499999999999
-63.771576 397.67404 261.89264 2 4 0.05035000000000006 0.7496499999999999
-65.89001 418.20197 266.56903 2 4 0.05035000000000006 0.7496499999999999
-67.930695 438.4338 271.2676 2 4 0.05035000000000006 0.7496499999999999
-69.7608 459.2246 275.72778 2 4 0.05035000000000006 0.7496499999999999
-71.49975 479.80313 280.4115 2 4 0.05035000000000006 0.7496499999999999
-73.109566 500.4142 285.06732 2 4 0.05035000000000006 0.7496499999999999
-74.63323 520.7573 289.79147 2 4 0.05035000000000006 0.7496499999999999
-75.97894 541.4675 294.32327 2 4 0.05035000000000006 0.7496499999999999
-77.20299 562.1562 298.95175 2 4 0.05035000000000006 0.7496499999999999
-78.29803 582.87396 303.46634 2 4 0.05035000000000006 0.7496499999999999
-79.261444 603.6404 308.18637 2 4 0.05035000000000006 0.7496499999999999
-80.153854 623.9843 312.99454 2 4 0.05035000000000006 0.7496499999999999
-80.86993 644.7128 317.3631 2 4 0.05035000000000006 0.7496499999999999
-81.467125 665.38226 322.0013 2 4 0.05035000000000006 0.7496499999999999
-81.93535 686.07025 326.87228 2 4 0.05035000000000006 0.7496499999999999
-82.477394 727.5635 336.03674 2 4 0.05035000000000006 0.7496499999999999
-82.549515 748.38544 340.69226 2 4 0.05035000000000006 0.7496499999999999
-82.51632 769.0056 345.37433 2 4 0.05035000000000006 0.7496499999999999
-82.35424 789.6299 350.0603 2 4 0.05035000000000006 0.7496499999999999
-82.054596 810.34174 354.54446 2 4 0.05035000000000006 0.7496499999999999
-81.61288 831.1928 359.4446 2 4 0.05035000000000006 0.7496499999999999
115.93588 80.21825 -466.3289 3 5 0.15035000000000004 0.84965
133.43237 90.97123 -555.36224 3 5 0.15035000000000004 0.84965
151.14056 101.52547 -644.95886 3 5 0.15035000000000004 0.84965
168.81723 112.04601 -734.13245 3 5 0.15035000000000004 0.84965
186.70409 122.37181 -823.51086 3 5 0.15035000000000004 0.84965
204.407 132.76129 -912.9334 3 5 0.15035000000000004 0.84965
