x y z track_id event_id time_left time_right
-103.91672 107.412285 312.6085 0 3 0.0 0.4640357142857143
-117.771645 122.62403 315.2337 0 3 0.0 0.4640357142857143
-131.33278 138.12854 318.08698 0 3 0.0 0.4640357142857143
-144.7519 153.7698 320.76035 0 3 0.0 0.4640357142857143
-158.23895 169.32361 323.74963 0 3 0.0 0.4640357142857143
-171.5402 185.05885 326.346 0 3 0.0 0.4640357142857143
-184.82077 200.79768 329.11716 0 3 0.0 0.4640357142857143
-197.92032 216.7132 331.77457 0 3 0.0 0.4640357142857143
-210.88931 232.75105 334.67834 0 3 0.0 0.4640357142857143
-223.82881 248.79915 337.37158 0 3 0.0 0.4640357142857143
-236.80498 264.78125 339.95746 0 3 0.0 0.4640357142857143
-249.64978 280.88278 342.75842 0 3 0.0 0.4640357142857143
-262.26666 297.21332 345.5444 0 3 0.0 0.4640357142857143
-274.8381 313.5669 348.33444 0 3 0.0 0.4640357142857143
-287.32184 329.99017 351.04675 0 3 0.0 0.4640357142857143
-299.78476 346.40488 353.8833 0 3 0.0 0.4640357142857143
-312.0144 363.0557 356.67572 0 3 0.0 0.4640357142857143
-324.1822 379.7443 359.28436 0 3 0.0 0.4640357142857143
-336.38177 396.35876 361.94833 0 3 0.0 0.4640357142857143
-348.46146 413.07523 364.89288 0 3 0.0 0.4640357142857143
-360.46265 429.8441 367.69754 0 3 0.0 0.4640357142857143
-372.09628 447.01117 370.58145 0 3 0.0 0.4640357142857143
-383.84866 463.99417 373.0772 0 3 0.0 0.4640357142857143
-395.534 481.01328 376.00842 0 3 0.0 0.4640357142857143
-407.10242 498.12802 378.53946 0 3 0.0 0.4640357142857143
-418.60046 515.28064 381.23056 0 3 0.0 0.4640357142857143
-429.81628 532.7322 384.37164 0 3 0.0 0.4640357142857143
-441.11084 550.036 387.14246 0 3 0.0 0.4640357142857143
-452.2716 567.4538 389.75827 0 3 0.0 0.4640357142857143
-463.32678 584.9499 392.48148 0 3 0.0 0.4640357142857143
