x y z track_id event_id time_left time_right
136.863 58.790375 234.72638 0 11 0.6821363636363637 1.0
155.13724 68.54686 247.6162 0 11 0.6821363636363637 1.0
173.31998 78.840385 260.8101 0 11 0.6821363636363637 1.0
190.99597 89.84404 273.92285 0 11 0.6821363636363637 1.0
208.3393 101.46855 287.00153 0 11 0.6821363636363637 1.0
225.27075 113.74011 300.20288 0 11 0.6821363636363637 1.0
241.86594 126.60816 313.33398 0 11 0.6821363636363637 1.0
257.98273 140.13315 326.5274 0 11 0.6821363636363637 1.0
273.88403 154.15704 339.87473 0 11 0.6821363636363637 1.0
289.28897 168.8158 353.04123 0 11 0.6821363636363637 1.0
304.22458 184.0804 366.60706 0 11 0.6821363636363637 1.0
318.5999 199.99156 379.90213 0 11 0.6821363636363637 1.0
332.6379 216.39207 393.52664 0 11 0.6821363636363637 1.0
346.17316 233.36327 407.2169 0 11 0.6821363636363637 1.0
359.28784 250.82642 421.03113 0 11 0.6821363636363637 1.0
371.38208 269.18536 434.7372 0 11 0.6821363636363637 1.0
383.37622 287.76266 448.58746 0 11 0.6821363636363637 1.0
394.63126 306.99243 462.74146 0 11 0.6821363636363637 1.0
405.16367 326.84637 476.71194 0 11 0.6821363636363637 1.0
415.00925 347.27496 490.8476 0 11 0.6821363636363637 1.0
424.25848 368.17325 505.12714 0 11 0.6821363636363637 1.0
433.1225 389.31146 519.50507 0 11 0.6821363636363637 1.0
440.86548 411.30914 534.1965 0 11 0.6821363636363637 1.0
447.86328 433.8041 548.9358 0 11 0.6821363636363637 1.0
459.55716 480.17685 579.01495 0 11 0.6821363636363637 1.0
464.20566 504.0023 594.1603 0 11 0.6821363636363637 1.0
467.86252 528.39166 609.61414 0 11 0.6821363636363637 1.0
470.6369 553.1692 625.41583 0 11 0.6821363636363637 1.0
472.37457 578.4492 641.20557 0 11 0.6821363636363637 1.0
472.95682 604.31793 657.46423 0 11 0.6821363636363637 1.0
472.63098 630.38434 673.8854 0 11 0.6821363636363637 1.0
471.1084 656.9286 690.5602 0 11 0.6821363636363637 1.0
468.38275 683.86615 707.49854 0 11 0.6821363636363637 1.0
464.31598 711.29065 724.99817 0 11 0.6821363636363637 1.0
139.53708 -48.364735 231.75185 1 10 0.5912272727272727 1.0
159.81464 -52.99058 226.37164 1 10 0.5912272727272727 1.0
