x y z track_id event_id time_left time_right
102.8416 108.51824 271.03104 0 7 0.3892777777777778 1.0
116.83018 123.626045 303.89407 0 7 0.3892777777777778 1.0
130.36276 139.1981 336.86386 0 7 0.3892777777777778 1.0
143.99304 154.6437 370.0399 0 7 0.3892777777777778 1.0
157.33159 170.3759 402.98337 0 7 0.3892777777777778 1.0
170.49045 186.27327 436.03925 0 7 0.3892777777777778 1.0
183.72527 202.05252 469.08383 0 7 0.3892777777777778 1.0
196.56245 218.23016 502.07733 0 7 0.3892777777777778 1.0
209.24916 234.53363 535.20056 0 7 0.3892777777777778 1.0
221.8907 250.84093 568.38135 0 7 0.3892777777777778 1.0
234.29907 267.36026 601.3018 0 7 0.3892777777777778 1.0
246.34785 284.23688 634.5055 0 7 0.3892777777777778 1.0
258.60495 300.8137 667.6124 0 7 0.3892777777777778 1.0
270.44302 317.81253 700.75653 0 7 0.3892777777777778 1.0
282.18918 334.85104 733.90906 0 7 0.3892777777777778 1.0
293.78253 351.99677 767.06506 0 7 0.3892777777777778 1.0
316.37683 386.75995 833.32263 0 7 0.3892777777777778 1.0
327.34497 404.41406 866.70667 0 7 0.3892777777777778 1.0
338.1548 422.17227 900.06647 0 7 0.3892777777777778 1.0
348.83398 439.99597 933.13153 0 7 0.3892777777777778 1.0
359.32684 457.95157 966.4855 0 7 0.3892777777777778 1.0
369.6017 476.0772 1000.0871 0 7 0.3892777777777778 1.0
379.69 494.33057 1033.3468 0 7 0.3892777777777778 1.0
389.62057 512.67096 1066.769 0 7 0.3892777777777778 1.0
399.4347 531.0394 1099.7944 0 7 0.3892777777777778 1.0
409.11942 549.4475 1133.4749 0 7 0.3892777777777778 1.0
418.38315 568.28577 1167.0549 0 7 0.3892777777777778 1.0
427.58508 587.0681 1200.5187 0 7 0.3892777777777778 1.0
436.59232 605.97034 1234.1786 0 7 0.3892777777777778 1.0
445.365 625.0454 1267.6927 0 7 0.3892777777777778 1.0
454.02716 644.11615 1301.4249 0 7 0.3892777777777778 1.0
462.3464 663.509 1334.9725 0 7 0.3892777777777778 1.0
470.61618 682.80194 1368.569 0 7 0.3892777777777778 1.0
478.5983 702.3342 1402.4332 0 7 0.3892777777777778 1.0
119.18425 6.2305255 -7.5298376 1 3 0.0 0.7218333333333333
139.73958 9.549864 -4.8568788 1 3 0.0 0.7218333333333333
160.14102 12.649756 -1.8585329 1 3 0.0 0.7218333333333333
180.43903 15.532093 1.081161 1 3 0.0 0.7218333333333333
200.94981 18.169662 4.3123426 1 3 0.0 0.7218333333333333
221.57794 20.568659 6.8926525 1 3 0.0 0.7218333333333333
241.83444 22.774433 9.849979 1 3 0.0 0.7218333333333333
262.443 24.718712 12.865644 1 3 0.0 0.7218333333333333
283.12607 26.426804 15.746457 1 3 0.0 0.7218333333333333
303.60883 27.92366 18.7275 1 3 0.0 0.7218333333333333
324.14145 29.18494 21.666697 1 3 0.0 0.7218333333333333
344.8399 30.199852 24.715317 1 3 0.0 0.7218333333333333
365.69443 30.969666 27.49834 1 3 0.0 0.7218333333333333
386.4496 31.515898 30.609701 1 3 0.0 0.7218333333333333
407.2104 31.828634 33.4155 1 3 0.0 0.7218333333333333
427.67572 31.92963 36.418846 1 3 0.0 0.7218333333333333
448.5222 31.76681 39.330914 1 3 0.0 0.7218333333333333
469.22733 31.378723 42.348427 1 3 0.0 0.7218333333333333
489.87405 30.757715 45.22785 1 3 0.0 0.7218333333333333
510.74457 29.885782 48.53882 1 3 0.0 0.7218333333333333
531.52985 28.78184 51.05587 1 3 0.0 0.7218333333333333
552.28314 27.441467 54.295662 1 3 0.0 0.7218333333333333
593.9009 24.03877 60.09552 1 3 0.0 0.7218333333333333
614.832 21.97393 63.058582 1 3 0.0 0.7218333333333333
635.4059 19.68119 66.11896 1 3 0.0 0.7218333333333333
656.3435 17.136066 68.94952 1 3 0.0 0.7218333333333333
676.8422 14.36044 71.97997 1 3 0.0 0.7218333333333333
697.6994 11.334439 75.03805 1 3 0.0 0.7218333333333333
739.1388 4.559691 80.83189 1 3 0.0 0.7218333333333333
759.7932 0.80746377 84.01325 1 3 0.0 0.7218333333333333
801.4331 -7.427043 90.00306 1 3 0.0 0.7218333333333333
821.77905 -11.915513 93.08937 1 3 0.0 0.7218333333333333
25.136995 127.21451 -60.764732 2 5 0.16705555555555557 0.9440555555555556
31.84449 146.64314 -47.43243 2 5 0.16705555555555557 0.9440555555555556
38.682373 166.02635 -33.718147 2 5 0.16705555555555557 0.9440555555555556
45.649536 185.36586 -20.29174 2 5 0.16705555555555557 0.9440555555555556
52.73284 204.71025 -6.8400335 2 5 0.16705555555555557 0.9440555555555556
59.96615 223.92542 6.7506647 2 5 0.16705555555555557 0.9440555555555556
67.27373 243.29228 20.438923 2 5 0.16705555555555557 0.9440555555555556
74.73552 262.51105 33.950096 2 5 0.16705555555555557 0.9440555555555556
82.29636 281.77795 47.652046 2 5 0.16705555555555557 0.9440555555555556
90.078354 300.67706 61.01775 2 5 0.16705555555555557 0.9440555555555556
97.91098 319.78592 74.41725 2 5 0.16705555555555557 0.9440555555555556
105.85079 338.9057 88.18078 2 5 0.16705555555555557 0.9440555555555556
113.90071 358.0228 101.47315 2 5 0.16705555555555557 0.9440555555555556
122.20659 376.68393 115.15046 2 5 0.16705555555555557 0.9440555555555556
130.49307 395.7436 128.70705 2 5 0.16705555555555557 0.9440555555555556
139.0792 414.22693 142.5033 2 5 0.16705555555555557 0.9440555555555556
147.59975 433.22955 155.85983 2 5 0.16705555555555557 0.9440555555555556
156.30182 452.00986 169.6407 2 5 0.16705555555555557 0.9440555555555556
165.15216 470.66898 183.24924 2 5 0.16705555555555557 0.9440555555555556
174.13844 489.24332 196.75899 2 5 0.16705555555555557 0.9440555555555556
