x y z track_id event_id time_left time_right
14.430191 -121.13734 -26.045723 0 4 0.05035000000000006 0.7496499999999999
13.218479 -141.65376 -16.526062 0 4 0.05035000000000006 0.7496499999999999
11.876284 -162.2914 -6.980379 0 4 0.05035000000000006 0.7496499999999999
10.428305 -182.73225 2.4623263 0 4 0.05035000000000006 0.7496499999999999
8.8613 -203.08551 11.827075 0 4 0.05035000000000006 0.7496499999999999
7.1550713 -223.91492 21.424025 0 4 0.05035000000000006 0.7496499999999999
5.3453965 -244.2893 30.82342 0 4 0.05035000000000006 0.7496499999999999
3.4087598 -265.01486 40.317284 0 4 0.05035000000000006 0.7496499999999999
1.3577586 -285.36926 49.664974 0 4 0.05035000000000006 0.7496499999999999
-0.8149734 -305.78152 59.088356 0 4 0.05035000000000006 0.7496499999999999
-3.1077719 -326.25092 68.68168 0 4 0.05035000000000006 0.7496499999999999
-5.5187054 -346.8096 77.994835 0 4 0.05035000000000006 0.7496499999999999
-8.04864 -367.33447 87.43719 0 4 0.05035000000000006 0.7496499999999999
-10.698947 -387.7922 97.15894 0 4 0.05035000000000006 0.7496499999999999
-13.467826 -408.2653 106.473724 0 4 0.05035000000000006 0.7496499999999999
-16.35883 -428.64877 115.99442 0 4 0.05035000000000006 0.7496499999999999
-22.498589 -469.41913 134.9924 0 4 0.05035000000000006 0.7496499999999999
-25.740738 -489.92163 144.62009 0 4 0.05035000000000006 0.7496499999999999
-29.114721 -510.17435 153.85394 0 4 0.05035000000000006 0.7496499999999999
-32.614597 -530.32416 163.69072 0 4 0.05035000000000006 0.7496499999999999
-36.205822 -550.9124 173.03178 0 4 0.05035000000000006 0.7496499999999999
-39.93205 -571.2317 182.58528 0 4 0.05035000000000006 0.7496499999999999
-47.754692 -611.6674 201.38707 0 4 0.05035000000000006 0.7496499999999999
-51.829914 -632.0556 211.16273 0 4 0.05035000000000006 0.7496499999999999
-56.039787 -652.2369 220.50044 0 4 0.05035000000000006 0.7496499999999999
-60.350044 -672.61676 229.89676 0 4 0.05035000000000006 0.7496499999999999
-64.81052 -692.6353 239.35757 0 4 0.05035000000000006 0.7496499999999999
-69.37354 -712.8214 249.00972 0 4 0.05035000000000006 0.7496499999999999
-74.04557 -733.08966 258.61423 0 4 0.05035000000000006 0.7496499999999999
-78.844215 -753.26025 267.9706 0 4 0.05035000000000006 0.7496499999999999
-83.765854 -773.3739 277.55283 0 4 0.05035000000000006 0.7496499999999999
-88.80894 -793.44714 287.14594 0 4 0.05035000000000006 0.7496499999999999
-93.958694 -813.60876 296.77057 0 4 0.05035000000000006 0.7496499999999999
-135.80777 -63.63821 -338.15744 1 7 0.35035 1.0
-153.93935 -73.30933 -348.63666 1 7 0.35035 1.0
-171.93791 -83.23479 -358.71307 1 7 0.35035 1.0
-190.06097 -93.28608 -369.05997 1 7 0.35035 1.0
-208.01479 -103.60146 -379.01123 1 7 0.35035 1.0
-225.68767 -114.23592 -389.4475 1 7 0.35035 1.0
-243.24908 -125.10337 -399.466 1 7 0.35035 1.0
-260.6722 -136.21475 -409.50467 1 7 0.35035 1.0
-277.98557 -147.55247 -419.9397 1 7 0.35035 1.0
-294.97833 -159.2269 -430.10284 1 7 0.35035 1.0
-312.08948 -170.9995 -440.41913 1 7 0.35035 1.0
-329.09216 -182.98709 -450.58786 1 7 0.35035 1.0
-345.43503 -195.49763 -460.80777 1 7 0.35035 1.0
-362.22635 -207.90565 -470.8847 1 7 0.35035 1.0
-378.68652 -220.6469 -481.1407 1 7 0.35035 1.0
-394.89188 -233.6781 -491.4687 1 7 0.35035 1.0
-410.90204 -246.96321 -501.5985 1 7 0.35035 1.0
-426.61166 -260.5646 -512.0751 1 7 0.35035 1.0
-442.66617 -274.08337 -522.1077 1 7 0.35035 1.0
-458.05536 -288.1375 -532.4975 1 7 0.35035 1.0
-473.51675 -302.26727 -542.8046 1 7 0.35035 1.0
-488.6331 -316.73303 -553.1587 1 7 0.35035 1.0
-503.71182 -331.33438 -563.47736 1 7 0.35035 1.0
-518.65607 -346.12878 -573.7481 1 7 0.35035 1.0
-533.37305 -361.17456 -584.21796 1 7 0.35035 1.0
-547.74286 -376.55215 -594.674 1 7 0.35035 1.0
-576.13055 -407.821 -615.5182 1 7 0.35035 1.0
-589.9622 -423.83478 -626.05334 1 7 0.35035 1.0
-603.74005 -439.96207 -636.4165 1 7 0.35035 1.0
-617.18414 -456.4018 -646.71606 1 7 0.35035 1.0
-630.5103 -472.99268 -657.28406 1 7 0.35035 1.0
-643.7108 -489.73416 -667.9117 1 7 0.35035 1.0
-656.4822 -506.85416 -678.188 1 7 0.35035 1.0
-669.1862 -524.07263 -688.9033 1 7 0.35035 1.0
-58.827038 134.50078 34.40921 2 8 0.4503500000000001 1.0
-68.450554 152.53346 4.331364 2 8 0.4503500000000001 1.0
-77.96522 170.96951 -25.43757 2 8 0.4503500000000001 1.0
-87.687035 189.1035 -55.347687 2 8 0.4503500000000001 1.0
-97.49989 207.19354 -85.368004 2 8 0.4503500000000001 1.0
-107.4107 225.22412 -114.95608 2 8 0.4503500000000001 1.0
-117.323494 243.39369 -145.02003 2 8 0.4503500000000001 1.0
-127.59563 260.96292 -174.84338 2 8 0.4503500000000001 1.0
-137.60864 279.2028 -204.93909 2 8 0.4503500000000001 1.0
-147.91951 296.9723 -234.62671 2 8 0.4503500000000001 1.0
-158.25186 314.8327 -264.57922 2 8 0.4503500000000001 1.0
-168.77602 332.4437 -294.61227 2 8 0.4503500000000001 1.0
-179.2439 350.29456 -324.41095 2 8 0.4503500000000001 1.0
-189.84262 368.01456 -354.3818 2 8 0.4503500000000001 1.0
-200.58946 385.5718 -384.30655 2 8 0.4503500000000001 1.0
-211.44359 403.04617 -414.21265 2 8 0.4503500000000001 1.0
-222.22449 420.77917 -444.1243 2 8 0.4503500000000001 1.0
-255.59076 472.74728 -533.90137 2 8 0.4503500000000001 1.0
-266.8644 490.01685 -563.7244 2 8 0.4503500000000001 1.0
-278.20056 507.28192 -593.93567 2 8 0.4503500000000001 1.0
-289.6019 524.53595 -623.8971 2 8 0.4503500000000001 1.0
-301.18295 541.5713 -653.7974 2 8 0.4503500000000001 1.0
-312.704 558.8189 -683.95874 2 8 0.4503500000000001 1.0
-324.4018 575.8527 -713.8562 2 8 0.4503500000000001 1.0
-336.29245 592.64667 -743.7989 2 8 0.4503500000000001 1.0
-348.1756 609.55457 -773.7819 2 8 0.4503500000000001 1.0
-360.1901 626.3309 -803.781 2 8 0.4503500000000001 1.0
-372.15518 643.2888 -834.0074 2 8 0.4503500000000001 1.0
-384.27838 660.0668 -863.8634 2 8 0.4503500000000001 1.0
-396.52795 676.7204 -893.6302 2 8 0.4503500000000001 1.0
-408.95975 693.1559 -923.78955 2 8 0.4503500000000001 1.0
-421.3473 709.7569 -953.83527 2 8 0.4503500000000001 1.0
-433.78693 726.35736 -983.88086 2 8 0.4503500000000001 1.0
-67.134224 103.840775 44.225777 3 4 0.05035000000000006 0.7496499999999999
-81.28741 118.78374 64.99876 3 4 0.05035000000000006 0.7496499999999999
-95.56533 133.59962 85.662155 3 4 0.05035000000000006 0.7496499999999999
-109.90339 148.37807 106.256386 3 4 0.05035000000000006 0.7496499999999999
-124.29977 163.11514 126.80159 3 4 0.05035000000000006 0.7496499999999999
-138.72983 177.83798 147.41699 3 4 0.05035000000000006 0.7496499999999999
-153.51495 192.13802 168.3202 3 4 0.05035000000000006 0.7496499999999999
-168.00836 206.8299 188.97424 3 4 0.05035000000000006 0.7496499999999999
-182.79465 221.17981 209.51254 3 4 0.05035000000000006 0.7496499999999999
-197.55305 235.58162 230.21317 3 4 0.05035000000000006 0.7496499999999999
-212.54422 249.7223 250.90419 3 4 0.05035000000000006 0.7496499999999999
-227.61115 263.78998 271.78757 3 4 0.05035000000000006 0.7496499999999999
-242.74026 277.79858 292.48352 3 4 0.05035000000000006 0.7496499999999999
-258.07318 291.5859 312.97943 3 4 0.05035000000000006 0.7496499999999999
-273.36508 305.4291 333.7868 3 4 0.05035000000000006 0.7496499999999999
-288.712 319.2163 354.48672 3 4 0.05035000000000006 0.7496499999999999
-319.67374 346.5034 395.84186 3 4 0.05035000000000006 0.7496499999999999
-335.45016 359.8284 416.644 3 4 0.05035000000000006 0.7496499999999999
-351.2845 373.09238 437.3926 3 4 0.05035000000000006 0.7496499999999999
-366.92877 386.55453 458.15775 3 4 0.05035000000000006 0.7496499999999999
-383.00336 399.55872 478.4567 3 4 0.05035000000000006 0.7496499999999999
-399.00638 412.63287 499.38583 3 4 0.05035000000000006 0.7496499999999999
-415.14673 425.55765 520.26886 3 4 0.05035000000000006 0.7496499999999999
-431.2197 438.54175 541.096 3 4 0.05035000000000006 0.7496499999999999
-447.41513 451.38898 561.681 3 4 0.05035000000000006 0.7496499999999999
-463.73886 464.09363 582.37335 3 4 0.05035000000000006 0.7496499999999999
-480.20602 476.64093 603.3692 3 4 0.05035000000000006 0.7496499999999999
-496.69763 489.14868 623.963 3 4 0.05035000000000006 0.7496499999999999
-513.3623 501.46948 644.8296 3 4 0.05035000000000006 0.7496499999999999
-529.9662 513.83124 665.48553 3 4 0.05035000000000006 0.7496499999999999
-546.70624 526.0404 686.3083 3 4 0.05035000000000006 0.7496499999999999
-563.5246 538.15265 707.2527 3 4 0.05035000000000006 0.7496499999999999
-580.424 550.1645 727.9497 3 4 0.05035000000000006 0.7496499999999999
-93.18019 110.44856 206.41231 4 8 0.4503500000000001 1.0
-107.86038 124.88007 201.61894 4 8 0.4503500000000001 1.0
-122.505646 139.37155 196.97714 4 8 0.4503500000000001 1.0
-137.396 153.59969 191.98222 4 8 0.4503500000000001 1.0
-152.31155 167.8132 187.43088 4 8 0.4503500000000001 1.0
-167.36534 181.88397 182.32228 4 8 0.4503500000000001 1.0
-182.2996 196.08946 177.71295 4 8 0.4503500000000001 1.0
-197.45805 210.05467 172.78429 4 8 0.4503500000000001 1.0
-212.99352 223.62244 167.97404 4 8 0.4503500000000001 1.0
-228.25066 237.4827 163.31693 4 8 0.4503500000000001 1.0
-243.81175 251.02223 158.39102 4 8 0.4503500000000001 1.0
-259.32907 264.60092 153.72504 4 8 0.4503500000000001 1.0
-275.00742 278.00647 148.81332 4 8 0.4503500000000001 1.0
-290.9348 291.15152 144.21832 4 8 0.4503500000000001 1.0
-306.79898 304.34866 139.27327 4 8 0.4503500000000001 1.0
-322.87506 317.32205 134.39117 4 8 0.4503500000000001 1.0
-338.9451 330.28583 129.6368 4 8 0.4503500000000001 1.0
-355.09607 343.15222 125.123215 4 8 0.4503500000000001 1.0
-371.42505 355.82675 120.31414 4 8 0.4503500000000001 1.0
-387.94382 368.29913 115.43448 4 8 0.4503500000000001 1.0
-404.40253 380.80576 110.55933 4 8 0.4503500000000001 1.0
-420.8754 393.27246 105.83051 4 8 0.4503500000000001 1.0
-437.51102 405.55872 100.990326 4 8 0.4503500000000001 1.0
