x y z track_id event_id time_left time_right
-73.12391 121.188835 -111.75747 0 0 0.0 0.4370625
-83.03651 139.23407 -128.84169 0 0 0.0 0.4370625
-92.98523 157.32164 -145.84764 0 0 0.0 0.4370625
-103.15223 175.14304 -162.86806 0 0 0.0 0.4370625
-113.256714 193.17351 -179.88916 0 0 0.0 0.4370625
-123.571465 210.94878 -196.82506 0 0 0.0 0.4370625
-133.97835 228.66916 -213.63097 0 0 0.0 0.4370625
-144.3314 246.58342 -230.83784 0 0 0.0 0.4370625
-154.94081 264.1614 -248.01546 0 0 0.0 0.4370625
-165.59814 281.75848 -264.87656 0 0 0.0 0.4370625
-176.15112 299.6324 -281.87076 0 0 0.0 0.4370625
-187.14224 316.8608 -298.8903 0 0 0.0 0.4370625
-197.98033 334.44684 -315.89178 0 0 0.0 0.4370625
-208.9984 351.82535 -332.94827 0 0 0.0 0.4370625
-219.92194 369.45807 -349.84756 0 0 0.0 0.4370625
-231.19229 386.60278 -366.80066 0 0 0.0 0.4370625
-242.37505 403.9876 -383.82516 0 0 0.0 0.4370625
-253.71 421.2105 -401.03793 0 0 0.0 0.4370625
-265.1238 438.3934 -417.99228 0 0 0.0 0.4370625
-276.6062 455.5524 -434.96298 0 0 0.0 0.4370625
-288.2819 472.482 -451.98022 0 0 0.0 0.4370625
-299.92856 489.5467 -468.95544 0 0 0.0 0.4370625
-311.73035 506.4442 -486.0802 0 0 0.0 0.4370625
-323.58234 523.3451 -502.8911 0 0 0.0 0.4370625
-335.55133 540.1404 -520.05035 0 0 0.0 0.4370625
-347.5515 556.9677 -537.13934 0 0 0.0 0.4370625
-371.76974 590.5136 -571.436 0 0 0.0 0.4370625
-384.11218 607.03375 -588.41766 0 0 0.0 0.4370625
-396.45456 623.63135 -605.5452 0 0 0.0 0.4370625
-408.97437 640.02606 -622.3988 0 0 0.0 0.4370625
-421.44763 656.5683 -639.60333 0 0 0.0 0.4370625
-434.03595 673.0039 -656.80963 0 0 0.0 0.4370625
-446.7493 689.3175 -673.62885 0 0 0.0 0.4370625
-459.46426 705.69904 -690.85974 0 0 0.0 0.4370625
111.912674 58.413532 -35.249107 1 1 0.0 0.5620625
128.22664 70.92699 -42.529984 1 1 0.0 0.5620625
160.94897 96.06163 -57.72872 1 1 0.0 0.5620625
177.03735 108.866516 -64.799866 1 1 0.0 0.5620625
193.11906 121.72609 -72.5209 1 1 0.0 0.5620625
209.02689 134.74442 -80.00083 1 1 0.0 0.5620625
224.97578 147.78346 -87.48701 1 1 0.0 0.5620625
240.74606 160.9852 -94.9345 1 1 0.0 0.5620625
256.6652 174.13025 -102.48096 1 1 0.0 0.5620625
272.55374 187.33482 -109.90253 1 1 0.0 0.5620625
288.02383 200.86769 -117.30592 1 1 0.0 0.5620625
319.1622 227.91426 -132.39304 1 1 0.0 0.5620625
334.75974 241.4707 -140.01645 1 1 0.0 0.5620625
350.0627 255.27432 -147.6355 1 1 0.0 0.5620625
365.4085 269.0809 -154.98839 1 1 0.0 0.5620625
380.49872 283.10922 -162.37415 1 1 0.0 0.5620625
395.64706 297.12695 -169.90361 1 1 0.0 0.5620625
410.65347 311.28223 -177.45242 1 1 0.0 0.5620625
425.55496 325.5475 -184.81622 1 1 0.0 0.5620625
440.53412 339.7818 -192.27492 1 1 0.0 0.5620625
455.38953 354.13818 -199.90666 1 1 0.0 0.5620625
470.14575 368.59766 -207.41191 1 1 0.0 0.5620625
484.71362 383.23047 -214.96265 1 1 0.0 0.5620625
499.44913 397.7544 -222.42609 1 1 0.0 0.5620625
513.8746 412.54782 -230.06902 1 1 0.0 0.5620625
528.2753 427.38342 -237.69128 1 1 0.0 0.5620625
556.8906 457.26672 -252.60655 1 1 0.0 0.5620625
