x y z track_id event_id time_left time_right
-132.37724 -28.670496 -20.014475 0 11 0.37517500000000004 0.724825
-152.24194 -33.43392 4.1537156 0 11 0.37517500000000004 0.724825
-172.33768 -37.9642 28.165762 0 11 0.37517500000000004 0.724825
-192.77856 -42.235134 52.264988 0 11 0.37517500000000004 0.724825
-212.8687 -46.398964 76.426674 0 11 0.37517500000000004 0.724825
-233.01349 -50.365612 100.77549 0 11 0.37517500000000004 0.724825
-253.28012 -54.119907 124.90175 0 11 0.37517500000000004 0.724825
-273.69516 -57.656105 149.0108 0 11 0.37517500000000004 0.724825
-294.00647 -61.0268 173.10707 0 11 0.37517500000000004 0.724825
-314.492 -64.17316 197.33597 0 11 0.37517500000000004 0.724825
-334.92282 -67.141785 221.71127 0 11 0.37517500000000004 0.724825
-355.36728 -69.917534 246.16736 0 11 0.37517500000000004 0.724825
-375.74197 -72.515526 270.3355 0 11 0.37517500000000004 0.724825
-396.4777 -74.852425 294.5819 0 11 0.37517500000000004 0.724825
-416.96375 -77.04437 318.71765 0 11 0.37517500000000004 0.724825
-437.73642 -78.99033 343.267 0 11 0.37517500000000004 0.724825
-458.2394 -80.79098 367.3262 0 11 0.37517500000000004 0.724825
-478.96216 -82.35758 391.50943 0 11 0.37517500000000004 0.724825
-499.49466 -83.76071 415.9753 0 11 0.37517500000000004 0.724825
-520.21313 -84.93542 440.24673 0 11 0.37517500000000004 0.724825
-541.0309 -85.89693 464.48422 0 11 0.37517500000000004 0.724825
-561.7852 -86.6707 489.0159 0 11 0.37517500000000004 0.724825
-582.5835 -87.238846 513.34796 0 11 0.37517500000000004 0.724825
-603.3542 -87.61143 537.7227 0 11 0.37517500000000004 0.724825
-624.2945 -87.7594 562.20276 0 11 0.37517500000000004 0.724825
-644.9676 -87.74365 586.38556 0 11 0.37517500000000004 0.724825
-665.91724 -87.48816 610.9732 0 11 0.37517500000000004 0.724825
-686.6207 -87.062164 635.32806 0 11 0.37517500000000004 0.724825
-707.74915 -86.379486 660.0301 0 11 0.37517500000000004 0.724825
-728.4348 -85.54718 684.24243 0 11 0.37517500000000004 0.724825
-749.2595 -84.49265 708.93945 0 11 0.37517500000000004 0.724825
-770.249 -83.214325 733.5575 0 11 0.37517500000000004 0.724825
-791.1265 -81.74242 758.1314 0 11 0.37517500000000004 0.724825
-811.99493 -80.06449 782.58325 0 11 0.37517500000000004 0.724825
-832.9588 -78.169945 807.22644 0 11 0.37517500000000004 0.724825
93.60582 -117.02715 -64.32562 1 5 0.07517500000000002 0.424825
123.86821 -145.47134 -18.462027 1 5 0.07517500000000002 0.424825
139.74635 -158.99863 4.524118 1 5 0.07517500000000002 0.424825
173.07393 -184.41037 51.114246 1 5 0.07517500000000002 0.424825
190.53937 -196.21901 74.57629 1 5 0.07517500000000002 0.424825
208.49905 -207.43314 97.96025 1 5 0.07517500000000002 0.424825
226.99762 -217.97939 121.54525 1 5 0.07517500000000002 0.424825
245.78911 -228.061 145.22527 1 5 0.07517500000000002 0.424825
265.07883 -237.44557 168.99182 1 5 0.07517500000000002 0.424825
305.07193 -254.08162 217.07881 1 5 0.07517500000000002 0.424825
325.93573 -261.14594 241.14436 1 5 0.07517500000000002 0.424825
346.80453 -267.79147 265.5844 1 5 0.07517500000000002 0.424825
368.3962 -273.4153 290.13486 1 5 0.07517500000000002 0.424825
390.13687 -278.42114 315.08826 1 5 0.07517500000000002 0.424825
412.28583 -282.57574 339.96536 1 5 0.07517500000000002 0.424825
434.90646 -285.80438 365.1552 1 5 0.07517500000000002 0.424825
457.68356 -288.27786 390.74548 1 5 0.07517500000000002 0.424825
480.85147 -289.80115 416.45367 1 5 0.07517500000000002 0.424825
504.40436 -290.34277 442.39716 1 5 0.07517500000000002 0.424825
528.05396 -290.02548 468.74857 1 5 0.07517500000000002 0.424825
552.04004 -288.66483 495.502 1 5 0.07517500000000002 0.424825
576.33514 -286.23386 522.35876 1 5 0.07517500000000002 0.424825
600.57074 -282.86237 549.6676 1 5 0.07517500000000002 0.424825
625.36316 -278.20285 577.46576 1 5 0.07517500000000002 0.424825
650.2011 -272.44254 605.6681 1 5 0.07517500000000002 0.424825
675.0323 -265.53394 634.198 1 5 0.07517500000000002 0.424825
700.0198 -257.34274 663.455 1 5 0.07517500000000002 0.424825
724.98755 -247.86493 693.1246 1 5 0.07517500000000002 0.424825
750.4191 -236.86685 723.4215 1 5 0.07517500000000002 0.424825
775.1759 -224.63138 754.4623 1 5 0.07517500000000002 0.424825
800.1893 -210.77216 786.1095 1 5 0.07517500000000002 0.424825
825.2138 -195.2738 818.35706 1 5 0.07517500000000002 0.424825
18.143847 -140.70695 260.35825 2 20 0.825175 1.0
21.12365 -161.02121 262.55267 2 20 0.825175 1.0
23.97321 -181.2135 264.91284 2 20 0.825175 1.0
26.640074 -201.67738 266.95007 2 20 0.825175 1.0
29.139029 -222.29927 269.55475 2 20 0.825175 1.0
31.507357 -242.79451 271.88098 2 20 0.825175 1.0
33.74795 -263.13437 273.77716 2 20 0.825175 1.0
35.808548 -283.72287 276.5005 2 20 0.825175 1.0
37.72329 -304.2938 278.81628 2 20 0.825175 1.0
39.478794 -324.9533 281.1564 2 20 0.825175 1.0
41.10118 -345.48444 283.77863 2 20 0.825175 1.0
42.602592 -365.7709 285.9153 2 20 0.825175 1.0
43.902927 -386.4965 288.13306 2 20 0.825175 1.0
46.088333 -427.64536 292.73413 2 20 0.825175 1.0
46.939972 -448.3638 295.05685 2 20 0.825175 1.0
47.646454 -469.03186 297.51746 2 20 0.825175 1.0
48.211754 -489.60077 299.87665 2 20 0.825175 1.0
48.61776 -510.24704 302.13574 2 20 0.825175 1.0
48.847527 -531.1592 304.6895 2 20 0.825175 1.0
48.965008 -551.6419 306.9413 2 20 0.825175 1.0
48.897648 -572.49133 309.34738 2 20 0.825175 1.0
48.701763 -593.06195 311.68808 2 20 0.825175 1.0
48.336872 -613.82855 313.81097 2 20 0.825175 1.0
47.819252 -634.5974 316.35986 2 20 0.825175 1.0
47.15406 -655.2933 318.5302 2 20 0.825175 1.0
46.334114 -676.0061 320.95334 2 20 0.825175 1.0
45.346645 -696.9306 323.49554 2 20 0.825175 1.0
44.241154 -717.29535 325.7724 2 20 0.825175 1.0
42.946686 -738.21576 327.97717 2 20 0.825175 1.0
39.92255 -779.5863 332.8425 2 20 0.825175 1.0
