x y z track_id event_id time_left time_right
89.16036 108.799576 -166.41057 0 8 0.40940909090909094 1.0
102.1538 124.74671 -147.30035 0 8 0.40940909090909094 1.0
115.12858 140.77478 -128.40848 0 8 0.40940909090909094 1.0
128.40807 156.4876 -109.048584 0 8 0.40940909090909094 1.0
141.69243 172.24962 -89.997116 0 8 0.40940909090909094 1.0
155.00797 188.02605 -70.82153 0 8 0.40940909090909094 1.0
168.6173 203.49689 -51.870663 0 8 0.40940909090909094 1.0
182.4289 218.77304 -32.831955 0 8 0.40940909090909094 1.0
196.13594 234.2206 -13.628784 0 8 0.40940909090909094 1.0
210.2373 249.24136 5.592586 0 8 0.40940909090909094 1.0
224.20877 264.45746 24.616274 0 8 0.40940909090909094 1.0
238.47824 279.36035 43.664005 0 8 0.40940909090909094 1.0
252.80408 294.2335 62.907154 0 8 0.40940909090909094 1.0
267.1445 309.12198 82.24076 0 8 0.40940909090909094 1.0
281.79724 323.6797 101.275696 0 8 0.40940909090909094 1.0
296.5262 338.1787 120.25849 0 8 0.40940909090909094 1.0
311.35867 352.58545 139.57446 0 8 0.40940909090909094 1.0
326.34393 366.8423 158.70706 0 8 0.40940909090909094 1.0
341.57404 380.84583 177.77173 0 8 0.40940909090909094 1.0
356.63287 395.05814 197.19356 0 8 0.40940909090909094 1.0
372.1617 408.76566 216.24667 0 8 0.40940909090909094 1.0
403.03537 436.41998 254.76704 0 8 0.40940909090909094 1.0
418.88605 449.81122 273.96658 0 8 0.40940909090909094 1.0
434.62482 463.32825 293.2064 0 8 0.40940909090909094 1.0
450.62015 476.5741 312.4968 0 8 0.40940909090909094 1.0
466.6868 489.74493 331.7752 0 8 0.40940909090909094 1.0
482.82553 502.83728 351.14584 0 8 0.40940909090909094 1.0
499.09253 515.7904 370.43347 0 8 0.40940909090909094 1.0
515.54236 528.5471 389.5101 0 8 0.40940909090909094 1.0
532.11633 541.1671 408.94193 0 8 0.40940909090909094 1.0
548.72217 553.7422 428.20065 0 8 0.40940909090909094 1.0
