x y z track_id event_id time_left time_right
-129.77634 -34.655045 -148.99933 0 6 0.15646875 0.5935312500000001
-150.26886 -36.830612 -161.29852 0 6 0.15646875 0.5935312500000001
-170.89671 -38.53802 -173.43488 0 6 0.15646875 0.5935312500000001
-191.58473 -39.79355 -185.82147 0 6 0.15646875 0.5935312500000001
-212.46675 -40.56837 -198.40564 0 6 0.15646875 0.5935312500000001
-233.0559 -40.9515 -210.78667 0 6 0.15646875 0.5935312500000001
-253.64035 -40.878204 -223.09523 0 6 0.15646875 0.5935312500000001
-274.62695 -40.28438 -235.68304 0 6 0.15646875 0.5935312500000001
-295.46423 -39.256165 -248.19907 0 6 0.15646875 0.5935312500000001
-316.08575 -37.7916 -260.57382 0 6 0.15646875 0.5935312500000001
-336.95712 -35.829376 -273.29807 0 6 0.15646875 0.5935312500000001
-357.8774 -33.395214 -285.76648 0 6 0.15646875 0.5935312500000001
-378.75702 -30.495634 -298.23865 0 6 0.15646875 0.5935312500000001
-399.3928 -27.140684 -310.88168 0 6 0.15646875 0.5935312500000001
-420.31265 -23.290133 -323.6859 0 6 0.15646875 0.5935312500000001
-440.9717 -18.97659 -336.1358 0 6 0.15646875 0.5935312500000001
-461.62735 -14.181381 -349.02185 0 6 0.15646875 0.5935312500000001
-482.33002 -8.9027405 -361.5695 0 6 0.15646875 0.5935312500000001
-502.588 -3.1451046 -374.27182 0 6 0.15646875 0.5935312500000001
-523.3009 3.102438 -387.0827 0 6 0.15646875 0.5935312500000001
-543.6085 9.838445 -400.17163 0 6 0.15646875 0.5935312500000001
-564.23566 17.055002 -412.92407 0 6 0.15646875 0.5935312500000001
-584.4437 24.770607 -426.15442 0 6 0.15646875 0.5935312500000001
-604.3458 32.9928 -439.02615 0 6 0.15646875 0.5935312500000001
-624.3725 41.70203 -451.85556 0 6 0.15646875 0.5935312500000001
-664.06433 60.620327 -478.2447 0 6 0.15646875 0.5935312500000001
-683.6425 70.84107 -491.39627 0 6 0.15646875 0.5935312500000001
-703.24457 81.549965 -504.77386 0 6 0.15646875 0.5935312500000001
-722.4337 92.79791 -518.16077 0 6 0.15646875 0.5935312500000001
-741.42535 104.56517 -531.60583 0 6 0.15646875 0.5935312500000001
-760.24005 116.850685 -545.22375 0 6 0.15646875 0.5935312500000001
-779.09784 129.61865 -558.5788 0 6 0.15646875 0.5935312500000001
-797.38196 142.97139 -572.29944 0 6 0.15646875 0.5935312500000001
-815.93964 156.7611 -586.1253 0 6 0.15646875 0.5935312500000001
144.07095 -19.418367 -434.0579 1 5 0.09396874999999999 0.5310312500000001
164.55133 -22.608116 -492.1084 1 5 0.09396874999999999 0.5310312500000001
184.78377 -26.001127 -550.16113 1 5 0.09396874999999999 0.5310312500000001
205.02153 -29.562794 -608.35876 1 5 0.09396874999999999 0.5310312500000001
225.29778 -33.287674 -666.2989 1 5 0.09396874999999999 0.5310312500000001
245.49385 -37.19277 -724.35986 1 5 0.09396874999999999 0.5310312500000001
265.69766 -41.26474 -782.30115 1 5 0.09396874999999999 0.5310312500000001
286.12152 -45.469112 -840.46326 1 5 0.09396874999999999 0.5310312500000001
306.1509 -49.902847 -898.6504 1 5 0.09396874999999999 0.5310312500000001
325.9446 -54.54346 -956.72363 1 5 0.09396874999999999 0.5310312500000001
366.1351 -64.22448 -1072.9344 1 5 0.09396874999999999 0.5310312500000001
386.45087 -69.27307 -1131.0742 1 5 0.09396874999999999 0.5310312500000001
406.3457 -74.561165 -1189.1619 1 5 0.09396874999999999 0.5310312500000001
426.03778 -80.05229 -1247.6239 1 5 0.09396874999999999 0.5310312500000001
446.2002 -85.61902 -1305.7288 1 5 0.09396874999999999 0.5310312500000001
465.99802 -91.41836 -1364.0624 1 5 0.09396874999999999 0.5310312500000001
485.80527 -97.37913 -1422.3627 1 5 0.09396874999999999 0.5310312500000001
505.5591 -103.513214 -1480.8357 1 5 0.09396874999999999 0.5310312500000001
525.45886 -109.77875 -1539.0323 1 5 0.09396874999999999 0.5310312500000001
545.1285 -116.25314 -1597.3717 1 5 0.09396874999999999 0.5310312500000001
564.73157 -122.902855 -1655.716 1 5 0.09396874999999999 0.5310312500000001
584.2283 -129.73662 -1714.178 1 5 0.09396874999999999 0.5310312500000001
603.7382 -136.72778 -1772.7877 1 5 0.09396874999999999 0.5310312500000001
623.216 -143.88564 -1830.9575 1 5 0.09396874999999999 0.5310312500000001
642.76086 -151.1862 -1889.5541 1 5 0.09396874999999999 0.5310312500000001
681.4482 -166.35513 -2006.779 1 5 0.09396874999999999 0.5310312500000001
700.69916 -174.1979 -2065.3374 1 5 0.09396874999999999 0.5310312500000001
720.0706 -182.16635 -2124.0386 1 5 0.09396874999999999 0.5310312500000001
739.0151 -190.3987 -2182.8086 1 5 0.09396874999999999 0.5310312500000001
758.18835 -198.72768 -2241.6992 1 5 0.09396874999999999 0.5310312500000001
777.15784 -207.26433 -2300.2803 1 5 0.09396874999999999 0.5310312500000001
796.25946 -215.9191 -2358.9658 1 5 0.09396874999999999 0.5310312500000001
106.050125 -101.467155 13.835823 2 5 0.09396874999999999 0.5310312500000001
