x y z track_id event_id time_left time_right
-47.779953 -83.72462 -29.068531 0 10 0.3825588235294118 0.7939117647058824
-58.712208 -101.08585 -22.208641 0 10 0.3825588235294118 0.7939117647058824
-69.42384 -118.69664 -15.618173 0 10 0.3825588235294118 0.7939117647058824
-80.14211 -136.16469 -8.64765 0 10 0.3825588235294118 0.7939117647058824
-90.53556 -154.05368 -1.8591099 0 10 0.3825588235294118 0.7939117647058824
-100.90628 -171.84753 5.3089104 0 10 0.3825588235294118 0.7939117647058824
-111.07402 -189.8523 12.053087 0 10 0.3825588235294118 0.7939117647058824
-121.23545 -207.73099 18.756323 0 10 0.3825588235294118 0.7939117647058824
-131.27669 -225.67604 25.684956 0 10 0.3825588235294118 0.7939117647058824
-141.18578 -243.70651 32.651157 0 10 0.3825588235294118 0.7939117647058824
-150.83702 -262.03946 39.46902 0 10 0.3825588235294118 0.7939117647058824
-160.41798 -280.3497 46.223793 0 10 0.3825588235294118 0.7939117647058824
-169.81793 -298.82886 53.22002 0 10 0.3825588235294118 0.7939117647058824
-179.37172 -316.8857 60.02564 0 10 0.3825588235294118 0.7939117647058824
-188.55208 -335.4473 66.900764 0 10 0.3825588235294118 0.7939117647058824
-197.64938 -354.0008 73.916466 0 10 0.3825588235294118 0.7939117647058824
-206.68547 -372.504 80.931305 0 10 0.3825588235294118 0.7939117647058824
-215.57234 -391.11273 87.49857 0 10 0.3825588235294118 0.7939117647058824
-224.34679 -409.75916 94.28343 0 10 0.3825588235294118 0.7939117647058824
-241.35779 -447.5287 108.10622 0 10 0.3825588235294118 0.7939117647058824
-249.679 -466.49496 115.10649 0 10 0.3825588235294118 0.7939117647058824
-257.95465 -485.36786 121.929855 0 10 0.3825588235294118 0.7939117647058824
-266.08582 -504.33002 128.73717 0 10 0.3825588235294118 0.7939117647058824
-273.92566 -523.661 135.78137 0 10 0.3825588235294118 0.7939117647058824
-281.77512 -542.78705 142.71027 0 10 0.3825588235294118 0.7939117647058824
-289.5072 -561.9468 149.76973 0 10 0.3825588235294118 0.7939117647058824
-297.06592 -581.24774 156.41109 0 10 0.3825588235294118 0.7939117647058824
-304.58533 -600.42584 163.19342 0 10 0.3825588235294118 0.7939117647058824
-318.9643 -639.4759 176.8841 0 10 0.3825588235294118 0.7939117647058824
-326.05994 -658.87616 184.02373 0 10 0.3825588235294118 0.7939117647058824
-332.88803 -678.6042 190.69116 0 10 0.3825588235294118 0.7939117647058824
-339.7471 -698.05176 197.95796 0 10 0.3825588235294118 0.7939117647058824
-346.33463 -717.8358 204.8058 0 10 0.3825588235294118 0.7939117647058824
-92.04001 117.51042 -265.6267 1 17 0.7943235294117648 1.0
-104.2908 134.03123 -264.335 1 17 0.7943235294117648 1.0
-116.084274 151.0158 -263.17798 1 17 0.7943235294117648 1.0
-127.82699 167.93352 -261.80432 1 17 0.7943235294117648 1.0
-139.21193 185.17897 -260.58194 1 17 0.7943235294117648 1.0
-150.37038 202.57547 -259.17032 1 17 0.7943235294117648 1.0
-161.20744 220.24629 -257.68454 1 17 0.7943235294117648 1.0
-171.81944 238.0569 -256.30026 1 17 0.7943235294117648 1.0
-182.45186 255.65646 -255.11658 1 17 0.7943235294117648 1.0
-192.61061 273.7259 -253.80846 1 17 0.7943235294117648 1.0
-202.57303 291.87268 -252.439 1 17 0.7943235294117648 1.0
-212.19633 310.2963 -251.09818 1 17 0.7943235294117648 1.0
-221.4685 329.01392 -249.71776 1 17 0.7943235294117648 1.0
-239.56514 366.40628 -246.96588 1 17 0.7943235294117648 1.0
-248.23856 385.288 -245.55861 1 17 0.7943235294117648 1.0
-256.66418 404.2802 -244.46214 1 17 0.7943235294117648 1.0
-264.62936 423.71555 -243.0423 1 17 0.7943235294117648 1.0
-272.45667 443.0772 -241.6814 1 17 0.7943235294117648 1.0
-279.92957 462.70618 -240.24573 1 17 0.7943235294117648 1.0
-287.21466 482.32248 -239.0029 1 17 0.7943235294117648 1.0
-294.17963 502.13785 -237.43929 1 17 0.7943235294117648 1.0
-300.82382 522.15 -236.26588 1 17 0.7943235294117648 1.0
-307.16693 542.3206 -234.86618 1 17 0.7943235294117648 1.0
-313.34018 562.4087 -233.47668 1 17 0.7943235294117648 1.0
-319.1489 582.7516 -232.26703 1 17 0.7943235294117648 1.0
-324.66556 603.2144 -230.50516 1 17 0.7943235294117648 1.0
-329.93677 623.70154 -229.46516 1 17 0.7943235294117648 1.0
-334.91348 644.29474 -228.14468 1 17 0.7943235294117648 1.0
-343.83618 686.06006 -225.12828 1 17 0.7943235294117648 1.0
-347.86792 707.05084 -223.82535 1 17 0.7943235294117648 1.0
-351.58536 728.1579 -222.40874 1 17 0.7943235294117648 1.0
-355.00024 749.3485 -221.13106 1 17 0.7943235294117648 1.0
-358.10928 770.6203 -219.6864 1 17 0.7943235294117648 1.0
104.5592 -83.1535 -46.63069 2 6 0.14726470588235296 0.5586176470588236
119.176994 -97.69527 -44.33438 2 6 0.14726470588235296 0.5586176470588236
133.61716 -112.43137 -42.268055 2 6 0.14726470588235296 0.5586176470588236
147.8997 -127.33782 -40.341328 2 6 0.14726470588235296 0.5586176470588236
161.64511 -142.7412 -38.1328 2 6 0.14726470588235296 0.5586176470588236
175.72743 -157.86827 -36.352177 2 6 0.14726470588235296 0.5586176470588236
188.91821 -173.81143 -34.209225 2 6 0.14726470588235296 0.5586176470588236
202.35663 -189.53563 -32.06458 2 6 0.14726470588235296 0.5586176470588236
228.32196 -221.81337 -27.946932 2 6 0.14726470588235296 0.5586176470588236
240.96396 -238.2509 -25.86842 2 6 0.14726470588235296 0.5586176470588236
253.28592 -254.97379 -23.739511 2 6 0.14726470588235296 0.5586176470588236
265.52106 -271.74234 -21.52625 2 6 0.14726470588235296 0.5586176470588236
277.0834 -289.15378 -19.496227 2 6 0.14726470588235296 0.5586176470588236
289.00098 -306.13614 -17.541407 2 6 0.14726470588235296 0.5586176470588236
300.27762 -323.72534 -15.531585 2 6 0.14726470588235296 0.5586176470588236
322.40475 -359.1197 -11.352989 2 6 0.14726470588235296 0.5586176470588236
332.98828 -377.20374 -9.250532 2 6 0.14726470588235296 0.5586176470588236
343.2693 -395.52255 -7.007183 2 6 0.14726470588235296 0.5586176470588236
353.41266 -413.87964 -5.1004972 2 6 0.14726470588235296 0.5586176470588236
363.08456 -432.65918 -2.7116637 2 6 0.14726470588235296 0.5586176470588236
372.75845 -451.29407 -0.7944861 2 6 0.14726470588235296 0.5586176470588236
382.17615 -470.0796 1.2608013 2 6 0.14726470588235296 0.5586176470588236
391.0141 -489.41318 3.5154226 2 6 0.14726470588235296 0.5586176470588236
399.8369 -508.589 5.6170115 2 6 0.14726470588235296 0.5586176470588236
408.3428 -527.9742 7.824065 2 6 0.14726470588235296 0.5586176470588236
416.38144 -547.76196 9.879944 2 6 0.14726470588235296 0.5586176470588236
424.1927 -567.6367 12.029359 2 6 0.14726470588235296 0.5586176470588236
431.8311 -587.51337 14.3638935 2 6 0.14726470588235296 0.5586176470588236
439.1997 -607.5106 16.08425 2 6 0.14726470588235296 0.5586176470588236
446.06064 -627.9542 18.38716 2 6 0.14726470588235296 0.5586176470588236
452.66748 -648.48883 20.582014 2 6 0.14726470588235296 0.5586176470588236
465.2787 -689.54974 24.836168 2 6 0.14726470588235296 0.5586176470588236
-82.19651 122.74941 -53.396927 3 14 0.6178529411764706 1.0
-106.912476 155.7435 -49.735676 3 14 0.6178529411764706 1.0
-119.39507 172.15129 -48.28747 3 14 0.6178529411764706 1.0
-132.03401 188.39413 -46.53308 3 14 0.6178529411764706 1.0
-144.69412 204.6651 -44.960133 3 14 0.6178529411764706 1.0
-157.57076 220.68741 -43.38392 3 14 0.6178529411764706 1.0
-170.36884 236.87473 -41.521767 3 14 0.6178529411764706 1.0
-183.2956 252.93526 -39.752167 3 14 0.6178529411764706 1.0
-196.35808 268.86002 -38.27543 3 14 0.6178529411764706 1.0
-209.604 284.58508 -36.34336 3 14 0.6178529411764706 1.0
-222.74113 300.50656 -34.698402 3 14 0.6178529411764706 1.0
-236.07993 316.20255 -33.315376 3 14 0.6178529411764706 1.0
-249.46889 331.87698 -31.451372 3 14 0.6178529411764706 1.0
-262.78113 347.696 -29.767235 3 14 0.6178529411764706 1.0
-276.55188 362.95203 -28.08927 3 14 0.6178529411764706 1.0
-290.12677 378.5075 -26.334124 3 14 0.6178529411764706 1.0
-303.90955 393.8314 -24.68418 3 14 0.6178529411764706 1.0
-317.67096 409.2213 -23.093975 3 14 0.6178529411764706 1.0
-331.6018 424.42978 -21.37116 3 14 0.6178529411764706 1.0
-345.60455 439.58228 -19.619734 3 14 0.6178529411764706 1.0
-373.7312 469.83447 -16.178421 3 14 0.6178529411764706 1.0
-388.0381 484.7022 -14.578271 3 14 0.6178529411764706 1.0
-402.2851 499.6752 -13.069396 3 14 0.6178529411764706 1.0
-416.61783 514.57 -11.255253 3 14 0.6178529411764706 1.0
-430.9528 529.48834 -9.576262 3 14 0.6178529411764706 1.0
-445.65726 543.97974 -7.8569436 3 14 0.6178529411764706 1.0
-460.3113 558.55914 -6.320274 3 14 0.6178529411764706 1.0
-475.00568 573.1136 -4.409369 3 14 0.6178529411764706 1.0
-489.81815 587.5484 -2.8248672 3 14 0.6178529411764706 1.0
-504.64175 601.9911 -1.043775 3 14 0.6178529411764706 1.0
-519.72095 616.1498 0.54292345 3 14 0.6178529411764706 1.0
-534.7054 630.4404 2.4421375 3 14 0.6178529411764706 1.0
-549.9094 644.4903 3.9348063 3 14 0.6178529411764706 1.0
-38.10306 94.7873 -193.09485 4 16 0.7355 1.0
-46.93315 113.1626 -211.92749 4 16 0.7355 1.0
-55.50519 131.90277 -230.98494 4 16 0.7355 1.0
-63.90936 150.77972 -250.16772 4 16 0.7355 1.0
-72.262344 169.5171 -268.9063 4 16 0.7355 1.0
-80.36224 188.58884 -288.27838 4 16 0.7355 1.0
-88.39463 207.55737 -307.45413 4 16 0.7355 1.0
-96.30103 226.55836 -326.49155 4 16 0.7355 1.0
-104.03905 245.68993 -345.46463 4 16 0.7355 1.0
-111.66492 264.8178 -364.40204 4 16 0.7355 1.0
-119.12237 284.07367 -383.5617 4 16 0.7355 1.0
-126.433266 303.40445 -402.7759 4 16 0.7355 1.0
-133.60869 322.78214 -421.91653 4 16 0.7355 1.0
-140.62274 342.2678 -440.88278 4 16 0.7355 1.0
-147.60373 361.54666 -459.78705 4 16 0.7355 1.0
-154.36493 381.0719 -479.0783 4 16 0.7355 1.0
-161.0243 400.55267 -498.1885 4 16 0.7355 1.0
-167.52454 420.1287 -517.3009 4 16 0.7355 1.0
-173.7627 440.05954 -536.4729 4 16 0.7355 1.0
-180.04198 459.57755 -555.5468 4 16 0.7355 1.0
-186.06503 479.4343 -574.84644 4 16 0.7355 1.0
-191.96832 499.28113 -593.99554 4 16 0.7355 1.0
-197.7798 519.0412 -613.024 4 16 0.7355 1.0
-203.33344 539.14874 -632.26324 4 16 0.7355 1.0
-214.19753 579.0008 -670.48926 4 16 0.7355 1.0
-219.38235 599.0744 -689.70703 4 16 0.7355 1.0
-224.38571 619.29193 -708.90063 4 16 0.7355 1.0
-234.04099 659.6198 -747.2072 4 16 0.7355 1.0
-238.64867 679.8471 -766.32733 4 16 0.7355 1.0
-243.17572 699.9239 -785.47955 4 16 0.7355 1.0
-247.38983 720.5182 -804.9734 4 16 0.7355 1.0
-251.55573 740.86444 -824.09625 4 16 0.7355 1.0
-255.61356 761.12915 -843.3089 4 16 0.7355 1.0
-67.12521 -123.35255 -227.74307 5 8 0.26491176470588235 0.676264705882353
-77.21288 -141.43236 -233.58035 5 8 0.26491176470588235 0.676264705882353
-87.59947 -159.12903 -239.8805 5 8 0.26491176470588235 0.676264705882353
-97.99722 -176.96709 -245.99045 5 8 0.26491176470588235 0.676264705882353
-108.490974 -194.7886 -252.35344 5 8 0.26491176470588235 0.676264705882353
-119.257675 -212.27603 -258.42706 5 8 0.26491176470588235 0.676264705882353
-130.03546 -229.89638 -264.4597 5 8 0.26491176470588235 0.676264705882353
-140.97473 -247.37999 -270.71545 5 8 0.26491176470588235 0.676264705882353
-152.11656 -264.6555 -277.00232 5 8 0.26491176470588235 0.676264705882353
-163.33879 -281.93546 -283.15823 5 8 0.26491176470588235 0.676264705882353
-174.64107 -299.2174 -289.15347 5 8 0.26491176470588235 0.676264705882353
-186.0607 -316.43472 -295.20822 5 8 0.26491176470588235 0.676264705882353
-197.72931 -333.36377 -301.4568 5 8 0.26491176470588235 0.676264705882353
-209.48245 -350.28336 -307.71045 5 8 0.26491176470588235 0.676264705882353
-221.28094 -367.2556 -313.77905 5 8 0.26491176470588235 0.676264705882353
-233.12955 -384.26834 -320.07892 5 8 0.26491176470588235 0.676264705882353
-245.16267 -401.09766 -326.11 5 8 0.26491176470588235 0.676264705882353
-257.46066 -417.61432 -332.3127 5 8 0.26491176470588235 0.676264705882353
-269.7904 -434.19754 -338.4126 5 8 0.26491176470588235 0.676264705882353
-282.3014 -450.6038 -344.5005 5 8 0.26491176470588235 0.676264705882353
-294.87256 -467.02594 -350.80957 5 8 0.26491176470588235 0.676264705882353
-307.563 -483.36737 -356.9268 5 8 0.26491176470588235 0.676264705882353
-320.29114 -499.75397 -363.00842 5 8 0.26491176470588235 0.676264705882353
-333.31158 -515.7873 -369.31076 5 8 0.26491176470588235 0.676264705882353
-346.30298 -531.9659 -375.55115 5 8 0.26491176470588235 0.676264705882353
-359.5692 -547.8198 -381.73032 5 8 0.26491176470588235 0.676264705882353
-372.7105 -563.95807 -387.92184 5 8 0.26491176470588235 0.676264705882353
-386.22794 -579.6186 -393.94662 5 8 0.26491176470588235 0.676264705882353
-399.6087 -595.5729 -400.27078 5 8 0.26491176470588235 0.676264705882353
-413.4057 -610.9936 -406.4004 5 8 0.26491176470588235 0.676264705882353
-426.99472 -626.80524 -412.6994 5 8 0.26491176470588235 0.676264705882353
-441.05258 -642.01025 -418.98666 5 8 0.26491176470588235 0.676264705882353
-455.01224 -657.43823 -425.07614 5 8 0.26491176470588235 0.676264705882353
-469.21136 -672.5967 -431.18985 5 8 0.26491176470588235 0.676264705882353
-483.41623 -687.82086 -437.65665 5 8 0.26491176470588235 0.676264705882353
31.525179 -108.8578 242.2457 6 3 0.0 0.3821470588235294
34.25856 -129.31868 253.72203 6 3 0.0 0.3821470588235294
36.62889 -149.8214 265.34763 6 3 0.0 0.3821470588235294
38.620857 -170.4187 277.20874 6 3 0.0 0.3821470588235294
40.276154 -190.91142 288.8376 6 3 0.0 0.3821470588235294
41.538956 -211.53757 300.4854 6 3 0.0 0.3821470588235294
42.435734 -232.16223 312.19446 6 3 0.0 0.3821470588235294
42.95007 -252.86064 323.74612 6 3 0.0 0.3821470588235294
43.051197 -273.82513 335.33514 6 3 0.0 0.3821470588235294
42.807953 -294.6267 347.05746 6 3 0.0 0.3821470588235294
42.202026 -315.33716 358.80344 6 3 0.0 0.3821470588235294
39.81524 -357.06302 382.23053 6 3 0.0 0.3821470588235294
38.05974 -377.84888 394.21005 6 3 0.0 0.3821470588235294
35.920647 -398.62762 405.94672 6 3 0.0 0.3821470588235294
33.39246 -419.44412 417.85724 6 3 0.0 0.3821470588235294
30.476334 -440.27698 429.61606 6 3 0.0 0.3821470588235294
27.185051 -460.89542 441.2449 6 3 0.0 0.3821470588235294
23.487415 -481.78143 453.08224 6 3 0.0 0.3821470588235294
