x y z track_id event_id time_left time_right
50.244415 154.75105 136.92873 0 4 0.027972222222222204 0.41647222222222224
55.44884 174.53705 126.91041 0 4 0.027972222222222204 0.41647222222222224
60.72776 194.38066 116.96593 0 4 0.027972222222222204 0.41647222222222224
66.021515 214.48055 106.92762 0 4 0.027972222222222204 0.41647222222222224
71.52999 234.19003 96.825836 0 4 0.027972222222222204 0.41647222222222224
77.16465 253.79135 86.91826 0 4 0.027972222222222204 0.41647222222222224
82.72506 273.94708 76.83269 0 4 0.027972222222222204 0.41647222222222224
88.46922 293.8062 67.05011 0 4 0.027972222222222204 0.41647222222222224
94.409485 313.3247 56.8357 0 4 0.027972222222222204 0.41647222222222224
100.34102 333.18164 46.86462 0 4 0.027972222222222204 0.41647222222222224
106.414024 352.87787 36.84852 0 4 0.027972222222222204 0.41647222222222224
112.614044 372.461 26.924692 0 4 0.027972222222222204 0.41647222222222224
118.92306 391.9905 16.90037 0 4 0.027972222222222204 0.41647222222222224
125.25085 411.7626 6.9563737 0 4 0.027972222222222204 0.41647222222222224
131.78491 431.15976 -3.2078986 0 4 0.027972222222222204 0.41647222222222224
144.99916 470.3778 -23.163164 0 4 0.027972222222222204 0.41647222222222224
151.82768 489.7138 -33.16316 0 4 0.027972222222222204 0.41647222222222224
158.73334 509.09622 -43.41601 0 4 0.027972222222222204 0.41647222222222224
165.69125 528.6024 -53.374413 0 4 0.027972222222222204 0.41647222222222224
172.76215 548.03656 -63.36228 0 4 0.027972222222222204 0.41647222222222224
179.989 567.26294 -73.467766 0 4 0.027972222222222204 0.41647222222222224
187.23894 586.7006 -83.34433 0 4 0.027972222222222204 0.41647222222222224
194.63156 605.97186 -93.691444 0 4 0.027972222222222204 0.41647222222222224
202.11331 625.2442 -103.627655 0 4 0.027972222222222204 0.41647222222222224
209.72983 644.376 -113.80366 0 4 0.027972222222222204 0.41647222222222224
217.389 663.6499 -123.82601 0 4 0.027972222222222204 0.41647222222222224
225.16391 682.8401 -133.8147 0 4 0.027972222222222204 0.41647222222222224
233.09831 701.8151 -143.84958 0 4 0.027972222222222204 0.41647222222222224
241.07582 720.926 -153.90448 0 4 0.027972222222222204 0.41647222222222224
249.15276 740.00134 -163.87741 0 4 0.027972222222222204 0.41647222222222224
257.42877 758.7465 -173.93843 0 4 0.027972222222222204 0.41647222222222224
265.67813 777.828 -184.13806 0 4 0.027972222222222204 0.41647222222222224
274.05655 796.7846 -194.13193 0 4 0.027972222222222204 0.41647222222222224
114.59403 77.77434 260.81296 1 8 0.2501944444444444 0.6386944444444445
132.1787 88.598564 260.42572 1 8 0.2501944444444444 0.6386944444444445
149.54947 99.64308 260.19223 1 8 0.2501944444444444 0.6386944444444445
